person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,5,0,248,0,-8.27680,-3.32790,-3.17710,-0.08770,0.09190,-0.02690
5,5,1,248,0,-8.37490,-3.44770,-3.31360,-0.02180,0.10660,-0.02800
5,5,2,248,0,-8.51860,-3.21780,-3.13640,0.03860,0.12820,-0.05280
5,5,3,248,0,-8.48510,-3.16750,-3.34470,-0.01950,0.12760,-0.05090
5,5,4,248,0,-8.53050,-3.28010,-3.43090,-0.07190,0.10850,-0.03810
5,5,5,248,0,-8.47310,-3.58410,-3.55300,-0.04340,0.09490,-0.01760
5,5,6,248,0,-8.46350,-3.40930,-3.58890,0.03330,0.07650,0.00320
5,5,7,248,0,-8.39890,-3.04540,-3.41650,0.03780,0.05700,0.02130
5,5,8,248,0,-8.39650,-2.81320,-3.22260,-0.03650,0.05250,0.02850
5,5,9,248,0,-8.38930,-2.79880,-3.30160,-0.10870,0.05360,0.04820
5,5,10,248,0,-8.36060,-2.78920,-3.39500,-0.13110,0.06420,0.04580
5,5,11,248,0,-8.35820,-2.82760,-3.53860,-0.13780,0.07490,0.03170
5,5,12,248,0,-8.34380,-3.07420,-3.51230,-0.13960,0.08420,0.02960
5,5,13,248,0,-8.29110,-3.08850,-3.40220,-0.07650,0.10470,0.02850
5,5,14,248,0,-8.26480,-2.86590,-3.42130,-0.04290,0.12900,0.02930
5,5,15,248,0,-8.31510,-2.59050,-3.48840,-0.12790,0.13380,0.02370
5,5,16,248,0,-8.47790,-2.80840,-3.63920,-0.26010,0.12470,0.03170
5,5,17,248,0,-8.58320,-3.16990,-3.73260,-0.27370,0.11540,0.03570
5,5,18,248,0,-8.64070,-3.17470,-3.73500,-0.19880,0.10290,0.02180
5,5,19,248,0,-8.57360,-3.05260,-3.59370,-0.15530,0.08390,0.00270
5,5,20,248,0,-8.50900,-3.07890,-3.49790,-0.15830,0.07330,-0.00480
5,5,21,248,0,-8.49220,-3.22980,-3.48360,-0.16330,0.06450,0.00450
5,5,22,248,0,-8.47790,-3.29200,-3.61520,-0.13240,0.06210,0.01920
5,5,23,248,0,-8.41800,-3.17950,-3.76850,-0.11590,0.05570,0.02580
5,5,24,248,0,-8.37010,-3.11960,-3.75170,-0.13460,0.05140,0.03380
