person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,3,0,227,0,-2.25770,-8.59040,-2.38700,0.04900,0.22410,0.28510
5,3,1,227,0,-2.40380,-8.80830,-2.37500,0.00720,0.26030,0.25790
5,3,2,227,0,-2.47560,-8.98070,-2.47320,-0.01840,0.29200,0.23420
5,3,3,227,0,-2.55700,-9.12670,-2.50430,-0.03760,0.30960,0.22200
5,3,4,227,0,-2.68390,-9.26320,-2.54740,-0.03300,0.31180,0.22440
5,3,5,227,0,-2.73660,-9.38770,-2.59530,-0.00210,0.30430,0.22120
5,3,6,227,0,-2.78450,-9.52650,-2.65760,0.03090,0.29470,0.20300
5,3,7,227,0,-2.77010,-9.44990,-2.66000,0.05170,0.26410,0.18920
5,3,8,227,0,-2.80600,-9.41880,-2.63120,0.06530,0.22220,0.19110
5,3,9,227,0,-2.75090,-9.43790,-2.49000,0.07490,0.18200,0.18840
5,3,10,227,0,-2.65040,-9.47630,-2.43970,0.09860,0.15640,0.18170
5,3,11,227,0,-2.60250,-9.39720,-2.39900,0.12280,0.14440,0.16870
5,3,12,227,0,-2.64320,-9.28230,-2.33200,0.13380,0.13030,0.15880
5,3,13,227,0,-2.65520,-9.09080,-2.11650,0.13940,0.12470,0.14840
5,3,14,227,0,-2.60730,-8.93760,-1.95130,0.14260,0.12420,0.14550
5,3,15,227,0,-2.68150,-8.78670,-1.87940,0.13380,0.13300,0.13990
5,3,16,227,0,-2.82280,-8.66220,-1.87230,0.11720,0.15220,0.13620
5,3,17,227,0,-2.91370,-8.51140,-1.86990,0.10690,0.19110,0.12840
5,3,18,227,0,-3.13400,-8.41080,-2.03270,0.11080,0.24110,0.11880
5,3,19,227,0,-3.28250,-8.20490,-2.19550,0.10310,0.28140,0.10530
5,3,20,227,0,-3.45720,-8.08760,-2.47800,0.07030,0.31870,0.07970
5,3,21,227,0,-3.61520,-8.09240,-2.96640,0.02800,0.33090,0.06850
5,3,22,227,0,-3.57210,-8.00140,-3.45720,-0.01250,0.29280,0.02560
5,3,23,227,0,-3.62720,-8.01100,-3.81880,-0.05520,0.18650,-0.00350
5,3,24,227,0,-3.97920,-7.93200,-3.74690,-0.02050,0.02690,-0.14630
5,3,25,227,0,-3.82350,-7.69500,-3.15320,0.05680,-0.19850,-0.37010
