person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
3,0,0,114,0,-8.12590,4.08690,1.92730,-0.08950,-0.00270,0.02130
3,0,1,114,0,-8.11390,4.07490,1.93690,-0.09620,-0.00290,0.02260
3,0,2,114,0,-8.10680,4.09170,1.94170,-0.09670,-0.00270,0.02560
3,0,3,114,0,-8.14030,4.06060,1.89380,-0.09220,-0.00320,0.02580
3,0,4,114,0,-8.13310,4.06300,1.91540,-0.08450,-0.00510,0.02400
3,0,5,114,0,-8.11390,4.10370,1.93210,-0.08740,-0.00400,0.02290
3,0,6,114,0,-8.08760,4.08450,1.95850,-0.09890,-0.00270,0.02290
3,0,7,114,0,-8.09720,4.07010,1.90340,-0.10390,-0.00350,0.02400
3,0,8,114,0,-8.15470,4.03900,1.92010,-0.09730,-0.00560,0.02560
3,0,9,114,0,-8.14030,4.04620,1.93210,-0.08690,-0.00990,0.02610
3,0,10,114,0,-8.08760,4.03660,1.94410,-0.07110,-0.00290,0.00320
3,0,11,114,0,-8.08040,4.04860,1.93690,-0.07170,-0.00080,0.00050
3,0,12,114,0,-8.07800,4.11080,1.94650,-0.07670,0.00290,-0.00370
3,0,13,114,0,-8.09960,4.10840,1.96800,-0.08900,0.00670,-0.01070
3,0,14,114,0,-8.09480,4.10370,1.95850,-0.09910,0.01010,-0.01570
3,0,15,114,0,-8.09240,4.11800,1.99200,-0.10260,0.01090,-0.01890
3,0,16,114,0,-8.08280,4.10610,1.95370,-0.10070,0.00880,-0.01650
3,0,17,114,0,-8.06850,4.14440,1.97520,-0.09940,0.00800,-0.01070
3,0,18,114,0,-8.08280,4.13960,1.96800,-0.10100,0.00770,-0.00530
3,0,19,114,0,-8.09480,4.12760,1.98240,-0.09830,0.00190,0.00000
3,0,20,114,0,-8.07320,4.12040,1.96090,-0.09190,-0.00350,0.00430
3,0,21,114,0,-8.08280,4.09890,1.93930,-0.08580,-0.00640,0.01010
3,0,22,114,0,-8.08520,4.11080,1.92730,-0.07910,-0.01040,0.01470
3,0,23,114,0,-8.09240,4.12040,1.94170,-0.07670,-0.01090,0.01870
3,0,24,114,0,-8.08520,4.13240,1.93450,-0.07750,-0.01010,0.02130
3,0,25,114,0,-8.09240,4.12760,1.91780,-0.08050,-0.00720,0.02240
3,0,26,114,0,-8.07800,4.10130,1.91060,-0.08390,-0.00430,0.02180
3,0,27,114,0,-8.06850,4.12520,1.92250,-0.08530,-0.00290,0.02130
3,0,28,114,0,-8.09720,4.09890,1.89860,-0.08790,-0.00080,0.02160
3,0,29,114,0,-8.08520,4.06540,1.91540,-0.08870,0.00080,0.02370
