person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,66,0,-1.86990,-9.37090,-1.06780,-0.08550,0.01710,0.00560
1,2,1,66,0,-1.87710,-9.37810,-1.09890,-0.11190,0.02740,-0.00290
1,2,2,66,0,-1.88420,-9.54330,-1.10130,-0.12360,0.03380,-0.00670
1,2,3,66,0,-1.92250,-9.61510,-1.17080,-0.11400,0.02900,-0.00510
1,2,4,66,0,-1.89860,-9.65820,-1.16840,-0.10660,0.01680,0.00530
1,2,5,66,0,-1.88660,-9.58880,-1.20190,-0.10150,0.00530,0.01090
1,2,6,66,0,-1.89140,-9.47630,-1.19710,-0.10740,-0.00720,0.01330
1,2,7,66,0,-1.86990,-9.42360,-1.11570,-0.11460,-0.00720,0.01390
1,2,8,66,0,-1.89860,-9.39720,-1.11330,-0.12040,0.00450,0.00290
1,2,9,66,0,-1.88900,-9.42600,-1.10610,-0.12100,0.02000,-0.01390
1,2,10,66,0,-1.90580,-9.49540,-1.15640,-0.11940,0.03220,-0.02160
1,2,11,66,0,-1.93930,-9.50740,-1.18750,-0.13030,0.03200,-0.02800
1,2,12,66,0,-1.91540,-9.51220,-1.16600,-0.13910,0.02030,-0.02960
1,2,13,66,0,-1.87470,-9.55050,-1.05110,-0.13060,0.01710,-0.02770
1,2,14,66,0,-1.88900,-9.45710,-0.97920,-0.11000,0.03010,-0.03060
1,2,15,66,0,-1.84830,-9.41880,-0.84280,-0.11640,0.06580,-0.03220
1,2,16,66,0,-2.01110,-9.46670,-0.83080,-0.15510,0.11480,-0.03330
1,2,17,66,0,-2.28410,-9.66540,-0.85470,-0.21690,0.15960,-0.03410
1,2,18,66,0,-2.66240,-9.97660,-0.87630,-0.25530,0.20120,-0.02930
1,2,19,66,0,-3.28010,-10.02930,-1.25940,-0.29340,0.24860,-0.01520
1,2,20,66,0,-4.23060,-9.55530,-2.05900,-0.51720,0.34670,0.00910
1,2,21,66,0,-6.22490,-8.43240,-4.01030,-1.15590,0.53560,0.03680
1,2,22,66,0,-8.84660,-8.87290,-7.35260,-1.96330,0.74740,0.12100
1,2,23,66,0,-11.02770,-11.63580,-13.17530,-2.27290,0.62430,0.28990
1,2,24,66,0,-14.12340,-11.69090,-21.39940,-1.54470,-0.79110,0.40660
1,2,25,66,0,-14.20960,-9.50980,-22.67790,-0.75460,-2.36250,0.30380
1,2,26,66,0,-10.68530,-9.50020,-24.14070,-1.06900,-3.93250,0.40740
1,2,27,66,0,-5.94480,-11.76270,-29.52530,-1.68030,-5.31510,0.53290
1,2,28,66,0,-0.28250,-13.52960,-30.78700,-1.29050,-6.81100,0.47380
1,2,29,66,0,6.79950,-13.69000,-30.61470,-0.36190,-8.27610,0.23260
1,2,30,66,0,16.12020,-13.49130,-25.87650,0.56890,-8.73140,0.12900
1,2,31,66,0,24.16470,-13.15370,-19.64680,0.79330,-8.73140,0.24460
1,2,32,66,0,26.37930,-11.72200,-13.23990,0.63310,-8.73140,0.65200
1,2,33,66,0,23.74330,-10.14420,-8.50420,0.33120,-8.73140,0.93530
1,2,34,66,0,20.81760,-8.18820,-5.82750,0.14230,-8.73140,1.05330
1,2,35,66,0,19.21830,-6.59600,-1.50120,0.16440,-8.26510,0.98270
1,2,36,66,0,19.54870,-8.14990,8.47310,0.67790,-7.43110,0.62410
1,2,37,66,0,22.13440,-11.97580,19.43850,0.95770,-6.09640,0.70030
1,2,38,66,0,19.12730,-8.05410,18.93570,0.99390,-3.37230,1.40450
1,2,0,66,1,10.29990,-1.01990,-0.15800,-0.03970,-0.00510,-0.04240
1,2,1,66,1,10.29990,-1.02950,-0.13410,-0.03520,-0.00510,-0.04480
1,2,2,66,1,10.29750,-1.02470,-0.12690,-0.02960,-0.00610,-0.04740
1,2,3,66,1,10.29510,-1.00080,-0.13410,-0.02820,-0.00560,-0.04850
1,2,4,66,1,10.31660,-0.99120,-0.14130,-0.03380,-0.00210,-0.04880
1,2,5,66,1,10.29990,-0.99120,-0.12450,-0.03680,-0.00190,-0.04770
1,2,6,66,1,10.27590,-1.00800,-0.11010,-0.03840,-0.00290,-0.04720
1,2,7,66,1,10.29990,-0.99120,-0.14370,-0.03200,-0.00450,-0.04660
1,2,8,66,1,10.29990,-0.97200,-0.17720,-0.03780,-0.00320,-0.04420
1,2,9,66,1,10.32620,-0.96010,-0.12450,-0.04770,-0.00050,-0.03920
1,2,10,66,1,10.33100,-1.03910,-0.15320,-0.05140,0.00350,-0.03490
1,2,11,66,1,10.31180,-1.02230,-0.19150,-0.04960,0.00610,-0.03600
1,2,12,66,1,10.25200,-1.07980,-0.09580,-0.03760,0.00670,-0.04210
1,2,13,66,1,10.26630,-1.09420,-0.04310,-0.01410,0.00270,-0.05200
1,2,14,66,1,10.29030,-1.01040,-0.08140,-0.00160,0.00130,-0.06080
1,2,15,66,1,10.31420,-0.93610,-0.15800,-0.00930,0.00240,-0.05920
1,2,16,66,1,10.31420,-0.95530,-0.15560,-0.03060,0.00610,-0.05280
1,2,17,66,1,10.35250,-0.93370,-0.15800,-0.04720,0.01040,-0.04500
1,2,18,66,1,10.40280,-0.86910,-0.15560,-0.07190,0.01390,-0.03360
1,2,19,66,1,10.40280,-0.74460,-0.29210,-0.12820,0.02850,-0.00930
1,2,20,66,1,10.35970,-0.81400,-0.33520,-0.20300,0.06370,0.01890
1,2,21,66,1,10.37410,-1.21150,-0.18440,0.09140,-0.17610,0.11620
1,2,22,66,1,10.44110,-1.17320,-0.41420,0.08870,-0.15370,0.12340
1,2,23,66,1,10.39560,-1.25940,-0.47880,0.04740,-0.11220,0.11480
1,2,24,66,1,10.26630,-1.45810,-0.41660,0.04530,-0.08260,0.08230
1,2,25,66,1,10.18250,-1.58970,-0.36870,0.07490,-0.06770,0.03330
1,2,26,66,1,10.24960,-1.58970,-0.35190,0.12520,-0.06210,-0.02210
1,2,27,66,1,10.37410,-1.52270,-0.32080,0.15990,-0.06290,-0.07250
1,2,28,66,1,10.36930,-1.50600,-0.47170,0.17130,-0.05410,-0.11860
1,2,29,66,1,10.33340,-1.33600,-0.57940,0.13940,-0.03200,-0.16550
1,2,30,66,1,10.32620,-1.36470,-0.58180,0.08930,-0.00320,-0.20840
1,2,31,66,1,10.29510,-1.38380,-0.48600,0.09140,0.01970,-0.24810
1,2,32,66,1,10.25920,-1.16600,-0.42620,0.12070,0.03410,-0.27390
1,2,33,66,1,10.23040,-0.96250,-0.50280,0.12150,0.05410,-0.28090
1,2,34,66,1,10.27110,-0.75900,-0.60090,0.04020,0.08130,-0.26730
1,2,35,66,1,10.31900,-0.79250,-0.54830,-0.03970,0.11000,-0.23770
1,2,36,66,1,10.33100,-0.81640,-0.24900,-0.11510,0.12120,-0.20810
1,2,37,66,1,10.28550,-0.91700,0.04550,-0.10500,0.10130,-0.17910
1,2,38,66,1,10.29030,-0.98400,0.14600,-0.04050,0.07110,-0.14680
