person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,0,0,0.89780,-10.00780,0.71350,-0.11700,0.15770,0.05730
1,2,1,0,0,0.87870,-9.80190,0.64880,-0.00510,0.12980,0.04640
1,2,2,0,0,0.85230,-9.59360,0.66560,0.06630,0.10070,0.03570
1,2,3,0,0,0.84520,-9.42360,0.68230,0.10790,0.06610,0.01870
1,2,4,0,0,0.93130,-9.30870,0.64400,0.11190,0.02610,0.00210
1,2,5,0,0,1.03190,-9.27030,0.73020,0.09170,-0.00850,-0.01200
1,2,6,0,0,1.16120,-9.33980,0.80920,0.06980,-0.03540,-0.03410
1,2,7,0,0,1.28810,-9.31110,0.90740,0.06550,-0.05520,-0.06020
1,2,8,0,0,1.44130,-9.25360,1.01750,0.05010,-0.06340,-0.08660
1,2,9,0,0,1.64000,-9.39010,1.18510,0.03940,-0.06480,-0.10740
1,2,10,0,0,1.71900,-9.57680,1.24980,0.04260,-0.06260,-0.11880
1,2,11,0,0,1.74540,-9.53370,1.39340,0.07730,-0.05570,-0.12470
1,2,12,0,0,1.74300,-9.47150,1.49640,0.07830,-0.04480,-0.12680
1,2,13,0,0,1.71420,-9.43790,1.59930,0.05600,-0.02800,-0.12340
1,2,14,0,0,1.68070,-9.51930,1.68070,0.03060,-0.00480,-0.10920
1,2,15,0,0,1.66160,-9.54810,1.72140,0.02260,0.02450,-0.08820
1,2,16,0,0,1.62810,-9.53850,1.74780,0.01680,0.05280,-0.05810
1,2,17,0,0,1.59450,-9.43790,1.72380,-0.01200,0.07620,-0.03250
1,2,18,0,0,1.47000,-9.41400,1.70950,-0.08420,0.08770,-0.01390
1,2,19,0,0,1.36950,-9.42360,1.64720,-0.13320,0.08820,-0.01950
1,2,20,0,0,1.37430,-9.56240,1.62570,-0.14680,0.07750,-0.02560
1,2,21,0,0,1.30720,-9.56960,1.61850,-0.12900,0.05970,-0.03600
1,2,22,0,0,1.18990,-9.56720,1.63760,-0.10070,0.03220,-0.04370
1,2,23,0,0,1.23540,-9.60070,1.66880,-0.08180,0.00590,-0.04960
1,2,24,0,0,1.31200,-9.69650,1.74300,-0.05860,-0.00880,-0.04720
1,2,25,0,0,1.36470,-9.72520,1.76930,-0.03220,-0.00960,-0.03170
1,2,26,0,0,1.46290,-9.71090,1.74300,-0.01490,-0.00270,-0.01870
1,2,27,0,0,1.57780,-9.74440,1.63280,-0.02640,0.01010,0.00050
1,2,28,0,0,1.63280,-9.67980,1.69990,-0.03970,0.02130,0.01490
1,2,29,0,0,1.68070,-9.58400,1.71190,-0.05280,0.03250,0.01410
1,2,30,0,0,1.65920,-9.50980,1.66640,-0.04560,0.03380,-0.00110
1,2,31,0,0,1.63050,-9.34700,1.64480,-0.00990,0.01410,-0.03920
1,2,32,0,0,1.55620,-9.17940,1.69030,0.02030,-0.01410,-0.07910
1,2,33,0,0,1.46530,-9.15780,1.88900,0.02980,-0.04100,-0.11640
1,2,34,0,0,1.33840,-9.28950,2.12130,0.06130,-0.04480,-0.13720
1,2,35,0,0,1.20670,-9.35650,2.33430,0.11080,-0.01570,-0.11270
1,2,36,0,0,1.18510,-9.51700,2.47320,0.12520,0.03760,-0.06050
1,2,37,0,0,1.14920,-9.60070,2.47320,0.08260,0.09730,0.00510
1,2,38,0,0,1.00560,-9.75160,2.46840,0.02960,0.13910,0.09330
1,2,39,0,0,0.86670,-9.61510,2.47800,0.00560,0.17350,0.18870
1,2,40,0,0,0.62730,-9.40920,2.39660,-0.05280,0.20780,0.28030
1,2,41,0,0,0.31600,-9.21050,2.07100,-0.12150,0.23050,0.34370
1,2,42,0,0,-0.07900,-9.95750,-0.65600,-0.71810,-0.12390,0.53160
