person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,5,0,250,0,9.38290,-3.98630,-0.51000,0.00590,-0.03840,-0.01650
5,5,1,250,0,9.39480,-3.98870,-0.40940,0.00960,-0.03520,-0.01120
5,5,2,250,0,9.41400,-3.97920,-0.36150,0.00110,-0.02690,0.00270
5,5,3,250,0,9.47150,-3.98160,-0.34000,-0.01230,-0.01250,0.01710
5,5,4,250,0,9.50500,-3.92890,-0.35670,-0.03360,0.00480,0.01730
5,5,5,250,0,9.49780,-3.90970,-0.36390,-0.06400,0.02530,0.02180
5,5,6,250,0,9.31820,-3.81400,-0.38790,-0.09620,0.04000,0.02340
5,5,7,250,0,9.28470,-3.77330,-0.30170,-0.11720,0.04420,0.00560
5,5,8,250,0,9.42600,-3.68470,-0.30410,-0.11750,0.05300,-0.02900
5,5,9,250,0,9.50020,-3.54580,-0.17960,-0.10920,0.07010,-0.07830
5,5,10,250,0,9.54330,-3.27050,0.05510,-0.14870,0.10130,-0.12760
5,5,11,250,0,9.64620,-2.72220,0.54350,-0.36370,0.17670,-0.15480
5,5,12,250,0,9.85930,-2.46840,1.02470,-0.82550,0.33650,-0.10530
5,5,13,250,0,10.86490,-3.11490,1.12050,-1.49300,0.52570,0.09540
5,5,14,250,0,11.77710,-3.40930,1.17790,-2.55000,0.75170,0.57880
5,5,15,250,0,11.75790,-4.72620,0.40700,-4.12800,0.94830,1.35740
5,5,16,250,0,11.21680,-7.25680,-1.53710,-5.81820,0.97100,2.39900
5,5,17,250,0,10.91040,-10.77870,-4.49390,-6.92880,0.68160,3.46800
5,5,18,250,0,10.88160,-13.68290,-6.90490,-7.29310,0.01010,4.29990
5,5,19,250,0,10.20890,-15.09780,-7.54410,-7.21980,-0.83400,4.67000
5,5,20,250,0,9.11470,-19.05070,-8.71250,-6.24880,-1.77970,4.83100
5,5,21,250,0,7.90330,-21.71060,-12.40200,-3.48800,-2.56920,4.96710
5,5,22,250,0,6.83780,-20.75050,-14.70040,-0.14120,-3.19360,4.97590
5,5,23,250,0,7.48910,-17.48490,-12.16490,1.91430,-3.45520,5.15920
5,5,24,250,0,6.32790,-13.88160,-8.82020,3.14270,-3.35900,5.26370
5,5,25,250,0,3.55300,-12.84250,-7.95110,4.06280,-3.26420,5.50910
5,5,26,250,0,1.85790,-11.57120,-7.09640,4.70550,-3.20450,5.77020
5,5,27,250,0,1.43410,-9.89040,-5.92330,5.41880,-3.05050,5.77610
5,5,28,250,0,1.05820,-7.72370,-4.82190,5.93650,-2.75820,5.73880
5,5,29,250,0,-0.35910,-5.43000,-4.03420,6.17260,-2.43410,5.68980
5,5,30,250,0,-1.77890,-2.64800,-2.77730,6.06230,-2.09970,5.39930
5,5,31,250,0,-3.17230,-1.08460,-1.19950,5.83020,-1.72530,4.78460
5,5,32,250,0,-4.20180,-0.67040,0.61770,5.06120,-1.21690,4.02920
5,5,33,250,0,-6.07410,-1.24500,0.76380,4.52640,-0.78420,3.13360
5,5,34,250,0,-8.04930,-0.84750,1.11810,4.29460,-0.53190,2.15780
5,5,35,250,0,-7.04130,-0.44530,0.35190,4.23730,-0.56940,0.96510
5,5,36,250,0,-6.20580,-0.08620,0.32800,4.38330,-0.70080,-0.10850
5,5,37,250,0,-5.66710,0.77090,0.24180,4.60740,-1.05550,-1.05070
5,5,38,250,0,-3.86900,2.63840,0.32080,4.53010,-1.50600,-1.96220
5,5,39,250,0,-1.55860,4.06300,0.26100,3.95720,-2.05760,-2.87410
5,5,40,250,0,1.37190,4.05340,-0.12930,3.03100,-2.72270,-3.68860
5,5,41,250,0,5.04460,2.75810,0.62730,2.27320,-3.33770,-4.30820
5,5,42,250,0,10.97500,-0.10060,2.49000,1.85000,-3.77740,-4.89650
5,5,43,250,0,18.02120,-4.73090,4.80520,2.07470,-3.92770,-5.53440
5,5,44,250,0,21.78480,-11.05880,10.54410,3.14990,-3.56070,-4.62870
5,5,45,250,0,17.21430,-9.74440,14.35320,4.06300,-2.06590,-2.90840
5,5,46,250,0,9.31110,-1.09650,8.73400,2.48960,-0.66430,-1.55050
5,5,47,250,0,-1.22820,2.82520,6.81630,-0.69360,0.36750,0.19960
