person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,2,0,220,0,-5.53780,-6.93840,-3.49310,-0.50570,-0.17480,0.10070
5,2,1,220,0,-5.68140,-7.13950,-3.29680,-0.38100,-0.19930,0.03680
5,2,2,220,0,-5.51380,-7.24720,-3.03820,-0.25740,-0.21580,-0.04560
5,2,3,220,0,-5.33670,-7.62790,-2.91370,-0.25930,-0.22090,-0.07410
5,2,4,220,0,-5.10680,-7.82660,-2.80600,-0.37090,-0.20650,-0.06450
5,2,5,220,0,-5.01110,-7.85300,-2.79160,-0.49400,-0.17910,-0.04290
5,2,6,220,0,-5.01350,-8.00140,-2.92090,-0.51590,-0.15290,-0.04260
5,2,7,220,0,-4.98950,-8.16660,-2.98560,-0.43110,-0.13830,-0.03700
5,2,8,220,0,-4.91050,-8.36060,-3.04060,-0.28590,-0.11940,-0.03970
5,2,9,220,0,-4.82190,-8.29590,-2.95210,-0.12390,-0.10130,-0.04420
5,2,10,220,0,-4.79080,-7.92720,-2.95680,-0.01790,-0.08100,-0.06260
5,2,11,220,0,-4.78120,-7.59440,-2.94490,0.00670,-0.06820,-0.06850
5,2,12,220,0,-4.77400,-7.63030,-3.04540,-0.01970,-0.04930,-0.06320
5,2,13,220,0,-4.72380,-7.53930,-3.14840,-0.08340,-0.03380,-0.07780
5,2,14,220,0,-4.68550,-7.34300,-3.20580,-0.15560,-0.02260,-0.08310
5,2,15,220,0,-4.64480,-7.38610,-3.18190,-0.21720,-0.01790,-0.08150
5,2,16,220,0,-4.57530,-7.67820,-3.05260,-0.24860,0.01090,-0.06770
5,2,17,220,0,-4.64240,-7.81470,-2.99040,-0.19240,0.05920,-0.08050
5,2,18,220,0,-4.80040,-7.77160,-2.96400,-0.09490,0.11030,-0.10020
5,2,19,220,0,-4.94400,-7.77160,-3.00470,-0.05810,0.14520,-0.11480
5,2,20,220,0,-5.09730,-7.69020,-3.17950,-0.10610,0.16040,-0.12950
5,2,21,220,0,-5.22180,-7.63030,-3.17950,-0.16410,0.15080,-0.16280
5,2,22,220,0,-5.38930,-7.76920,-3.21060,-0.16650,0.12580,-0.19770
5,2,23,220,0,-5.47310,-7.90330,-3.31120,-0.11990,0.08930,-0.23340
5,2,24,220,0,-5.46360,-7.94870,-3.45960,-0.05940,0.04050,-0.27450
5,2,25,220,0,-5.37260,-8.01580,-3.51950,-0.00720,-0.01890,-0.30190
5,2,26,220,0,-5.16910,-8.16660,-3.46920,0.00290,-0.07170,-0.29230
5,2,27,220,0,-4.94880,-8.35820,-3.56740,-0.01120,-0.10690,-0.26110
5,2,28,220,0,-4.72140,-8.28630,-3.57450,-0.05360,-0.13160,-0.21370
5,2,29,220,0,-4.59930,-8.26720,-3.50030,-0.10050,-0.13750,-0.16810
5,2,30,220,0,-4.54180,-8.27200,-3.39500,-0.13430,-0.12200,-0.11380
5,2,31,220,0,-4.47960,-8.29110,-3.37820,-0.12680,-0.09090,-0.07940
5,2,32,220,0,-4.47240,-8.17620,-3.33510,-0.09910,-0.04900,-0.05810
5,2,33,220,0,-4.50590,-8.14750,-3.24650,-0.07750,-0.00130,-0.03780
5,2,34,220,0,-4.59210,-8.14750,-3.28250,-0.06210,0.03920,-0.01870
5,2,35,220,0,-4.68550,-8.20010,-3.30160,-0.05810,0.05920,-0.00370
5,2,36,220,0,-4.71900,-8.19060,-3.30640,-0.07590,0.06370,0.00240
5,2,37,220,0,-4.79560,-8.19540,-3.30880,-0.09490,0.04560,0.00960
5,2,38,220,0,-4.80280,-8.25520,-3.32550,-0.11320,0.01010,0.01710
5,2,39,220,0,-4.80760,-8.33420,-3.28010,-0.12150,-0.02770,0.02370
5,2,40,220,0,-4.35030,-8.15700,-2.87300,0.00510,0.01010,0.09030
5,2,41,220,0,-4.37900,-8.16660,-2.94250,0.01920,0.04770,0.10870
5,2,42,220,0,-4.42450,-8.04930,-3.00950,0.03170,0.08070,0.11300
5,2,43,220,0,-4.47000,-8.04690,-3.02150,0.04290,0.09650,0.11060
5,2,44,220,0,-4.48910,-7.99180,-3.02870,0.05220,0.09780,0.09570
5,2,45,220,0,-4.51310,-7.99420,-3.08850,0.06790,0.09190,0.07540
5,2,46,220,0,-4.54660,-7.89370,-3.09090,0.07410,0.08150,0.05380
5,2,47,220,0,-4.55140,-7.89370,-3.10050,0.06100,0.08020,0.03620
5,2,48,220,0,-4.55620,-7.85540,-3.20580,0.02640,0.08130,0.02800
5,2,49,220,0,-4.55140,-7.81230,-3.18910,-0.01230,0.08530,0.00910
5,2,50,220,0,-4.62320,-7.69740,-3.30160,-0.01890,0.09730,-0.01150
5,2,51,220,0,-4.78840,-7.43400,-3.57690,0.00670,0.12150,-0.05010
5,2,52,220,0,-5.12600,-6.93840,-4.06540,0.02850,0.15880,-0.12500
5,2,53,220,0,-5.51620,-6.41650,-4.86740,0.03940,0.17050,-0.21050
5,2,54,220,0,-6.04540,-5.59760,-6.17700,0.02900,0.13640,-0.31630
5,2,55,220,0,-6.94800,-4.72140,-7.99180,0.06320,0.00720,-0.42150
5,2,56,220,0,-7.58240,-3.65830,-9.25600,0.10450,-0.26190,-0.63360
5,2,57,220,0,-7.94870,-3.47640,-10.24480,-0.10950,-0.74100,-0.79410
5,2,58,220,0,-7.67580,-4.23290,-11.03250,-0.70190,-1.28810,-0.72770
5,2,59,220,0,-6.91210,-5.01590,-11.79860,-1.43330,-1.86280,-0.86920
5,2,60,220,0,-5.26720,-6.39730,-11.91350,-1.84550,-2.53890,-1.04690
5,2,61,220,0,-4.11080,-6.93360,-11.97580,-2.05900,-3.19300,-1.25210
5,2,62,220,0,-2.98320,-8.16180,-11.89440,-1.91960,-3.92660,-1.46660
5,2,63,220,0,-1.62090,-8.39650,-11.77710,-1.76900,-4.56960,-1.69980
5,2,64,220,0,0.18910,-8.74600,-10.85530,-1.74610,-5.12350,-1.94920
