person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,6,0,198,0,-1.94650,-9.08120,1.88660,0.00160,-0.07590,0.05600
4,6,1,198,0,-1.89380,-9.21290,1.88180,-0.02370,-0.08070,0.06080
4,6,2,198,0,-1.84830,-9.44750,1.89860,-0.02690,-0.07810,0.06850
4,6,3,198,0,-1.74780,-9.60790,1.89860,-0.00830,-0.06790,0.08550
4,6,4,198,0,-1.65920,-9.49300,1.83160,-0.03360,-0.05840,0.10950
4,6,5,198,0,-1.63280,-9.45950,1.77890,-0.07410,-0.05490,0.13400
4,6,6,198,0,-1.58020,-9.32540,1.85790,-0.05440,-0.06320,0.15080
4,6,7,198,0,-1.63760,-8.84180,1.91060,-0.02370,-0.06550,0.14950
4,6,8,198,0,-1.69990,-8.55450,1.86990,-0.04210,-0.06130,0.11830
4,6,9,198,0,-1.81240,-8.80110,1.72620,-0.03840,-0.06000,0.08020
4,6,10,198,0,-1.79570,-9.06440,1.66160,-0.00930,-0.05730,0.03920
4,6,11,198,0,-1.78130,-9.43550,1.63520,-0.01360,-0.04660,0.00960
4,6,12,198,0,-1.75490,-9.81860,1.66160,-0.03780,-0.03680,-0.00080
4,6,13,198,0,-1.62330,-10.10110,1.74300,-0.04820,-0.02030,0.01440
4,6,14,198,0,-1.52750,-9.96950,1.85790,-0.05250,0.01920,0.03650
4,6,15,198,0,-1.64720,-9.49780,1.94890,-0.11220,0.05570,0.05360
4,6,16,198,0,-1.74780,-9.36610,2.04700,-0.16650,0.08070,0.04160
4,6,17,198,0,-1.76210,-9.40680,2.11410,-0.12180,0.09650,0.01890
4,6,18,198,0,-1.77170,-9.05250,2.20510,-0.08130,0.11670,0.00430
4,6,19,198,0,-1.89860,-8.69570,2.25530,-0.12280,0.14100,-0.00350
4,6,20,198,0,-2.04460,-8.84900,2.26010,-0.13080,0.15990,-0.03570
4,6,21,198,0,-2.10450,-8.94950,2.09250,-0.07490,0.17130,-0.06550
4,6,22,198,0,-2.21700,-8.83460,1.89860,-0.07540,0.17290,-0.07910
4,6,23,198,0,-2.31280,-9.15060,1.74540,-0.10370,0.15690,-0.08370
4,6,24,198,0,-2.36310,-9.50020,1.63520,-0.05570,0.12820,-0.09110
4,6,25,198,0,-2.43730,-9.43550,1.44130,-0.06550,0.08100,-0.09170
4,6,26,198,0,-2.60490,-9.45710,1.19950,-0.19320,0.03140,-0.06370
4,6,27,198,0,-2.90900,-9.61750,1.04390,-0.28430,-0.03120,-0.03810
4,6,28,198,0,-3.21060,-9.75880,0.89300,-0.26010,-0.10210,-0.03170
4,6,29,198,0,-3.49790,-9.94070,0.70390,-0.16650,-0.18600,-0.04320
4,6,30,198,0,-3.49550,-10.08920,0.67520,-0.09830,-0.28270,-0.01970
4,6,31,198,0,-3.48360,-9.89280,0.73500,-0.09220,-0.38290,0.04320
4,6,32,198,0,-3.54580,-9.34940,0.85470,-0.14280,-0.47460,0.13380
4,6,33,198,0,-3.77570,-8.89210,0.81160,-0.16920,-0.56140,0.19660
4,6,34,198,0,-3.80200,-8.66220,0.71830,-0.13460,-0.63820,0.21640
4,6,35,198,0,-3.81880,-8.48270,0.59380,-0.09860,-0.71600,0.25550
4,6,36,198,0,-3.82110,-8.38690,0.43100,-0.14280,-0.78450,0.31040
4,6,37,198,0,-3.88820,-8.44200,0.32320,-0.21720,-0.84420,0.36720
4,6,38,198,0,-3.90250,-8.43960,0.11970,-0.31760,-0.89080,0.40340
4,6,39,198,0,-3.89300,-8.72210,-0.07900,-0.46760,-0.92220,0.42660
4,6,40,198,0,-3.67990,-9.52410,-0.50760,-0.53030,-1.07410,0.51610
4,6,41,198,0,-3.81400,-9.39010,-0.62730,-0.53690,-1.19220,0.57260
4,6,42,198,0,-3.89540,-9.18890,-0.83560,-0.65710,-1.32350,0.56970
4,6,43,198,0,-3.53860,-9.76360,-1.01510,-0.84970,-1.47860,0.55880
4,6,44,198,0,-2.91850,-10.37890,-0.96010,-0.97500,-1.69630,0.62140
4,6,45,198,0,-2.71740,-9.84260,-0.83560,-0.95850,-1.97500,0.68240
4,6,46,198,0,-2.57620,-9.04290,-0.68230,-0.91000,-2.24440,0.68530
4,6,47,198,0,-2.44690,-8.81310,-0.46930,-0.84260,-2.48420,0.65660
4,6,48,198,0,-2.13800,-8.85850,-0.23220,-0.82920,-2.68460,0.65280
4,6,49,198,0,-1.83870,-9.29190,-0.06940,-0.85270,-2.83300,0.63600
4,6,50,198,0,-1.58500,-10.07240,-0.00960,-0.84550,-2.91910,0.61980
4,6,51,198,0,-1.28090,-11.07560,0.03590,-0.83030,-2.95320,0.60140
4,6,52,198,0,-0.90980,-12.05960,0.06700,-0.81940,-2.97750,0.62990
4,6,53,198,0,-0.70630,-12.36370,0.19390,-0.80980,-3.00140,0.73380
4,6,54,198,0,-0.57220,-11.96620,0.28010,-0.81240,-3.01660,0.86040
4,6,55,198,0,-0.58180,-11.36050,0.39740,-0.81140,-3.01370,0.95630
4,6,56,198,0,-0.53630,-10.90800,0.47410,-0.79810,-2.99880,1.00350
4,6,57,198,0,-0.42380,-10.82660,0.48840,-0.77990,-2.98300,1.02190
4,6,58,198,0,-0.24900,-10.83380,0.46930,-0.74240,-2.97400,1.03520
4,6,59,198,0,-0.05270,-10.70930,0.30650,-0.70990,-2.97000,1.04670
4,6,60,198,0,0.10530,-10.61110,0.33040,-0.66480,-2.97030,1.05680
4,6,61,198,0,0.20110,-10.30460,0.30170,-0.62620,-2.95960,1.06240
4,6,62,198,0,0.32560,-10.02690,0.27530,-0.60490,-2.94280,1.06320
4,6,63,198,0,0.49320,-9.85210,0.21070,-0.57740,-2.92150,1.05840
4,6,64,198,0,0.56740,-9.54090,0.09580,-0.55720,-2.89110,1.05250
4,6,65,198,0,0.50760,-9.33260,0.07900,-0.58040,-2.84000,1.02910
4,6,66,198,0,0.48360,-9.33500,0.02630,-0.68430,-2.78670,0.98460
4,6,67,198,0,0.58900,-9.70370,-0.06220,-0.82180,-2.73470,0.95340
4,6,68,198,0,0.52670,-9.96710,-0.13890,-0.89260,-2.70540,0.93260
4,6,69,198,0,0.41900,-9.84260,-0.08380,-0.92410,-2.70650,0.94670
4,6,70,198,0,0.37110,-9.56960,-0.05990,-0.96380,-2.72030,0.96750
4,6,71,198,0,0.17720,-9.43320,-0.07900,-0.99790,-2.75470,0.92860
4,6,72,198,0,0.22740,-9.37330,-0.15560,-1.05810,-2.80850,0.86070
4,6,73,198,0,0.19150,-9.71810,-0.13410,-1.08050,-2.87430,0.79540
4,6,74,198,0,0.06220,-9.68450,-0.04310,-1.00560,-2.93270,0.71630
4,6,75,198,0,-0.30170,-9.67500,0.01920,-0.92250,-2.96230,0.62380
4,6,76,198,0,-0.64160,-10.20410,0.01200,-0.88410,-2.95270,0.49750
4,6,77,198,0,-0.46690,-11.48740,0.00720,-0.78290,-2.91000,0.39360
4,6,78,198,0,-0.05750,-12.46420,-0.05510,-0.64620,-2.87220,0.40820
4,6,79,198,0,-0.06220,-11.98540,-0.11250,-0.56540,-2.83730,0.53350
4,6,80,198,0,-0.43810,-10.87210,-0.06940,-0.58040,-2.78080,0.63310
4,6,81,198,0,-0.90020,-10.27590,-0.17720,-0.54650,-2.69770,0.66220
4,6,82,198,0,-1.24260,-10.00060,-0.31360,-0.47030,-2.61480,0.65660
4,6,83,198,0,-1.33600,-10.05330,-0.49320,-0.44390,-2.52470,0.64990
4,6,84,198,0,-1.43170,-10.17780,-0.63930,-0.46340,-2.43970,0.67440
4,6,85,198,0,-1.54900,-10.23520,-0.73980,-0.49910,-2.36540,0.72160
4,6,86,198,0,-1.76450,-10.08200,-0.84750,-0.56250,-2.30620,0.74480
4,6,87,198,0,-1.88180,-10.21850,-0.97440,-0.62220,-2.27050,0.76080
4,6,88,198,0,-1.70710,-10.68050,-1.07500,-0.62650,-2.26570,0.79110
4,6,89,198,0,-1.48440,-10.88880,-0.96970,-0.54250,-2.26170,0.84120
4,6,90,198,0,-1.35270,-10.55600,-0.91220,-0.53910,-2.27770,0.89080
4,6,91,198,0,-1.22580,-10.35250,-0.71350,-0.58490,-2.28360,0.93930
4,6,92,198,0,-1.01990,-10.06520,-0.40220,-0.64270,-2.26730,0.95950
4,6,93,198,0,-0.94330,-9.68690,-0.08380,-0.66480,-2.21910,0.95850
4,6,94,198,0,-1.17080,-9.06210,0.05030,-0.70320,-2.16690,0.94590
4,6,95,198,0,-1.59690,-8.39170,-0.08140,-0.82040,-2.14080,0.90490
4,6,96,198,0,-1.94170,-8.50180,-0.32800,-0.93260,-2.14850,0.84950
4,6,97,198,0,-2.26250,-8.94950,-0.62730,-0.88760,-2.20390,0.81380
4,6,98,198,0,-2.28890,-9.02850,-0.74700,-0.80150,-2.27430,0.78470
4,6,99,198,0,-2.23860,-9.23440,-0.82600,-0.77030,-2.35070,0.77250
4,6,100,198,0,-2.14280,-9.78510,-0.92420,-0.80980,-2.42210,0.79270
4,6,101,198,0,-2.07820,-10.43390,-1.01750,-0.92330,-2.44590,0.80470
4,6,102,198,0,-1.43650,-11.90640,-0.96250,-1.13750,-2.41340,0.74080
4,6,103,198,0,-0.16040,-13.54880,-0.85710,-1.14100,-2.39390,0.85000
4,6,104,198,0,0.21550,-12.55040,-0.47170,-0.95050,-2.45550,1.11220
4,6,105,198,0,-0.05510,-10.14900,-0.12690,-0.83240,-2.52550,1.28990
4,6,106,198,0,0.00240,-9.21770,0.12210,-0.86950,-2.50050,1.22570
4,6,107,198,0,0.23460,-9.74920,0.38790,-0.90360,-2.45280,1.08560
4,6,108,198,0,0.44530,-10.52730,0.68230,-0.89740,-2.42050,0.96250
4,6,109,198,0,0.61290,-11.13780,0.92420,-0.83990,-2.40160,0.86730
4,6,110,198,0,0.59860,-11.28870,1.24020,-0.73440,-2.35740,0.81800
4,6,111,198,0,0.33280,-10.98220,1.46290,-0.71250,-2.31900,0.77940
4,6,112,198,0,0.06940,-10.44590,1.58500,-0.81480,-2.29770,0.73840
4,6,113,198,0,-0.13410,-9.93830,1.64480,-0.98060,-2.29960,0.67950
4,6,114,198,0,-0.26820,-9.87130,1.62330,-1.06080,-2.31560,0.61580
4,6,115,198,0,-0.32560,-10.02210,1.69750,-0.93530,-2.34750,0.51750
4,6,116,198,0,-0.35430,-9.66780,1.74780,-0.76390,-2.39020,0.42710
4,6,117,198,0,-0.45490,-9.34460,1.73820,-0.70270,-2.42850,0.38260
4,6,118,198,0,-0.55070,-9.37570,1.67590,-0.70270,-2.44880,0.36430
4,6,119,198,0,-0.44050,-9.84970,1.63520,-0.63580,-2.44510,0.36910
4,6,120,198,0,-0.19630,-10.10590,1.61610,-0.51880,-2.43120,0.41490
4,6,121,198,0,0.03590,-9.75160,1.61610,-0.48310,-2.38880,0.49780
4,6,122,198,0,0.15800,-9.49300,1.56580,-0.50840,-2.32090,0.58250
4,6,0,198,1,-8.94230,-0.59860,-2.89460,0.23290,0.22220,0.05520
4,6,1,198,1,-8.99980,0.00240,-3.11010,0.16010,0.21180,-0.01070
4,6,2,198,1,-8.86810,-0.79730,-3.12200,0.03170,0.22730,-0.08260
4,6,3,198,1,-9.07400,-1.64240,-2.94970,0.16760,0.21610,-0.05730
4,6,4,198,1,-9.12430,-1.09890,-3.05500,0.29550,0.19900,-0.01390
4,6,5,198,1,-9.03090,-1.13490,-2.59050,0.26250,0.20380,0.01470
4,6,6,198,1,-9.13150,-1.17320,-3.06220,0.14980,0.18970,0.03860
4,6,7,198,1,-9.06210,-1.52750,-3.33510,0.17480,0.17190,0.07170
4,6,8,198,1,-8.82260,-1.44370,-3.06220,0.33390,0.14100,0.12870
4,6,9,198,1,-8.88490,-0.50520,-3.33750,0.31040,0.12870,0.11860
4,6,10,198,1,-9.16740,-0.13170,-3.87860,0.18840,0.11960,0.05300
4,6,11,198,1,-8.98780,-1.16120,-4.06770,0.17450,0.09650,0.03940
4,6,12,198,1,-8.87050,-1.10370,-3.97920,0.26460,0.05360,0.07410
4,6,13,198,1,-8.91840,-1.00080,-3.89060,0.19610,0.02980,0.07910
4,6,14,198,1,-9.03090,-0.65120,-3.90020,0.12260,0.00640,0.08180
4,6,15,198,1,-9.07160,-0.90740,-3.56980,0.08210,-0.01470,0.06580
4,6,16,198,1,-9.09080,-0.55780,-3.50270,0.12550,-0.05360,0.07490
4,6,17,198,1,-8.93040,-0.61050,-3.51710,0.02370,-0.06050,0.05060
4,6,18,198,1,-8.85140,-0.77570,-3.42130,-0.05200,-0.05780,0.01950
4,6,19,198,1,-9.01900,-0.08380,-3.50030,-0.08630,-0.07380,-0.02080
4,6,20,198,1,-9.10750,-0.62010,-3.51950,-0.13160,-0.08770,-0.05860
4,6,21,198,1,-8.91840,-0.60570,-3.41650,-0.07940,-0.11380,-0.04690
4,6,22,198,1,-8.93520,0.19630,-3.30640,-0.19050,-0.09670,-0.08610
4,6,23,198,1,-9.16500,-0.32080,-3.42370,-0.42420,-0.07970,-0.14470
4,6,24,198,1,-9.09800,-1.03430,-3.71100,-0.55210,-0.09590,-0.15140
4,6,25,198,1,-8.62870,-0.53630,-3.79480,-0.55880,-0.11140,-0.11510
4,6,26,198,1,-8.55210,-0.22030,-4.00790,-0.72930,-0.14180,-0.11720
4,6,27,198,1,-8.15470,0.49800,-5.15710,-1.09410,-0.13060,-0.17690
4,6,28,198,1,-8.39890,-0.77090,-4.52500,-1.30140,-0.06050,-0.22490
4,6,29,198,1,-8.93760,-0.97200,-3.47160,-1.06580,-0.07010,-0.14790
4,6,30,198,1,-9.22730,-1.13490,-2.60010,-0.94940,-0.08630,-0.08390
4,6,31,198,1,-9.41160,-1.32640,-2.10210,-0.98270,-0.14180,-0.08610
4,6,32,198,1,-9.44750,-0.69430,-2.87060,-0.95260,-0.19000,-0.06610
4,6,33,198,1,-9.10040,-1.31200,-2.47320,-0.86090,-0.22780,-0.03860
4,6,34,198,1,-9.24640,-0.73020,-2.18590,-0.63420,-0.26380,-0.02740
4,6,35,198,1,-9.42840,0.33760,-2.48520,-0.59710,-0.28860,-0.09110
4,6,36,198,1,-9.46910,1.10610,-2.93530,-0.73010,-0.33310,-0.23690
4,6,37,198,1,-9.84740,1.13250,-2.91130,-0.73090,-0.40980,-0.46100
4,6,38,198,1,-9.38530,1.82680,-2.98800,-0.57130,-0.43730,-0.67310
4,6,39,198,1,-9.35650,2.33200,-3.45720,-0.60410,-0.44370,-0.99310
4,6,40,198,1,-9.93830,1.64000,-3.74930,-0.64880,-0.50600,-1.35070
4,6,41,198,1,-10.82420,0.94570,-3.75170,-0.46900,-0.59850,-1.59640
4,6,42,198,1,-11.59270,-0.52910,-3.66790,-0.36640,-0.65470,-1.73200
4,6,43,198,1,-13.38840,-3.25850,-4.23290,-0.04480,-0.81860,-1.68400
4,6,44,198,1,-13.36920,1.79800,-3.45720,0.65950,-1.00080,-1.48390
4,6,45,198,1,-12.34210,3.68470,-2.23620,0.55660,-1.05010,-1.77360
4,6,46,198,1,-12.54560,1.45810,-2.04230,-0.10340,-1.30460,-2.16950
4,6,47,198,1,-9.20570,0.96010,-3.60570,-0.78850,-1.42000,-2.29320
4,6,48,198,1,-6.16750,-0.84280,-4.09890,-1.68300,-1.18500,-2.31930
4,6,49,198,1,-7.88170,-5.09010,-4.77880,-2.34300,-1.15990,-1.76900
4,6,50,198,1,-6.28000,-1.13250,-2.31040,-2.12720,-1.27660,-1.17140
4,6,51,198,1,-4.73570,3.53620,-3.11490,-3.19990,-1.18340,-1.03760
4,6,52,198,1,-5.85380,1.73820,-3.08130,-4.28310,-1.13110,-0.92730
4,6,53,198,1,-5.90170,0.01440,-3.31600,-4.64360,-1.13250,-0.68800
4,6,54,198,1,-6.90490,-0.64400,-3.29440,-4.70090,-1.19510,-0.36320
4,6,55,198,1,-7.79070,-2.01830,-3.23940,-4.51970,-1.34640,-0.05090
4,6,56,198,1,-8.35340,-1.82680,-3.33270,-4.18590,-1.49010,0.29120
4,6,57,198,1,-8.87050,-1.20190,-3.62240,-4.12940,-1.57400,0.49720
4,6,58,198,1,-9.13870,-0.06220,-3.79000,-4.63170,-1.53960,0.54970
4,6,59,198,1,-9.51220,-0.69430,-3.79240,-5.40870,-1.46150,0.44420
4,6,60,198,1,-10.12750,-1.92730,-4.19220,-5.69400,-1.46820,0.39760
4,6,61,198,1,-9.91920,-0.72300,-5.55220,-5.82350,-1.42690,0.43090
4,6,62,198,1,-9.46910,-0.91700,-7.22810,-6.22590,-1.24040,0.32990
4,6,63,198,1,-9.51460,-3.81640,-8.37970,-6.08810,-1.13860,0.20410
4,6,64,198,1,-10.08920,-6.43800,-8.99020,-5.21870,-1.20440,0.18680
4,6,65,198,1,-9.08120,-6.86180,-8.60000,-4.01590,-1.22310,0.26110
4,6,66,198,1,-7.88410,-5.32470,-7.16580,-3.10880,-1.06530,0.34110
4,6,67,198,1,-7.35740,-3.43570,-6.05010,-2.73740,-0.88630,0.41330
4,6,68,198,1,-6.78040,-1.10130,-6.04540,-2.70060,-0.75410,0.58330
4,6,69,198,1,-5.70780,-3.71340,-8.62390,-2.83600,-0.44180,0.68210
4,6,70,198,1,-10.91040,-29.07760,-14.48010,-4.22480,0.19210,-1.38590
4,6,71,198,1,-1.44130,-9.73480,-7.12280,-1.38320,0.09220,-0.60650
4,6,72,198,1,-0.86430,-2.53550,-7.94400,-0.89580,0.37540,0.25850
4,6,73,198,1,-9.19130,-11.18330,-8.86090,-0.21930,0.55160,0.51050
4,6,74,198,1,-11.23600,3.62240,-1.49160,0.67100,0.36880,1.05870
