person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,23,0,1.12770,-9.91440,1.13960,-0.03220,-0.05300,0.26590
1,3,1,23,0,1.06300,-9.86650,1.11570,-0.03890,-0.05890,0.27790
1,3,2,23,0,1.04150,-9.84740,1.08700,-0.05490,-0.06420,0.28430
1,3,3,23,0,0.95530,-9.82100,1.03670,-0.04820,-0.07300,0.27850
1,3,4,23,0,0.93610,-9.71330,1.01750,-0.03120,-0.08370,0.26860
1,3,5,23,0,0.93370,-9.62710,1.00800,-0.01790,-0.09090,0.25500
1,3,6,23,0,0.92420,-9.57200,1.04630,-0.00990,-0.09220,0.23660
1,3,7,23,0,0.91460,-9.52410,1.07020,-0.00350,-0.09060,0.21660
1,3,8,23,0,0.91940,-9.47150,1.05110,-0.00400,-0.08420,0.19350
1,3,9,23,0,0.93130,-9.39010,1.05340,-0.02000,-0.06870,0.17350
1,3,10,23,0,0.87150,-9.33500,1.02470,-0.04400,-0.05680,0.15110
1,3,11,23,0,0.82600,-9.29670,0.98160,-0.06370,-0.04290,0.12360
1,3,12,23,0,0.76610,-9.29670,1.00320,-0.07730,-0.03280,0.09090
1,3,13,23,0,0.73500,-9.26320,0.87870,-0.08870,-0.02820,0.05540
1,3,14,23,0,0.74220,-9.28470,0.84990,-0.10050,-0.03140,0.01710
1,3,15,23,0,0.74220,-9.30390,0.79250,-0.11430,-0.03440,-0.01970
1,3,16,23,0,0.65600,-9.26080,0.68230,-0.12120,-0.04770,-0.06420
1,3,17,23,0,0.59380,-9.23920,0.58900,-0.14630,-0.07380,-0.10690
1,3,18,23,0,0.46690,-9.37090,0.45730,-0.18470,-0.11220,-0.14230
1,3,19,23,0,0.34480,-9.56720,0.30650,-0.21050,-0.16870,-0.16150
1,3,20,23,0,0.20830,-9.77070,0.05990,-0.22330,-0.25020,-0.16950
1,3,21,23,0,0.19390,-10.12270,-0.14840,-0.21160,-0.34850,-0.15880
1,3,22,23,0,0.26100,-10.50340,-0.26820,-0.16200,-0.46340,-0.12760
1,3,23,23,0,0.28490,-10.56560,-0.29450,-0.08180,-0.59150,-0.07700
1,3,24,23,0,0.31840,-10.39320,-0.29690,-0.02820,-0.73060,-0.02290
1,3,25,23,0,0.29210,-10.09870,-0.14840,0.01200,-0.86710,0.02050
1,3,26,23,0,0.18200,-9.86650,0.00720,0.07430,-1.00960,0.04020
1,3,27,23,0,0.17240,-9.74200,0.36870,0.17130,-1.16630,0.05120
1,3,28,23,0,0.51240,-9.79470,0.92180,0.34240,-1.30490,0.03680
1,3,29,23,0,0.91700,-9.69650,1.76690,0.50810,-1.44160,0.03810
1,3,30,23,0,1.70710,-9.63670,2.64800,0.69570,-1.52260,0.00830
1,3,31,23,0,2.69590,-9.75880,4.17310,0.97290,-1.43060,-0.03120
1,3,32,23,0,3.48120,-9.47630,6.80430,1.35600,-1.09700,-0.11400
1,3,33,23,0,4.52500,-9.12430,9.91440,1.67580,-0.49830,-0.23950
1,3,34,23,0,5.39890,-8.83700,11.26710,1.84130,0.29790,-0.34400
1,3,35,23,0,5.45400,-7.86730,11.11630,1.74770,1.10450,-0.51210
1,3,36,23,0,5.91610,-6.73490,11.05640,1.27450,1.87750,-0.70050
1,3,37,23,0,6.66550,-6.70860,10.67340,0.55480,2.66440,-0.88440
1,3,38,23,0,7.30470,-8.10200,9.98860,-0.03280,3.42480,-0.95100
1,3,39,23,0,7.99900,-9.70850,8.95190,-0.17000,4.13360,-0.96090
1,3,40,23,0,8.69100,-10.36690,7.94870,-0.04720,4.76250,-0.91690
1,3,41,23,0,9.49060,-10.52490,7.93440,0.08260,5.36680,-0.85610
1,3,42,23,0,10.04130,-11.10670,7.27600,0.24990,5.94100,-0.77270
1,3,43,23,0,10.16100,-11.13780,6.04780,0.41780,6.41240,-0.67470
1,3,44,23,0,9.89760,-10.41240,4.92730,0.41510,6.74310,-0.60860
1,3,45,23,0,9.05250,-9.96710,3.12680,0.15800,6.88380,-0.49880
1,3,46,23,0,7.43160,-9.82820,0.05990,-0.26460,6.71090,-0.35280
1,3,47,23,0,5.37500,-9.83540,-2.94250,-0.69920,6.20540,-0.18090
1,3,48,23,0,3.16030,-9.99100,-5.95680,-1.00830,5.45420,-0.03140
1,3,49,23,0,1.41740,-11.12350,-7.58960,-0.74770,4.59250,0.08420
1,3,50,23,0,0.78050,-11.11150,-7.78350,0.05520,3.91140,0.14630
1,3,51,23,0,0.96250,-9.87130,-8.08760,0.75620,3.34520,0.12630
1,3,52,23,0,0.48600,-8.83940,-8.58320,0.94700,2.72460,0.10370
1,3,53,23,0,-0.76610,-8.12590,-8.96630,0.94270,2.04460,0.11160
1,3,54,23,0,-2.02310,-7.32390,-9.76590,0.99520,1.40640,0.07670
1,3,55,23,0,-3.20340,-6.18900,-10.16580,0.82070,0.74850,-0.01170
1,3,56,23,0,-4.18270,-5.42530,-9.54330,0.31390,0.14600,-0.09650
1,3,57,23,0,-4.82430,-5.55930,-8.78670,-0.30860,-0.40260,-0.20360
1,3,58,23,0,-4.97750,-6.30150,-7.95830,-0.88390,-0.91400,-0.29980
1,3,59,23,0,-4.79800,-7.38850,-7.07010,-1.37170,-1.35280,-0.37010
1,3,60,23,0,-4.46280,-8.65740,-6.33750,-1.78720,-1.75390,-0.41430
1,3,61,23,0,-3.81880,-10.04130,-5.40370,-2.01230,-2.10850,-0.42690
1,3,62,23,0,-3.05980,-11.36050,-4.49150,-1.99900,-2.38860,-0.41120
1,3,63,23,0,-2.56660,-12.29900,-4.01750,-1.83490,-2.64380,-0.35410
1,3,64,23,0,-2.17630,-12.77310,-4.21140,-1.64670,-2.94230,-0.26490
1,3,65,23,0,-1.64960,-12.86400,-4.38140,-1.44980,-3.34010,-0.20010
1,3,66,23,0,-0.79970,-12.86170,-3.82830,-1.25560,-3.79310,-0.15530
1,3,67,23,0,0.32080,-12.92870,-2.89940,-1.05760,-4.23060,-0.08580
1,3,68,23,0,1.48920,-12.84010,-2.15480,-0.79810,-4.62180,0.00960
1,3,69,23,0,2.80120,-12.67010,-1.56820,-0.44420,-4.91170,0.10690
1,3,70,23,0,3.86420,-12.18410,-1.31200,-0.05220,-5.15290,0.18600
1,3,71,23,0,4.58250,-11.29340,-1.59450,0.20650,-5.37910,0.27370
1,3,72,23,0,5.35580,-10.16340,-1.22820,0.25660,-5.60980,0.35650
1,3,73,23,0,6.78040,-9.63190,1.33360,0.18120,-5.61120,0.41970
1,3,74,23,0,7.51540,-9.27510,3.82830,0.09460,-5.29540,0.47480
1,3,75,23,0,6.66550,-8.81780,4.39580,-0.00770,-4.87120,0.50360
1,3,76,23,0,6.35180,-8.49220,5.78200,-0.17110,-4.33510,0.49000
1,3,77,23,0,6.55770,-8.46590,6.87380,-0.26460,-3.58290,0.42690
1,3,78,23,0,5.85380,-7.96310,8.15470,-0.31230,-2.64620,0.34000
1,3,79,23,0,4.95120,-6.95990,9.51700,-0.54940,-1.63290,0.22410
1,3,80,23,0,3.83310,-6.65830,9.58640,-1.01760,-0.63230,0.07190
1,3,81,23,0,2.42530,-7.29510,8.14990,-1.55000,0.16230,-0.07620
1,3,82,23,0,1.78610,-8.87050,6.31110,-1.94570,0.67390,-0.16680
1,3,83,23,0,1.71420,-11.10430,4.99430,-2.01950,0.90300,-0.17030
1,3,84,23,0,1.43170,-12.53130,4.54180,-1.62700,0.92360,-0.09970
1,3,85,23,0,1.18990,-12.76110,4.05100,-0.96220,0.78930,-0.01150
1,3,86,23,0,1.02950,-12.01650,3.13400,-0.36610,0.58360,0.04000
1,3,87,23,0,0.37350,-10.97260,2.16680,0.07010,0.38160,-0.01390
1,3,88,23,0,-0.30890,-10.06760,1.37670,0.33470,0.21880,-0.10310
1,3,89,23,0,-0.27050,-9.48820,0.78050,0.39170,0.12630,-0.16890
1,3,90,23,0,0.05510,-9.33020,0.39740,0.29550,0.11940,-0.21160
1,3,91,23,0,0.07660,-9.40200,0.22270,0.17640,0.16890,-0.23980
1,3,92,23,0,0.03590,-9.61030,0.20830,0.11640,0.24860,-0.24700
1,3,93,23,0,0.05510,-9.57440,0.17720,0.08260,0.34240,-0.22520
1,3,94,23,0,0.09340,-9.40920,0.01920,-0.01630,0.42310,-0.19110
1,3,95,23,0,0.10530,-9.31340,-0.08140,-0.15960,0.47940,-0.15930
1,3,96,23,0,0.06700,-9.46190,-0.08380,-0.26190,0.49430,-0.13860
1,3,97,23,0,0.15080,-9.60310,0.01680,-0.27050,0.48120,-0.12820
1,3,98,23,0,0.30170,-9.67260,0.17000,-0.21900,0.44770,-0.13350
1,3,99,23,0,0.39260,-9.68690,0.25380,-0.14740,0.40370,-0.15450
1,3,100,23,0,0.39980,-9.65820,0.37590,-0.08020,0.34720,-0.18120
1,3,101,23,0,0.46930,-9.54090,0.52910,-0.04480,0.28990,-0.20970
1,3,102,23,0,0.45490,-9.51220,0.72780,-0.05730,0.24810,-0.24060
1,3,103,23,0,0.38070,-9.53130,0.81400,-0.07060,0.22330,-0.27260
1,3,104,23,0,0.35190,-9.63190,0.86190,-0.07860,0.21450,-0.30540
1,3,105,23,0,0.35670,-9.76830,0.98160,-0.07750,0.22780,-0.32960
1,3,106,23,0,0.38550,-9.89040,1.05340,-0.07620,0.25450,-0.33120
1,3,107,23,0,0.34960,-9.94310,1.00800,-0.07350,0.28670,-0.32380
1,3,108,23,0,0.32080,-9.98140,1.00320,-0.08610,0.31710,-0.29980
1,3,109,23,0,0.30170,-10.02690,0.90740,-0.09590,0.33520,-0.27130
1,3,110,23,0,0.30170,-10.01490,0.80210,-0.09650,0.34270,-0.23690
1,3,111,23,0,0.31360,-10.01260,0.77570,-0.08370,0.34430,-0.20330
1,3,112,23,0,0.27770,-9.99340,0.71590,-0.05120,0.33410,-0.18280
1,3,113,23,0,0.28250,-10.00540,0.58660,-0.01920,0.31230,-0.17050
1,3,114,23,0,0.31360,-9.92880,0.53390,0.00000,0.28430,-0.16230
1,3,115,23,0,0.29450,-9.89040,0.45010,0.00160,0.24860,-0.15140
1,3,116,23,0,0.34480,-9.94790,0.42860,-0.01070,0.21260,-0.13460
1,3,117,23,0,0.37350,-9.92880,0.44050,-0.00080,0.17640,-0.12440
1,3,118,23,0,0.39500,-9.90960,0.36150,0.01310,0.13800,-0.11350
1,3,119,23,0,0.45250,-9.83060,0.33520,0.00350,0.09730,-0.10100
1,3,0,23,1,10.31180,0.52670,-0.42620,-0.02160,-0.00590,-0.05940
1,3,1,23,1,10.33340,0.59140,-0.43340,-0.01570,-0.00880,-0.05330
1,3,2,23,1,10.30220,0.56740,-0.46450,-0.01440,-0.00750,-0.05120
1,3,3,23,1,10.31420,0.57700,-0.51240,-0.02130,-0.00720,-0.05140
1,3,4,23,1,10.30460,0.57460,-0.49560,-0.02530,-0.00400,-0.05060
1,3,5,23,1,10.32380,0.56980,-0.47170,-0.02400,-0.00210,-0.04930
1,3,6,23,1,10.31420,0.52670,-0.46210,-0.02400,-0.00240,-0.05090
1,3,7,23,1,10.30700,0.62490,-0.45250,-0.02000,-0.00240,-0.05460
1,3,8,23,1,10.29990,0.61770,-0.47880,-0.02800,-0.00160,-0.05410
1,3,9,23,1,10.30220,0.59620,-0.47640,-0.03040,-0.00110,-0.05360
1,3,10,23,1,10.31420,0.56740,-0.46450,-0.03440,-0.00050,-0.05380
1,3,11,23,1,10.31180,0.61530,-0.45490,-0.03330,-0.00130,-0.05410
1,3,12,23,1,10.32860,0.59380,-0.47170,-0.03140,-0.00270,-0.05360
1,3,13,23,1,10.30700,0.62490,-0.47170,-0.03410,-0.00130,-0.05330
1,3,14,23,1,10.30700,0.60570,-0.48120,-0.03700,-0.00290,-0.05250
1,3,15,23,1,10.29990,0.59140,-0.46450,-0.04180,-0.00480,-0.05200
