person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,2,0,150,0,-1.16840,-9.73480,-0.24180,-0.04800,-0.03780,-0.04930
4,2,1,150,0,-1.23060,-9.67740,-0.09820,-0.04050,-0.03970,-0.04000
4,2,2,150,0,-1.22100,-9.59120,0.01920,-0.05730,-0.02500,-0.04130
4,2,3,150,0,-1.28330,-9.54330,-0.09340,-0.09140,-0.00560,-0.03920
4,2,4,150,0,-1.29290,-9.67260,-0.10530,-0.12280,0.00910,-0.03920
4,2,5,150,0,-1.28810,-9.84500,-0.15080,-0.13590,0.00690,-0.03010
4,2,6,150,0,-1.27370,-9.95030,-0.11250,-0.09750,0.00130,-0.01760
4,2,7,150,0,-1.30960,-9.77310,-0.13650,-0.07250,-0.01010,-0.00720
4,2,8,150,0,-1.32160,-9.54330,-0.21550,-0.09990,-0.01650,-0.01040
4,2,9,150,0,-1.33120,-9.46430,-0.28250,-0.13030,-0.02660,-0.02580
4,2,10,150,0,-1.27850,-9.50500,-0.45490,-0.13540,-0.04450,-0.05090
4,2,11,150,0,-1.25460,-9.45470,-0.69670,-0.12340,-0.08100,-0.07620
4,2,12,150,0,-1.25460,-9.41880,-0.80680,-0.13560,-0.15140,-0.09490
4,2,13,150,0,-1.06300,-9.84500,-0.65360,-0.07810,-0.22410,-0.10770
4,2,14,150,0,-1.03430,-9.84260,-0.45490,0.01310,-0.25450,-0.10790
4,2,15,150,0,-1.06060,-9.62470,-0.15080,0.01600,-0.25290,-0.10850
4,2,16,150,0,-1.04390,-9.77310,0.23940,-0.00210,-0.21640,-0.09380
4,2,17,150,0,-1.03430,-9.90480,0.45250,-0.02580,-0.16120,-0.06530
4,2,18,150,0,-1.04630,-9.96230,0.51710,-0.05250,-0.09380,-0.03380
4,2,19,150,0,-1.13250,-9.90000,0.44770,-0.10820,-0.03250,0.00240
4,2,20,150,0,-1.22340,-9.78990,0.39740,-0.16570,0.00800,0.01680
4,2,21,150,0,-1.21390,-9.89520,0.33040,-0.19160,0.02000,0.02900
4,2,22,150,0,-1.16840,-10.03650,0.16280,-0.15400,0.01520,0.02660
4,2,23,150,0,-1.10130,-9.96230,-0.03110,-0.10180,0.00030,0.02690
4,2,24,150,0,-1.12770,-9.75880,-0.09820,-0.09190,-0.02450,0.01970
4,2,25,150,0,-1.10130,-9.69890,-0.06220,-0.08980,-0.05520,0.00750
4,2,26,150,0,-1.07740,-9.79230,-0.05750,-0.05090,-0.07890,-0.00690
4,2,27,150,0,-0.98160,-9.79950,0.00240,-0.01330,-0.08340,-0.01630
4,2,28,150,0,-0.94570,-9.69170,0.00720,-0.01920,-0.07090,-0.01630
4,2,29,150,0,-0.98160,-9.78510,0.16760,-0.05540,-0.05760,-0.00130
4,2,30,150,0,-1.01510,-9.77310,0.11250,-0.07190,-0.03680,0.00910
4,2,31,150,0,-1.05110,-9.64620,0.09340,-0.08390,-0.00880,0.00880
4,2,32,150,0,-1.10610,-9.70610,0.01680,-0.10610,0.00240,0.01230
4,2,33,150,0,-1.10370,-9.84740,0.00960,-0.09860,-0.00350,0.01550
4,2,34,150,0,-1.06780,-9.94790,-0.02150,-0.06820,-0.01090,0.02400
4,2,35,150,0,-1.07740,-9.81860,-0.05990,-0.05200,-0.01570,0.03300
4,2,36,150,0,-1.08700,-9.70610,0.00480,-0.08130,-0.01550,0.03570
4,2,37,150,0,-1.14680,-9.67980,0.01440,-0.08820,-0.02450,0.02640
4,2,38,150,0,-1.10130,-9.61990,-0.00480,-0.05170,-0.02580,0.01200
4,2,39,150,0,-1.08460,-9.48580,-0.01920,-0.05200,-0.02720,-0.00850
4,2,40,150,0,-0.99840,-9.64860,-0.09100,-0.06850,-0.03570,-0.02240
4,2,41,150,0,-1.00080,-9.82340,-0.03110,-0.06000,-0.04880,-0.02050
4,2,42,150,0,-0.97920,-9.88090,0.05510,-0.03650,-0.05360,-0.01330
4,2,43,150,0,-1.02470,-9.69890,0.12210,-0.03060,-0.04900,-0.00640
4,2,44,150,0,-1.06540,-9.78750,0.31840,-0.01520,-0.03330,-0.01390
4,2,45,150,0,-1.15640,-9.76360,0.39500,-0.02450,-0.01330,-0.00690
4,2,46,150,0,-1.29530,-9.81620,0.57700,-0.05600,0.00720,-0.00350
4,2,47,150,0,-1.55140,-9.91200,0.58660,-0.07030,0.04770,0.00510
4,2,48,150,0,-2.06620,-9.80670,0.25620,-0.13860,0.12230,0.02180
4,2,49,150,0,-2.64560,-9.86170,-0.35910,-0.28990,0.19740,0.05760
4,2,50,150,0,-3.26330,-9.88810,-1.27610,-0.47080,0.21640,0.10710
4,2,51,150,0,-4.15630,-10.46510,-2.72700,-0.46040,0.11990,0.15160
4,2,52,150,0,-4.92730,-10.82180,-4.33590,-0.03200,-0.11940,0.18520
4,2,53,150,0,-5.09250,-10.01490,-5.63120,0.47620,-0.46310,0.18200
4,2,0,150,1,-9.11470,-0.82600,-2.87300,-0.04480,-0.00430,-0.03650
4,2,1,150,1,-9.05010,-0.72070,-2.95920,-0.03360,-0.00770,-0.02930
4,2,2,150,1,-9.09080,-0.69190,-2.89700,-0.03200,-0.01230,-0.03140
4,2,3,150,1,-9.06440,-0.64160,-2.87060,-0.03760,-0.01090,-0.03810
