person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
3,6,0,119,0,-8.22170,3.75170,1.84830,-0.06950,-0.02420,0.01710
3,6,1,119,0,-8.25040,3.73970,1.81720,-0.04180,-0.02880,0.01310
3,6,2,119,0,-8.28150,3.80680,1.82680,-0.01790,-0.03280,0.01330
3,6,3,119,0,-8.28390,3.85710,1.82200,-0.02400,-0.02820,0.01280
3,6,4,119,0,-8.27440,3.86900,1.79800,-0.03890,-0.01950,0.00830
3,6,5,119,0,-8.27680,3.85230,1.82200,-0.04770,-0.01120,0.00450
3,6,6,119,0,-8.28630,3.83310,1.79800,-0.05140,-0.00670,0.00000
3,6,7,119,0,-8.24320,3.83790,1.80520,-0.05440,-0.00240,-0.00290
3,6,8,119,0,-8.21210,3.87140,1.80760,-0.05600,0.00370,-0.00560
3,6,9,119,0,-8.23370,3.88340,1.81960,-0.06370,0.00910,-0.00830
3,6,10,119,0,-8.23370,3.90020,1.81960,-0.07670,0.01440,-0.00990
3,6,11,119,0,-8.20970,3.86900,1.82680,-0.08370,0.01710,-0.01230
3,6,12,119,0,-8.21450,3.85470,1.84350,-0.07990,0.01520,-0.01310
3,6,13,119,0,-8.23370,3.89300,1.85070,-0.07650,0.01310,-0.01250
3,6,14,119,0,-8.22170,3.92650,1.85550,-0.07830,0.01010,-0.01010
3,6,15,119,0,-8.22890,3.91450,1.86750,-0.07830,0.00770,-0.00530
3,6,16,119,0,-8.23840,3.90730,1.88420,-0.07620,0.00450,0.00210
3,6,17,119,0,-8.25520,3.90490,1.87710,-0.07110,0.00130,0.00800
3,6,18,119,0,-8.25760,3.90730,1.86750,-0.06710,-0.00290,0.01570
3,6,19,119,0,-8.24800,3.90970,1.88900,-0.06550,-0.00450,0.02050
3,6,20,119,0,-8.23610,3.89540,1.89620,-0.06710,-0.00480,0.02420
3,6,21,119,0,-8.22650,3.90020,1.92490,-0.07410,-0.00480,0.02640
3,6,22,119,0,-8.20730,3.90020,1.89140,-0.08130,-0.00640,0.02580
3,6,23,119,0,-8.18340,3.87380,1.89860,-0.08710,-0.00670,0.02480
3,6,24,119,0,-8.22170,3.84270,1.87470,-0.08420,-0.01120,0.02450
