person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,6,0,264,0,-2.06380,-7.47950,-7.78120,0.47540,0.07250,-0.23290
5,6,1,264,0,-1.94890,-7.22090,-7.37170,0.66510,0.06660,-0.25050
5,6,2,264,0,-1.82440,-7.14670,-7.02940,0.70880,0.05380,-0.24700
5,6,3,264,0,-1.70230,-7.20180,-6.99350,0.70960,0.04980,-0.23100
5,6,4,264,0,-1.70710,-7.19700,-6.82590,0.72480,0.04210,-0.21210
5,6,5,264,0,-1.80520,-7.03660,-6.66070,0.70480,0.05700,-0.20040
5,6,6,264,0,-2.03990,-6.86660,-6.77320,0.56460,0.05940,-0.18010
5,6,7,264,0,-2.24100,-7.07970,-6.96470,0.37620,0.04530,-0.13670
5,6,8,264,0,-2.20510,-7.52260,-7.23050,0.27980,0.00640,-0.10070
5,6,9,264,0,-1.99920,-8.00620,-7.29990,0.36160,-0.02580,-0.05410
5,6,10,264,0,-1.85790,-8.09000,-7.11800,0.58040,-0.04260,-0.00830
5,6,11,264,0,-2.05660,-7.24250,-6.30630,0.86410,0.01570,0.02850
5,6,12,264,0,-2.03270,-7.35980,-6.12680,0.65550,0.03360,0.04050
5,6,13,264,0,-2.04230,-7.55610,-6.04540,0.48630,0.02580,0.04660
5,6,14,264,0,-2.09730,-7.67100,-5.95200,0.44470,-0.00130,0.02770
5,6,15,264,0,-2.18110,-7.68540,-5.82990,0.39090,-0.04560,-0.00530
5,6,16,264,0,-2.25290,-7.69020,-5.76760,0.27500,-0.09860,-0.04580
5,6,17,264,0,-2.18350,-7.78120,-5.72690,0.07380,-0.15190,-0.08130
5,6,18,264,0,-2.07580,-8.08040,-5.66710,-0.11300,-0.18730,-0.09410
5,6,19,264,0,-1.87470,-8.42040,-5.60240,-0.20330,-0.19770,-0.09170
5,6,20,264,0,-1.71420,-8.60240,-5.49470,-0.17640,-0.18170,-0.08580
5,6,21,264,0,-1.62810,-8.57840,-5.34860,-0.07970,-0.15590,-0.08050
5,6,22,264,0,-1.63050,-8.44430,-5.27200,-0.00990,-0.11990,-0.06240
5,6,23,264,0,-1.64000,-8.31510,-5.20020,0.01870,-0.09380,-0.03570
5,6,24,264,0,-1.68790,-8.25040,-5.18580,0.04160,-0.07030,-0.00590
5,6,25,264,0,-1.76690,-8.14030,-5.19780,0.06080,-0.05330,0.00830
5,6,26,264,0,-1.81000,-8.03490,-5.20500,0.03090,-0.04050,0.02130
5,6,27,264,0,-1.83640,-8.08280,-5.20020,-0.02210,-0.02660,0.03440
5,6,28,264,0,-1.87710,-8.12830,-5.19780,-0.06980,-0.00450,0.04660
5,6,29,264,0,-1.89140,-8.26960,-5.22180,-0.09940,0.02580,0.05920
5,6,30,264,0,-1.84350,-8.33180,-5.25770,-0.08850,0.06020,0.06740
5,6,31,264,0,-1.87710,-8.26000,-5.28160,-0.09010,0.09270,0.06980
5,6,32,264,0,-1.95850,-8.24080,-5.41090,-0.11510,0.10950,0.06610
5,6,33,264,0,-2.08770,-8.32940,-5.51860,-0.14280,0.10690,0.05620
5,6,34,264,0,-2.09250,-8.38450,-5.60720,-0.15590,0.08790,0.04080
5,6,35,264,0,-2.05660,-8.41560,-5.55690,-0.15590,0.06480,0.02660
5,6,36,264,0,-2.04460,-8.42760,-5.48270,-0.12550,0.04740,0.01410
5,6,37,264,0,-2.06140,-8.40600,-5.38930,-0.05060,0.02930,-0.00530
5,6,38,264,0,-2.02550,-8.37010,-5.15470,0.00450,0.02960,-0.01680
5,6,39,264,0,-2.01590,-8.34620,-5.20500,-0.01250,0.02930,-0.00850
5,6,40,264,0,-2.03510,-8.49220,-5.34630,-0.04160,0.03120,0.00400
5,6,41,264,0,-2.01590,-8.54490,-5.44200,-0.05380,0.02560,0.01680
5,6,42,264,0,-2.08060,-8.61910,-5.44440,-0.00270,0.01950,0.03280
