person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,69,0,-0.45250,-9.88330,-1.28570,-0.10950,-0.02320,-0.00450
1,2,1,69,0,-0.46210,-9.87610,-1.30480,-0.10820,-0.02580,-0.00030
1,2,2,69,0,-0.50520,-9.87130,-1.34790,-0.10450,-0.03120,0.00080
1,2,3,69,0,-0.47640,-9.90480,-1.31680,-0.09510,-0.03600,0.00510
1,2,4,69,0,-0.47170,-9.88090,-1.25220,-0.08020,-0.03380,0.01200
1,2,5,69,0,-0.50760,-9.76830,-1.22580,-0.07990,-0.02690,0.01120
1,2,6,69,0,-0.50760,-9.76360,-1.23060,-0.10130,-0.01810,0.01470
1,2,7,69,0,-0.48360,-9.82340,-1.27850,-0.11300,-0.01200,0.01570
1,2,8,69,0,-0.50280,-9.88330,-1.26650,-0.10550,-0.01280,0.01630
1,2,9,69,0,-0.48840,-9.89280,-1.28090,-0.09190,-0.01790,0.02130
1,2,10,69,0,-0.39740,-9.85210,-1.20910,-0.07300,-0.01600,0.02640
1,2,11,69,0,-0.36630,-9.72520,-1.28570,-0.06530,-0.01520,0.02340
1,2,12,69,0,-0.37590,-9.67500,-1.26170,-0.07620,-0.01470,0.00880
1,2,13,69,0,-0.37350,-9.71330,-1.22100,-0.08370,-0.01520,0.00000
1,2,14,69,0,-0.31600,-9.70610,-1.20670,-0.07940,-0.00990,-0.00930
1,2,15,69,0,-0.39260,-9.71570,-1.24020,-0.08130,-0.00530,-0.02160
1,2,16,69,0,-0.49080,-9.70130,-1.25220,-0.07300,-0.00560,-0.03440
1,2,17,69,0,-0.51480,-9.68930,-1.20190,-0.06240,-0.00510,-0.03890
1,2,18,69,0,-0.51480,-9.69650,-1.24260,-0.07380,-0.00400,-0.04050
1,2,19,69,0,-0.51480,-9.75880,-1.17080,-0.08370,0.00450,-0.04530
1,2,20,69,0,-0.51000,-9.89280,-1.22100,-0.09300,0.01390,-0.04080
1,2,21,69,0,-0.55550,-9.87370,-1.29050,-0.10180,0.01680,-0.03380
1,2,22,69,0,-0.61770,-9.83060,-1.30960,-0.10850,0.00930,-0.02340
1,2,23,69,0,-0.61290,-9.91440,-1.32400,-0.10660,0.00000,-0.00880
1,2,24,69,0,-0.60330,-9.94790,-1.40060,-0.08180,-0.00400,-0.00270
1,2,25,69,0,-0.62970,-9.81620,-1.42690,-0.06370,-0.01250,-0.00370
1,2,26,69,0,-0.56020,-9.77070,-1.35270,-0.08050,-0.02740,0.00480
1,2,27,69,0,-0.44530,-9.88570,-1.32640,-0.09970,-0.03840,0.01810
1,2,28,69,0,-0.40700,-9.94070,-1.36950,-0.08820,-0.04580,0.02660
1,2,29,69,0,-0.39740,-9.83780,-1.39820,-0.06950,-0.05330,0.03060
1,2,30,69,0,-0.37830,-9.70370,-1.32160,-0.07220,-0.05970,0.02480
1,2,31,69,0,-0.31120,-9.65820,-1.24500,-0.09250,-0.06180,0.02560
1,2,32,69,0,-0.24900,-9.69170,-1.24500,-0.10150,-0.05940,0.02080
1,2,33,69,0,-0.17240,-9.76120,-1.16120,-0.09350,-0.05970,0.01730
1,2,34,69,0,-0.14370,-9.73720,-1.03670,-0.08290,-0.05220,0.02030
1,2,35,69,0,-0.17240,-9.70370,-1.03190,-0.08770,-0.03220,0.01360
1,2,36,69,0,-0.25860,-9.69410,-1.05110,-0.09700,-0.01310,0.00640
1,2,37,69,0,-0.28250,-9.79710,-0.89540,-0.09460,0.00530,0.00030
1,2,38,69,0,-0.27770,-9.83060,-0.80920,-0.08370,0.03280,0.00240
1,2,39,69,0,-0.42860,-9.81860,-0.83320,-0.08690,0.06210,-0.00190
1,2,40,69,0,-0.61050,-9.78510,-0.88350,-0.09910,0.07570,-0.00800
1,2,41,69,0,-0.80920,-9.86410,-0.83080,-0.10290,0.08790,-0.00880
1,2,42,69,0,-1.08460,-10.05560,-0.91700,-0.10370,0.10310,-0.01010
1,2,43,69,0,-1.71420,-10.27590,-1.19470,-0.13110,0.13190,-0.01680
1,2,44,69,0,-2.82990,-10.51770,-1.71660,-0.28220,0.17590,-0.01470
1,2,45,69,0,-4.03180,-10.66860,-3.05260,-0.66380,0.20010,0.04370
1,2,46,69,0,-5.73650,-11.53050,-5.63120,-1.06080,0.10900,0.18520
1,2,47,69,0,-7.44600,-13.38600,-7.90800,-0.97870,-0.08150,0.44550
1,2,48,69,0,-8.39650,-13.37640,-9.51220,-0.58860,-0.46520,0.83700
1,2,49,69,0,-10.17540,-10.57760,-14.48250,-0.75760,-0.67440,1.09120
1,2,50,69,0,-11.38440,-8.20010,-21.35630,-1.45600,-1.88520,1.07570
1,2,51,69,0,-9.58640,-10.19690,-23.54460,-2.04300,-3.22630,0.78450
1,2,52,69,0,-5.11880,-16.03160,-23.89410,-1.50820,-4.83870,0.62300
1,2,53,69,0,0.53870,-18.20550,-23.98030,0.43250,-6.47690,0.66800
1,2,54,69,0,5.54260,-15.03800,-22.68750,1.96170,-7.82810,0.75860
1,2,55,69,0,10.12270,-11.10430,-19.78090,2.21110,-8.73140,0.70430
1,2,56,69,0,16.21350,-12.09790,-16.90070,1.97820,-8.73140,0.75890
1,2,57,69,0,19.58460,-11.27190,-13.74990,1.91530,-8.73140,1.08370
1,2,58,69,0,20.40580,-10.34530,-10.13940,1.97500,-8.73140,1.06820
1,2,59,69,0,19.21110,-8.25040,-8.59280,2.19330,-8.73140,1.10400
1,2,60,69,0,18.44250,-6.35180,-5.06370,2.27690,-8.72320,1.27560
1,2,61,69,0,18.39230,-5.94000,-0.03350,2.28840,-8.00030,1.50150
1,2,62,69,0,21.20310,-9.06680,9.38050,2.05740,-6.46520,1.98650
1,2,63,69,0,20.65240,-6.50270,10.20410,2.14160,-4.41160,2.91830
1,2,64,69,0,18.58140,-0.88350,12.35410,1.97160,-2.70250,3.02090
1,2,65,69,0,15.12180,3.37340,13.80740,0.75860,-1.48310,2.35020
1,2,66,69,0,12.05480,3.77810,16.68280,-0.80500,-0.37200,1.47030
1,2,67,69,0,9.33740,0.66800,17.39630,-1.93320,0.91450,0.85480
1,2,68,69,0,7.92480,-2.85150,15.08110,-2.16390,2.04830,0.56170
1,2,69,69,0,6.49310,-3.39500,10.92950,-1.68350,2.88660,0.24940
1,2,70,69,0,4.90330,-3.44530,7.66620,-1.31690,3.31770,-0.24090
1,2,71,69,0,4.56810,-5.44200,5.87060,-1.29930,3.69210,-0.66670
1,2,72,69,0,4.94400,-8.11630,4.87700,-1.04210,4.06750,-0.85770
1,2,73,69,0,5.35100,-10.03170,5.50910,-0.45620,4.48400,-0.84680
1,2,74,69,0,6.56490,-10.74040,6.41890,0.15670,5.04150,-0.79570
1,2,75,69,0,7.98470,-10.71640,5.05890,0.61790,5.66850,-0.78870
1,2,0,69,1,10.28790,-1.30960,-0.13890,-0.01870,-0.01390,-0.04930
1,2,1,69,1,10.27350,-1.31920,-0.14600,-0.02160,-0.01280,-0.05040
1,2,2,69,1,10.27830,-1.28570,-0.17000,-0.02240,-0.01230,-0.04850
1,2,3,69,1,10.25920,-1.28330,-0.17240,-0.02240,-0.01070,-0.04690
1,2,4,69,1,10.26870,-1.30010,-0.14840,-0.02930,-0.00960,-0.04610
1,2,5,69,1,10.27110,-1.31200,-0.11490,-0.03040,-0.00910,-0.04610
1,2,6,69,1,10.29030,-1.28570,-0.15080,-0.03200,-0.01040,-0.04530
1,2,7,69,1,10.29030,-1.32160,-0.15320,-0.02610,-0.01010,-0.04610
1,2,8,69,1,10.26870,-1.30720,-0.14130,-0.02800,-0.00990,-0.04610
