person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,57,0,10.37170,-2.23620,2.22660,-2.76640,0.98300,0.49080
1,2,1,57,0,10.10350,-3.85950,2.06620,-3.93270,1.24250,0.72050
1,2,2,57,0,9.85450,-6.55770,1.58020,-4.61330,1.40080,1.04690
1,2,3,57,0,9.36850,-8.65260,1.01270,-4.73340,1.40930,1.37490
1,2,4,57,0,9.32300,-11.21680,1.55380,-4.05000,1.36430,1.62730
1,2,5,57,0,9.41640,-12.47380,1.64240,-2.82240,1.39390,2.00590
1,2,6,57,0,9.63910,-11.40600,1.88660,-1.79120,1.47890,2.36060
1,2,7,57,0,9.42600,-9.97190,0.83320,-1.63370,1.60650,2.61670
1,2,8,57,0,8.83460,-10.22320,-0.31840,-2.13920,1.62460,2.87910
1,2,9,57,0,8.44430,-12.05960,-0.68230,-2.51910,1.57880,3.19010
1,2,10,57,0,7.96550,-13.67330,-1.61850,-2.15890,1.49460,3.52690
1,2,11,57,0,7.55610,-14.11140,-2.68870,-1.35180,1.39470,3.76560
1,2,12,57,0,7.24010,-13.08670,-3.93850,-0.73940,1.20040,3.90210
1,2,13,57,0,6.95990,-11.78430,-4.51310,-0.60110,0.98830,3.98390
1,2,14,57,0,6.35420,-10.60630,-5.71020,-0.77190,0.75520,4.02620
1,2,15,57,0,5.91850,-10.78350,-7.27360,-0.98000,0.48230,4.04460
1,2,16,57,0,5.97350,-11.69810,-8.17140,-0.80900,0.13540,4.07530
1,2,17,57,0,5.62160,-10.85770,-8.35340,-0.37970,-0.23420,4.00600
1,2,18,57,0,4.87460,-8.92320,-8.36770,-0.30400,-0.62570,3.91060
1,2,19,57,0,4.14920,-7.23770,-8.32940,-0.66110,-1.01630,3.76940
1,2,20,57,0,3.44530,-6.96710,-8.42760,-1.04800,-1.42130,3.52000
1,2,21,57,0,3.01910,-7.20890,-8.19300,-1.07760,-1.82580,3.22100
1,2,22,57,0,2.70070,-6.94080,-8.00380,-0.75040,-2.22020,2.86230
1,2,23,57,0,2.49720,-6.27520,-8.05890,-0.49220,-2.63530,2.51830
1,2,24,57,0,2.89940,-5.98070,-7.65670,-0.59740,-3.01370,2.22340
1,2,25,57,0,3.19150,-6.04300,-7.18020,-0.79490,-3.32390,1.89690
1,2,26,57,0,2.94730,-6.50740,-7.04610,-0.76550,-3.62600,1.57750
1,2,27,57,0,2.67430,-6.68940,-7.32390,-0.51800,-3.95060,1.27240
1,2,28,57,0,2.63120,-6.12680,-7.41720,-0.34640,-4.29460,0.96490
1,2,29,57,0,2.91130,-5.68380,-6.57210,-0.49860,-4.61540,0.68930
1,2,30,57,0,3.49070,-6.05730,-5.56170,-0.72450,-4.89730,0.42690
1,2,31,57,0,3.98160,-6.90010,-5.08770,-0.74290,-5.14620,0.19900
1,2,32,57,0,4.28560,-7.05090,-5.03740,-0.66460,-5.41930,0.00850
1,2,0,57,1,10.24960,-1.48680,-0.49080,-0.08550,0.02180,-0.00960
1,2,1,57,1,10.25680,-1.52270,-0.46930,-0.06980,0.01890,-0.00670
1,2,2,57,1,10.27590,-1.54190,-0.42620,-0.05460,0.01570,-0.00770
1,2,3,57,1,10.28310,-1.54670,-0.43340,-0.03920,0.00850,-0.01120
1,2,4,57,1,10.28790,-1.54670,-0.46690,-0.03730,0.00510,-0.01710
1,2,5,57,1,10.29030,-1.51790,-0.45730,-0.04340,0.00480,-0.02370
1,2,6,57,1,10.27830,-1.52510,-0.56020,-0.05280,0.00880,-0.02820
1,2,7,57,1,10.28070,-1.53950,-0.53150,-0.06420,0.02080,-0.03220
1,2,8,57,1,10.27830,-1.56100,-0.51480,-0.06710,0.02560,-0.03890
