person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,7,0,0.36390,-9.79470,-0.24900,-0.13460,0.05540,0.00590
1,2,1,7,0,0.32560,-9.83300,-0.28970,-0.12150,0.04080,-0.00190
1,2,2,7,0,0.32560,-9.81380,-0.32320,-0.10630,0.02000,-0.00690
1,2,3,7,0,0.29930,-9.72520,-0.24660,-0.09380,-0.00050,-0.00990
1,2,4,7,0,0.30890,-9.67740,-0.16760,-0.08500,-0.01150,-0.02080
1,2,5,7,0,0.33520,-9.70370,-0.14130,-0.09490,-0.01550,-0.02420
1,2,6,7,0,0.36630,-9.76830,-0.11970,-0.10660,-0.00910,-0.03120
1,2,7,7,0,0.38070,-9.85210,-0.11730,-0.13880,0.00350,-0.02820
1,2,8,7,0,0.39030,-9.95030,-0.02390,-0.17050,0.01680,-0.02160
1,2,9,7,0,0.38310,-10.04850,0.00240,-0.17750,0.02930,-0.00880
1,2,10,7,0,0.37110,-10.12270,0.05270,-0.15060,0.03760,0.00050
1,2,11,7,0,0.36150,-10.02210,0.14370,-0.10610,0.04850,0.01310
1,2,12,7,0,0.32800,-9.90720,0.10770,-0.08820,0.06050,0.01840
1,2,13,7,0,0.33280,-9.84020,0.11010,-0.08420,0.07250,0.01390
1,2,14,7,0,0.31120,-9.84740,0.11010,-0.08530,0.08290,0.00720
1,2,15,7,0,0.35190,-9.84740,0.00240,-0.09030,0.09330,0.00270
1,2,16,7,0,0.34480,-9.90240,-0.01680,-0.07990,0.09890,-0.00510
1,2,17,7,0,0.32560,-9.93110,-0.09580,-0.06050,0.09750,-0.00960
1,2,18,7,0,0.34000,-9.92400,-0.16040,-0.04770,0.09140,-0.00670
1,2,19,7,0,0.34240,-9.87370,-0.19630,-0.04100,0.08210,-0.00480
1,2,0,7,1,10.23280,1.33600,-0.50760,-0.03280,0.00160,-0.05890
1,2,1,7,1,10.21610,1.33840,-0.48120,-0.03600,0.00030,-0.05810
1,2,2,7,1,10.18250,1.39100,-0.50040,-0.03780,-0.00190,-0.05760
1,2,3,7,1,10.19690,1.34310,-0.47170,-0.04560,-0.00240,-0.05700
1,2,4,7,1,10.20650,1.38620,-0.44770,-0.04320,-0.00270,-0.05600
1,2,5,7,1,10.19210,1.33120,-0.44770,-0.04400,-0.00350,-0.05440
1,2,6,7,1,10.21370,1.35990,-0.45010,-0.03860,-0.00430,-0.05380
1,2,7,7,1,10.19450,1.40540,-0.46930,-0.03730,-0.00590,-0.05120
1,2,8,7,1,10.21850,1.35750,-0.45970,-0.03760,-0.00610,-0.04690
1,2,9,7,1,10.20650,1.37910,-0.47640,-0.03520,-0.00610,-0.04450
1,2,10,7,1,10.19930,1.39580,-0.45010,-0.03600,-0.00720,-0.04260
1,2,11,7,1,10.19210,1.36710,-0.41420,-0.03650,-0.00930,-0.03650
1,2,12,7,1,10.20410,1.34080,-0.42620,-0.03200,-0.01150,-0.03730
1,2,13,7,1,10.21130,1.35510,-0.46690,-0.03060,-0.01250,-0.03840
1,2,14,7,1,10.20650,1.30720,-0.45490,-0.03520,-0.01520,-0.03810
1,2,15,7,1,10.21850,1.37670,-0.46690,-0.03010,-0.01520,-0.03920
1,2,16,7,1,10.21370,1.34080,-0.48360,-0.03060,-0.01570,-0.04000
1,2,17,7,1,10.20410,1.34550,-0.49560,-0.02800,-0.01440,-0.03780
1,2,18,7,1,10.20890,1.32640,-0.50520,-0.03060,-0.01410,-0.03730
1,2,19,7,1,10.19930,1.32160,-0.48840,-0.03120,-0.01470,-0.03940
