person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,75,0,-0.39740,-9.83060,-0.23700,-0.11400,-0.00670,0.03760
1,3,1,75,0,-0.40700,-9.82580,-0.22740,-0.10610,-0.00640,0.03860
1,3,2,75,0,-0.43570,-9.82580,-0.25860,-0.10230,-0.00800,0.03730
1,3,3,75,0,-0.39030,-9.82340,-0.23460,-0.09910,-0.00850,0.03860
1,3,4,75,0,-0.40940,-9.81860,-0.19870,-0.09700,-0.00930,0.03760
1,3,5,75,0,-0.39030,-9.75880,-0.19150,-0.09380,-0.00720,0.03700
1,3,6,75,0,-0.43340,-9.72760,-0.17240,-0.10820,-0.00050,0.02960
1,3,7,75,0,-0.47880,-9.76830,-0.21070,-0.11270,0.00370,0.02450
1,3,8,75,0,-0.44290,-9.87370,-0.22510,-0.10450,0.00450,0.02720
1,3,9,75,0,-0.45010,-9.86410,-0.21070,-0.09270,0.00370,0.02960
1,3,10,75,0,-0.48840,-9.86650,-0.21790,-0.09060,0.00350,0.03570
1,3,11,75,0,-0.57460,-9.82580,-0.29930,-0.09220,0.00370,0.04290
1,3,12,75,0,-0.55070,-9.76830,-0.31120,-0.10530,0.00080,0.04320
1,3,13,75,0,-0.56740,-9.78990,-0.34960,-0.12660,-0.00400,0.04450
1,3,14,75,0,-0.57460,-9.86650,-0.35190,-0.11940,-0.01280,0.04340
1,3,15,75,0,-0.57220,-9.78510,-0.43340,-0.10660,-0.02820,0.04210
1,3,16,75,0,-0.59860,-9.70850,-0.46210,-0.10690,-0.05060,0.03380
1,3,17,75,0,-0.52910,-9.79470,-0.33280,-0.11190,-0.08580,0.01870
1,3,18,75,0,-0.36630,-10.08440,0.34240,-0.08450,-0.09910,0.02450
1,3,19,75,0,0.00480,-10.60150,2.28650,0.02800,-0.00690,0.05220
1,3,20,75,0,0.63450,-11.70760,5.34630,0.27740,0.29120,0.13590
1,3,21,75,0,1.44610,-10.98460,7.44360,0.27420,0.86950,0.34430
1,3,22,75,0,2.14760,-10.37410,8.50420,-0.08580,1.60300,0.58780
1,3,23,75,0,3.21300,-11.08040,9.97660,-0.74050,2.51350,0.78820
1,3,24,75,0,4.23770,-11.91590,10.39800,-1.31370,3.55110,1.00380
