person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,16,0,0.86430,-9.61990,1.18750,-0.09060,-0.04020,0.03780
1,3,1,16,0,0.76850,-9.61750,1.10610,-0.08580,-0.06080,0.02480
1,3,2,16,0,0.63930,-9.60070,1.05340,-0.09730,-0.09090,0.02050
1,3,3,16,0,0.51480,-9.64140,1.01040,-0.11110,-0.12630,0.02000
1,3,4,16,0,0.43100,-9.78270,0.91220,-0.11780,-0.16890,0.02820
1,3,5,16,0,0.42860,-9.97190,0.81160,-0.08050,-0.21800,0.04640
1,3,6,16,0,0.42140,-10.03890,0.72540,-0.00720,-0.28110,0.07090
1,3,7,16,0,0.42380,-9.92640,0.65360,0.04370,-0.35550,0.09270
1,3,8,16,0,0.39500,-9.70850,0.62970,0.04720,-0.44050,0.11510
1,3,9,16,0,0.20350,-9.58640,0.56740,0.03600,-0.54520,0.13030
1,3,10,16,0,0.07660,-9.60070,0.66800,0.05010,-0.66380,0.13640
1,3,11,16,0,0.11010,-9.69650,0.86430,0.10630,-0.77890,0.13670
1,3,12,16,0,0.27290,-9.76360,1.15400,0.20840,-0.87750,0.13270
1,3,13,16,0,0.57460,-9.70850,1.63280,0.31440,-0.93260,0.13300
1,3,14,16,0,0.75660,-9.48580,2.29840,0.40690,-0.93930,0.12900
1,3,15,16,0,1.12770,-9.38770,3.55780,0.47540,-0.86950,0.11800
1,3,16,16,0,1.73100,-9.65580,4.87460,0.54680,-0.69230,0.12260
1,3,17,16,0,2.20030,-9.85690,5.77960,0.61150,-0.40050,0.12760
1,3,18,16,0,3.00470,-10.39560,6.93120,0.70530,0.03010,0.13000
1,3,19,16,0,3.72540,-10.44590,8.09720,0.83560,0.58460,0.13670
1,3,20,16,0,4.16110,-9.91680,8.65980,0.83590,1.23050,0.16890
1,3,21,16,0,4.49870,-9.22960,8.68860,0.64350,1.81860,0.17690
1,3,22,16,0,4.78840,-8.89450,8.29350,0.26890,2.46880,0.17160
1,3,23,16,0,4.87700,-8.96390,7.52740,-0.09810,3.02620,0.18200
1,3,24,16,0,5.09730,-9.43790,6.88090,-0.36690,3.52530,0.21160
1,3,25,16,0,5.22890,-9.85210,5.80590,-0.43970,3.94740,0.26430
1,3,26,16,0,5.14750,-9.94790,4.50830,-0.39600,4.25510,0.31230
1,3,27,16,0,5.01590,-9.92880,3.86420,-0.32400,4.47070,0.34350
1,3,28,16,0,4.81950,-10.07480,3.21060,-0.20060,4.61300,0.38580
1,3,29,16,0,4.42210,-10.18010,2.57380,0.00370,4.67510,0.42070
1,3,30,16,0,4.10610,-10.30220,2.76290,0.33010,4.69480,0.40690
1,3,31,16,0,3.94330,-10.39800,3.19390,0.73280,4.74060,0.35920
1,3,32,16,0,3.64160,-10.29030,2.66710,1.08640,4.77740,0.26970
1,3,33,16,0,2.96640,-9.75160,1.12530,1.30730,4.72840,0.14760
1,3,34,16,0,2.15240,-8.96390,0.11730,1.23080,4.57220,0.01710
1,3,35,16,0,1.30480,-8.60000,-1.26410,0.90040,4.32040,-0.09410
1,3,36,16,0,0.47880,-8.58080,-3.35430,0.48200,3.94710,-0.19400
1,3,37,16,0,-0.06460,-9.11710,-4.91050,0.04180,3.46350,-0.27020
1,3,0,16,1,10.30700,0.37830,-0.06940,-0.04340,0.00640,-0.03730
1,3,1,16,1,10.30700,0.29930,-0.05990,-0.05120,0.00610,-0.03760
1,3,2,16,1,10.31900,0.29690,-0.04550,-0.04130,0.00190,-0.03810
1,3,3,16,1,10.30700,0.36390,-0.07420,-0.03440,0.00290,-0.03730
1,3,4,16,1,10.31660,0.36150,-0.04070,-0.03490,0.00110,-0.03140
1,3,5,16,1,10.33100,0.26580,0.01200,-0.03940,0.00050,-0.03250
1,3,6,16,1,10.35250,0.24420,-0.05990,-0.03010,0.00000,-0.04480
1,3,7,16,1,10.32140,0.31360,-0.10060,-0.03570,0.00050,-0.05280
1,3,8,16,1,10.33580,0.30890,-0.04790,-0.04340,-0.00130,-0.05410
1,3,9,16,1,10.30460,0.30650,-0.02390,-0.03600,-0.00430,-0.05060
1,3,10,16,1,10.30700,0.38790,-0.06940,-0.03860,-0.00350,-0.03890
1,3,11,16,1,10.31180,0.35430,-0.07660,-0.04160,-0.00190,-0.03060
1,3,12,16,1,10.32380,0.38550,-0.07660,-0.05360,0.00160,-0.02290
1,3,13,16,1,10.34530,0.34000,-0.04790,-0.07910,0.00560,-0.01790
1,3,14,16,1,10.33580,0.30410,0.01920,-0.10550,0.00480,-0.01600
1,3,15,16,1,10.33580,0.30410,-0.04070,-0.11540,0.00130,-0.01600
1,3,16,16,1,10.28310,0.24420,-0.09820,-0.10790,0.00400,-0.01040
1,3,17,16,1,10.30220,0.36150,-0.04550,-0.10710,0.00670,-0.00190
1,3,18,16,1,10.28070,0.32800,0.01680,-0.11300,0.00510,0.00270
1,3,19,16,1,10.22080,0.39030,0.01440,-0.10370,0.00270,0.01150
1,3,20,16,1,10.24480,0.26340,0.03590,-0.09620,0.00560,0.01870
1,3,21,16,1,10.29750,0.11490,-0.03590,-0.05330,0.01170,0.01970
1,3,22,16,1,10.39560,0.21310,-0.09100,-0.03600,0.01550,0.01650
1,3,23,16,1,10.36930,0.15080,-0.08380,-0.04580,0.02110,0.00880
1,3,24,16,1,10.35970,0.10060,-0.03830,-0.03410,0.02420,-0.00050
1,3,25,16,1,10.33820,0.13170,-0.01440,-0.02900,0.02610,-0.01440
1,3,26,16,1,10.32860,0.14130,-0.01920,-0.02640,0.02880,-0.02450
1,3,27,16,1,10.33820,0.18440,-0.00960,-0.02960,0.02960,-0.03300
1,3,28,16,1,10.32620,0.23940,-0.01680,-0.04260,0.02880,-0.03620
1,3,29,16,1,10.32380,0.21790,-0.00240,-0.06050,0.02690,-0.03890
1,3,30,16,1,10.27590,0.19870,0.01200,-0.06790,0.02530,-0.04020
1,3,31,16,1,10.29270,0.27770,0.05030,-0.07380,0.02210,-0.04130
1,3,32,16,1,10.28550,0.23700,-0.03350,-0.08790,0.02000,-0.04100
1,3,33,16,1,10.30940,0.35910,-0.06940,-0.12500,0.01550,-0.03760
1,3,34,16,1,10.25680,0.42860,-0.01920,-0.18040,0.01490,-0.03440
1,3,35,16,1,10.23040,0.30890,0.09340,-0.21660,0.01680,-0.04260
1,3,36,16,1,10.24240,0.06940,0.09820,-0.20620,0.02260,-0.05490
