person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,71,0,-1.18030,-9.64860,-1.83870,-0.10020,0.00720,0.00430
1,2,1,71,0,-1.15400,-9.66060,-1.80040,-0.10660,0.00990,0.00850
1,2,2,71,0,-1.16600,-9.69890,-1.83640,-0.11800,0.01280,0.01310
1,2,3,71,0,-1.15880,-9.70850,-1.81720,-0.11320,0.01250,0.01520
1,2,4,71,0,-1.20190,-9.66540,-1.83400,-0.10420,0.00640,0.01570
1,2,5,71,0,-1.16120,-9.67020,-1.80760,-0.10070,0.00110,0.01650
1,2,6,71,0,-1.15160,-9.62230,-1.79330,-0.09250,0.00080,0.01010
1,2,7,71,0,-1.13960,-9.62950,-1.76210,-0.09890,0.00400,0.01010
1,2,8,71,0,-1.11090,-9.65580,-1.75260,-0.10340,0.01090,0.00880
1,2,9,71,0,-1.12770,-9.66060,-1.72140,-0.10450,0.01410,0.01230
1,2,10,71,0,-1.09180,-9.61990,-1.69750,-0.09780,0.01840,0.01840
1,2,11,71,0,-1.15640,-9.55290,-1.71660,-0.09430,0.02580,0.01280
1,2,12,71,0,-1.17320,-9.55530,-1.72860,-0.09170,0.03280,-0.00210
1,2,13,71,0,-1.17320,-9.61270,-1.75970,-0.09300,0.03860,-0.01650
1,2,14,71,0,-1.29770,-9.56240,-1.75020,-0.11320,0.04690,-0.03060
1,2,15,71,0,-1.63520,-9.55050,-1.88660,-0.16170,0.04370,-0.05810
1,2,16,71,0,-1.79330,-9.69170,-1.94410,-0.19510,0.01650,-0.06870
1,2,17,71,0,-1.84110,-9.90960,-1.98240,-0.16870,-0.01680,-0.05410
1,2,18,71,0,-1.99440,-10.05330,-2.06860,-0.09460,-0.04500,-0.03440
1,2,19,71,0,-2.70310,-9.74680,-2.31280,-0.11140,-0.03840,-0.02580
1,2,20,71,0,-4.19460,-9.64140,-2.88260,-0.38770,0.02660,-0.01710
1,2,21,71,0,-5.16910,-10.53690,-4.15390,-0.76050,0.02260,0.09750
1,2,22,71,0,-4.85780,-12.30620,-4.98950,-0.86950,-0.10550,0.30620
1,2,23,71,0,-4.39100,-13.01490,-4.73090,-0.45910,-0.26490,0.49990
1,2,24,71,0,-5.05660,-11.30540,-5.87780,-0.12230,-0.40720,0.68960
1,2,25,71,0,-7.01500,-9.01900,-8.39650,-0.69440,-0.61050,1.01020
1,2,26,71,0,-10.44830,-7.09880,-13.03880,-1.72270,-1.08530,1.06430
1,2,27,71,0,-9.16980,-11.94470,-13.31890,-1.17430,-1.83490,0.67420
1,2,28,71,0,-7.63270,-14.91590,-18.19590,-0.03360,-2.78640,0.81560
1,2,29,71,0,-8.41800,-10.99420,-21.33470,0.53690,-3.75900,0.99280
1,2,30,71,0,-8.48270,-6.49070,-24.60280,-0.49720,-4.86400,0.82280
1,2,31,71,0,-3.78040,-7.15630,-25.37370,-2.31000,-6.26670,0.49140
1,2,32,71,0,2.03270,-15.26540,-27.35850,-1.50840,-8.15430,-0.23900
1,2,33,71,0,11.74600,-23.38180,-23.89650,1.75440,-8.73140,-0.43890
1,2,34,71,0,20.22860,-20.35070,-18.88550,3.79360,-8.73140,0.38020
1,2,35,71,0,21.85910,-12.54080,-15.68440,3.96360,-8.73140,1.59720
