person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,3,0,233,0,-1.77650,-9.33020,-2.23140,-0.13080,-0.08340,0.04530
5,3,1,233,0,-1.63520,-9.41400,-2.21700,-0.08850,-0.07460,0.06130
5,3,2,233,0,-1.47720,-9.25840,-2.23860,-0.07350,-0.06610,0.04720
5,3,3,233,0,-1.43410,-9.43320,-2.07820,-0.06660,-0.05060,0.04980
5,3,4,233,0,-1.30960,-9.59360,-1.85790,-0.06400,-0.02160,0.06050
5,3,5,233,0,-1.24980,-9.69890,-1.66400,-0.07110,0.03780,0.04800
5,3,6,233,0,-1.23540,-9.67260,-1.65920,-0.07650,0.09250,0.06710
5,3,7,233,0,-1.21390,-9.70850,-1.80280,-0.07670,0.12520,0.07410
5,3,8,233,0,-1.32400,-9.72050,-1.89140,-0.04800,0.15000,0.05700
5,3,9,233,0,-1.56580,-9.77070,-2.13080,-0.00130,0.14390,0.04610
5,3,10,233,0,-1.82200,-9.80670,-2.56660,0.02690,0.09940,0.04740
5,3,11,233,0,-2.29130,-9.67020,-2.73660,0.03010,0.03840,0.00640
5,3,12,233,0,-2.33910,-9.69170,-2.49720,0.00930,-0.04080,0.00000
5,3,13,233,0,-1.92010,-9.80190,-2.25530,-0.03490,-0.09890,0.03040
5,3,14,233,0,-1.79090,-9.75160,-2.15480,-0.08290,-0.12150,0.07110
5,3,15,233,0,-1.88660,-9.70850,-2.24820,-0.06550,-0.13960,0.10500
5,3,16,233,0,-1.77650,-9.60790,-2.19550,0.02770,-0.14440,0.09460
5,3,17,233,0,-1.64000,-9.51220,-1.92970,0.11300,-0.12580,0.08930
5,3,18,233,0,-1.47480,-9.20330,-1.70950,0.10950,-0.08310,0.08390
5,3,19,233,0,-1.29050,-8.97830,-1.47720,0.04180,-0.03570,0.08310
5,3,20,233,0,-1.06060,-8.85140,-1.06060,-0.02480,0.02530,0.07030
5,3,21,233,0,-0.79250,-8.83940,-0.74700,-0.04660,0.11510,0.04420
5,3,22,233,0,-0.49560,-8.96870,-0.26820,-0.05840,0.24780,0.02080
5,3,23,233,0,-0.16760,-9.07640,0.23940,-0.08050,0.42310,-0.01710
5,3,24,233,0,0.19630,-9.15300,0.63930,-0.12390,0.64480,-0.06160
5,3,25,233,0,0.80450,-9.71330,1.31680,-0.20940,0.89320,-0.04400
5,3,26,233,0,1.97280,-10.39320,2.15000,-0.29760,1.19400,0.04420
5,3,27,233,0,3.05260,-11.02290,2.51150,-0.31200,1.55130,0.11940
5,3,28,233,0,3.87860,-11.80820,2.79160,-0.18360,1.93190,0.22920
5,3,29,233,0,4.50110,-12.54320,3.07890,0.13620,2.33370,0.33730
5,3,30,233,0,5.15230,-13.01730,3.11490,0.55880,2.78290,0.39170
5,3,31,233,0,5.96870,-13.43870,3.15320,0.92300,3.26230,0.46120
5,3,32,233,0,6.66310,-13.53200,2.84430,1.09780,3.76620,0.54310
5,3,33,233,0,7.35500,-13.94860,2.41100,1.05920,4.22180,0.69970
5,3,34,233,0,8.24560,-14.63340,1.66160,0.90600,4.68890,0.88920
5,3,35,233,0,8.86570,-14.60940,-0.27290,0.78100,5.09820,1.06160
5,3,36,233,0,9.01420,-13.90070,-2.60490,0.67840,5.34420,1.21370
5,3,37,233,0,8.74360,-13.11060,-4.93920,0.60250,5.42300,1.29550
5,3,38,233,0,8.76760,-12.55760,-6.50500,0.59420,5.41290,1.34220
5,3,39,233,0,8.67900,-11.40840,-7.72850,0.63760,5.36470,1.37730
5,3,40,233,0,7.76200,-10.37650,-9.24880,0.95020,5.24930,1.39040
5,3,41,233,0,6.87610,-9.99340,-10.30460,1.80580,5.14350,1.27530
5,3,42,233,0,6.34460,-9.78030,-10.74280,2.87570,5.01540,1.01760
5,3,43,233,0,6.20820,-8.75080,-10.45070,3.53220,4.94020,0.62220
5,3,44,233,0,5.82510,-7.74280,-9.78030,3.59030,4.91970,0.18230
5,3,45,233,0,5.22410,-7.25680,-9.76120,3.18880,4.88530,-0.10610
5,3,46,233,0,4.29760,-7.46510,-10.62310,2.34030,4.76860,-0.28590
5,3,47,233,0,3.14120,-6.89770,-11.42990,1.04960,4.53200,-0.30800
5,3,48,233,0,0.99360,-6.74930,-12.42350,-0.29230,4.17810,-0.16650
5,3,49,233,0,-1.44850,-6.72770,-13.20640,-1.23080,3.63350,0.03970
5,3,50,233,0,-3.83790,-7.09640,-13.53200,-1.49860,3.03340,0.09090
5,3,51,233,0,-5.71970,-7.49860,-13.83130,-1.24090,2.39200,0.08930
5,3,52,233,0,-7.11560,-7.77400,-13.86240,-0.71490,1.66620,0.01360
5,3,0,233,1,10.29750,-1.66880,-0.59380,0.00690,0.01950,-0.02960
5,3,1,233,1,10.27350,-1.64720,-0.68000,0.02960,0.02370,-0.02690
5,3,2,233,1,10.26150,-1.61850,-0.64400,0.00370,0.03680,-0.03490
5,3,3,233,1,10.30220,-1.52990,-0.64640,-0.10180,0.05330,-0.04210
5,3,4,233,1,10.27110,-1.68550,-0.51710,-0.15530,0.06630,-0.04640
5,3,5,233,1,10.29270,-1.68550,-0.53630,-0.13700,0.06660,-0.05010
5,3,6,233,1,10.28550,-1.63760,-0.60570,-0.12600,0.07170,-0.05010
5,3,7,233,1,10.21370,-1.58500,-0.56260,-0.17320,0.07430,-0.05300
5,3,8,233,1,10.19210,-1.76450,-0.47410,-0.19350,0.07300,-0.05250
5,3,9,233,1,10.21370,-1.81960,-0.36870,-0.15750,0.06710,-0.05730
5,3,10,233,1,10.21850,-1.77410,-0.39740,-0.12680,0.05650,-0.05730
5,3,11,233,1,10.17540,-1.76930,-0.42140,-0.11060,0.04660,-0.05490
5,3,12,233,1,10.15380,-1.79570,-0.39260,-0.07780,0.03520,-0.05360
5,3,13,233,1,10.20170,-1.69990,-0.43100,-0.05700,0.02660,-0.05380
5,3,14,233,1,10.23280,-1.64240,-0.42140,-0.06180,0.01680,-0.05220
5,3,15,233,1,10.27830,-1.60410,-0.46210,-0.07490,0.01550,-0.05540
5,3,16,233,1,10.22800,-1.71660,-0.37350,-0.08180,0.01250,-0.05810
5,3,17,233,1,10.24240,-1.69750,-0.45010,-0.04770,0.01090,-0.05650
5,3,18,233,1,10.21850,-1.70230,-0.46930,-0.03200,0.00930,-0.05380
5,3,19,233,1,10.22800,-1.73580,-0.34960,0.00590,0.00910,-0.04850
5,3,20,233,1,10.28790,-1.62570,-0.46930,0.03200,0.01250,-0.04290
5,3,21,233,1,10.27110,-1.58260,-0.46690,0.01440,0.01950,-0.04000
5,3,22,233,1,10.29510,-1.59690,-0.50520,-0.01890,0.03040,-0.03920
5,3,23,233,1,10.27590,-1.58020,-0.47880,-0.05970,0.04020,-0.04820
5,3,24,233,1,10.29750,-1.59690,-0.42860,-0.08210,0.04880,-0.04960
5,3,25,233,1,10.26390,-1.65680,-0.35430,-0.08550,0.04740,-0.05200
5,3,26,233,1,10.17780,-1.75730,-0.30170,-0.04320,0.03650,-0.05200
5,3,27,233,1,10.14180,-1.81240,-0.33280,-0.01810,0.02240,-0.05760
5,3,28,233,1,10.19450,-1.69030,-0.35910,-0.02370,0.00910,-0.06320
5,3,29,233,1,10.18970,-1.60890,-0.32080,-0.06900,-0.00430,-0.07090
5,3,30,233,1,10.21850,-1.77650,-0.29450,-0.08340,-0.01360,-0.07430
5,3,31,233,1,10.24480,-1.77890,-0.34000,-0.05540,-0.01570,-0.08020
5,3,32,233,1,10.24960,-1.64720,-0.45970,-0.07010,-0.00930,-0.08950
5,3,33,233,1,10.21370,-1.65920,-0.42860,-0.10820,-0.00370,-0.09140
5,3,34,233,1,10.21370,-1.81720,-0.34240,-0.09750,0.00240,-0.09270
5,3,35,233,1,10.21610,-1.71420,-0.33760,-0.05700,0.00400,-0.09830
5,3,36,233,1,10.28550,-1.62090,-0.38310,-0.04000,0.00510,-0.09990
5,3,37,233,1,10.23040,-1.61850,-0.37350,-0.05410,0.00930,-0.10210
5,3,38,233,1,10.18730,-1.65440,-0.35910,-0.07250,0.01490,-0.09910
5,3,39,233,1,10.19210,-1.74780,-0.33280,-0.07670,0.01790,-0.09590
5,3,40,233,1,10.16340,-1.84830,-0.24420,-0.05780,0.02050,-0.08950
5,3,41,233,1,10.04610,-2.02790,-0.19390,0.00270,0.00930,-0.08070
5,3,42,233,1,10.01730,-1.95850,-0.13410,0.10530,-0.01410,-0.07030
5,3,43,233,1,10.19690,-1.57060,-0.30410,0.15850,-0.03970,-0.07110
5,3,44,233,1,10.33820,-1.08220,-0.37590,0.06790,-0.06130,-0.07970
5,3,45,233,1,10.43390,-1.09650,-0.40460,-0.04450,-0.07910,-0.07700
5,3,46,233,1,10.35970,-1.38860,-0.31600,-0.05490,-0.09860,-0.06900
5,3,47,233,1,10.25680,-1.49640,-0.33280,-0.01150,-0.11190,-0.05890
5,3,48,233,1,10.24000,-1.55140,-0.38550,0.01040,-0.11430,-0.04560
5,3,49,233,1,10.33100,-1.48680,-0.48120,0.01200,-0.10340,-0.04050
5,3,50,233,1,10.31420,-1.42460,-0.58180,0.00830,-0.08450,-0.04050
5,3,51,233,1,10.37170,-1.28810,-0.61290,-0.03650,-0.06180,-0.03730
5,3,52,233,1,10.35730,-1.45330,-0.59620,-0.07380,-0.04260,-0.03460
