person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,34,0,-1.12050,-9.17460,5.59050,-0.17910,0.22840,0.17720
1,5,1,34,0,-1.07500,-9.10990,5.54020,-0.06480,0.24170,0.21770
1,5,2,34,0,-1.08220,-8.94710,5.29600,-0.03460,0.24250,0.29230
1,5,3,34,0,-1.15880,-8.76520,4.96560,-0.06480,0.22680,0.35630
1,5,4,34,0,-1.30720,-8.59040,4.69740,-0.07670,0.20200,0.40340
1,5,5,34,0,-1.41020,-8.29830,4.47480,-0.07190,0.17130,0.43030
1,5,6,34,0,-1.53470,-7.90800,4.32870,-0.11140,0.15220,0.43300
1,5,7,34,0,-1.61850,-7.70450,4.27370,-0.18010,0.15080,0.43220
1,5,8,34,0,-1.81240,-7.73810,4.19940,-0.22730,0.15030,0.42150
1,5,9,34,0,-2.04230,-7.82660,4.01750,-0.28170,0.14500,0.42020
1,5,10,34,0,-2.45170,-7.91280,3.96240,-0.32830,0.13700,0.41830
1,5,11,34,0,-2.82040,-8.14510,3.91210,-0.35840,0.12680,0.42690
1,5,12,34,0,-3.14360,-8.14270,3.95520,-0.32430,0.09380,0.42630
1,5,13,34,0,-3.42130,-8.01820,4.14920,-0.31440,0.05010,0.43590
1,5,14,34,0,-4.00790,-8.01340,4.36700,-0.39730,-0.01010,0.49030
1,5,15,34,0,-4.88660,-8.23130,4.56330,-0.46920,-0.10050,0.58300
1,5,16,34,0,-6.04540,-8.72930,4.80520,-0.40800,-0.21960,0.70290
1,5,17,34,0,-7.17060,-9.09320,5.07090,-0.16490,-0.36590,0.85130
1,5,18,34,0,-7.95350,-8.97110,5.23850,0.17670,-0.49960,1.04210
1,5,19,34,0,-8.37250,-8.62630,5.30320,0.38290,-0.59790,1.25100
1,5,20,34,0,-8.91840,-8.55450,5.28640,0.46120,-0.65820,1.49830
1,5,21,34,0,-9.29670,-9.32060,5.07810,0.52870,-0.70050,1.76400
1,5,22,34,0,-9.54090,-9.73240,4.78120,0.78850,-0.74210,1.98890
1,5,23,34,0,-10.01020,-8.81070,4.46760,1.21850,-0.81320,2.10320
1,5,24,34,0,-10.48660,-7.25200,4.31200,1.47250,-0.92840,2.15490
1,5,25,34,0,-10.74280,-6.26320,4.49630,1.40690,-1.04880,2.07630
1,5,26,34,0,-10.11790,-6.15070,5.06370,1.23290,-1.13750,1.82740
1,5,27,34,0,-9.18420,-6.52660,4.94400,1.33120,-1.17860,1.40750
1,5,28,34,0,-7.26400,-6.30630,4.17310,1.94680,-1.24890,0.76230
1,5,29,34,0,-5.44680,-4.91050,3.64160,2.64170,-1.33600,-0.03380
1,5,30,34,0,-3.50990,-3.14840,3.71340,3.02750,-1.48230,-0.88410
1,5,31,34,0,-0.62250,-2.14520,4.49870,3.01420,-1.60360,-1.75600
1,5,32,34,0,2.67910,-2.00390,5.24330,2.96970,-1.72210,-2.53750
1,5,33,34,0,5.82270,-2.05660,5.33190,2.98490,-1.83910,-3.12210
1,5,34,34,0,8.75320,-1.91060,5.71260,3.00540,-1.87060,-3.55650
1,5,35,34,0,12.17930,-1.80280,6.73730,2.93030,-1.79540,-3.86370
1,5,36,34,0,14.75550,-2.78210,9.46910,2.74880,-1.45940,-3.78640
1,5,37,34,0,14.04440,-3.55060,10.98220,2.47380,-0.64460,-3.20690
1,5,38,34,0,9.17220,-2.68870,8.17860,1.93560,0.04720,-2.18180
1,5,39,34,0,4.11560,-0.28250,6.10520,0.73780,0.25210,-0.83960
1,5,40,34,0,2.77970,1.14440,7.21850,-0.87320,0.34800,0.53800
1,5,41,34,0,4.76690,0.20590,8.18100,-1.96280,0.48550,1.72590
1,5,0,34,1,10.33580,0.32800,-0.34240,0.03860,-0.02480,-0.04640
1,5,1,34,1,10.27110,0.51710,-0.36630,0.04080,-0.03300,-0.06850
1,5,2,34,1,10.24480,0.54830,-0.45490,0.03010,-0.04050,-0.08710
1,5,3,34,1,10.23520,0.42860,-0.47170,0.02900,-0.05010,-0.11300
1,5,4,34,1,10.19930,0.59620,-0.47170,0.03860,-0.05920,-0.14390
1,5,5,34,1,10.14420,0.62010,-0.44290,0.03920,-0.06210,-0.17210
