person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,6,0,265,0,-1.55620,-9.16260,-5.10200,-0.34190,0.07490,-0.17640
5,6,1,265,0,-1.52750,-9.21530,-5.08770,-0.32910,0.03200,-0.14120
5,6,2,265,0,-1.52030,-9.22730,-5.05660,-0.30400,-0.00560,-0.10770
5,6,3,265,0,-1.44850,-9.25600,-5.02060,-0.27850,-0.03840,-0.05120
5,6,4,265,0,-1.29530,-9.32780,-5.09730,-0.23900,-0.06660,0.00640
5,6,5,265,0,-1.16840,-9.37570,-5.03980,-0.16950,-0.07970,0.06930
5,6,6,265,0,-1.11810,-9.30150,-4.92490,-0.07430,-0.08130,0.11380
5,6,7,265,0,-0.98160,-9.26320,-4.85780,-0.01550,-0.07970,0.17050
5,6,8,265,0,-0.82120,-9.24880,-4.85300,0.00110,-0.07030,0.23100
5,6,9,265,0,-0.77810,-9.23680,-4.87940,-0.00430,-0.05620,0.28140
5,6,10,265,0,-0.71350,-9.09800,-4.83390,-0.01330,-0.04340,0.31260
5,6,11,265,0,-0.66320,-9.07160,-4.81950,-0.00110,-0.03280,0.33040
5,6,12,265,0,-0.59860,-9.02140,-4.70700,0.02660,-0.02210,0.33090
5,6,13,265,0,-0.59140,-8.86330,-4.58490,0.06500,-0.01410,0.31550
5,6,14,265,0,-0.58420,-8.72930,-4.48430,0.09410,-0.01310,0.29600
5,6,15,265,0,-0.61770,-8.60480,-4.38860,0.11000,-0.00990,0.26750
5,6,16,265,0,-0.70870,-8.60720,-4.35270,0.11000,-0.00770,0.22860
5,6,17,265,0,-0.79970,-8.71010,-4.31670,0.10390,-0.00370,0.19320
5,6,18,265,0,-0.88350,-8.68860,-4.30720,0.11880,-0.00240,0.14520
5,6,19,265,0,-0.89540,-8.69330,-4.26650,0.13590,0.00210,0.10210
5,6,20,265,0,-0.90500,-8.74840,-4.26410,0.16310,0.01090,0.06340
5,6,21,265,0,-0.95530,-8.77710,-4.29280,0.21130,0.01810,0.01790
5,6,22,265,0,-1.02470,-8.63350,-4.23060,0.22360,0.02640,-0.02450
5,6,23,265,0,-1.14920,-8.58080,-4.25210,0.19080,0.02320,-0.06660
5,6,24,265,0,-1.26410,-8.57840,-4.21380,0.13940,0.01920,-0.10660
5,6,25,265,0,-1.36230,-8.62870,-4.14680,0.11380,0.01230,-0.15480
5,6,26,265,0,-1.36710,-8.64790,-3.94090,0.09270,0.02660,-0.19660
5,6,27,265,0,-1.36950,-8.60240,-3.66550,0.03170,0.05700,-0.22460
5,6,28,265,0,-1.28330,-8.74120,-3.42610,-0.08470,0.09910,-0.21020
5,6,29,265,0,-1.33120,-8.95670,-3.38060,-0.20200,0.15880,-0.17770
5,6,30,265,0,-1.49880,-9.20090,-3.64160,-0.24730,0.20040,-0.15060
5,6,31,265,0,-1.61130,-9.04770,-3.66070,-0.27370,0.23480,-0.13270
5,6,32,265,0,-1.77650,-8.75080,-3.95760,-0.36210,0.24590,-0.15530
5,6,33,265,0,-1.90820,-8.78190,-4.28320,-0.42210,0.22650,-0.18650
5,6,34,265,0,-2.01830,-9.00940,-4.63520,-0.40450,0.16440,-0.19160
5,6,35,265,0,-2.05660,-9.03810,-4.95840,-0.32830,0.06100,-0.24700
5,6,36,265,0,-2.11650,-8.87050,-5.07330,-0.27790,-0.06050,-0.30320
5,6,37,265,0,-2.20030,-8.65500,-5.10920,-0.26510,-0.19930,-0.37760
5,6,38,265,0,-2.34870,-8.49460,-5.15950,-0.26970,-0.34830,-0.45620
5,6,39,265,0,-2.39180,-8.48980,-5.22890,-0.28750,-0.48710,-0.53640
5,6,40,265,0,-2.18350,-8.69810,-5.13080,-0.31920,-0.62810,-0.62270
5,6,41,265,0,-1.86510,-9.01900,-5.04700,-0.27900,-0.70670,-0.67760
5,6,42,265,0,-1.47240,-9.47390,-5.24090,-0.11880,-0.75860,-0.71120
5,6,43,265,0,-1.34080,-9.81140,-5.41330,0.13670,-0.79540,-0.75010
5,6,44,265,0,-1.24260,-10.12510,-5.35100,0.48390,-0.84180,-0.75060
5,6,45,265,0,-1.15160,-10.39320,-5.01820,1.00480,-0.88070,-0.72420
5,6,46,265,0,-1.32880,-10.17780,-4.86980,1.56120,-0.91500,-0.64800
5,6,47,265,0,-1.62090,-8.94470,-4.96080,1.76530,-1.00750,-0.57640
5,6,48,265,0,-1.81240,-7.81710,-5.09010,1.46420,-1.13110,-0.51080
5,6,49,265,0,-1.98720,-7.40770,-4.97990,0.95450,-1.28730,-0.49830
5,6,50,265,0,-2.26970,-7.50820,-4.82910,0.59610,-1.47940,-0.55930
5,6,51,265,0,-2.51150,-7.80030,-4.87220,0.47860,-1.71920,-0.63760
