person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
3,0,0,117,0,-8.02300,3.97680,1.93930,-0.10710,0.04370,-0.03140
3,0,1,117,0,-8.14270,4.07010,1.96320,-0.13270,0.04130,-0.02210
3,0,2,117,0,-8.23610,4.03900,1.94890,-0.15240,0.03460,-0.01650
3,0,3,117,0,-8.29350,3.93850,1.92250,-0.13110,0.01650,-0.01120
3,0,4,117,0,-8.29590,3.94090,1.92730,-0.08070,-0.00720,-0.00270
3,0,5,117,0,-8.23840,3.99350,1.94650,-0.04420,-0.02770,0.01330
3,0,6,117,0,-8.17860,4.02940,1.91780,-0.02530,-0.04050,0.03330
3,0,7,117,0,-8.15230,4.05340,1.91780,-0.02500,-0.04660,0.05280
3,0,8,117,0,-8.14990,4.01270,1.91060,-0.03840,-0.04850,0.06870
3,0,9,117,0,-8.16900,3.99350,1.91540,-0.04900,-0.04880,0.07570
3,0,10,117,0,-8.17860,3.94090,1.86030,-0.04900,-0.05170,0.07380
3,0,11,117,0,-8.15700,3.91690,1.84590,-0.04020,-0.05520,0.06930
3,0,12,117,0,-8.13790,3.93850,1.84830,-0.03570,-0.05520,0.06290
3,0,13,117,0,-8.14990,3.99350,1.81720,-0.04880,-0.04960,0.05920
3,0,14,117,0,-8.19770,4.00310,1.81960,-0.07010,-0.03860,0.05940
3,0,15,117,0,-8.22890,4.00790,1.80280,-0.08450,-0.02770,0.06180
3,0,16,117,0,-8.23610,4.00070,1.79090,-0.08930,-0.01840,0.06740
3,0,17,117,0,-8.22410,3.97440,1.82440,-0.09170,-0.01010,0.07380
3,0,18,117,0,-8.15940,3.91690,1.83640,-0.08980,-0.00610,0.07990
3,0,19,117,0,-8.13070,3.90020,1.85790,-0.08850,-0.00130,0.08150
3,0,20,117,0,-8.18100,3.91450,1.81960,-0.09060,0.00210,0.07270
3,0,21,117,0,-8.19060,3.89060,1.88420,-0.09350,0.00450,0.06100
3,0,22,117,0,-8.14990,3.88100,1.89620,-0.09010,0.00560,0.05060
3,0,23,117,0,-8.16900,3.88100,1.86750,-0.07970,0.00800,0.04320
3,0,24,117,0,-8.22410,3.91690,1.84590,-0.06980,0.00800,0.03520
