person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,3,0,162,0,-0.08620,-9.74920,1.59930,-0.06950,0.03730,0.06080
4,3,1,162,0,-0.05510,-9.69410,1.55380,-0.05940,0.03700,0.06400
4,3,2,162,0,-0.01200,-9.65580,1.56820,-0.05540,0.03780,0.06320
4,3,3,162,0,0.05270,-9.65100,1.58500,-0.04530,0.04980,0.06020
4,3,4,162,0,0.00960,-9.46910,1.53470,-0.05780,0.06550,0.05680
4,3,5,162,0,-0.05030,-9.37570,1.48680,-0.09170,0.07510,0.05200
4,3,6,162,0,-0.12450,-9.36610,1.37190,-0.10050,0.07190,0.03600
4,3,7,162,0,-0.16520,-9.45470,1.36950,-0.08370,0.06340,0.01490
4,3,8,162,0,-0.15320,-9.47150,1.28810,-0.07330,0.05490,-0.00080
4,3,9,162,0,-0.21790,-9.43080,1.21150,-0.10740,0.04450,-0.00750
4,3,10,162,0,-0.26100,-9.61750,1.22340,-0.13000,0.02640,-0.01310
4,3,11,162,0,-0.23700,-9.83060,1.24980,-0.09860,0.00350,-0.01570
4,3,12,162,0,-0.23700,-9.82340,1.30720,-0.06770,-0.01090,-0.00960
4,3,13,162,0,-0.21550,-9.70850,1.42460,-0.07890,-0.01650,0.00430
4,3,14,162,0,-0.18440,-9.73240,1.48200,-0.09910,-0.01840,0.01680
4,3,15,162,0,-0.20110,-9.67740,1.50360,-0.09670,-0.00910,0.02530
4,3,16,162,0,-0.16520,-9.73000,1.57780,-0.09830,0.00030,0.02800
4,3,17,162,0,-0.13170,-9.75400,1.59690,-0.09250,0.00800,0.04000
4,3,18,162,0,-0.08140,-9.72050,1.58500,-0.09350,0.01550,0.04690
4,3,19,162,0,-0.04790,-9.67980,1.56100,-0.10150,0.02210,0.05360
4,3,20,162,0,-0.06940,-9.63430,1.57780,-0.09030,0.03040,0.05380
4,3,21,162,0,-0.03830,-9.51930,1.59930,-0.08580,0.04020,0.04880
4,3,22,162,0,-0.06460,-9.45710,1.54430,-0.10100,0.04900,0.04290
4,3,23,162,0,-0.05750,-9.53130,1.50830,-0.10900,0.05300,0.02960
4,3,24,162,0,-0.04070,-9.62950,1.49160,-0.08980,0.05090,0.01790
4,3,25,162,0,-0.00480,-9.62710,1.49160,-0.07990,0.05170,0.01390
