person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,2,0,217,0,-1.74540,-8.90880,-3.27530,0.23770,0.57130,0.03680
4,2,1,217,0,-1.67590,-9.07640,-3.50750,0.21340,0.59470,0.02640
4,2,2,217,0,-1.68310,-9.18420,-3.73970,0.20810,0.58860,0.04500
4,2,3,217,0,-1.80520,-9.27750,-3.98870,0.25690,0.56120,0.06820
4,2,4,217,0,-1.99680,-9.26560,-4.31440,0.35330,0.51370,0.07060
4,2,5,217,0,-2.03750,-9.03330,-4.47480,0.39170,0.44180,0.04610
4,2,6,217,0,-2.16440,-8.65030,-4.58250,0.29440,0.34050,0.02900
4,2,7,217,0,-2.25290,-8.49460,-4.57290,0.09060,0.23020,0.02400
4,2,8,217,0,-2.31040,-8.58320,-4.41010,-0.08310,0.11460,0.01410
4,2,9,217,0,-2.35830,-8.72210,-4.22340,-0.14100,0.01680,-0.00610
4,2,10,217,0,-2.39660,-8.75080,-3.94330,-0.12150,-0.06050,-0.01920
4,2,11,217,0,-2.38220,-8.76040,-3.65590,-0.11270,-0.09510,-0.01840
4,2,12,217,0,-2.25770,-8.94710,-3.27530,-0.15060,-0.08820,0.00590
4,2,13,217,0,-2.29130,-9.05970,-3.09090,-0.18250,-0.05170,0.04770
4,2,14,217,0,-2.30320,-9.13630,-3.01910,-0.20300,-0.00590,0.09140
4,2,15,217,0,-2.24100,-9.21530,-2.96400,-0.23240,0.04530,0.12280
4,2,16,217,0,-2.27450,-9.31580,-3.05500,-0.24250,0.08020,0.13800
4,2,17,217,0,-2.18830,-9.34940,-3.08850,-0.23640,0.08050,0.13460
4,2,18,217,0,-2.15960,-9.28230,-2.92090,-0.22700,0.06870,0.12470
4,2,19,217,0,-2.14760,-9.24160,-2.86590,-0.18600,0.05460,0.12150
4,2,20,217,0,-2.13320,-9.19370,-2.71020,-0.13430,0.05520,0.08690
4,2,21,217,0,-2.15480,-8.99980,-2.59050,-0.07030,0.08070,0.04080
4,2,22,217,0,-2.15720,-8.80830,-2.54020,-0.03840,0.11910,0.00350
4,2,23,217,0,-2.16910,-8.62390,-2.41570,-0.05920,0.17240,-0.03060
4,2,24,217,0,-2.24100,-8.32460,-2.31040,-0.05780,0.22970,-0.08580
4,2,25,217,0,-2.35830,-7.54890,-2.06140,0.01120,0.29200,-0.20970
4,2,26,217,0,-2.44930,-6.62240,-1.73820,0.15750,0.37840,-0.42850
4,2,27,217,0,-2.40620,-6.97670,-2.48040,0.28620,0.45940,-0.60170
4,2,28,217,0,-1.38380,-8.30550,-3.50030,0.09140,0.48660,-0.62060
4,2,29,217,0,-0.79730,-9.27030,-4.25450,-0.19400,0.51210,-0.71040
4,2,30,217,0,-1.43170,-9.71570,-4.19940,-0.35490,0.49720,-0.57020
4,2,31,217,0,-2.00630,-10.21130,-4.37660,-0.33250,0.49460,-0.36930
4,2,32,217,0,-1.88900,-10.82900,-5.12600,-0.25790,0.50230,-0.19690
4,2,33,217,0,-1.88660,-10.64700,-5.68140,-0.29120,0.48390,-0.01550
4,2,34,217,0,-2.38220,-9.75400,-5.77480,-0.40480,0.40210,0.10150
4,2,35,217,0,-3.15800,-9.33020,-6.20100,-0.43270,0.29580,0.15750
4,2,36,217,0,-3.44770,-9.22250,-7.15390,-0.36670,0.16650,0.13830
4,2,37,217,0,-3.55300,-8.92800,-8.22170,-0.29020,-0.08290,0.09570
4,2,38,217,0,-3.30880,-8.47550,-8.96630,-0.41010,-0.43830,0.06100
4,2,39,217,0,-3.31600,-7.89610,-10.17780,-0.54280,-0.80230,0.00130
4,2,40,217,0,-3.27770,-7.30710,-11.62860,-0.46840,-1.23560,-0.14420
4,2,41,217,0,-3.26090,-5.93520,-13.69480,-0.24910,-1.85540,-0.46900
