person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,5,0,254,0,9.07400,-4.00550,0.61770,0.06930,-0.05250,-0.01250
5,5,1,254,0,9.09320,-4.09410,0.62490,0.05250,-0.03250,-0.05060
5,5,2,254,0,9.06210,-4.15150,0.62010,0.05060,-0.02030,-0.07810
5,5,3,254,0,9.08600,-4.13960,0.58900,0.05330,-0.01390,-0.09830
5,5,4,254,0,9.13870,-4.15390,0.59380,0.04160,-0.00530,-0.10920
5,5,5,254,0,9.16020,-4.18270,0.65120,0.02080,0.00610,-0.11270
5,5,6,254,0,9.18660,-4.18990,0.61530,-0.00320,0.01920,-0.11110
5,5,7,254,0,9.21290,-4.18750,0.59380,-0.02850,0.03300,-0.10500
5,5,8,254,0,9.19850,-4.18510,0.56020,-0.05730,0.04690,-0.09350
5,5,9,254,0,9.18890,-4.18270,0.51240,-0.09140,0.05730,-0.08470
5,5,10,254,0,9.19850,-4.18750,0.50760,-0.12580,0.06690,-0.08070
5,5,11,254,0,9.16980,-4.18030,0.51000,-0.15530,0.07620,-0.07990
5,5,12,254,0,9.16020,-4.19700,0.49080,-0.18150,0.08210,-0.08230
5,5,13,254,0,9.13390,-4.16830,0.45250,-0.20620,0.08420,-0.08550
5,5,14,254,0,9.06920,-4.18510,0.40460,-0.23320,0.08260,-0.08710
5,5,15,254,0,9.08120,-4.20660,0.40940,-0.25100,0.07780,-0.08900
5,5,16,254,0,9.10990,-4.42450,0.46450,-0.25070,0.07090,-0.07990
5,5,17,254,0,9.54810,-5.18110,0.98640,-0.26650,0.08870,0.00560
5,5,18,254,0,10.62790,-6.50980,1.39580,-0.41350,0.20060,0.26430
5,5,19,254,0,10.81940,-6.60320,0.96970,-0.73010,0.34370,0.67230
5,5,20,254,0,10.21610,-6.17700,0.72300,-1.10210,0.39200,1.10690
5,5,21,254,0,10.08200,-5.94240,0.51950,-1.45750,0.38080,1.49300
5,5,22,254,0,9.87610,-6.23930,0.47640,-1.76240,0.37650,1.74400
5,5,23,254,0,9.33260,-6.48110,0.40700,-2.01290,0.34850,1.89720
5,5,24,254,0,8.75560,-6.69180,0.25140,-2.13810,0.28700,1.93660
5,5,25,254,0,8.76040,-7.91040,0.18200,-2.08290,0.21740,1.98620
5,5,26,254,0,8.99260,-9.02610,0.65360,-1.90410,0.21720,2.07680
5,5,27,254,0,9.48580,-9.81140,1.81240,-1.85190,0.33490,2.22020
5,5,28,254,0,9.87850,-9.33260,1.77410,-2.23800,0.53030,2.50610
5,5,29,254,0,9.81140,-9.73720,0.36630,-3.11410,0.56940,3.07260
5,5,30,254,0,9.90960,-11.09950,-1.49400,-4.37320,0.54540,3.84110
5,5,31,254,0,8.54970,-12.10270,-4.25690,-5.62720,0.34080,4.42890
5,5,32,254,0,5.85380,-11.97100,-6.66310,-6.63970,-0.21210,4.71830
5,5,33,254,0,2.85870,-12.22960,-9.28710,-7.10900,-1.11220,4.87440
5,5,34,254,0,0.83560,-12.34210,-10.28790,-7.06370,-2.06480,4.95540
5,5,35,254,0,-0.51950,-11.28390,-10.24720,-6.52890,-2.87890,4.78810
5,5,36,254,0,-1.64960,-12.25350,-9.67980,-5.50720,-3.67350,4.39900
5,5,37,254,0,-1.92730,-13.81690,-8.72690,-3.93960,-4.19680,4.10940
5,5,38,254,0,-1.51070,-14.66930,-7.76920,-1.27100,-4.47550,3.77420
5,5,39,254,0,-1.46290,-13.77860,-7.07970,1.99100,-4.41710,3.42240
5,5,40,254,0,-2.09730,-10.32860,-7.07970,4.89860,-4.14060,3.20420
5,5,41,254,0,-2.49000,-6.70860,-7.52500,6.77430,-3.82480,3.00280
5,5,42,254,0,-2.92090,-4.30480,-7.48190,7.78710,-3.41980,2.79250
5,5,43,254,0,-3.59850,-2.22900,-7.04610,8.39970,-2.99370,2.45470
5,5,44,254,0,-4.57770,-0.59380,-5.62880,8.73120,-2.50550,1.91990
5,5,45,254,0,-6.14350,-0.00480,-4.47000,8.73120,-2.02430,1.49190
5,5,46,254,0,-7.18020,1.08460,-2.81560,8.20010,-1.69230,1.14070
5,5,47,254,0,-7.49150,1.23780,-2.35110,7.41490,-1.45300,0.72660
5,5,48,254,0,-7.10360,1.63520,-1.09650,6.52890,-1.39600,0.09030
5,5,49,254,0,-6.84980,2.15480,-0.19630,5.88220,-1.42340,-0.55980
5,5,50,254,0,-6.68460,2.35830,0.83320,5.29410,-1.49030,-1.22890
