person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,3,0,156,0,-0.98160,-9.59600,1.54670,-0.10580,-0.03760,0.01090
4,3,1,156,0,-0.89300,-9.75160,1.63520,-0.09220,-0.04260,0.02210
4,3,2,156,0,-0.91940,-9.56000,1.61130,-0.07940,-0.04020,0.02770
4,3,3,156,0,-0.87390,-9.56000,1.56340,-0.09270,-0.02960,0.02960
4,3,4,156,0,-0.87390,-9.59840,1.51310,-0.07970,-0.03620,0.02290
4,3,5,156,0,-0.84280,-9.47390,1.51550,-0.08930,-0.04050,0.02450
4,3,6,156,0,-0.83560,-9.48580,1.45810,-0.11560,-0.04450,0.01950
4,3,7,156,0,-0.86910,-9.48820,1.41260,-0.10340,-0.05840,0.00830
4,3,8,156,0,-0.79250,-9.44510,1.45570,-0.07410,-0.06930,-0.00110
4,3,9,156,0,-0.81640,-9.30870,1.53230,-0.08130,-0.06370,-0.00530
4,3,10,156,0,-0.83320,-9.28230,1.54190,-0.11780,-0.05680,-0.02850
4,3,11,156,0,-0.84990,-9.40680,1.54190,-0.12150,-0.05060,-0.04690
4,3,12,156,0,-0.82840,-9.50500,1.55860,-0.10450,-0.05040,-0.06610
4,3,13,156,0,-0.75660,-9.70130,1.52270,-0.08950,-0.04580,-0.05970
4,3,14,156,0,-0.76140,-9.64860,1.52510,-0.10070,-0.04290,-0.04720
4,3,15,156,0,-0.74940,-9.78030,1.48920,-0.12740,-0.04180,-0.03140
4,3,16,156,0,-0.75900,-9.88810,1.44610,-0.12470,-0.04850,-0.01150
4,3,17,156,0,-0.82600,-9.80900,1.45330,-0.09460,-0.05680,0.00270
4,3,18,156,0,-0.78290,-9.72520,1.47480,-0.06820,-0.05920,0.00800
4,3,19,156,0,-0.78770,-9.51930,1.52270,-0.07730,-0.05920,0.01730
4,3,20,156,0,-0.73980,-9.50020,1.47720,-0.12660,-0.05520,0.02260
4,3,21,156,0,-0.77570,-9.60550,1.52990,-0.13190,-0.05330,0.02210
4,3,22,156,0,-0.78770,-9.58640,1.65680,-0.09460,-0.05040,0.01870
4,3,23,156,0,-0.75900,-9.54090,1.90100,-0.07110,-0.04290,0.00910
4,3,24,156,0,-0.71110,-9.82580,2.87780,-0.02690,-0.02720,0.02500
4,3,25,156,0,-0.56500,-10.23760,4.01750,0.10340,0.04770,0.05620
4,3,26,156,0,-0.27050,-10.36690,5.39170,0.24350,0.22440,0.09750
4,3,27,156,0,0.08620,-10.55360,6.30150,0.27100,0.49990,0.14260
4,3,28,156,0,0.43810,-11.26230,6.56490,0.28750,0.84440,0.18890
4,3,29,156,0,0.73980,-11.23840,7.12040,0.33170,1.17190,0.27370
4,3,30,156,0,1.25220,-11.34610,8.03020,0.35600,1.52180,0.36350
4,3,31,156,0,1.70710,-11.83450,8.18340,0.53960,1.89750,0.42580
4,3,32,156,0,2.10930,-10.96540,7.63990,0.68290,2.23270,0.46230
4,3,33,156,0,3.23220,-9.99340,7.56810,0.57610,2.56840,0.42150
4,3,34,156,0,4.41730,-9.66060,7.42200,0.44930,2.99720,0.37410
4,3,35,156,0,4.93680,-9.62470,6.78760,0.39760,3.42140,0.29150
4,3,36,156,0,5.66950,-9.65820,5.64550,0.41490,3.83730,0.20040
4,3,37,156,0,6.16750,-9.44270,4.19700,0.40610,4.23650,0.12710
4,3,38,156,0,6.04540,-9.29430,2.33200,0.29500,4.55360,0.08850
4,3,39,156,0,5.44920,-9.03330,1.11330,0.13510,4.70790,0.06530
4,3,40,156,0,5.13080,-9.15540,0.32320,0.09990,4.72650,0.03730
4,3,41,156,0,4.98230,-9.53610,-0.29450,0.34830,4.71130,-0.01360
4,3,42,156,0,4.68070,-9.24160,-0.55780,0.69230,4.71130,-0.12760
4,3,43,156,0,4.48190,-8.49460,-1.13010,0.89180,4.76090,-0.29360
4,3,44,156,0,4.04380,-7.68300,-1.85310,0.79330,4.80410,-0.46870
4,3,45,156,0,3.46440,-7.23530,-2.64560,0.52410,4.75340,-0.70560
4,3,46,156,0,2.93770,-7.33340,-3.57450,0.28590,4.61990,-0.93160
4,3,47,156,0,2.67190,-7.53690,-4.70220,0.11380,4.42590,-1.13140
4,3,48,156,0,2.72220,-8.29590,-5.65510,-0.02480,4.16910,-1.35870
4,3,49,156,0,2.76050,-9.98140,-6.33270,-0.03680,3.88340,-1.43970
4,3,50,156,0,2.66950,-11.06840,-7.50100,0.12950,3.64760,-1.40770
4,3,51,156,0,2.62170,-10.62070,-8.93040,0.03200,3.37500,-1.27210
4,3,52,156,0,1.64480,-10.39320,-9.47630,-0.20920,3.00200,-1.16340
4,3,53,156,0,0.94810,-10.78350,-10.94390,-0.44100,2.65050,-0.89240
4,3,54,156,0,-0.01200,-10.07240,-11.72200,-0.55560,2.17110,-0.72850
4,3,55,156,0,-1.66160,-10.21610,-10.99900,-0.49140,1.62040,-0.61630
4,3,56,156,0,-2.32960,-10.66620,-10.91520,-0.08310,1.15380,-0.43540
4,3,57,156,0,-3.18190,-9.75400,-10.58960,0.30700,0.74160,-0.36210
4,3,58,156,0,-4.01270,-8.92800,-10.17060,0.32320,0.32750,-0.36270
4,3,59,156,0,-4.13960,-9.27990,-9.34460,0.12200,-0.07510,-0.38370
4,3,60,156,0,-4.00310,-10.43630,-8.79390,0.00320,-0.39520,-0.29360
4,3,61,156,0,-3.71820,-11.12820,-8.40600,0.02340,-0.65360,-0.17050
4,3,62,156,0,-3.37580,-11.53290,-8.15940,0.09540,-0.91530,-0.03700
4,3,63,156,0,-2.99040,-12.13140,-7.89610,0.20860,-1.18950,0.08740
4,3,64,156,0,-2.62880,-12.50730,-7.50100,0.35410,-1.50150,0.24730
4,3,65,156,0,-2.42770,-12.67970,-7.10120,0.58300,-1.79620,0.47000
4,3,66,156,0,-2.06860,-12.02610,-7.18980,0.68830,-2.05260,0.73760
4,3,67,156,0,-1.61610,-10.99420,-7.19940,0.54040,-2.27930,0.92380
4,3,68,156,0,-1.07260,-10.66860,-7.18500,0.28110,-2.52550,1.07620
4,3,0,156,1,-9.08840,-0.73020,-2.90660,-0.03490,-0.00670,-0.05540
4,3,1,156,1,-9.06920,-0.63690,-2.97360,-0.02800,-0.00830,-0.05280
4,3,2,156,1,-9.10040,-0.56260,-2.90180,-0.03920,-0.00590,-0.05780
4,3,3,156,1,-9.09800,-0.66320,-2.85150,-0.04480,-0.00370,-0.06260
4,3,4,156,1,-9.08600,-0.70630,-2.91610,-0.03410,-0.00450,-0.05940
4,3,5,156,1,-9.09320,-0.70150,-2.94970,-0.02720,-0.00960,-0.05780
4,3,6,156,1,-9.08120,-0.64400,-2.88980,-0.02480,-0.00800,-0.05570
4,3,7,156,1,-9.10750,-0.67520,-2.85630,-0.04210,-0.00400,-0.05600
4,3,8,156,1,-9.10990,-0.75900,-2.85150,-0.04210,-0.00560,-0.05170
4,3,9,156,1,-9.06680,-0.75420,-2.94970,-0.02420,-0.01070,-0.04340
4,3,10,156,1,-9.06680,-0.65840,-2.92330,-0.01040,-0.01440,-0.04210
4,3,11,156,1,-9.10990,-0.52190,-2.85630,-0.02000,-0.01120,-0.04960
4,3,12,156,1,-9.13870,-0.60570,-2.83230,-0.04290,-0.00480,-0.06020
4,3,13,156,1,-9.11230,-0.74700,-2.88740,-0.04180,-0.00210,-0.05840
4,3,14,156,1,-9.05490,-0.71590,-2.94010,-0.02820,-0.00560,-0.05220
4,3,15,156,1,-9.10040,-0.69670,-2.88980,-0.02370,-0.00750,-0.04900
4,3,16,156,1,-9.10040,-0.68950,-2.88020,-0.03040,-0.00640,-0.04900
4,3,17,156,1,-9.08360,-0.69430,-2.91850,-0.02850,-0.00670,-0.04530
4,3,18,156,1,-9.11710,-0.66080,-2.89940,-0.02480,-0.00610,-0.04530
4,3,19,156,1,-9.06920,-0.65840,-2.88260,-0.02640,-0.00770,-0.04690
4,3,20,156,1,-9.10040,-0.60570,-2.86350,-0.03410,-0.00800,-0.05330
4,3,21,156,1,-9.10990,-0.68710,-2.87780,-0.04180,-0.00640,-0.05570
4,3,22,156,1,-9.06920,-0.63930,-2.92330,-0.04610,-0.00560,-0.05760
4,3,23,156,1,-9.10510,-0.68230,-2.86110,-0.04450,-0.00690,-0.05700
4,3,24,156,1,-9.11470,-0.70150,-2.88260,-0.04100,-0.00640,-0.05200
4,3,25,156,1,-9.10750,-0.49800,-2.89220,-0.05810,-0.00450,-0.05760
4,3,26,156,1,-9.15060,-0.58180,-2.87300,-0.08630,-0.00430,-0.07010
4,3,27,156,1,-9.08120,-0.52670,-2.78210,-0.09890,-0.01070,-0.08450
4,3,28,156,1,-8.98070,-0.37110,-2.82990,-0.14580,-0.00480,-0.11300
4,3,29,156,1,-9.12670,-0.69430,-2.85630,-0.15560,0.00000,-0.13140
4,3,30,156,1,-9.11230,-0.73980,-2.94250,-0.14950,0.00290,-0.13240
4,3,31,156,1,-9.11950,-0.83800,-2.83230,-0.13140,0.00030,-0.11910
4,3,32,156,1,-9.05250,-0.71110,-2.83950,-0.14470,0.00030,-0.11960
4,3,33,156,1,-9.02850,-0.75660,-2.91130,-0.15560,0.00450,-0.12520
4,3,34,156,1,-9.09080,-1.05110,-2.98080,-0.13700,0.00400,-0.10870
4,3,35,156,1,-9.09080,-1.06300,-3.01910,-0.09090,-0.00430,-0.07570
4,3,36,156,1,-9.07160,-1.16120,-3.00710,-0.05280,-0.00990,-0.03760
4,3,37,156,1,-9.02610,-1.03430,-2.95920,-0.02290,-0.01680,-0.00350
4,3,38,156,1,-9.08120,-0.92660,-2.93770,-0.01490,-0.02080,0.01810
4,3,39,156,1,-9.07160,-0.84750,-2.96640,-0.00160,-0.02030,0.03700
4,3,40,156,1,-9.14590,-0.94810,-2.85870,0.01280,-0.01870,0.06080
4,3,41,156,1,-9.11710,-0.72540,-2.89460,0.02080,-0.01360,0.07750
4,3,42,156,1,-9.07160,-0.69190,-2.74850,0.01070,-0.01230,0.08610
4,3,43,156,1,-9.05490,-0.42140,-2.65280,-0.02260,-0.00480,0.06980
4,3,44,156,1,-9.07160,-0.51710,-2.80360,-0.05860,0.00480,0.04740
4,3,45,156,1,-9.12910,-0.60810,-3.05260,-0.03840,0.00640,0.03840
4,3,46,156,1,-9.16020,-0.73260,-3.11960,0.02400,-0.00110,0.05090
4,3,47,156,1,-9.09800,-0.67520,-3.04060,0.08230,-0.00850,0.06580
4,3,48,156,1,-9.07400,-0.62490,-2.92090,0.10310,-0.00990,0.07090
4,3,49,156,1,-9.19610,-0.69430,-2.97840,0.13060,-0.01330,0.08070
4,3,50,156,1,-9.06920,-0.57460,-2.99280,0.16570,-0.01970,0.08980
4,3,51,156,1,-9.08840,-0.29450,-2.82760,0.16520,-0.01600,0.07990
4,3,52,156,1,-9.18420,-0.41900,-2.76770,0.13080,-0.01310,0.06290
4,3,53,156,1,-9.08840,-0.49800,-2.88500,0.13510,-0.01200,0.05570
4,3,54,156,1,-9.08360,-0.40700,-2.95920,0.14680,-0.01840,0.05040
4,3,55,156,1,-9.09800,-0.28730,-2.92330,0.14440,-0.02210,0.04020
4,3,56,156,1,-9.08600,-0.16040,-2.84910,0.13430,-0.01920,0.02050
4,3,57,156,1,-9.10750,-0.15560,-2.76530,0.08340,-0.01090,-0.00510
4,3,58,156,1,-9.06440,-0.39500,-2.81080,0.06050,-0.00750,-0.02370
4,3,59,156,1,-9.09560,-0.42140,-2.85870,0.07060,-0.01170,-0.03040
4,3,60,156,1,-9.07880,-0.19870,-2.81560,0.05920,-0.00930,-0.04320
4,3,61,156,1,-9.10990,-0.10770,-2.85630,0.00050,-0.00430,-0.07010
4,3,62,156,1,-9.17220,-0.34960,-2.88980,-0.05010,-0.00670,-0.09090
4,3,63,156,1,-9.12670,-0.49800,-2.95210,-0.05760,-0.01230,-0.09350
4,3,64,156,1,-9.16260,-0.45010,-2.93770,-0.05920,-0.02340,-0.09030
4,3,65,156,1,-9.06680,-0.32080,-2.82280,-0.08690,-0.02820,-0.09890
4,3,66,156,1,-9.04530,-0.29210,-2.81320,-0.13510,-0.02640,-0.11670
4,3,67,156,1,-9.10750,-0.50280,-2.82990,-0.16040,-0.02340,-0.12660
4,3,68,156,1,-9.15060,-0.54110,-2.80840,-0.14580,-0.01970,-0.12680
