person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,6,0,258,0,-1.97280,-8.79870,-4.91770,-0.13430,0.09650,-0.02290
5,6,1,258,0,-2.14280,-8.73640,-4.93920,-0.05410,0.05010,-0.02240
5,6,2,258,0,-2.38460,-8.60000,-4.99190,0.00130,-0.03060,-0.03860
5,6,3,258,0,-2.45650,-8.28150,-4.77160,-0.02130,-0.10820,-0.06850
5,6,4,258,0,-2.43490,-8.12590,-4.84590,-0.09990,-0.20090,-0.13190
5,6,5,258,0,-2.33430,-8.59280,-5.03020,-0.11620,-0.28400,-0.17690
5,6,6,258,0,-2.19310,-8.81310,-5.08290,-0.06690,-0.34640,-0.22780
5,6,7,258,0,-2.15000,-8.84420,-5.21220,-0.03360,-0.39540,-0.26780
5,6,8,258,0,-1.99680,-8.80590,-5.27200,-0.05620,-0.44130,-0.26860
5,6,9,258,0,-1.80280,-8.96630,-5.35820,-0.04000,-0.48120,-0.26380
5,6,10,258,0,-1.63520,-9.00940,-5.36300,0.05890,-0.49830,-0.24730
5,6,11,258,0,-1.55860,-8.82740,-5.35580,0.16470,-0.49270,-0.21980
5,6,12,258,0,-1.78130,-8.53050,-5.27680,0.21000,-0.49430,-0.18890
5,6,13,258,0,-1.96320,-8.42520,-5.12600,0.24540,-0.49350,-0.18890
5,6,14,258,0,-2.20270,-8.32460,-4.91290,0.28190,-0.49510,-0.19190
5,6,15,258,0,-2.43730,-7.96790,-4.69740,0.27070,-0.50630,-0.21450
5,6,16,258,0,-2.57860,-7.72850,-4.50830,0.14680,-0.52410,-0.25100
5,6,17,258,0,-2.66470,-7.85060,-4.48910,-0.03250,-0.57020,-0.28190
5,6,18,258,0,-2.69110,-8.22410,-4.57530,-0.13060,-0.64350,-0.31260
5,6,19,258,0,-2.62880,-8.47070,-4.60880,-0.11140,-0.71010,-0.35650
5,6,20,258,0,-2.53310,-8.54010,-4.64480,-0.03970,-0.78450,-0.39860
5,6,21,258,0,-2.45880,-8.64790,-4.69020,0.02960,-0.86360,-0.41910
5,6,22,258,0,-2.40860,-8.58560,-4.56100,0.06400,-0.92280,-0.43590
5,6,23,258,0,-2.59530,-8.41560,-4.34790,0.02370,-0.95100,-0.46260
5,6,24,258,0,-2.99040,-8.33900,-4.33350,-0.07380,-0.99600,-0.46500
5,6,25,258,0,-3.39980,-8.41800,-4.49150,-0.18310,-1.06480,-0.48360
5,6,26,258,0,-3.69190,-8.79630,-4.75010,-0.25610,-1.18470,-0.50040
5,6,27,258,0,-3.75890,-9.17460,-4.96800,-0.18490,-1.31980,-0.51960
5,6,28,258,0,-3.77330,-9.08360,-5.01820,-0.05090,-1.48310,-0.51640
5,6,29,258,0,-3.88580,-8.92080,-4.95120,0.07220,-1.62010,-0.50630
5,6,30,258,0,-3.92410,-8.76040,-5.03020,0.15000,-1.73630,-0.51430
5,6,31,258,0,-3.92170,-8.63830,-5.05180,0.20010,-1.84660,-0.52730
5,6,32,258,0,-3.92890,-8.54970,-5.01820,0.19880,-1.94490,-0.53930
5,6,33,258,0,-4.01990,-8.44670,-4.98230,0.17000,-2.04000,-0.54570
5,6,34,258,0,-4.02470,-8.41800,-4.98230,0.10790,-2.15300,-0.55210
5,6,35,258,0,-3.96960,-8.47790,-4.98950,0.07490,-2.26360,-0.54570
5,6,36,258,0,-3.93850,-8.38930,-5.05890,0.03940,-2.37840,-0.53610
5,6,37,258,0,-3.83070,-8.35340,-5.23370,-0.02180,-2.50820,-0.51480
5,6,38,258,0,-3.72540,-8.24800,-5.29840,-0.06710,-2.65610,-0.49910
5,6,39,258,0,-3.73500,-8.01820,-5.25770,-0.11140,-2.80880,-0.49320
5,6,40,258,0,-3.88340,-8.57360,-7.06770,-0.94890,-3.74220,-0.32460
5,6,41,258,0,-3.50030,-9.08360,-7.43880,-1.03070,-3.89590,-0.26730
5,6,42,258,0,-3.26810,-9.24160,-7.61360,-0.93870,-4.06120,-0.24030
5,6,43,258,0,-3.17230,-8.96390,-7.55850,-0.79990,-4.22130,-0.20060
5,6,44,258,0,-3.06220,-8.28390,-7.55610,-0.76870,-4.34730,-0.15160
5,6,45,258,0,-2.96640,-7.80990,-7.63270,-0.89130,-4.42860,-0.11560
5,6,46,258,0,-2.83230,-7.47950,-7.76200,-1.07200,-4.47520,-0.13060
5,6,47,258,0,-2.68630,-7.48430,-7.85780,-1.28590,-4.45710,-0.18570
5,6,48,258,0,-2.47080,-7.59920,-8.04450,-1.53240,-4.37530,-0.22680
5,6,49,258,0,-2.42050,-7.62550,-8.41560,-1.77060,-4.28340,-0.23500
5,6,50,258,0,-2.34390,-7.83860,-8.97350,-1.89800,-4.25170,-0.23640
5,6,51,258,0,-2.16440,-7.90800,-9.07160,-1.85190,-4.24390,-0.26250
5,6,52,258,0,-2.14280,-7.93440,-8.73880,-1.71150,-4.22690,-0.36110
5,6,53,258,0,-2.09010,-7.77160,-8.30550,-1.69150,-4.18910,-0.45350
5,6,54,258,0,-2.02550,-7.61840,-8.08040,-1.81810,-4.14220,-0.49940
5,6,55,258,0,-2.23380,-7.57290,-7.97270,-1.98570,-4.08110,-0.55320
5,6,56,258,0,-2.67430,-7.68540,-8.07320,-2.04110,-4.05420,-0.64400
5,6,57,258,0,-2.78210,-7.60880,-7.89610,-2.00620,-4.09020,-0.76690
5,6,58,258,0,-2.36310,-7.76920,-7.80030,-2.00510,-4.13070,-0.87880
5,6,59,258,0,-2.15720,-7.97510,-7.86020,-2.00860,-4.15360,-0.95710
5,6,60,258,0,-2.28650,-8.03490,-8.04450,-1.94700,-4.17730,-1.04690
5,6,61,258,0,-2.25050,-7.83860,-7.94160,-1.85910,-4.25590,-1.13300
5,6,62,258,0,-1.96560,-7.66860,-7.66620,-1.85780,-4.31830,-1.17380
5,6,63,258,0,-1.94170,-7.72850,-7.46270,-1.96140,-4.36040,-1.19930
5,6,64,258,0,-2.15240,-8.27440,-7.64710,-2.01900,-4.39690,-1.24280
5,6,65,258,0,-2.30560,-8.87290,-7.76200,-1.98010,-4.38460,-1.31470
5,6,66,258,0,-2.02310,-9.34700,-7.85540,-1.85080,-4.37450,-1.34190
5,6,67,258,0,-1.63520,-9.34700,-7.85300,-1.67130,-4.36920,-1.26810
5,6,68,258,0,-1.59450,-8.79630,-7.70450,-1.51110,-4.35320,-1.20360
5,6,69,258,0,-1.81000,-8.49700,-7.68780,-1.36510,-4.33590,-1.19270
5,6,70,258,0,-1.84350,-8.42040,-7.76680,-1.26620,-4.31590,-1.18390
5,6,71,258,0,-1.54430,-8.42280,-7.60880,-1.21610,-4.25110,-1.16120
5,6,72,258,0,-1.46290,-8.48740,-7.43400,-1.12770,-4.13920,-1.11570
5,6,73,258,0,-1.42460,-8.46350,-7.37650,-1.00510,-3.98870,-1.02590
5,6,74,258,0,-1.28810,-8.21930,-7.41480,-0.91900,-3.82880,-0.90890
5,6,75,258,0,-1.22580,-7.99420,-7.46270,-0.86680,-3.69720,-0.79590
5,6,76,258,0,-1.22580,-7.82430,-7.18260,-0.78610,-3.59880,-0.74180
5,6,0,258,1,10.27590,-1.47720,0.03350,0.00690,-0.08870,-0.02110
5,6,1,258,1,10.30700,-1.66880,0.02870,-0.01170,-0.08130,-0.01570
5,6,2,258,1,10.11070,-2.10450,0.25380,0.04020,-0.08660,-0.00690
5,6,3,258,1,9.86410,-2.53550,0.15800,0.16810,-0.09220,0.00830
5,6,4,258,1,9.61030,-3.01910,0.25380,0.32540,-0.10690,0.02400
5,6,5,258,1,9.12430,-3.69660,0.41900,0.65440,-0.15750,0.04400
5,6,6,258,1,9.59120,-2.21220,0.14130,1.00430,-0.21960,0.02080
5,6,7,258,1,10.83860,-0.38310,-0.30410,0.86970,-0.26350,-0.01070
5,6,8,258,1,10.87210,0.21550,-0.24660,0.46500,-0.31120,-0.02980
5,6,9,258,1,10.82660,-0.39500,-0.17480,0.21050,-0.34450,-0.00670
5,6,10,258,1,10.40520,-1.11330,-0.22270,0.16970,-0.35440,0.03200
5,6,11,258,1,10.34770,-0.95770,-0.53390,0.21980,-0.34190,0.07300
5,6,12,258,1,10.53930,-1.15160,-0.61290,0.07220,-0.28640,0.09060
5,6,13,258,1,10.46270,-1.72380,-0.69190,-0.02050,-0.21530,0.07350
5,6,14,258,1,10.29510,-2.00390,-0.64400,-0.05650,-0.14660,0.05650
5,6,15,258,1,10.27830,-2.04230,-0.54590,-0.07510,-0.08820,0.03280
5,6,16,258,1,10.24240,-1.66640,-0.62490,-0.09170,-0.04500,0.04240
5,6,17,258,1,10.17300,-1.41020,-0.70150,-0.17400,0.00930,0.07350
5,6,18,258,1,10.36930,-1.51070,-0.55310,-0.32590,0.06050,0.09380
5,6,19,258,1,10.23760,-1.95130,-0.42140,-0.39970,0.08950,0.09830
5,6,20,258,1,10.16100,-2.56660,-0.28010,-0.26490,0.08900,0.09510
5,6,21,258,1,10.30700,-3.05500,-0.29690,0.07060,0.07490,0.05780
5,6,22,258,1,10.04610,-2.52830,-0.12930,0.28780,0.03810,-0.01950
5,6,23,258,1,10.01260,-2.18350,-0.12450,0.31390,-0.01330,-0.06290
5,6,24,258,1,10.05560,-2.03030,-0.12210,0.32300,-0.08690,-0.08470
5,6,25,258,1,10.16340,-2.46360,-0.07660,0.48120,-0.16760,-0.10290
5,6,26,258,1,9.89520,-1.44370,-0.34720,0.58170,-0.22330,-0.07460
5,6,27,258,1,10.04610,-0.68000,-0.56980,0.31600,-0.26010,0.01390
5,6,28,258,1,10.48420,-2.04940,-0.37830,0.19880,-0.27390,0.00480
5,6,29,258,1,10.02930,-2.65760,-0.26100,0.23640,-0.30060,-0.02690
5,6,30,258,1,9.78510,-2.29360,-0.34720,0.19370,-0.32750,-0.06950
5,6,31,258,1,10.09160,-2.25530,-0.61770,0.19640,-0.34000,-0.09730
5,6,32,258,1,10.39800,-1.51790,-1.03430,0.36050,-0.28030,-0.06850
5,6,33,258,1,10.74040,-1.47240,-1.05580,0.35970,-0.20650,-0.05140
5,6,34,258,1,10.57760,-1.75730,-0.89540,0.30560,-0.11540,-0.07250
5,6,35,258,1,10.32380,-1.86990,-0.83560,0.26590,-0.05330,-0.09460
5,6,36,258,1,10.50340,-1.34790,0.08140,0.28320,0.05700,-0.05680
5,6,37,258,1,11.47060,-1.75260,2.29840,0.01310,0.68000,-0.06340
5,6,38,258,1,8.89450,-2.67190,-1.45810,0.19270,0.48710,-0.15640
5,6,39,258,1,9.49540,-3.06700,-1.07980,0.43590,-0.03460,-0.21580
5,6,40,258,1,20.11610,2.19310,2.20510,1.37710,-2.63340,-1.82180
5,6,41,258,1,18.16240,-1.74300,3.98160,1.10690,-2.06460,-2.52100
5,6,42,258,1,11.14020,-3.14840,-3.39020,1.07860,-1.75760,-2.70170
5,6,43,258,1,9.87850,-4.18750,-7.80990,2.73820,-1.62090,-2.56470
5,6,44,258,1,7.30470,-2.08060,-6.28960,4.04010,-1.48630,-2.75680
5,6,45,258,1,5.85620,-10.22800,1.50360,7.52890,-1.13380,-2.39150
5,6,46,258,1,4.76920,-12.36610,5.15230,8.73120,-0.54330,-2.24490
5,6,47,258,1,2.25530,-5.33430,6.34700,8.73120,-0.08150,-2.96470
5,6,48,258,1,2.98320,-2.37980,7.15630,8.73120,0.77510,-3.60900
5,6,49,258,1,6.11480,1.26170,3.31360,6.28980,1.53670,-4.02540
5,6,50,258,1,10.83380,-3.18910,1.05110,3.81330,2.01470,-4.37850
5,6,51,258,1,12.96460,-8.43480,1.71420,2.77360,2.61290,-4.38380
