person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,25,0,1.47240,-9.56000,1.80520,-0.56520,-0.39440,0.24570
1,3,1,25,0,1.43410,-9.69410,1.80760,-0.47140,-0.39970,0.23240
1,3,2,25,0,1.43170,-9.77310,1.83160,-0.37120,-0.38740,0.22680
1,3,3,25,0,1.44130,-9.77070,1.84830,-0.29600,-0.37010,0.22300
1,3,4,25,0,1.37670,-9.81380,1.70470,-0.25580,-0.36670,0.23640
1,3,5,25,0,1.30480,-9.72050,1.70470,-0.25020,-0.37600,0.25420
1,3,6,25,0,1.27370,-9.68690,1.78370,-0.24750,-0.37920,0.26540
1,3,7,25,0,1.22100,-9.71330,1.75730,-0.26570,-0.38100,0.27950
1,3,8,25,0,1.21150,-9.69170,1.67590,-0.27770,-0.38020,0.29150
1,3,9,25,0,1.11570,-9.67500,1.56100,-0.26220,-0.38610,0.29070
1,3,10,25,0,1.06780,-9.75400,1.48680,-0.24190,-0.38740,0.29180
1,3,11,25,0,1.05580,-9.83780,1.30480,-0.25390,-0.38580,0.30350
1,3,12,25,0,1.00320,-9.88090,1.17560,-0.25660,-0.38690,0.31900
1,3,13,25,0,0.85710,-9.84500,0.98160,-0.20040,-0.39840,0.31660
1,3,14,25,0,0.74460,-9.81140,0.73740,-0.14870,-0.44820,0.31550
1,3,15,25,0,0.68470,-9.65820,0.48120,-0.13140,-0.52570,0.32030
1,3,16,25,0,0.58900,-9.58400,0.50280,-0.14040,-0.63200,0.31150
1,3,17,25,0,0.40460,-9.54570,0.74700,-0.11140,-0.77300,0.30220
1,3,18,25,0,0.40460,-9.97660,1.33600,0.03220,-0.97850,0.29310
1,3,19,25,0,0.90980,-10.60150,2.58330,0.34320,-1.16120,0.30460
1,3,20,25,0,1.66400,-11.20010,4.13480,0.84760,-1.24760,0.32240
1,3,21,25,0,2.44690,-10.96070,5.50670,1.37490,-1.20840,0.35920
1,3,22,25,0,3.18430,-10.07720,6.45480,1.74930,-1.03630,0.33070
1,3,23,25,0,3.62000,-9.08840,7.11560,1.86500,-0.74400,0.25900
1,3,24,25,0,3.94090,-7.85540,7.85300,1.69520,-0.34560,0.13880
1,3,25,25,0,4.31440,-7.28800,8.63110,1.30060,0.18600,-0.02110
1,3,26,25,0,4.49150,-7.69020,9.10040,0.94940,0.82310,-0.17910
1,3,27,25,0,4.61120,-8.37490,8.99020,0.84950,1.49670,-0.32850
1,3,28,25,0,4.87700,-8.67420,8.87050,0.89530,2.18580,-0.45250
1,3,29,25,0,5.19060,-8.49940,8.43480,0.82840,2.88340,-0.53190
1,3,30,25,0,5.54980,-8.53050,7.59200,0.50070,3.54050,-0.54230
1,3,31,25,0,5.98790,-8.90880,6.45720,0.08690,4.14940,-0.49220
1,3,32,25,0,6.18900,-9.34460,5.70300,-0.16950,4.71080,-0.40660
1,3,33,25,0,6.42840,-9.63190,5.39410,-0.22120,5.26400,-0.30270
1,3,34,25,0,6.56010,-9.53610,4.46760,-0.14980,5.78940,-0.19030
1,3,35,25,0,6.32070,-8.65980,2.56180,-0.16650,6.17130,-0.12150
1,3,36,25,0,5.73170,-7.69500,1.05340,-0.41700,6.37670,-0.10050
1,3,37,25,0,4.68780,-7.27120,-0.66560,-0.85510,6.36550,-0.05010
1,3,38,25,0,2.95440,-7.01980,-3.28010,-1.35950,6.06970,0.03410
1,3,39,25,0,0.68950,-6.78760,-6.41410,-1.87080,5.43800,0.08340
