person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,2,0,225,0,-3.84750,-7.58240,-4.86980,-0.02210,0.01920,0.17590
5,2,1,225,0,-3.88340,-7.61120,-4.84350,0.01280,0.02370,0.16630
5,2,2,225,0,-4.11800,-8.04450,-3.99350,0.02480,0.15720,0.05520
5,2,3,225,0,-4.09650,-8.06130,-4.09410,0.01070,0.17560,0.07570
5,2,4,225,0,-4.08210,-8.11630,-4.03900,0.00750,0.20220,0.08470
5,2,5,225,0,-4.13000,-8.15940,-3.92170,0.01360,0.23930,0.11190
5,2,6,225,0,-4.10840,-8.22170,-3.90490,0.02080,0.28540,0.14740
5,2,7,225,0,-4.07010,-8.25040,-3.86660,0.01810,0.34320,0.19080
5,2,8,225,0,-4.14920,-8.27910,-4.02470,0.03700,0.39780,0.23660
5,2,9,225,0,-4.20660,-8.18100,-4.15870,0.11430,0.44690,0.24670
5,2,10,225,0,-4.29520,-7.99420,-4.29760,0.26330,0.47910,0.22730
5,2,11,225,0,-4.42450,-7.67340,-4.38620,0.44260,0.51430,0.17030
5,2,12,225,0,-4.62080,-7.18500,-4.76450,0.59390,0.55530,0.09190
5,2,13,225,0,-4.91530,-6.34940,-5.63600,0.70560,0.55020,-0.02210
5,2,14,225,0,-5.54740,-5.24810,-7.38370,0.75010,0.47540,-0.19820
5,2,15,225,0,-6.06210,-4.34310,-8.98780,0.62670,0.27450,-0.36290
5,2,16,225,0,-6.32310,-4.10840,-10.67570,0.44310,-0.04640,-0.61580
5,2,17,225,0,-6.76120,-4.47000,-12.42110,0.60780,-0.72130,-0.87130
5,2,18,225,0,-6.32070,-5.53780,-12.98610,0.86330,-1.61100,-1.13170
5,2,19,225,0,-4.99670,-6.28720,-13.26390,0.83300,-2.52500,-1.33230
5,2,20,225,0,-3.52430,-6.38050,-13.28060,0.43830,-3.41470,-1.47490
5,2,21,225,0,-2.12610,-6.62950,-12.69410,-0.22860,-4.24820,-1.48770
5,2,22,225,0,-0.12930,-7.28080,-11.28390,-0.86490,-4.84620,-1.52200
5,2,23,225,0,1.85550,-8.28390,-9.50980,-1.25660,-5.21570,-1.59500
5,2,24,225,0,2.81560,-9.58160,-9.09080,-1.24360,-5.47370,-1.59610
5,2,25,225,0,4.04620,-10.15620,-8.34140,-0.87990,-5.67860,-1.54520
5,2,26,225,0,4.88180,-10.01020,-7.78830,-0.38660,-5.82830,-1.58040
5,2,27,225,0,5.72690,-9.74920,-6.41650,0.03280,-5.95730,-1.61000
5,2,28,225,0,6.71570,-9.83540,-4.02700,0.28060,-5.99910,-1.52740
5,2,29,225,0,7.09880,-10.19210,-2.30560,0.38420,-5.90910,-1.31470
5,2,30,225,0,7.15390,-10.18010,-1.69990,0.35570,-5.71860,-1.10740
5,2,31,225,0,6.87850,-9.46190,-1.47480,0.22410,-5.52000,-0.94670
5,2,32,225,0,7.23290,-9.80430,0.37110,-0.17050,-5.22430,-0.73920
5,2,33,225,0,7.27120,-10.58000,1.10850,-0.65550,-4.79710,-0.56220
5,2,34,225,0,6.93600,-11.24800,2.08530,-0.96890,-4.36680,-0.43510
5,2,35,225,0,6.77560,-11.55200,3.17230,-1.13590,-3.91090,-0.29760
5,2,0,225,1,10.17300,-1.45090,0.20830,0.00530,-0.01790,-0.03780
5,2,1,225,1,10.18010,-1.40780,0.24660,0.00610,-0.03250,-0.04740
5,2,2,225,1,10.15380,-1.45570,0.29690,-0.01760,-0.04580,-0.05330
5,2,3,225,1,10.19210,-1.47000,0.30410,-0.01090,-0.05760,-0.04900
5,2,4,225,1,10.22800,-1.36470,0.21070,0.01200,-0.06900,-0.05760
5,2,5,225,1,10.26630,-1.34790,0.22740,0.01360,-0.07140,-0.05250
5,2,6,225,1,10.27590,-1.31440,0.24900,0.01790,-0.07430,-0.05410
5,2,7,225,1,10.24960,-1.28330,0.17480,0.01410,-0.07860,-0.05700
5,2,8,225,1,10.21850,-1.38150,0.17000,-0.00110,-0.08150,-0.05730
5,2,9,225,1,10.29750,-1.37430,0.16280,0.01120,-0.08020,-0.05280
5,2,10,225,1,10.24960,-1.37190,0.14840,0.02500,-0.07750,-0.04770
5,2,11,225,1,10.17780,-1.40060,0.11730,0.02610,-0.07350,-0.04100
5,2,12,225,1,10.28550,-1.23780,0.05510,0.04450,-0.07270,-0.04400
5,2,13,225,1,10.35970,-1.17790,0.01920,0.01360,-0.06500,-0.04400
5,2,14,225,1,10.34060,-1.22100,0.01680,-0.01600,-0.05330,-0.04260
5,2,15,225,1,10.28070,-1.33840,0.02390,-0.02880,-0.04740,-0.04370
