person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,1,0,1.26170,-8.55930,2.99040,0.00910,0.50170,-0.14180
1,2,1,1,0,1.12290,-8.59520,2.95440,-0.07860,0.54700,-0.18680
1,2,2,1,0,1.02230,-8.87770,2.73660,-0.18810,0.59070,-0.22140
1,2,3,1,0,0.91460,-9.17460,2.43010,-0.29340,0.61930,-0.23820
1,2,4,1,0,0.83800,-9.52410,2.14760,-0.36800,0.62170,-0.23800
1,2,5,1,0,0.72070,-9.70850,1.83870,-0.39540,0.60460,-0.21800
1,2,6,1,0,0.51240,-9.83780,1.67590,-0.36930,0.57530,-0.19510
1,2,7,1,0,0.42140,-9.97190,1.31680,-0.32620,0.53050,-0.16550
1,2,8,1,0,0.33280,-10.03890,1.08220,-0.29470,0.47000,-0.12870
1,2,9,1,0,0.22270,-9.93350,0.95530,-0.26570,0.39810,-0.08070
1,2,10,1,0,0.22980,-9.93110,0.84990,-0.26330,0.32160,-0.04050
1,2,11,1,0,0.26100,-9.95990,0.84280,-0.23800,0.24030,-0.00290
1,2,12,1,0,0.24660,-10.01730,0.73500,-0.18250,0.15590,0.02450
1,2,13,1,0,0.31360,-10.00300,0.83080,-0.11140,0.08770,0.05650
1,2,14,1,0,0.40460,-9.84260,0.80680,-0.08690,0.02030,0.07810
1,2,15,1,0,0.59380,-9.74200,0.99600,-0.14310,-0.05650,0.10340
1,2,16,1,0,0.68710,-9.84020,1.09420,-0.16070,-0.11460,0.11990
1,2,17,1,0,0.69190,-9.83780,0.98400,-0.10870,-0.17770,0.12550
1,2,18,1,0,0.87150,-9.72760,1.27610,-0.07970,-0.23530,0.14100
1,2,19,1,0,0.98640,-9.62710,1.60890,-0.07890,-0.26910,0.14310
1,2,20,1,0,0.99840,-9.64860,1.71420,-0.03570,-0.28350,0.14680
1,2,21,1,0,1.06300,-9.60070,1.51790,0.00800,-0.30720,0.14500
1,2,22,1,0,1.16120,-9.60310,1.41740,-0.03650,-0.34770,0.15320
1,2,23,1,0,1.26170,-9.77310,1.33120,-0.12660,-0.38770,0.17720
1,2,24,1,0,0.96490,-10.00540,0.58180,-0.20540,-0.45720,0.19820
1,2,25,1,0,0.39260,-9.90720,-0.58660,-0.35810,-0.61290,0.22120
1,2,26,1,0,0.13890,-10.24240,-1.46760,-0.45250,-0.84200,0.23580
1,2,27,1,0,-0.01920,-11.25750,-2.23620,-0.28270,-1.12130,0.28140
1,2,28,1,0,-0.08620,-11.34610,-2.22900,0.01010,-1.42770,0.37920
1,2,29,1,0,-0.12690,-10.93430,-2.43250,0.19610,-1.71280,0.48100
1,2,30,1,0,-0.13650,-10.38370,-2.72700,0.17210,-2.01100,0.60030
1,2,31,1,0,0.06940,-10.05800,-2.71980,0.00690,-2.32540,0.69920
1,2,32,1,0,0.46690,-10.00300,-1.95850,-0.17320,-2.62070,0.77170
1,2,33,1,0,1.07260,-10.22080,-0.80920,-0.20520,-2.83380,0.81780
1,2,34,1,0,1.62090,-10.50580,-0.35670,-0.11140,-2.94630,0.86790
1,2,35,1,0,1.72620,-10.23760,-0.75900,0.04850,-3.05950,0.89370
1,2,36,1,0,2.04940,-9.79710,-0.49560,0.12440,-3.20130,0.89720
1,2,37,1,0,2.84910,-9.64620,0.88590,0.11560,-3.26420,0.88410
1,2,38,1,0,3.14120,-9.61270,1.55140,0.07220,-3.22130,0.88870
1,2,39,1,0,2.86830,-9.30870,1.09650,0.01490,-3.18210,0.88010
1,2,40,1,0,2.83950,-9.11950,0.45490,-0.09140,-3.19860,0.83750
1,2,41,1,0,3.07650,-9.14820,0.36870,-0.22300,-3.23540,0.77220
1,2,42,1,0,3.42130,-9.34700,0.74460,-0.27340,-3.26180,0.69280
1,2,43,1,0,3.73020,-9.76590,0.83080,-0.16550,-3.25190,0.62140
1,2,44,1,0,3.82830,-10.05560,0.56740,0.02500,-3.23860,0.56810
1,2,45,1,0,3.90250,-9.74680,0.57460,0.18040,-3.22850,0.54200
1,2,46,1,0,3.88580,-9.36850,0.81640,0.21610,-3.20130,0.52410
1,2,47,1,0,3.90250,-9.27990,0.90980,0.16730,-3.16210,0.50410
1,2,48,1,0,3.97200,-9.21530,1.08940,0.12200,-3.11680,0.47110
1,2,49,1,0,3.95040,-9.07880,1.49640,0.09170,-3.06110,0.42930
1,2,50,1,0,4.01750,-9.16500,1.97280,0.07620,-2.97400,0.39780
1,2,51,1,0,3.99350,-9.14820,2.22180,0.10150,-2.83620,0.36590
1,2,52,1,0,3.75650,-9.02140,2.32000,0.16970,-2.67320,0.31340
1,2,53,1,0,3.50990,-8.84660,2.35590,0.18170,-2.51090,0.25690
1,2,54,1,0,3.28480,-8.70530,2.27930,0.13060,-2.33820,0.19480
