person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,63,0,-0.95770,-9.68220,-0.84750,-0.06930,0.04240,-0.00160
1,2,1,63,0,-0.96010,-9.69410,-0.87150,-0.07250,0.04420,-0.00210
1,2,2,63,0,-0.97680,-9.69410,-0.92180,-0.09490,0.04500,0.00240
1,2,3,63,0,-1.02950,-9.74680,-0.94810,-0.11110,0.04370,0.00530
1,2,4,63,0,-1.01040,-9.81860,-0.94090,-0.11480,0.03860,0.00990
1,2,5,63,0,-0.99840,-9.85450,-0.95050,-0.09650,0.03200,0.01040
1,2,6,63,0,-1.02470,-9.72050,-0.91940,-0.08690,0.02130,0.01390
1,2,7,63,0,-1.04390,-9.67980,-0.89780,-0.10850,0.01040,0.01520
1,2,8,63,0,-1.03190,-9.76360,-0.85470,-0.11460,0.00480,0.01600
1,2,9,63,0,-0.99840,-9.83300,-0.85230,-0.09250,0.00430,0.01650
1,2,10,63,0,-0.99840,-9.77070,-0.83560,-0.07570,0.00560,0.01570
1,2,11,63,0,-0.98400,-9.69650,-0.82360,-0.09810,0.01090,0.01950
1,2,12,63,0,-0.96250,-9.76120,-0.82120,-0.12280,0.01200,0.02210
1,2,13,63,0,-0.94330,-9.79230,-0.79490,-0.11060,0.00960,0.02260
1,2,14,63,0,-0.95770,-9.77070,-0.76380,-0.08530,0.00960,0.02110
1,2,15,63,0,-0.99360,-9.68450,-0.76850,-0.07270,0.01330,0.00990
1,2,16,63,0,-1.02710,-9.69410,-0.80450,-0.07330,0.01790,-0.00270
1,2,17,63,0,-1.02710,-9.74680,-0.81400,-0.08470,0.02050,-0.00910
1,2,18,63,0,-1.02710,-9.90480,-0.82360,-0.08370,0.02180,-0.00990
1,2,19,63,0,-1.08220,-9.95030,-0.85470,-0.07460,0.02030,-0.00110
1,2,20,63,0,-1.19230,-9.91680,-0.82360,-0.06580,0.01570,0.00430
1,2,21,63,0,-1.36950,-9.81860,-0.90980,-0.07570,0.00690,0.00770
1,2,22,63,0,-1.65680,-9.90480,-0.93850,-0.10210,-0.00690,0.01440
1,2,23,63,0,-1.98480,-10.13940,-0.97440,-0.12310,-0.01310,0.03460
1,2,24,63,0,-2.46840,-10.32860,-1.09180,-0.16790,0.00880,0.06580
1,2,25,63,0,-2.95920,-10.51290,-1.18030,-0.27710,0.07570,0.13460
1,2,26,63,0,-3.46440,-10.86250,-1.36230,-0.44660,0.18010,0.27130
1,2,27,63,0,-4.08690,-11.00140,-2.12840,-0.64990,0.25740,0.45650
1,2,28,63,0,-5.40370,-10.40520,-3.55540,-0.81780,0.20140,0.61070
1,2,29,63,0,-6.75880,-10.10350,-4.49870,-0.97230,0.02160,0.72420
1,2,30,63,0,-8.77240,-9.25840,-6.27280,-1.13430,-0.16170,0.91820
1,2,31,63,0,-9.10040,-10.52010,-8.52810,-1.11830,-0.43940,0.92540
1,2,32,63,0,-9.62950,-11.25270,-12.23920,-1.08400,-0.90200,1.03970
1,2,33,63,0,-9.54810,-10.82180,-16.32610,-1.12660,-1.59370,1.19670
1,2,34,63,0,-9.27510,-9.53130,-20.63560,-1.39010,-2.37360,1.21270
1,2,35,63,0,-7.65910,-8.69330,-22.01950,-1.53400,-3.71690,1.01710
1,2,36,63,0,-4.75250,-9.90960,-23.02740,-1.94010,-4.71990,0.90700
1,2,37,63,0,-1.66160,-9.89520,-27.43990,-1.98890,-5.64740,0.67150
1,2,38,63,0,2.81080,-8.53290,-30.86840,-1.63690,-6.97730,0.07220
1,2,39,63,0,10.63500,-11.15700,-27.98820,-1.45380,-8.48950,-0.67070
1,2,40,63,0,20.90140,-16.11780,-23.57090,-0.37650,-8.73140,-1.38270
1,2,41,63,0,27.01140,-18.27020,-18.74660,1.26170,-8.73140,-1.38640
1,2,42,63,0,25.70180,-13.33810,-15.12660,2.27290,-8.73140,-0.42180
1,2,43,63,0,26.32190,-8.88490,-12.25590,2.08480,-8.73140,0.40160
1,2,44,63,0,26.57090,-6.73970,-7.40050,0.94940,-8.73140,0.98110
1,2,45,63,0,24.14070,-6.75160,-2.64320,-0.18680,-8.44530,1.25180
1,2,46,63,0,22.08410,-8.46830,2.89460,-0.55160,-7.62380,1.38400
