person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,88,0,-5.26960,-3.49550,6.06450,-0.39760,-0.23450,-0.05940
1,5,1,88,0,-4.97520,-4.60400,6.68700,-0.37730,-0.20140,-0.38720
1,5,2,88,0,-4.65430,-5.29600,6.65830,-0.30270,-0.16630,-0.64780
1,5,3,88,0,-4.41730,-4.00790,6.57210,-0.37940,-0.14920,-0.87590
1,5,4,88,0,-3.96720,-2.88980,6.70860,-0.85080,-0.07270,-1.05650
1,5,5,88,0,-3.57210,-3.48360,6.51940,-1.40960,0.04500,-1.21270
1,5,6,88,0,-3.46440,-4.48430,5.92560,-1.67950,0.11880,-1.35790
1,5,7,88,0,-3.19870,-5.18820,5.00630,-1.70860,0.16010,-1.37360
1,5,8,88,0,-3.01670,-5.67430,4.15870,-1.45940,0.14340,-1.41330
1,5,9,88,0,-2.76050,-5.82510,3.63680,-1.04720,0.08870,-1.45680
1,5,10,88,0,-2.45880,-6.23210,3.54820,-0.60940,0.03890,-1.51240
1,5,11,88,0,-2.04460,-7.13230,3.68950,-0.40800,0.04080,-1.44340
1,5,12,88,0,-2.02790,-7.51540,3.65360,-0.37460,0.05300,-1.32490
1,5,13,88,0,-2.07100,-7.90800,3.56020,-0.51480,0.12040,-1.15430
1,5,14,88,0,-2.29600,-8.54730,3.84750,-0.52330,0.23000,-0.96990
1,5,15,88,0,-2.70310,-8.57840,4.14680,-0.41170,0.35950,-0.79090
1,5,16,88,0,-3.11490,-8.63590,4.55860,-0.29470,0.52760,-0.61340
1,5,17,88,0,-3.67990,-9.76830,4.86500,-0.24010,0.73010,-0.39220
1,5,18,88,0,-4.24730,-11.08520,5.54020,-0.09860,0.94830,-0.09910
1,5,19,88,0,-5.26480,-11.78670,5.82990,-0.18150,1.21400,0.29390
1,5,20,88,0,-7.34300,-12.13620,6.05970,-0.49590,1.50600,0.66400
1,5,21,88,0,-10.36930,-13.66370,6.34460,-0.61130,1.73470,0.99870
1,5,22,88,0,-13.16570,-14.81050,6.30630,0.04020,1.76850,1.24570
1,5,23,88,0,-14.92550,-12.92870,6.66550,1.12020,1.55320,1.47060
1,5,24,88,0,-15.50960,-8.97830,6.94800,1.63450,1.28090,1.78610
1,5,25,88,0,-15.63410,-6.37100,6.61520,1.57690,0.92570,2.11810
1,5,26,88,0,-15.58150,-5.77240,5.57610,1.46370,0.52280,2.37360
1,5,27,88,0,-14.81530,-5.20260,4.19940,1.53830,0.06950,2.64760
1,5,28,88,0,-14.50890,-3.47400,2.61450,1.81140,-0.37120,2.83140
1,5,29,88,0,-14.29100,-1.34080,1.30960,2.23220,-0.77910,2.80000
1,5,30,88,0,-13.75710,0.51480,0.34480,2.52610,-1.15140,2.59670
1,5,31,88,0,-13.30940,1.67350,-0.33280,2.58040,-1.43440,2.29240
1,5,32,88,0,-12.41390,2.01350,-1.14200,2.47330,-1.68350,1.81590
1,5,33,88,0,-11.18570,1.89860,-1.66160,2.40880,-1.93290,1.19300
1,5,34,88,0,-10.41240,1.89380,-1.73820,2.35370,-2.18630,0.54380
1,5,35,88,0,-9.61030,1.76450,-1.20430,2.22200,-2.42290,-0.11350
1,5,36,88,0,-8.30790,0.99840,-0.75660,2.06830,-2.68270,-0.78950
1,5,37,88,0,-6.92400,0.33520,-0.09820,2.07040,-3.03850,-1.40830
1,5,38,88,0,-5.17630,0.09100,0.80450,2.38080,-3.37660,-1.85860
1,5,39,88,0,-2.98080,0.64400,0.11970,2.37980,-3.71080,-2.26890
1,5,40,88,0,-0.22510,0.99600,0.01680,2.09090,-4.01990,-2.66360
1,5,41,88,0,3.92650,-0.18910,2.18830,1.78800,-4.20500,-3.17040
1,5,42,88,0,9.70850,-2.55220,5.88970,2.44270,-4.26500,-3.63590
1,5,43,88,0,19.51270,-3.80440,8.05650,3.48210,-4.31800,-4.34410
1,5,44,88,0,24.04500,-2.03270,10.47940,4.42670,-3.41450,-3.87250
1,5,45,88,0,22.27090,2.96640,10.15140,3.34090,-2.06960,-3.40750
1,5,46,88,0,14.85600,7.46270,8.48740,0.75380,-0.61150,-2.57860
1,5,47,88,0,7.74520,7.81470,5.64790,-2.40080,0.48150,-1.39390
1,5,48,88,0,4.02700,4.84110,3.16270,-4.56740,0.86840,0.04210
1,5,49,88,0,3.99590,0.45010,4.80760,-4.88030,0.69250,1.17700
1,5,50,88,0,4.96320,-2.54980,7.34300,-3.70860,0.33710,1.80080
1,5,51,88,0,5.96400,-4.58250,9.00700,-1.55800,0.09090,2.22660
1,5,52,88,0,8.58560,-4.01990,9.35410,0.62700,0.01200,2.68940
1,5,53,88,0,12.24630,-1.01990,9.84970,1.67210,0.31740,3.25220
1,5,54,88,0,14.54000,3.56260,10.34530,0.78020,0.95070,3.59560
1,5,55,88,0,13.21600,5.93760,10.81220,-1.23370,1.69710,3.39470
1,5,56,88,0,8.59760,3.90970,9.95990,-3.21570,2.20150,2.95640
1,5,0,88,1,9.82580,1.60170,1.42930,-0.22760,-0.15400,0.37840
1,5,1,88,1,9.90240,1.15160,1.35510,-0.23530,-0.24190,0.46310
1,5,2,88,1,9.82100,0.42380,1.26410,-0.14740,-0.36350,0.49860
1,5,3,88,1,9.97900,0.82840,1.00080,-0.01760,-0.46280,0.51800
1,5,4,88,1,9.99580,1.20670,0.68710,-0.07650,-0.48230,0.54230
1,5,5,88,1,10.18250,0.56260,0.45010,-0.21130,-0.45990,0.53030
1,5,6,88,1,10.24480,-0.02630,0.41180,-0.26010,-0.43460,0.46230
1,5,7,88,1,10.15860,-0.44530,0.33520,-0.18680,-0.40960,0.34910
1,5,8,88,1,9.90240,-0.78290,0.56260,0.00240,-0.41460,0.21560
1,5,9,88,1,9.93590,-0.69430,0.46930,0.32030,-0.44530,0.09300
1,5,10,88,1,10.40040,-0.03350,0.53150,0.36130,-0.46920,-0.05410
1,5,11,88,1,10.67810,-0.88110,0.34480,0.20810,-0.46180,-0.25980
1,5,12,88,1,10.42440,-1.34550,-0.26340,0.28940,-0.47240,-0.52390
1,5,13,88,1,10.26870,-0.93130,-0.66800,0.45300,-0.50390,-0.80150
1,5,14,88,1,10.31660,-0.23460,-1.07020,0.54890,-0.48230,-0.98350
1,5,15,88,1,10.38840,1.98720,-1.20190,0.56170,-0.34270,-0.99020
1,5,16,88,1,10.64940,2.42530,-0.82120,0.24350,-0.16650,-0.83560
1,5,17,88,1,10.46980,1.82680,-0.95050,0.10260,-0.03570,-0.67200
1,5,18,88,1,10.54410,1.73820,-0.98160,0.09350,0.05540,-0.53210
1,5,19,88,1,10.41240,2.04460,-0.58420,0.10470,0.07620,-0.36080
1,5,20,88,1,10.54170,2.51870,-0.34000,0.05250,0.06370,-0.12950
1,5,21,88,1,10.48900,2.93770,-0.49800,-0.07250,0.11320,0.17290
1,5,22,88,1,10.55840,2.48760,-0.49560,-0.28830,0.17670,0.44870
1,5,23,88,1,10.51770,1.90580,-0.54350,-0.43970,0.22810,0.63950
1,5,24,88,1,10.25200,1.50830,-0.27290,-0.50760,0.25210,0.76210
1,5,25,88,1,10.33100,0.63930,-0.42380,-0.49320,0.26110,0.82150
1,5,26,88,1,10.26150,0.34480,-0.48360,-0.41490,0.27710,0.80310
1,5,27,88,1,10.13700,0.17000,-0.24420,-0.40690,0.31550,0.75040
1,5,28,88,1,9.95990,-0.47410,-0.02630,-0.38100,0.34080,0.64860
1,5,29,88,1,10.06760,-0.72780,0.19390,-0.24410,0.33890,0.49460
1,5,30,88,1,10.13230,-0.72300,0.20590,-0.10950,0.33470,0.31900
1,5,31,88,1,10.38840,-0.88590,0.29690,-0.04050,0.32560,0.12260
1,5,32,88,1,10.39320,-1.06300,0.48120,-0.01490,0.32000,-0.08450
1,5,33,88,1,10.45790,-1.07020,0.53870,0.17770,0.32510,-0.25100
1,5,34,88,1,10.23520,-0.58180,0.97680,0.33950,0.29920,-0.38500
1,5,35,88,1,10.24000,0.10770,1.07020,0.26110,0.28270,-0.49400
1,5,36,88,1,10.44830,-0.06940,0.99600,0.25690,0.21370,-0.58040
1,5,37,88,1,9.85930,0.15560,0.64880,0.29740,0.11460,-0.64080
1,5,38,88,1,9.93110,1.42930,0.93370,0.20360,0.04900,-0.63820
1,5,39,88,1,9.60550,1.71660,1.05820,-0.02980,0.02820,-0.56330
1,5,40,88,1,9.50260,1.17790,0.92180,-0.09730,-0.00450,-0.48660
1,5,41,88,1,10.14420,0.81160,0.26580,-0.00670,-0.03620,-0.44500
1,5,42,88,1,10.58960,0.55070,-0.03110,0.07570,-0.04480,-0.43220
1,5,43,88,1,10.59430,1.13720,0.20350,0.11000,-0.02560,-0.42290
1,5,44,88,1,10.40760,1.33600,0.45010,0.06420,0.01250,-0.36610
1,5,45,88,1,10.36210,1.33840,0.50760,0.03760,0.02130,-0.27070
1,5,46,88,1,10.18010,1.52510,0.46210,0.01950,0.01250,-0.14870
1,5,47,88,1,9.87370,1.74060,0.41660,0.00190,-0.00560,-0.01280
1,5,48,88,1,9.81620,1.89140,0.29930,-0.03700,-0.02480,0.11480
1,5,49,88,1,9.94310,1.61850,0.38310,-0.12900,-0.03860,0.22280
1,5,50,88,1,10.23520,1.48200,0.39260,-0.25260,-0.04930,0.31200
1,5,51,88,1,10.21850,1.41980,0.29450,-0.36690,-0.05760,0.39090
1,5,52,88,1,10.11550,1.31440,0.42380,-0.51270,-0.07460,0.46500
1,5,53,88,1,10.25680,0.76140,0.53630,-0.55130,-0.10660,0.52680
1,5,54,88,1,10.13230,0.66320,0.51240,-0.48470,-0.14040,0.55850
1,5,55,88,1,9.89520,0.51000,0.59380,-0.41460,-0.16010,0.55400
1,5,56,88,1,9.71810,-0.01920,0.87150,-0.34130,-0.20620,0.51930
