person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
3,6,0,126,0,-7.59440,5.00150,1.62570,-0.84360,0.61420,0.36320
3,6,1,126,0,-7.72850,4.99190,1.50600,-1.06850,0.70480,0.34930
3,6,2,126,0,-7.64470,4.81470,1.50120,-1.26460,0.78530,0.32110
3,6,3,126,0,-7.43400,4.56570,1.41980,-1.40050,0.85270,0.28720
3,6,4,126,0,-7.10120,4.22100,1.25220,-1.45730,0.89340,0.26460
3,6,5,126,0,-6.70620,3.87620,1.01750,-1.44610,0.91850,0.25950
3,6,6,126,0,-6.60080,3.75410,0.82360,-1.39490,0.94270,0.24730
3,6,7,126,0,-7.14190,4.01510,0.75180,-1.36220,0.96620,0.19560
3,6,8,126,0,-7.92480,4.34310,0.76610,-1.37920,0.98240,0.07570
3,6,9,126,0,-8.63830,4.77400,0.81640,-1.45830,0.98300,-0.09250
3,6,10,126,0,-9.12190,5.27920,0.87870,-1.66030,0.96750,-0.27550
3,6,11,126,0,-9.42360,5.55450,0.77090,-1.96730,0.93790,-0.42290
3,6,12,126,0,-9.61030,5.41810,0.58180,-2.27240,0.89320,-0.53160
3,6,13,126,0,-9.63670,4.90330,0.46930,-2.43440,0.81830,-0.56490
3,6,14,126,0,-9.50260,4.39810,0.47410,-2.43250,0.73120,-0.51370
3,6,15,126,0,-9.32780,3.91930,0.52190,-2.25850,0.64400,-0.40960
3,6,16,126,0,-9.24400,3.73730,0.62730,-1.95240,0.55690,-0.28060
3,6,17,126,0,-9.16260,3.95520,0.81880,-1.67130,0.47590,-0.16310
3,6,18,126,0,-8.96390,4.28320,1.00560,-1.60250,0.41910,-0.02160
3,6,19,126,0,-8.68140,4.34070,0.98640,-1.67630,0.36930,0.12550
3,6,20,126,0,-8.40360,4.14680,0.86670,-1.76560,0.31820,0.26570
3,6,21,126,0,-8.13070,3.73730,0.75180,-1.77440,0.25820,0.38370
3,6,22,126,0,-8.08760,3.55300,0.70870,-1.68430,0.18550,0.46840
3,6,23,126,0,-8.13790,3.55540,0.67040,-1.55480,0.10660,0.50280
3,6,24,126,0,-8.14990,3.65120,0.68470,-1.45620,0.03650,0.49350
3,6,25,126,0,-8.13550,3.71820,0.62730,-1.39650,-0.01810,0.45140
3,6,26,126,0,-8.24800,3.81880,0.56500,-1.34000,-0.05410,0.37090
3,6,27,126,0,-8.32700,4.00310,0.62010,-1.29390,-0.07990,0.24780
3,6,28,126,0,-8.77470,4.44120,0.67760,-1.30590,-0.07970,0.10290
3,6,29,126,0,-8.92800,4.70700,0.76380,-1.39650,-0.07890,-0.05650
3,6,30,126,0,-7.71890,4.07730,0.68950,-1.44530,-0.06480,-0.10420
3,6,31,126,0,-6.64150,3.53860,0.60090,-1.33820,0.00050,-0.03220
3,6,32,126,0,-6.72050,3.80200,0.75180,-1.19240,0.12340,0.07490
3,6,33,126,0,-7.83380,4.69740,1.29290,-1.25980,0.29420,0.19270
3,6,34,126,0,-8.85380,5.42290,1.76210,-1.56650,0.46520,0.30540
3,6,35,126,0,-9.20570,5.81310,2.04700,-2.01130,0.58460,0.43490
3,6,36,126,0,-8.92560,5.73650,1.74780,-2.48290,0.69550,0.57820
3,6,37,126,0,-8.75320,5.31750,1.26890,-2.84770,0.80050,0.70850
3,6,38,126,0,-8.62390,4.80520,1.07740,-3.06110,0.88410,0.83400
3,6,39,126,0,-8.71490,4.28080,1.04150,-3.05980,0.90940,0.94990
3,6,40,126,0,-8.68140,4.05340,0.98400,-2.87090,0.88760,1.03330
3,6,41,126,0,-8.65030,4.29760,0.96010,-2.67930,0.87130,1.06960
3,6,42,126,0,-8.50180,4.56810,0.87390,-2.62200,0.89030,1.06850
3,6,43,126,0,-8.53050,4.62560,0.77810,-2.65260,0.91770,1.04370
3,6,44,126,0,-8.41800,4.69500,0.65840,-2.71900,0.94490,1.00270
3,6,45,126,0,-8.38210,4.72140,0.56020,-2.81090,0.97820,0.93180
3,6,46,126,0,-8.40130,4.68780,0.41660,-2.89320,1.00460,0.84500
3,6,47,126,0,-8.32220,4.75490,0.30410,-2.97930,1.02080,0.75040
3,6,48,126,0,-8.30310,4.92250,0.11730,-3.11840,1.03710,0.65280
3,6,49,126,0,-8.45630,4.98470,-0.10770,-3.31800,1.05650,0.57000
3,6,50,126,0,-8.57600,4.97990,-0.33280,-3.55750,1.06880,0.52330
3,6,51,126,0,-8.68620,4.78600,-0.53390,-3.76880,1.06610,0.51130
3,6,52,126,0,-8.83940,4.50350,-0.80210,-3.87680,1.03650,0.51800
3,6,53,126,0,-8.71490,4.05340,-1.10370,-3.82930,0.99100,0.53610
3,6,54,126,0,-8.40600,3.71100,-1.21630,-3.65910,0.95260,0.56540
3,6,55,126,0,-8.19300,3.63920,-1.28810,-3.44430,0.93790,0.59070
3,6,56,126,0,-8.14030,3.68950,-1.23060,-3.26100,0.94940,0.60430
3,6,57,126,0,-8.23610,3.88580,-1.27130,-3.15890,0.97850,0.59870
3,6,58,126,0,-8.55930,4.09650,-1.29290,-3.12690,1.01420,0.57240
3,6,59,126,0,-8.82740,4.28800,-1.35750,-3.15810,1.05120,0.52970
3,6,60,126,0,-9.02140,4.54900,-1.38380,-3.27800,1.09650,0.48420
3,6,61,126,0,-9.29910,4.88180,-1.24260,-3.51090,1.13030,0.45800
3,6,62,126,0,-9.76120,5.19060,-1.15640,-3.81730,1.12850,0.44450
3,6,63,126,0,-9.94310,5.09250,-1.31200,-4.09790,1.07780,0.46150
3,6,64,126,0,-9.73720,4.71420,-1.56340,-4.25910,1.01550,0.51720
3,6,65,126,0,-9.56480,4.30240,-1.69750,-4.30230,0.94330,0.60170
3,6,66,126,0,-9.64140,3.89060,-1.83400,-4.21010,0.83380,0.68450
3,6,67,126,0,-9.93110,3.61760,-1.81480,-3.98490,0.68080,0.73170
3,6,68,126,0,-9.91680,3.47880,-1.89860,-3.67400,0.49220,0.74740
3,6,69,126,0,-9.65100,3.43570,-2.04700,-3.37870,0.32190,0.73760
3,6,70,126,0,-9.71330,3.49070,-2.31040,-3.11920,0.18790,0.67790
3,6,71,126,0,-9.78510,3.55300,-2.46360,-2.93060,0.09350,0.59770
3,6,72,126,0,-9.61030,3.56020,-2.53310,-2.80160,0.03040,0.51530
3,6,73,126,0,-9.35180,3.67510,-2.55940,-2.73790,0.00480,0.44790
3,6,74,126,0,-9.18660,3.83070,-2.50910,-2.76240,0.00450,0.38720
3,6,75,126,0,-9.05730,3.96240,-2.26250,-2.79650,0.00960,0.32620
