person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,10,0,-0.09820,-9.68220,1.51790,-0.22520,-0.07670,-0.05730
1,2,1,10,0,-0.20110,-9.86650,1.59930,-0.15060,-0.02580,-0.07750
1,2,2,10,0,-0.27050,-9.88330,1.59450,-0.08710,0.01710,-0.08900
1,2,3,10,0,-0.28970,-9.86170,1.76690,-0.08550,0.05970,-0.08370
1,2,4,10,0,-0.38310,-9.92160,1.80760,-0.08740,0.11720,-0.06610
1,2,5,10,0,-0.52670,-9.92400,1.69030,-0.07510,0.18310,-0.04580
1,2,6,10,0,-0.69190,-9.76590,1.57780,-0.06000,0.24890,-0.03780
1,2,7,10,0,-0.78290,-9.67980,1.53470,-0.07730,0.31040,-0.03220
1,2,8,10,0,-0.92180,-9.67500,1.26410,-0.11880,0.36000,-0.02580
1,2,9,10,0,-1.08940,-9.60310,0.99120,-0.16790,0.38690,-0.02180
1,2,10,10,0,-1.16600,-9.76360,0.69910,-0.22600,0.39780,-0.01120
1,2,11,10,0,-1.16360,-10.05800,0.45250,-0.24510,0.40050,0.01410
1,2,12,10,0,-1.26410,-10.22800,0.01680,-0.19960,0.37920,0.03090
1,2,13,10,0,-1.43890,-10.10350,-0.36870,-0.18490,0.32990,0.04530
1,2,14,10,0,-1.72380,-10.07480,-0.89060,-0.23320,0.25150,0.06740
1,2,15,10,0,-2.10210,-10.28550,-1.51790,-0.26970,0.14680,0.09490
1,2,16,10,0,-2.34630,-10.53210,-1.91540,-0.21580,0.00370,0.12710
1,2,17,10,0,-2.36070,-10.44590,-1.72380,-0.14280,-0.16200,0.18410
1,2,18,10,0,-2.35110,-10.29510,-1.68310,-0.11320,-0.31840,0.25050
1,2,19,10,0,-2.31520,-10.23520,-1.78370,-0.12180,-0.47880,0.32460
1,2,20,10,0,-2.31520,-10.16580,-1.93210,-0.15240,-0.63710,0.38850
1,2,21,10,0,-2.35110,-10.20410,-1.67590,-0.20860,-0.76740,0.44100
1,2,22,10,0,-2.38700,-10.64940,-1.75490,-0.25450,-0.88570,0.50360
