person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,3,0,160,0,-0.70150,-9.62470,1.74060,-0.12230,0.05920,0.03300
4,3,1,160,0,-0.75180,-9.56480,1.81960,-0.11830,0.06000,0.04100
4,3,2,160,0,-0.73980,-9.47150,1.77170,-0.10500,0.06580,0.03140
4,3,3,160,0,-0.75660,-9.43320,1.64240,-0.10920,0.06400,0.02480
4,3,4,160,0,-0.72300,-9.50260,1.59450,-0.11670,0.05090,0.02290
4,3,5,160,0,-0.70870,-9.53850,1.60410,-0.11590,0.03810,0.01760
4,3,6,160,0,-0.70630,-9.62470,1.65680,-0.09910,0.02930,0.00800
4,3,7,160,0,-0.70150,-9.67740,1.66400,-0.07570,0.01600,0.00050
4,3,8,160,0,-0.64160,-9.69170,1.73820,-0.06180,0.01200,0.01090
4,3,9,160,0,-0.66320,-9.55050,1.76690,-0.06770,0.01200,0.01760
4,3,10,160,0,-0.68000,-9.45230,1.81000,-0.08610,0.02050,0.01550
4,3,11,160,0,-0.72540,-9.48820,1.81720,-0.09750,0.02400,0.01360
4,3,12,160,0,-0.69670,-9.49300,1.74780,-0.09540,0.02850,0.00480
4,3,13,160,0,-0.75420,-9.42360,1.67590,-0.09620,0.03330,0.00770
4,3,14,160,0,-0.78530,-9.41400,1.62090,-0.11480,0.02930,0.00510
4,3,15,160,0,-0.81640,-9.49540,1.56580,-0.11880,0.01810,0.00480
4,3,16,160,0,-0.83560,-9.54570,1.56100,-0.10370,-0.00110,0.00510
4,3,17,160,0,-0.81880,-9.56240,1.53470,-0.08210,-0.02050,0.00160
4,3,18,160,0,-0.80210,-9.49780,1.51070,-0.08740,-0.03490,-0.00160
4,3,19,160,0,-0.79730,-9.53850,1.57060,-0.11220,-0.05010,0.00160
4,3,20,160,0,-0.75900,-9.67740,1.65200,-0.11400,-0.05810,0.00960
4,3,21,160,0,-0.78770,-9.65580,1.68790,-0.09750,-0.06550,0.01680
4,3,22,160,0,-0.73020,-9.62230,1.74540,-0.07860,-0.06980,0.01970
4,3,23,160,0,-0.73260,-9.55290,1.80520,-0.07270,-0.06770,0.02480
4,3,24,160,0,-0.72540,-9.45470,1.79570,-0.09220,-0.06100,0.02740
4,3,25,160,0,-0.74460,-9.39720,1.75730,-0.12340,-0.05090,0.03010
4,3,26,160,0,-0.75660,-9.38770,1.72380,-0.13460,-0.05440,0.01600
4,3,27,160,0,-0.73020,-9.42840,1.64000,-0.11080,-0.06480,0.00320
4,3,28,160,0,-0.67760,-9.44030,1.54430,-0.08980,-0.07990,-0.01150
4,3,29,160,0,-0.67280,-9.33020,1.43890,-0.10370,-0.10020,-0.01760
4,3,30,160,0,-0.66080,-9.40680,1.36470,-0.14500,-0.12390,-0.02690
