person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,84,0,-0.04550,-9.57920,-0.68950,-0.15080,0.18630,-0.06050
1,3,1,84,0,-0.01680,-9.57680,-0.73740,-0.16250,0.15160,-0.05600
1,3,2,84,0,0.02150,-9.55770,-0.80680,-0.16330,0.11670,-0.05440
1,3,3,84,0,0.03830,-9.62470,-0.87390,-0.16950,0.08530,-0.04530
1,3,4,84,0,0.11250,-9.75160,-0.94330,-0.18550,0.05570,-0.04000
1,3,5,84,0,0.22980,-10.01020,-0.93610,-0.20490,0.03140,-0.02290
1,3,6,84,0,0.39260,-10.18490,-1.02230,-0.20940,0.01010,0.00770
1,3,7,84,0,0.44290,-10.22080,-1.03430,-0.21980,-0.00240,0.03730
1,3,8,84,0,0.39740,-10.19930,-0.98880,-0.24140,-0.01490,0.06340
1,3,9,84,0,0.36150,-10.18490,-0.97440,-0.26030,-0.02930,0.07890
1,3,10,84,0,0.33280,-10.14900,-0.94090,-0.26170,-0.04450,0.09170
1,3,11,84,0,0.32080,-10.07960,-0.89780,-0.26220,-0.06500,0.09490
1,3,12,84,0,0.33040,-10.01020,-0.80210,-0.25850,-0.09060,0.10070
1,3,13,84,0,0.27290,-9.88090,-0.76140,-0.24620,-0.12280,0.09650
1,3,14,84,0,0.26100,-9.78510,-0.66320,-0.23020,-0.14500,0.09030
1,3,15,84,0,0.25140,-9.73720,-0.58180,-0.20250,-0.16230,0.07250
1,3,16,84,0,0.23460,-9.71810,-0.55070,-0.18090,-0.16790,0.06480
1,3,17,84,0,0.21310,-9.64380,-0.51480,-0.17830,-0.16230,0.05620
1,3,18,84,0,0.13890,-9.60550,-0.60810,-0.19190,-0.15450,0.06000
1,3,19,84,0,0.07420,-9.60070,-0.67280,-0.20600,-0.14550,0.04820
1,3,20,84,0,0.03110,-9.62230,-0.79490,-0.20760,-0.13860,0.03780
1,3,21,84,0,0.04310,-9.65100,-0.92660,-0.19820,-0.13270,0.01520
1,3,22,84,0,0.10530,-9.74680,-1.04870,-0.19850,-0.13160,-0.00210
1,3,23,84,0,0.15320,-9.86890,-1.17560,-0.20810,-0.13460,-0.01870
1,3,24,84,0,0.24180,-10.04850,-1.33600,-0.21610,-0.14520,-0.02850
1,3,25,84,0,0.31120,-10.21130,-1.44850,-0.21260,-0.16440,-0.02080
1,3,26,84,0,0.32320,-10.24960,-1.48200,-0.20200,-0.18970,-0.01170
1,3,27,84,0,0.37110,-10.24960,-1.47480,-0.18310,-0.21580,0.01090
1,3,28,84,0,0.34720,-10.12750,-1.48200,-0.15270,-0.24430,0.03460
1,3,29,84,0,0.33040,-9.96950,-1.35510,-0.15030,-0.25370,0.06340
1,3,30,84,0,0.36150,-10.00540,-1.31440,-0.15270,-0.24730,0.06790
1,3,31,84,0,0.36870,-10.04130,-1.35270,-0.12630,-0.23000,0.09830
1,3,32,84,0,0.37110,-10.00300,-1.35750,-0.11000,-0.20940,0.11480
1,3,33,84,0,0.45970,-9.94550,-1.26650,-0.13460,-0.17690,0.13720
