person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,2,0,152,0,-1.47720,-9.73960,-0.48120,-0.11460,0.05650,0.01630
4,2,1,152,0,-1.48680,-9.79230,-0.50520,-0.07410,0.03810,0.01950
4,2,2,152,0,-1.50600,-9.72760,-0.43810,-0.05060,0.02530,0.01470
4,2,3,152,0,-1.53950,-9.72290,-0.36390,-0.03970,0.02660,0.01570
4,2,4,152,0,-1.55860,-9.72290,-0.28250,-0.04930,0.03680,0.02130
4,2,5,152,0,-1.60170,-9.72050,-0.34720,-0.08340,0.05250,0.03330
4,2,6,152,0,-1.62330,-9.80430,-0.43810,-0.12470,0.05920,0.04610
4,2,7,152,0,-1.58260,-9.91200,-0.55310,-0.11160,0.05220,0.06550
4,2,8,152,0,-1.56580,-9.80900,-0.63930,-0.07810,0.03620,0.08100
4,2,9,152,0,-1.55860,-9.56480,-0.59140,-0.07090,0.01890,0.08050
4,2,10,152,0,-1.47960,-9.50500,-0.55070,-0.08310,0.00240,0.06930
4,2,11,152,0,-1.42460,-9.55290,-0.41660,-0.06630,-0.00210,0.05300
4,2,12,152,0,-1.44850,-9.46190,-0.34480,-0.05410,0.00400,0.03620
4,2,13,152,0,-1.46290,-9.52170,-0.27770,-0.05140,0.01170,0.01520
4,2,14,152,0,-1.44610,-9.66060,-0.28490,-0.05170,0.01790,0.00930
4,2,15,152,0,-1.54670,-9.58400,-0.23700,-0.05680,0.02660,0.02400
4,2,16,152,0,-1.70470,-9.57680,-0.23940,-0.09460,0.03440,0.01680
4,2,17,152,0,-1.81960,-9.86890,-0.27290,-0.07490,0.03620,0.01680
4,2,18,152,0,-1.84830,-9.82580,-0.41660,-0.04290,0.04020,0.03060
4,2,19,152,0,-2.03750,-9.56240,-0.52910,-0.09410,0.04480,0.03840
4,2,20,152,0,-2.39900,-9.83060,-0.75180,-0.15140,0.03920,0.05060
4,2,21,152,0,-2.67670,-9.98140,-1.13250,-0.15110,0.02130,0.08210
4,2,22,152,0,-2.94970,-9.78750,-1.65680,-0.18600,0.00770,0.10850
4,2,23,152,0,-3.62960,-9.61270,-2.85870,-0.29200,-0.02800,0.12900
4,2,24,152,0,-4.38860,-9.39960,-4.38620,-0.48520,-0.15430,0.16650
4,2,25,152,0,-4.85540,-9.76120,-6.04540,-0.62300,-0.37440,0.22360
4,2,26,152,0,-5.41090,-10.11070,-8.09480,-0.35470,-0.78820,0.21660
4,2,27,152,0,-5.28160,-9.30150,-9.49540,0.11720,-1.38240,0.15750
4,2,28,152,0,-4.65430,-7.80030,-10.50100,0.43940,-2.09810,-0.00750
4,2,29,152,0,-3.18430,-7.52260,-10.29270,0.54890,-2.86610,-0.18390
4,2,30,152,0,-1.35270,-7.89130,-9.96230,0.64430,-3.57750,-0.33230
4,2,31,152,0,0.52670,-8.26960,-9.76120,0.73840,-4.19230,-0.45490
4,2,32,152,0,2.03510,-7.94870,-9.44510,0.83320,-4.77740,-0.51910
4,2,33,152,0,3.69430,-7.87930,-8.50180,0.85350,-5.34710,-0.57210
4,2,34,152,0,5.55690,-8.21930,-7.52980,0.89800,-5.83390,-0.59210
4,2,35,152,0,6.94800,-8.48270,-6.92640,1.16680,-6.20620,-0.59100
4,2,36,152,0,8.90160,-9.20570,-5.70300,1.43410,-6.47320,-0.49960
4,2,37,152,0,10.09870,-9.13150,-4.47240,1.61740,-6.65490,-0.40290
4,2,38,152,0,11.37490,-9.88570,-1.77650,1.65580,-6.72200,-0.13190
4,2,39,152,0,12.23920,-11.39400,0.81400,1.72130,-6.55980,0.24350
4,2,40,152,0,12.09070,-10.85770,1.43890,1.79010,-6.09530,0.59450
4,2,41,152,0,11.88480,-9.74680,2.59530,1.46660,-5.65510,0.89560
4,2,42,152,0,11.67890,-9.19850,3.87140,0.85610,-5.23280,1.27020
4,2,43,152,0,11.32460,-9.63910,4.61120,0.50790,-4.81070,1.39520
4,2,44,152,0,10.91760,-9.55290,4.86980,0.49960,-4.43260,1.48290
