person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,62,0,-1.86270,-9.60550,-0.81880,-0.10370,-0.00770,0.01120
1,2,1,62,0,-1.88900,-9.52170,-0.88350,-0.10610,-0.01280,0.00990
1,2,2,62,0,-1.91780,-9.54810,-0.90260,-0.11990,-0.01870,0.01150
1,2,3,62,0,-1.89620,-9.59600,-0.86670,-0.11350,-0.02740,0.00850
1,2,4,62,0,-1.87470,-9.57920,-0.84520,-0.09860,-0.03380,0.00770
1,2,5,62,0,-1.83640,-9.53370,-0.84520,-0.10130,-0.03520,0.00690
1,2,6,62,0,-1.86270,-9.52650,-0.83560,-0.10900,-0.03360,0.00290
1,2,7,62,0,-1.88660,-9.55290,-0.79250,-0.11350,-0.03440,0.00160
1,2,8,62,0,-1.85550,-9.59120,-0.76380,-0.11320,-0.03460,-0.00130
1,2,9,62,0,-1.84350,-9.59360,-0.79010,-0.10870,-0.03010,-0.00370
1,2,10,62,0,-1.85790,-9.63190,-0.78770,-0.10470,-0.02530,-0.00320
1,2,11,62,0,-1.83400,-9.67740,-0.75900,-0.10630,-0.02690,-0.00030
1,2,12,62,0,-1.76930,-9.67500,-0.72070,-0.10130,-0.02580,0.00690
1,2,13,62,0,-1.75490,-9.59600,-0.70630,-0.09140,-0.01840,0.00910
1,2,14,62,0,-1.78850,-9.49060,-0.70390,-0.09300,-0.00590,0.00670
1,2,15,62,0,-1.80760,-9.49060,-0.72300,-0.10150,0.00770,0.00050
1,2,16,62,0,-1.80040,-9.51930,-0.71590,-0.10210,0.01810,-0.00370
1,2,17,62,0,-1.78370,-9.59360,-0.74460,-0.10020,0.02530,-0.00430
1,2,18,62,0,-1.79090,-9.57200,-0.78050,-0.10100,0.03060,-0.00690
1,2,19,62,0,-1.81960,-9.54570,-0.83560,-0.09860,0.03040,-0.00990
1,2,20,62,0,-1.89380,-9.47150,-0.81400,-0.09940,0.02560,-0.01360
1,2,21,62,0,-1.99440,-9.45950,-0.89060,-0.11140,0.01870,-0.02110
1,2,22,62,0,-2.07820,-9.48100,-0.98160,-0.11750,0.00850,-0.04160
1,2,23,62,0,-2.18830,-9.56240,-0.96730,-0.12920,0.00770,-0.05060
