person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,14,0,0.01200,-9.81860,0.45250,-0.09590,0.01040,0.01970
1,2,1,14,0,-0.03110,-9.82100,0.44770,-0.09460,0.01440,0.02180
1,2,2,14,0,-0.05990,-9.79230,0.44050,-0.09970,0.01710,0.02500
1,2,3,14,0,-0.11250,-9.81140,0.46690,-0.10100,0.01760,0.02320
1,2,4,14,0,-0.04070,-9.84020,0.50760,-0.10340,0.01360,0.02400
1,2,5,14,0,-0.07180,-9.90000,0.50520,-0.09140,0.00910,0.02420
1,2,6,14,0,-0.07180,-9.87850,0.49320,-0.06930,0.00000,0.02290
1,2,7,14,0,-0.06940,-9.86890,0.45490,-0.05250,-0.00610,0.02130
1,2,8,14,0,-0.03590,-9.83300,0.41420,-0.05060,-0.00930,0.02820
1,2,9,14,0,-0.03110,-9.79470,0.35190,-0.05460,-0.00880,0.03860
1,2,10,14,0,-0.00960,-9.71570,0.34480,-0.05140,-0.00720,0.04500
1,2,11,14,0,-0.01200,-9.68220,0.35670,-0.06660,-0.00530,0.04820
1,2,12,14,0,0.08140,-9.62950,0.32080,-0.08290,-0.00270,0.05060
1,2,13,14,0,0.11970,-9.55770,0.28250,-0.09970,-0.00290,0.04610
1,2,14,14,0,0.12690,-9.56240,0.26820,-0.11240,-0.00750,0.03120
1,2,15,14,0,0.05990,-9.60070,0.29690,-0.11640,-0.01790,0.01440
1,2,16,14,0,0.08380,-9.57920,0.33040,-0.11910,-0.02930,0.00050
1,2,17,14,0,0.08380,-9.62470,0.36870,-0.12280,-0.04130,-0.00990
1,2,18,14,0,0.08140,-9.69170,0.45490,-0.11560,-0.04450,-0.01760
1,2,19,14,0,0.03830,-9.70850,0.48840,-0.10180,-0.04130,-0.02530
1,2,20,14,0,0.00480,-9.67740,0.52190,-0.10740,-0.03540,-0.02690
1,2,21,14,0,0.00480,-9.70850,0.49800,-0.12260,-0.03200,-0.02800
1,2,22,14,0,0.01200,-9.76830,0.47410,-0.13400,-0.02690,-0.02560
1,2,23,14,0,0.03590,-9.82340,0.47410,-0.13270,-0.02320,-0.02610
1,2,24,14,0,0.04070,-9.87130,0.47880,-0.11960,-0.02080,-0.02480
1,2,25,14,0,0.05990,-9.88090,0.52430,-0.12180,-0.01840,-0.02050
1,2,26,14,0,0.04310,-9.91200,0.53630,-0.12660,-0.01520,-0.01280
1,2,27,14,0,0.01920,-9.90240,0.58660,-0.11940,-0.00830,-0.00910
1,2,28,14,0,0.00480,-9.89280,0.65840,-0.10790,0.00270,-0.00690
1,2,29,14,0,0.00960,-9.86170,0.72540,-0.10530,0.02160,-0.00290
1,2,30,14,0,-0.02390,-9.84260,0.89060,-0.11220,0.04850,0.00080
1,2,31,14,0,-0.03350,-9.97660,0.98160,-0.11350,0.09010,0.01170
1,2,32,14,0,-0.04310,-10.01730,1.04630,-0.10260,0.13780,0.02340
1,2,33,14,0,-0.10060,-10.06040,0.94570,-0.10310,0.18390,0.04370
1,2,34,14,0,-0.15800,-10.05800,0.77570,-0.10550,0.21820,0.05940
1,2,35,14,0,-0.18440,-10.06760,0.62250,-0.11430,0.23290,0.07590
1,2,36,14,0,-0.20590,-10.03650,0.40220,-0.12020,0.23240,0.09090
1,2,37,14,0,-0.23700,-10.07720,0.20110,-0.11560,0.21720,0.09970
1,2,38,14,0,-0.26100,-10.07960,0.17240,-0.08870,0.19800,0.10950
1,2,39,14,0,-0.28970,-10.03890,-0.00240,-0.06820,0.18170,0.11830
1,2,40,14,0,-0.47170,-9.90000,-0.25620,-0.07540,0.15910,0.12680
1,2,41,14,0,-0.73500,-9.89280,-0.56020,-0.14310,0.13670,0.13220
1,2,42,14,0,-0.91940,-10.03170,-1.03190,-0.24110,0.09890,0.15610
1,2,43,14,0,-1.09180,-10.28310,-1.59450,-0.31100,0.03920,0.19080
1,2,44,14,0,-1.39820,-10.53210,-2.21220,-0.29870,-0.05970,0.22010
1,2,45,14,0,-1.78130,-10.56080,-2.87300,-0.26430,-0.21290,0.26700
1,2,46,14,0,-2.16910,-10.41240,-3.55540,-0.26620,-0.44370,0.32640
1,2,47,14,0,-2.39660,-10.31180,-4.26410,-0.28540,-0.75570,0.38260
1,2,48,14,0,-2.35590,-10.32380,-4.81950,-0.30350,-1.14100,0.41970
1,2,49,14,0,-2.07580,-10.44350,-5.25290,-0.31680,-1.56120,0.44500
1,2,50,14,0,-1.75020,-10.79070,-5.58090,-0.27230,-1.98910,0.46440
1,2,51,14,0,-1.38620,-10.99420,-5.68860,-0.15590,-2.41810,0.48920
1,2,52,14,0,-1.01270,-10.88160,-5.65510,-0.02850,-2.84400,0.53130
1,2,53,14,0,-0.52670,-10.78110,-5.68380,0.04640,-3.26440,0.57960
1,2,54,14,0,-0.04550,-10.69490,-5.57850,0.10980,-3.69160,0.62350
1,2,55,14,0,0.54350,-10.60630,-5.42050,0.18920,-4.10670,0.66400
1,2,56,14,0,1.21150,-10.45550,-5.56170,0.33600,-4.53760,0.68350
1,2,57,14,0,2.14520,-10.24240,-5.47310,0.53910,-4.98840,0.68320
1,2,58,14,0,3.38060,-10.02930,-5.46840,0.77890,-5.43530,0.68080
1,2,59,14,0,4.75010,-9.59360,-5.06610,1.02370,-5.86990,0.68480
