person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
3,6,0,128,0,-8.52810,3.91450,2.06380,-0.01470,0.09350,0.00750
3,6,1,128,0,-8.42280,3.85950,2.04940,0.04080,0.07590,0.01230
3,6,2,128,0,-8.21930,3.86660,2.10690,0.06820,0.06080,0.01710
3,6,3,128,0,-8.03020,3.93610,2.07340,0.05040,0.05170,0.00370
3,6,4,128,0,-7.87450,3.97200,2.00160,-0.01470,0.05650,-0.02160
3,6,5,128,0,-7.90570,3.97440,1.96560,-0.07940,0.06950,-0.06500
3,6,6,128,0,-8.02540,4.06540,2.06380,-0.14100,0.07270,-0.13300
3,6,7,128,0,-8.11160,4.15390,2.05420,-0.21400,0.06420,-0.20600
3,6,8,128,0,-8.13790,4.08690,1.93930,-0.27070,0.05060,-0.27050
3,6,9,128,0,-8.14750,3.95040,1.88660,-0.25950,0.03010,-0.31420
3,6,10,128,0,-8.14030,3.96240,1.86270,-0.19370,0.00290,-0.33630
3,6,11,128,0,-8.13310,4.13480,1.83870,-0.14420,-0.01010,-0.33550
3,6,12,128,0,-8.14510,4.51790,1.86270,-0.18360,0.00880,-0.32720
3,6,13,128,0,-8.09240,4.72620,1.99920,-0.32480,0.05540,-0.31950
3,6,14,128,0,-8.04930,4.78120,2.07100,-0.51690,0.10950,-0.29440
3,6,15,128,0,-8.13070,4.73330,2.10690,-0.69840,0.15030,-0.25870
3,6,16,128,0,-8.28630,4.45080,1.99680,-0.80420,0.16360,-0.20460
3,6,17,128,0,-8.31270,4.17550,1.93930,-0.79090,0.14760,-0.14020
3,6,18,128,0,-8.32940,3.98400,1.85310,-0.67600,0.11720,-0.07890
3,6,19,128,0,-8.22650,3.98160,1.81240,-0.53370,0.09190,-0.02000
3,6,20,128,0,-8.09720,4.10130,1.75730,-0.44390,0.09110,0.02880
3,6,21,128,0,-7.86730,4.23530,1.65680,-0.42550,0.11780,0.06020
3,6,22,128,0,-7.53930,4.26890,1.56100,-0.47960,0.17910,0.07910
3,6,23,128,0,-7.32870,4.30960,1.42220,-0.58620,0.27070,0.08610
3,6,24,128,0,-7.41480,4.45800,1.38150,-0.72960,0.38370,0.06630
3,6,25,128,0,-7.87690,4.75490,1.38380,-0.92970,0.50470,0.01070
3,6,26,128,0,-8.45870,5.05890,1.42220,-1.19540,0.61020,-0.07090
3,6,27,128,0,-8.75800,5.14270,1.41500,-1.49060,0.68960,-0.14900
3,6,28,128,0,-8.76520,5.03020,1.32640,-1.75730,0.75170,-0.20220
3,6,29,128,0,-8.66460,4.65190,1.24500,-1.89990,0.78660,-0.22200
3,6,30,128,0,-8.44910,4.29760,1.24500,-1.89960,0.78530,-0.20090
3,6,31,128,0,-8.32700,4.07250,1.21390,-1.79730,0.75970,-0.15640
3,6,32,128,0,-8.23840,3.90970,1.25940,-1.63310,0.70960,-0.10210
3,6,33,128,0,-8.15230,3.95280,1.32880,-1.46310,0.64960,-0.05600
3,6,34,128,0,-8.08040,4.22580,1.43170,-1.39760,0.60410,-0.02180
3,6,35,128,0,-8.05650,4.47480,1.49880,-1.47170,0.57740,-0.00130
3,6,36,128,0,-8.09720,4.55140,1.52030,-1.63850,0.55000,0.01490
3,6,37,128,0,-8.13550,4.32390,1.32400,-1.79760,0.51640,0.03090
3,6,38,128,0,-8.02060,4.08690,1.16600,-1.85320,0.47350,0.03570
3,6,39,128,0,-8.19060,4.09890,1.15640,-1.85560,0.42850,0.02290
3,6,40,128,0,-8.65500,4.33110,1.22340,-1.87830,0.38080,-0.00720
3,6,41,128,0,-9.16260,4.46040,1.21390,-1.92920,0.32620,-0.04740
3,6,42,128,0,-9.01420,4.34550,1.13960,-1.97290,0.27980,-0.06710
3,6,43,128,0,-8.70530,4.38380,1.09420,-2.00970,0.25770,-0.06020
3,6,44,128,0,-9.27510,4.93440,1.13250,-2.11810,0.28380,-0.06950
3,6,45,128,0,-10.07480,5.37980,1.24980,-2.34670,0.28480,-0.10180
3,6,46,128,0,-8.96150,4.62800,1.14920,-2.62330,0.26170,0.00640
3,6,47,128,0,-7.70210,3.70140,0.64160,-2.64410,0.22280,0.23420
3,6,48,128,0,-7.54170,3.34230,0.28010,-2.45250,0.22040,0.47860
3,6,49,128,0,-8.12590,3.46440,0.39260,-2.25770,0.23800,0.70000
3,6,50,128,0,-8.52810,3.95520,0.65360,-2.19030,0.27980,0.85400
3,6,51,128,0,-9.24640,4.39810,0.60090,-2.21460,0.32240,0.91740
3,6,52,128,0,-9.67740,4.53460,0.25380,-2.27370,0.37250,0.89260
3,6,53,128,0,-9.72290,4.57770,-0.04790,-2.32380,0.43060,0.79540
3,6,54,128,0,-9.40200,4.58730,-0.15320,-2.39950,0.48440,0.67950
3,6,55,128,0,-8.80350,4.49870,-0.04310,-2.51270,0.54040,0.59690
3,6,56,128,0,-8.54010,4.40530,0.14130,-2.63930,0.58440,0.54380
3,6,57,128,0,-8.61910,4.49630,0.08620,-2.72000,0.59420,0.46550
3,6,58,128,0,-8.57360,4.95360,0.16760,-2.85300,0.61070,0.34910
3,6,59,128,0,-8.74120,5.33430,0.23700,-3.11710,0.62270,0.20380
3,6,60,128,0,-8.67420,5.50430,0.22270,-3.48960,0.62090,0.10070
3,6,61,128,0,-8.58320,5.29360,0.04790,-3.86130,0.60570,0.03060
3,6,62,128,0,-8.62870,4.99670,-0.09580,-4.10990,0.55980,0.01090
3,6,63,128,0,-8.70770,4.76450,-0.18200,-4.23810,0.47540,0.01970
3,6,64,128,0,-8.76760,4.50830,-0.32320,-4.22930,0.35330,0.06260
3,6,65,128,0,-8.83700,4.19700,-0.54110,-4.05180,0.20540,0.10850
