person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
4,3,0,159,0,-0.87150,-9.43320,1.16120,-0.09380,-0.03060,0.02420
4,3,1,159,0,-0.83800,-9.41640,1.19950,-0.08290,-0.02500,-0.00030
4,3,2,159,0,-0.82120,-9.50020,1.20430,-0.07590,-0.02480,-0.01630
4,3,3,159,0,-0.70150,-9.63910,1.18270,-0.07910,-0.02180,-0.02030
4,3,4,159,0,-0.72070,-9.74680,1.23540,-0.07750,-0.02130,-0.00690
4,3,5,159,0,-0.71350,-9.72290,1.23060,-0.07490,-0.01630,-0.00480
4,3,6,159,0,-0.79730,-9.67500,1.26410,-0.07730,-0.01010,0.00430
4,3,7,159,0,-0.81160,-9.67500,1.25940,-0.07700,-0.00560,0.00190
4,3,8,159,0,-0.82840,-9.64380,1.28090,-0.07620,0.00480,0.00910
4,3,9,159,0,-0.80680,-9.65100,1.25940,-0.08340,0.01840,0.01200
4,3,10,159,0,-0.86430,-9.62470,1.21150,-0.09090,0.02450,0.01730
4,3,11,159,0,-0.85470,-9.70370,1.15400,-0.09330,0.01810,0.01970
4,3,12,159,0,-0.85950,-9.68450,1.08700,-0.07810,0.00800,0.02290
4,3,13,159,0,-0.80210,-9.54330,1.12290,-0.08290,0.00880,0.02320
4,3,14,159,0,-0.79970,-9.55770,1.06060,-0.10290,0.00720,0.02210
4,3,15,159,0,-0.83560,-9.60550,1.07980,-0.09620,-0.00480,0.01570
4,3,16,159,0,-0.81400,-9.58880,1.07260,-0.08390,-0.01920,0.00770
4,3,17,159,0,-0.87870,-9.50740,1.08940,-0.08290,-0.03330,0.00080
4,3,18,159,0,-0.84520,-9.53850,1.09420,-0.09700,-0.04370,-0.00690
4,3,19,159,0,-0.87630,-9.54570,1.13490,-0.10180,-0.04660,-0.01090
4,3,20,159,0,-0.94810,-9.55290,1.19950,-0.09410,-0.06000,-0.02580
4,3,21,159,0,-0.92900,-9.65580,1.19950,-0.08610,-0.07670,-0.02740
4,3,22,159,0,-0.94570,-9.61510,1.23540,-0.08610,-0.07990,-0.02370
4,3,23,159,0,-1.00080,-9.58880,1.37430,-0.10390,-0.08660,-0.02400
4,3,24,159,0,-1.13490,-9.80900,1.75020,-0.06710,-0.10150,-0.02610
4,3,25,159,0,-1.12290,-10.14900,2.28410,0.02930,-0.10740,-0.01790
4,3,26,159,0,-1.00800,-10.65420,3.82350,0.20090,-0.08580,0.02690
4,3,27,159,0,-0.45250,-11.58790,5.89210,0.50810,0.04740,0.10740
4,3,28,159,0,0.22740,-11.29820,6.87850,0.79570,0.37010,0.23640
4,3,29,159,0,1.03430,-10.46030,7.91760,0.66720,0.79780,0.33200
4,3,30,159,0,2.22900,-10.40280,8.63590,0.35040,1.31050,0.31100
4,3,31,159,0,3.04300,-10.74520,8.97110,0.26350,1.87060,0.32000
4,3,32,159,0,3.72300,-10.15620,8.58560,0.25070,2.38860,0.30480
4,3,33,159,0,4.52500,-9.80430,8.08520,0.14470,2.91190,0.23880
4,3,34,159,0,4.78600,-10.14420,6.78520,0.07330,3.35820,0.19430
4,3,35,159,0,5.11640,-10.50580,5.66470,0.05730,3.71020,0.18440
4,3,36,159,0,5.33670,-10.77870,4.44360,0.10470,3.99770,0.17370
4,3,37,159,0,5.31030,-10.72120,3.13160,0.20840,4.21760,0.18250
4,3,38,159,0,5.15470,-10.14420,1.95130,0.25610,4.36630,0.16280
4,3,39,159,0,5.03020,-10.09400,1.19230,0.32910,4.45420,0.12340
4,3,40,159,0,5.30320,-9.85450,0.52670,0.50950,4.50930,0.05330
4,3,41,159,0,5.21220,-8.90400,-0.74220,0.54360,4.57680,-0.05520
4,3,42,159,0,4.72620,-7.90090,-1.48680,0.39940,4.60130,-0.16360
4,3,43,159,0,4.34310,-7.52500,-2.03030,0.22280,4.57010,-0.33040
4,3,44,159,0,4.07010,-7.53460,-2.70310,0.08370,4.51310,-0.48870
4,3,45,159,0,3.81640,-6.87140,-3.49790,-0.10420,4.41530,-0.65180
4,3,46,159,0,3.72060,-7.30470,-3.89540,-0.30620,4.28950,-0.86250
4,3,47,159,0,3.77810,-8.58800,-4.97040,-0.24090,4.20720,-0.99840
4,3,48,159,0,3.34950,-8.57600,-5.32470,0.02660,4.09820,-1.10580
4,3,49,159,0,2.83470,-8.14990,-5.93280,0.17400,3.95220,-1.23980
4,3,50,159,0,2.86590,-8.04690,-6.92640,0.05860,3.78700,-1.35310
4,3,51,159,0,2.79640,-8.56880,-7.57290,-0.29550,3.57830,-1.41460
4,3,52,159,0,2.40140,-9.81140,-8.57600,-0.59130,3.33420,-1.33200
4,3,53,159,0,1.62810,-10.31420,-9.88090,-0.60670,3.02220,-1.16950
4,3,54,159,0,0.63690,-10.22800,-11.08040,-0.54760,2.60010,-1.04400
4,3,55,159,0,-0.29930,-10.81460,-11.76990,-0.53190,2.07840,-0.84470
4,3,56,159,0,-1.37190,-10.83140,-12.14580,-0.39090,1.52550,-0.62030
4,3,57,159,0,-2.27930,-10.86730,-11.79380,-0.17610,0.96430,-0.50890
4,3,58,159,0,-2.79880,-11.09710,-11.54010,0.16170,0.47480,-0.37330
4,3,59,159,0,-3.16990,-10.50340,-10.53450,0.39970,0.01310,-0.30220
4,3,60,159,0,-3.26330,-11.06840,-9.52890,0.53990,-0.38720,-0.23450
4,3,61,159,0,-2.93530,-11.27190,-8.81550,0.60270,-0.70130,-0.06000
4,3,62,159,0,-2.60250,-10.65420,-8.19060,0.47270,-0.99420,0.06420
4,3,63,159,0,-2.18350,-11.30300,-7.73810,0.27530,-1.27720,0.15770
4,3,64,159,0,-1.69270,-11.99970,-7.80030,0.28400,-1.51300,0.32720
