person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,33,0,-0.66320,-8.72690,6.50270,-0.07830,0.30160,-0.05730
1,5,1,33,0,-0.74220,-8.85620,6.73970,-0.00110,0.38610,-0.01680
1,5,2,33,0,-7.30950,-8.50900,4.65910,-1.11620,0.37700,0.63900
1,5,3,33,0,-8.94230,-9.34460,4.65190,-0.91580,0.29950,0.90700
1,5,4,33,0,-10.36210,-9.86170,4.61840,-0.47700,0.10690,1.25240
1,5,5,33,0,-11.08040,-9.46190,4.46760,0.04180,-0.15350,1.62940
1,5,6,33,0,-11.26950,-8.73170,4.30000,0.37440,-0.40960,1.96040
1,5,7,33,0,-10.95350,-8.60950,4.17550,0.53640,-0.61820,2.23830
1,5,8,33,0,-10.44110,-8.54250,3.71580,0.66300,-0.79910,2.43920
1,5,9,33,0,-10.26630,-7.33100,3.00950,0.88490,-1.01020,2.49300
1,5,10,33,0,-10.23280,-5.61440,2.76290,0.93160,-1.23800,2.39040
1,5,11,33,0,-10.13230,-4.82190,2.80600,0.77540,-1.44960,2.11060
1,5,12,33,0,-9.71330,-5.39170,3.11490,0.64640,-1.61640,1.69420
1,5,13,33,0,-8.88730,-6.06690,3.49790,0.95070,-1.72670,1.21290
1,5,14,33,0,-7.57050,-5.54260,3.47160,1.64910,-1.74370,0.59020
1,5,0,33,1,10.27350,0.43810,-0.39030,-0.01410,-0.01970,-0.01490
1,5,1,33,1,10.33340,0.32800,-0.37830,-0.03090,-0.01410,-0.01150
1,5,2,33,1,10.30460,0.19390,-0.40220,-0.03780,-0.01570,-0.02820
1,5,3,33,1,10.21850,0.12690,-0.48840,-0.03680,-0.03860,-0.05520
1,5,4,33,1,10.26870,0.08620,-0.41420,-0.02400,-0.06930,-0.09250
1,5,5,33,1,10.33820,0.15560,-0.50280,0.00930,-0.09140,-0.13380
1,5,6,33,1,10.43630,0.13890,-0.49800,0.02820,-0.09250,-0.17880
1,5,7,33,1,10.34530,0.00960,-0.52430,0.04880,-0.08470,-0.22570
1,5,8,33,1,10.36210,0.17960,-0.40700,0.08210,-0.09010,-0.26060
1,5,9,33,1,10.34530,0.45970,-0.36150,0.10710,-0.07590,-0.28320
1,5,10,33,1,10.34060,0.40700,-0.34480,0.12950,-0.06020,-0.29870
1,5,11,33,1,10.45790,0.50760,-0.49080,0.15350,-0.05140,-0.32000
1,5,12,33,1,10.38840,0.50040,-0.46690,0.15160,-0.04400,-0.33250
1,5,13,33,1,10.33340,0.65600,-0.51710,0.15960,-0.03650,-0.32930
1,5,14,33,1,10.28310,0.85950,-0.54350,0.16360,-0.02240,-0.30480
