person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,87,0,-6.25130,-5.36300,2.52110,-0.18410,0.47320,-0.44020
1,5,1,87,0,-6.96470,-5.94960,2.55220,-0.00720,0.42230,-0.43730
1,5,2,87,0,-8.49220,-6.64630,3.06940,0.17990,0.29280,-0.29390
1,5,3,87,0,-9.20330,-7.15390,3.18670,0.07170,0.23850,-0.17800
1,5,4,87,0,-9.52170,-7.64230,3.29200,-0.02370,0.18710,-0.08870
1,5,5,87,0,-9.42360,-8.02540,3.37100,-0.06290,0.14500,0.02610
1,5,6,87,0,-9.32060,-8.15230,3.26330,-0.06950,0.10020,0.16040
1,5,7,87,0,-9.19610,-8.02540,3.08370,-0.08770,0.04690,0.25820
1,5,8,87,0,-8.88490,-7.54890,2.87540,-0.12550,-0.01730,0.32400
1,5,9,87,0,-8.38210,-6.93120,2.84670,-0.23690,-0.07030,0.36960
1,5,10,87,0,-7.77400,-6.49070,2.77970,-0.37300,-0.10790,0.42260
1,5,11,87,0,-7.04850,-6.12680,2.61930,-0.44790,-0.13700,0.47720
1,5,12,87,0,-6.35660,-5.67430,2.48520,-0.46360,-0.15270,0.50790
1,5,13,87,0,-5.78200,-5.20020,2.33670,-0.43940,-0.15080,0.50570
1,5,14,87,0,-5.27680,-4.93920,2.22900,-0.40900,-0.13380,0.48420
1,5,15,87,0,-4.75730,-4.84590,2.07580,-0.34050,-0.09860,0.44150
1,5,16,87,0,-4.21860,-4.80760,1.92970,-0.28400,-0.04130,0.39920
1,5,17,87,0,-3.65360,-4.74530,1.72140,-0.24590,0.03330,0.34770
1,5,18,87,0,-3.11960,-4.71180,1.59450,-0.28750,0.11940,0.31150
1,5,19,87,0,-2.66950,-4.88180,1.91780,-0.33520,0.22280,0.31950
1,5,20,87,0,-2.61450,-5.32950,2.51390,-0.34880,0.34880,0.33070
1,5,21,87,0,-3.39500,-5.76040,3.15080,-0.20730,0.49270,0.31740
1,5,22,87,0,-5.71500,-6.12680,4.02940,-0.10610,0.65630,0.34000
1,5,23,87,0,-9.62230,-5.66950,4.94880,-0.13960,0.75330,0.39250
1,5,24,87,0,-13.95340,-5.69100,6.21530,0.05200,0.65200,0.46500
1,5,25,87,0,-17.45130,-5.83950,7.59680,0.52810,0.33550,0.65600
1,5,26,87,0,-22.06260,-5.88730,7.94400,1.51380,0.07780,0.92860
1,5,27,87,0,-22.99150,-3.67030,7.12510,2.40720,-0.71120,1.04530
1,5,28,87,0,-21.54780,0.33280,6.42600,2.80960,-1.32800,1.28730
1,5,29,87,0,-20.09930,2.75810,5.74130,2.54340,-1.75040,1.46210
1,5,30,87,0,-19.22780,2.23140,4.81950,2.17350,-2.01950,1.47590
1,5,31,87,0,-17.34360,1.08700,3.54100,2.51970,-2.18950,1.22950
1,5,32,87,0,-14.93260,1.73580,2.59770,3.11760,-2.22740,0.83800
1,5,33,87,0,-12.87840,2.79880,1.42460,3.22130,-2.18230,0.36750
1,5,34,87,0,-10.79780,2.81800,0.45490,2.89300,-2.16900,-0.20520
1,5,35,87,0,-8.77000,2.23620,-0.58180,2.56820,-2.28010,-0.92060
1,5,36,87,0,-6.46910,0.83320,-0.61770,2.50630,-2.51110,-1.60200
1,5,37,87,0,-3.88820,-0.07180,-0.45250,2.65770,-2.82720,-2.34510
1,5,38,87,0,-0.26100,0.05750,0.54830,2.76610,-3.17620,-3.01180
1,5,39,87,0,4.68550,0.08140,0.97200,2.50980,-3.50690,-3.63670
1,5,40,87,0,9.57920,0.11250,1.25220,2.31420,-3.83520,-4.34330
1,5,41,87,0,16.93900,0.89780,0.26820,2.63530,-3.69100,-5.12970
1,5,42,87,0,21.75850,1.81240,3.87140,2.06800,-3.92580,-4.79980
1,5,43,87,0,23.04180,0.93130,9.33260,1.33390,-3.48190,-4.53760
1,5,44,87,0,22.24450,-0.03830,11.11390,0.82520,-2.29980,-3.71980
1,5,45,87,0,13.48890,3.31360,9.17220,-0.74930,-0.79990,-2.24630
1,5,46,87,0,3.96720,3.05500,6.26800,-2.67950,0.22570,-0.81720
1,5,0,87,1,10.72120,-1.16120,-1.16360,0.13750,-0.70690,-0.80600
1,5,1,87,1,10.45310,1.32400,-1.35990,0.28090,-0.64700,-0.86950
1,5,2,87,1,10.37410,1.66160,-1.48200,0.00560,-0.39940,-0.66670
1,5,3,87,1,10.36690,1.60170,-1.52990,0.03060,-0.31500,-0.57610
1,5,4,87,1,10.57040,1.70470,-1.51550,-0.00160,-0.21290,-0.47060
1,5,5,87,1,10.28070,1.94650,-1.75260,0.02770,-0.12310,-0.34830
1,5,6,87,1,10.38130,2.02070,-1.78850,-0.02800,-0.02480,-0.20250
1,5,7,87,1,10.48660,1.96800,-1.38380,-0.06580,0.03920,-0.05860
1,5,8,87,1,10.38370,2.11410,-1.20910,-0.10870,0.08770,0.10050
1,5,9,87,1,10.43870,1.71420,-1.42930,-0.11800,0.14180,0.22840
1,5,10,87,1,10.34060,1.67830,-1.32880,-0.12660,0.20840,0.32800
