person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,5,0,252,0,9.33980,-3.95040,-0.90500,0.28090,0.11750,-0.00130
5,5,1,252,0,9.20330,-4.00310,-0.83800,0.24810,0.01890,0.06160
5,5,2,252,0,9.19370,-3.95760,-0.78290,0.21930,-0.05540,0.09670
5,5,3,252,0,9.21530,-3.91210,-0.75900,0.18600,-0.09810,0.12180
5,5,4,252,0,9.18180,-3.75410,-0.69910,0.11830,-0.12440,0.13480
5,5,5,252,0,9.09800,-3.39980,-0.57460,-0.06930,-0.13750,0.11940
5,5,6,252,0,9.06440,-3.27050,-0.47640,-0.36530,-0.12340,0.09110
5,5,7,252,0,8.95430,-3.38540,-0.50520,-0.66030,-0.10180,0.05570
5,5,8,252,0,8.85380,-3.57690,-0.45970,-0.86840,-0.08260,-0.00590
5,5,9,252,0,8.80350,-4.02230,-0.46690,-0.93260,-0.05890,-0.07750
5,5,10,252,0,8.75320,-4.54420,-0.53150,-0.79830,-0.04770,-0.16280
5,5,11,252,0,8.77710,-4.93920,-0.54350,-0.49910,-0.04930,-0.26430
5,5,12,252,0,8.87530,-5.17150,-0.51950,-0.11080,-0.05490,-0.36130
5,5,13,252,0,8.94470,-5.12120,-0.46930,0.26190,-0.06710,-0.44210
5,5,14,252,0,9.02370,-5.03260,-0.38070,0.55500,-0.09350,-0.48550
5,5,15,252,0,9.18420,-4.86020,-0.17480,0.71970,-0.11860,-0.50020
5,5,16,252,0,9.29190,-4.67590,0.00480,0.75170,-0.13880,-0.48360
5,5,17,252,0,9.38050,-4.59690,0.17240,0.68210,-0.14920,-0.44340
5,5,18,252,0,9.42840,-4.64240,0.32560,0.57450,-0.14900,-0.37940
5,5,19,252,0,9.41640,-4.78840,0.42140,0.49990,-0.14580,-0.31420
5,5,20,252,0,9.43320,-4.96800,0.48120,0.49000,-0.13780,-0.24940
5,5,21,252,0,9.43550,-5.01590,0.53870,0.53350,-0.12390,-0.18150
5,5,22,252,0,9.37090,-4.88180,0.59380,0.57050,-0.10230,-0.10870
5,5,23,252,0,9.29430,-4.63280,0.61290,0.55880,-0.07940,-0.04580
5,5,24,252,0,9.26320,-4.44840,0.66320,0.47990,-0.04290,0.01490
5,5,25,252,0,9.27270,-4.28320,0.64400,0.36880,-0.00080,0.06290
5,5,26,252,0,9.24880,-4.21380,0.64640,0.23820,0.04660,0.09830
5,5,27,252,0,9.24400,-4.14920,0.61770,0.10450,0.09410,0.12230
5,5,28,252,0,9.19850,-4.15150,0.61290,-0.02030,0.13830,0.13300
5,5,29,252,0,9.14590,-4.18030,0.55780,-0.11800,0.17370,0.13590
5,5,30,252,0,9.12910,-4.23290,0.54350,-0.18280,0.19820,0.13700
5,5,31,252,0,9.16500,-4.28080,0.45730,-0.21960,0.21580,0.14310
5,5,32,252,0,9.18180,-4.27130,0.38550,-0.24060,0.22300,0.15030
5,5,33,252,0,9.20330,-4.26410,0.30410,-0.25870,0.22200,0.15880
5,5,34,252,0,9.14110,-4.26170,0.24180,-0.26140,0.21240,0.16870
5,5,35,252,0,9.18180,-4.24730,0.21070,-0.25980,0.19580,0.17930
5,5,36,252,0,9.22490,-4.25690,0.21070,-0.25950,0.17830,0.18890
5,5,37,252,0,9.44270,-4.59690,0.31120,-0.25150,0.16090,0.23210
5,5,38,252,0,10.18010,-5.53060,0.27530,-0.21560,0.15270,0.29230
5,5,39,252,0,10.95350,-7.92480,0.08860,-0.13990,0.20120,0.60330
5,5,40,252,0,11.79380,-10.17780,-0.06940,0.35360,0.23530,1.16120
5,5,41,252,0,13.46260,-11.85370,1.06540,1.05360,0.31420,1.91720
5,5,42,252,0,15.48810,-13.63980,2.33670,1.45460,0.54540,2.93350
5,5,43,252,0,17.87030,-17.16160,3.42610,1.60040,1.02930,4.17410
5,5,44,252,0,20.36750,-21.69870,3.42610,1.88600,1.53540,5.02020
5,5,45,252,0,18.80410,-19.21590,3.22740,2.51990,1.96040,5.54750
5,5,46,252,0,14.88480,-12.86170,6.06930,2.43440,2.39580,5.70980
5,5,47,252,0,10.59430,-7.84820,7.12750,1.66730,2.91800,5.98530
5,5,48,252,0,7.76920,-6.08850,7.60160,0.65550,3.31290,6.16910
5,5,49,252,0,6.58170,-6.88570,6.23930,0.02210,3.54550,6.33700
5,5,50,252,0,5.14990,-7.25920,4.05820,0.41910,3.42750,6.49500
5,5,51,252,0,3.97680,-6.17700,2.40140,1.37150,3.10780,6.53420
5,5,52,252,0,3.04540,-4.83870,0.81640,2.31000,2.73900,6.56640
5,5,53,252,0,1.91540,-3.19390,-0.22270,3.02590,2.35100,6.41000
5,5,54,252,0,0.62970,-1.54900,-0.83320,3.39390,2.05420,6.18750
5,5,55,252,0,-1.80760,0.39500,-1.44370,3.69900,1.71820,5.77450
5,5,56,252,0,-4.02940,2.41810,-0.58900,3.90580,1.42580,5.22750
5,5,57,252,0,-5.99030,3.66310,-0.22980,3.68890,1.17640,4.47980
5,5,58,252,0,-8.05170,5.16190,-0.20830,3.23220,0.98110,3.75660
