person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,2,0,219,0,-3.23700,-8.83220,-3.20820,-0.14680,0.07490,-0.00190
5,2,1,219,0,-3.27770,-8.87770,-3.33510,-0.09990,0.07030,-0.00800
5,2,2,219,0,-3.33030,-8.88010,-3.36860,-0.03970,0.05680,-0.02110
5,2,3,219,0,-3.37580,-8.78910,-3.48840,0.00160,0.02640,-0.02960
5,2,4,219,0,-3.51470,-8.60000,-3.55780,0.00530,-0.02480,-0.04800
5,2,5,219,0,-3.68230,-8.56170,-3.50270,-0.03570,-0.08790,-0.05490
5,2,6,219,0,-3.67990,-8.65030,-3.32080,-0.10920,-0.13540,-0.04290
5,2,7,219,0,-3.81400,-8.78430,-3.44290,-0.14710,-0.16200,-0.03520
5,2,8,219,0,-4.29760,-8.83940,-3.63920,-0.11960,-0.20200,-0.04340
5,2,9,219,0,-4.29280,-9.18890,-3.62720,-0.07780,-0.24540,-0.05060
5,2,10,219,0,-4.01030,-9.52410,-3.61290,-0.08710,-0.27710,-0.02640
5,2,11,219,0,-3.89060,-9.48580,-3.54340,-0.11110,-0.31230,-0.01520
5,2,12,219,0,-3.82830,-9.28950,-3.47160,-0.10690,-0.37120,-0.00370
5,2,13,219,0,-3.60810,-9.48340,-3.24890,-0.09060,-0.44310,0.01840
5,2,14,219,0,-3.29440,-9.56480,-2.98080,-0.05970,-0.49640,0.04800
5,2,15,219,0,-3.15080,-9.39250,-2.84190,0.00510,-0.52790,0.05140
5,2,16,219,0,-3.05260,-9.09800,-2.81320,0.07010,-0.57050,0.06210
5,2,17,219,0,-2.78210,-8.95190,-2.52110,0.08870,-0.59900,0.07540
5,2,18,219,0,-2.62880,-8.89690,-2.07340,0.08420,-0.57930,0.09860
5,2,19,219,0,-2.57140,-8.65260,-1.93930,0.08820,-0.52870,0.11990
5,2,20,219,0,-2.63600,-8.43000,-1.96320,0.11960,-0.48200,0.12040
5,2,21,219,0,-2.63600,-8.36060,-1.94890,0.13510,-0.43970,0.11460
5,2,22,219,0,-2.61450,-8.31990,-1.78370,0.11430,-0.38050,0.09590
5,2,23,219,0,-2.70310,-8.23840,-1.68070,0.08530,-0.30590,0.08310
5,2,24,219,0,-2.74140,-8.25520,-1.61130,0.03890,-0.23320,0.07110
5,2,25,219,0,-2.70780,-8.33660,-1.55140,-0.02820,-0.15270,0.06340
5,2,26,219,0,-2.75330,-8.49460,-1.55140,-0.10210,-0.05970,0.05170
5,2,27,219,0,-2.87780,-8.61430,-1.61130,-0.15800,0.02260,0.03600
5,2,28,219,0,-2.85150,-8.83220,-1.66640,-0.19030,0.08500,0.01570
5,2,29,219,0,-2.83470,-9.03810,-1.76930,-0.20840,0.14470,0.01010
5,2,30,219,0,-2.95920,-9.02610,-1.80760,-0.21530,0.20540,0.00510
5,2,31,219,0,-3.11010,-8.91120,-2.18830,-0.17480,0.21370,-0.03280
5,2,32,219,0,-3.19870,-8.93520,-2.21940,-0.12100,0.19030,-0.05250
5,2,33,219,0,-3.25850,-8.76760,-2.02070,-0.11800,0.15000,-0.07170
5,2,34,219,0,-3.21060,-8.75800,-1.65680,-0.17240,0.16330,-0.09890
5,2,35,219,0,-3.16990,-9.00220,-1.88660,-0.20440,0.22200,-0.10660
5,2,36,219,0,-3.34230,-9.23440,-2.20270,-0.14980,0.20540,-0.10070
5,2,37,219,0,-3.50990,-9.10510,-2.26010,-0.06160,0.18970,-0.14790
5,2,38,219,0,-3.32080,-9.01420,-2.20030,-0.00110,0.18070,-0.15510
5,2,39,219,0,-3.32080,-8.91840,-2.23380,0.00590,0.18070,-0.14580
5,2,40,219,0,-3.34230,-8.92080,-2.16910,-0.01250,0.19110,-0.14500
5,2,41,219,0,-3.34470,-8.99980,-2.02310,0.01010,0.20440,-0.13000
5,2,42,219,0,-3.34230,-9.10510,-1.95370,0.05490,0.26060,-0.10900
5,2,43,219,0,-3.46200,-9.02610,-2.19070,0.02800,0.31200,-0.07700
5,2,44,219,0,-3.56020,-9.04290,-2.26970,-0.00850,0.34960,-0.04960
5,2,45,219,0,-3.79960,-8.86330,-2.70540,-0.03330,0.36720,-0.02290
5,2,46,219,0,-3.97920,-8.58080,-2.63120,-0.06240,0.39620,-0.04660
5,2,47,219,0,-4.32870,-8.43480,-3.09330,-0.09750,0.42630,-0.02560
5,2,48,219,0,-4.31440,-7.98230,-3.35910,-0.17350,0.45270,-0.02660
5,2,49,219,0,-5.10680,-7.72850,-3.85710,-0.04610,0.51350,-0.06320
5,2,50,219,0,-6.41410,-7.12750,-5.63600,0.35170,0.49540,-0.10150
5,2,51,219,0,-7.03660,-5.90410,-7.57760,0.65440,0.23100,-0.28940
5,2,52,219,0,-7.01500,-5.15470,-9.18660,0.60590,-0.32960,-0.46550
5,2,53,219,0,-6.40690,-5.40130,-9.82580,0.42310,-1.01710,-0.65740
5,2,54,219,0,-5.45880,-7.13470,-9.56240,0.20410,-1.70160,-0.83620
5,2,55,219,0,-3.78040,-9.21050,-9.68930,-0.02480,-2.38270,-0.81700
5,2,56,219,0,-2.61930,-10.68530,-9.48820,-0.28780,-3.10140,-0.73280
5,2,57,219,0,-1.96090,-11.05640,-8.81780,-0.67840,-3.70220,-0.57450
5,2,58,219,0,-1.75730,-9.89040,-8.29110,-1.09700,-4.17170,-0.44340
5,2,59,219,0,-0.33520,-9.08840,-8.12350,-1.66940,-4.61700,-0.45190
5,2,60,219,0,0.98400,-9.73480,-7.75480,-2.03120,-4.97380,-0.57020
5,2,61,219,0,2.14280,-10.98220,-7.03900,-1.74290,-5.23280,-0.79220
5,2,62,219,0,3.00710,-12.35650,-6.14590,-0.79730,-5.41690,-1.08130
5,2,63,219,0,3.96960,-12.37320,-4.86980,0.11860,-5.54080,-1.04240
5,2,64,219,0,4.85540,-10.40280,-4.19220,0.64800,-5.65490,-0.97630
5,2,65,219,0,5.82030,-9.52650,-3.00230,0.52950,-5.61520,-0.85370
5,2,66,219,0,6.75640,-9.59120,-1.68550,0.11860,-5.45290,-0.68510
5,2,67,219,0,6.89290,-10.20890,-0.53630,-0.16870,-5.09720,-0.56060
5,2,68,219,0,5.78200,-10.50100,-0.56500,-0.24460,-4.69130,-0.47160
5,2,69,219,0,5.32470,-9.61270,-0.57940,-0.21530,-4.37260,-0.46840
5,2,0,219,1,10.17300,-1.33360,0.10300,0.08130,0.00400,-0.01250
5,2,1,219,1,10.32620,-1.16120,0.05750,0.07490,-0.00850,-0.01010
5,2,2,219,1,10.26150,-1.25460,0.02870,0.04880,-0.01570,-0.01150
5,2,3,219,1,10.19210,-1.42690,0.10060,0.05840,-0.01970,-0.00690
5,2,4,219,1,10.34060,-1.07020,-0.02390,0.07270,-0.02580,-0.00990
5,2,5,219,1,10.46030,-1.01040,-0.08380,-0.00400,-0.01870,-0.01840
5,2,6,219,1,10.37650,-1.01040,-0.03110,-0.06550,-0.00880,-0.01730
5,2,7,219,1,10.52970,-0.98160,-0.08620,-0.13960,0.00560,-0.03570
5,2,8,219,1,10.27110,-1.33120,-0.00240,-0.21930,0.03280,-0.03650
5,2,9,219,1,10.25440,-1.41500,0.01440,-0.19130,0.05140,-0.03060
5,2,10,219,1,10.41000,-1.08220,-0.04070,-0.20600,0.05920,-0.03970
5,2,11,219,1,10.47460,-1.04150,-0.05030,-0.31520,0.07830,-0.05140
5,2,12,219,1,10.29030,-1.32640,0.00720,-0.39570,0.09300,-0.05600
5,2,13,219,1,10.21850,-1.43650,0.13170,-0.36210,0.09300,-0.06320
5,2,14,219,1,10.36930,-1.34080,0.02870,-0.33680,0.09410,-0.06210
5,2,15,219,1,10.24240,-1.32160,0.02390,-0.36560,0.10230,-0.06420
5,2,16,219,1,10.19450,-1.57780,0.05510,-0.36640,0.10690,-0.06790
5,2,17,219,1,10.11310,-1.66400,0.11970,-0.32240,0.10920,-0.07140
5,2,18,219,1,10.11070,-1.40540,0.17720,-0.29230,0.09970,-0.07810
