person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,55,0,8.34860,-5.43240,-0.00960,-0.86090,0.29950,0.33040
1,2,1,55,0,8.21930,-5.59050,-0.18200,-0.54330,0.20200,0.38340
1,2,2,55,0,8.29110,-5.50910,-0.28730,-0.16230,0.12020,0.41220
1,2,3,55,0,8.49460,-5.12360,-0.46930,0.13780,0.06900,0.40130
1,2,4,55,0,8.88010,-4.65190,-0.38790,0.22730,0.06180,0.35790
1,2,5,55,0,9.39010,-4.52500,-0.07180,0.07110,0.11460,0.33360
1,2,6,55,0,9.80190,-4.70700,0.24900,-0.26510,0.21960,0.36160
1,2,7,55,0,9.81380,-5.09010,0.70150,-0.65950,0.37090,0.47270
1,2,8,55,0,9.71570,-5.85620,1.95370,-1.11590,0.54620,0.68050
1,2,9,55,0,10.11790,-6.92880,4.35270,-1.52520,0.83880,0.98960
1,2,10,55,0,11.10910,-8.27440,6.65350,-1.94700,1.47190,1.49170
1,2,11,55,0,10.76430,-8.07560,5.15230,-2.78190,2.04590,2.14960
1,2,12,55,0,9.58880,-8.79390,3.53380,-3.92900,2.28600,2.58520
1,2,13,55,0,8.48980,-12.16730,2.86350,-4.46350,2.28040,2.79250
1,2,14,55,0,7.68780,-15.67720,2.77250,-3.78670,2.15970,3.04620
1,2,15,55,0,7.04370,-16.50320,1.54670,-2.36540,2.04190,3.27960
1,2,16,55,0,6.52660,-15.02600,-0.22030,-0.90330,1.82310,3.33720
1,2,17,55,0,6.48590,-13.17050,-1.80040,-0.11300,1.63950,3.36540
1,2,18,55,0,6.18660,-11.90640,-3.43330,0.15830,1.43890,3.39500
1,2,19,55,0,6.01180,-11.96860,-5.26250,0.17240,1.22840,3.46590
1,2,20,55,0,6.08850,-12.34690,-6.82830,0.11720,0.96430,3.61990
1,2,21,55,0,5.88970,-12.36610,-7.70450,0.12950,0.73680,3.79280
1,2,22,55,0,5.50910,-12.39000,-8.86330,0.18330,0.46340,4.00170
1,2,23,55,0,6.05250,-13.19440,-9.71090,0.11910,0.15910,4.29190
1,2,24,55,0,5.93760,-12.10990,-10.59910,-0.17510,-0.05410,4.53360
1,2,25,55,0,4.32630,-9.80430,-12.46420,-0.74660,-0.30480,4.63380
1,2,26,55,0,2.54740,-8.69100,-14.58550,-1.57430,-0.81830,4.72700
1,2,27,55,0,2.38460,-10.02930,-15.28460,-1.98650,-1.75680,4.66200
1,2,28,55,0,3.24170,-10.46270,-14.88240,-2.13730,-2.70330,4.47630
1,2,29,55,0,2.37270,-8.49940,-15.93820,-2.03550,-3.69530,4.12700
1,2,30,55,0,1.26650,-5.53300,-17.79130,-2.26950,-4.82320,3.61080
1,2,31,55,0,2.43010,-4.79800,-17.64530,-2.68250,-6.08840,2.86100
1,2,32,55,0,6.21060,-6.43080,-16.53680,-3.02140,-7.49990,2.05980
1,2,33,55,0,11.42750,-7.24720,-14.98290,-3.08430,-8.73140,1.19060
1,2,34,55,0,16.79770,-8.30550,-12.58390,-2.70220,-8.73140,0.29680
1,2,35,55,0,21.73700,-10.97980,-11.07800,-2.10590,-8.73140,-0.23290
1,2,36,55,0,25.04100,-11.78900,-8.77000,-1.03550,-8.73140,-0.56540
1,2,37,55,0,25.03380,-12.62700,-4.32150,0.05520,-8.73140,-0.37540
1,2,0,55,1,10.57280,-0.20830,-1.06060,0.38180,-0.33120,0.07110
1,2,1,55,1,10.67340,-0.28730,-1.29290,0.26670,-0.24170,0.08180
1,2,2,55,1,10.66140,-0.77810,-0.85230,0.29420,-0.17800,0.09990
1,2,3,55,1,10.75710,-1.07260,-0.27050,0.52650,-0.11300,0.09510
1,2,4,55,1,10.91280,-1.22820,-0.59620,0.74210,-0.07650,0.06050
1,2,5,55,1,11.08280,-0.56740,-1.41020,0.71280,0.02480,0.03170
1,2,6,55,1,10.12270,0.20590,-1.23540,0.30880,0.08770,0.05600
1,2,7,55,1,9.69650,0.26340,-0.33520,-0.03090,0.05220,0.10630
1,2,8,55,1,9.84740,-0.22510,-0.31360,-0.14360,-0.02160,0.16950
1,2,9,55,1,9.97660,0.27770,-0.49560,-0.18490,-0.02530,0.24570
1,2,10,55,1,10.03410,-0.24420,-0.91700,-0.33790,0.01650,0.30670
1,2,11,55,1,10.15380,-0.84990,-1.02950,-0.40930,0.04050,0.31150
1,2,12,55,1,10.32380,-1.37190,-0.86670,-0.39760,0.06530,0.27770
1,2,13,55,1,10.45070,-1.61370,-0.42380,-0.31710,0.06400,0.21560
1,2,14,55,1,10.52010,-1.50120,-0.05510,-0.23420,0.04050,0.15510
1,2,15,55,1,10.46980,-1.48440,0.12450,-0.15930,0.02240,0.10790
1,2,16,55,1,10.33580,-1.36710,-0.32800,-0.07910,0.00670,0.05730
1,2,17,55,1,10.29030,-1.22100,-0.65840,-0.04580,-0.00930,0.02800
1,2,18,55,1,10.25920,-1.04150,-0.88820,-0.06100,0.00640,0.02290
1,2,19,55,1,10.25920,-1.06780,-0.95050,-0.08610,0.04000,0.02930
1,2,20,55,1,10.24240,-1.10610,-0.83080,-0.09590,0.05380,0.03300
1,2,21,55,1,10.29270,-1.02950,-0.51710,-0.16010,0.05810,0.03300
1,2,22,55,1,10.36930,-1.14440,-0.41420,-0.21420,0.05520,0.03920
1,2,23,55,1,10.28070,-1.38150,-0.52670,-0.22220,0.03760,0.02740
1,2,24,55,1,10.29030,-1.54900,-0.51000,-0.16680,0.02900,-0.00690
1,2,25,55,1,10.26150,-1.39820,-0.42620,-0.09890,0.01920,-0.04020
1,2,26,55,1,10.37650,-1.20190,-0.52910,-0.07430,0.02320,-0.05300
1,2,27,55,1,10.32380,-1.05340,-0.56500,-0.12200,0.03410,-0.05040
1,2,28,55,1,10.32140,-1.10610,-0.64160,-0.17400,0.04960,-0.03890
1,2,29,55,1,10.31660,-1.25940,-0.70870,-0.21000,0.06160,-0.03890
1,2,30,55,1,10.30460,-1.39100,-0.42620,-0.21130,0.06050,-0.04420
1,2,31,55,1,10.31180,-1.40300,-0.39980,-0.15450,0.04740,-0.05090
1,2,32,55,1,10.35010,-1.22820,-0.28970,-0.10210,0.02820,-0.05380
1,2,33,55,1,10.41000,-0.94570,-0.42380,-0.11620,0.03360,-0.03010
1,2,34,55,1,10.33100,-1.07020,-0.67280,-0.19660,0.06320,-0.00130
1,2,35,55,1,10.25440,-1.35510,-0.60570,-0.24460,0.08530,-0.00210
1,2,36,55,1,10.31660,-1.42930,-0.37830,-0.20040,0.10920,-0.01280
1,2,37,55,1,10.27350,-1.35270,-0.43810,-0.14280,0.10630,-0.01550
