person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,5,0,35,0,-1.63520,-8.20010,4.78840,-0.19290,-0.02900,0.01600
1,5,1,35,0,-1.60890,-8.26000,4.78120,-0.16230,-0.05330,0.03140
1,5,2,35,0,-1.52510,-8.37490,4.89610,-0.12980,-0.07140,0.05680
1,5,3,35,0,-1.46530,-8.48270,4.98230,-0.11400,-0.06980,0.09090
1,5,4,35,0,-1.45330,-8.65740,5.00390,-0.10450,-0.05060,0.13910
1,5,5,35,0,-1.44370,-8.64550,5.03500,-0.08500,-0.01870,0.18310
1,5,6,35,0,-1.67590,-8.54250,4.98230,-0.11300,0.02160,0.22700
1,5,7,35,0,-2.41340,-8.27680,4.97520,-0.28270,0.03620,0.27390
1,5,8,35,0,-3.57210,-8.27910,4.98470,-0.67230,0.03440,0.35870
1,5,9,35,0,-5.12360,-9.18660,4.85780,-0.98300,0.03620,0.50870
1,5,10,35,0,-7.07730,-10.89120,4.89370,-0.79190,-0.02980,0.72020
1,5,11,35,0,-8.77950,-11.69570,5.06850,-0.10450,-0.20140,1.03010
1,5,12,35,0,-9.44030,-10.86490,5.22890,0.62010,-0.41750,1.38050
1,5,13,35,0,-9.34220,-9.67740,5.21220,0.87320,-0.59790,1.73170
1,5,14,35,0,-9.08120,-9.44030,5.24330,0.77650,-0.74080,2.04540
1,5,15,35,0,-8.40360,-9.88810,5.24330,0.73540,-0.85430,2.29260
1,5,16,35,0,-7.88170,-9.51930,4.89850,0.88570,-0.95610,2.44210
1,5,17,35,0,-7.66620,-8.67900,4.73330,1.02880,-1.04190,2.49920
1,5,18,35,0,-7.61600,-8.02060,4.35740,1.16020,-1.14260,2.45860
1,5,19,35,0,-7.77640,-7.49390,4.09890,1.34240,-1.28780,2.33230
1,5,20,35,0,-7.88410,-7.09160,4.18030,1.53460,-1.45970,2.11940
1,5,21,35,0,-7.95110,-6.93360,4.33110,1.74530,-1.63690,1.81270
1,5,22,35,0,-7.27360,-6.56010,4.32150,2.12210,-1.78180,1.38450
1,5,23,35,0,-5.94720,-5.30080,3.93370,2.71290,-1.87750,0.75380
1,5,24,35,0,-4.56570,-3.40460,3.21540,3.21780,-2.00060,-0.02850
1,5,25,35,0,-2.56420,-2.09010,2.56660,3.36410,-2.14420,-0.87290
1,5,26,35,0,-0.07180,-1.75730,2.03270,3.31480,-2.32940,-1.73470
1,5,27,35,0,3.99590,-1.77650,2.81320,3.40990,-2.48740,-2.49920
1,5,28,35,0,8.99260,-1.58020,4.24730,3.57910,-2.50740,-3.13280
1,5,0,35,1,10.33100,0.22510,-0.41180,-0.01490,-0.01790,-0.06950
1,5,1,35,1,10.36450,0.05990,-0.39500,-0.00350,-0.02160,-0.07350
1,5,2,35,1,10.39080,0.08140,-0.37590,0.01680,-0.02450,-0.08130
1,5,3,35,1,10.38600,0.34000,-0.35910,0.02000,-0.02420,-0.08980
1,5,4,35,1,10.34060,0.33280,-0.39030,-0.00030,-0.01920,-0.08980
1,5,5,35,1,10.34770,0.27530,-0.40220,-0.01520,-0.01150,-0.09170
1,5,6,35,1,10.33580,0.28010,-0.33280,-0.01010,-0.01170,-0.10180
1,5,7,35,1,10.33580,0.26580,-0.41180,-0.00080,-0.01760,-0.10950
1,5,8,35,1,10.34770,0.29930,-0.41180,0.01120,-0.01890,-0.11940
1,5,9,35,1,10.31900,0.35430,-0.40700,0.02130,-0.01730,-0.12870
1,5,10,35,1,10.31420,0.33280,-0.42860,0.02640,-0.01390,-0.13700
1,5,11,35,1,10.31420,0.39500,-0.43100,0.03330,-0.01600,-0.14980
1,5,12,35,1,10.31180,0.45970,-0.44050,0.03140,-0.02050,-0.16010
1,5,13,35,1,10.28070,0.44290,-0.51710,0.03170,-0.02610,-0.16870
1,5,14,35,1,10.30220,0.65360,-0.48840,0.01170,-0.03680,-0.17830
1,5,15,35,1,10.26630,0.58900,-0.46450,-0.03520,-0.04880,-0.18760
1,5,16,35,1,10.25920,0.54590,-0.58900,-0.05760,-0.06050,-0.19320
1,5,17,35,1,10.29030,0.62010,-0.60810,-0.08630,-0.07650,-0.18520
1,5,18,35,1,10.28790,0.65840,-0.45250,-0.09890,-0.07110,-0.16390
1,5,19,35,1,10.37170,0.47410,-0.29450,-0.06770,-0.05570,-0.14600
1,5,20,35,1,10.43390,0.25860,-0.20590,0.03570,-0.05440,-0.14420
1,5,21,35,1,10.39080,0.12930,-0.27290,0.13620,-0.05410,-0.14420
1,5,22,35,1,10.39080,0.44530,-0.31600,0.18600,-0.05360,-0.13400
1,5,23,35,1,10.31900,0.81160,-0.39740,0.22600,-0.04000,-0.09350
1,5,24,35,1,10.23520,0.99360,-0.44530,0.18440,-0.02880,-0.05140
1,5,25,35,1,10.27350,0.83800,-0.51950,0.14340,-0.02420,-0.01150
1,5,26,35,1,10.23280,1.00800,-0.53390,0.09890,-0.02400,0.02260
1,5,27,35,1,10.17300,0.93850,-0.54350,0.05360,-0.03120,0.05280
1,5,28,35,1,10.24240,0.75180,-0.55550,0.01390,-0.03840,0.07010
