person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
5,6,0,259,0,-1.81240,-8.55930,-4.80040,0.09830,0.04580,0.04020
5,6,1,259,0,-1.86030,-8.97110,-4.91530,0.21000,0.07940,0.05140
5,6,2,259,0,-1.89860,-9.26800,-4.87940,0.43990,0.11060,0.05490
5,6,3,259,0,-2.00390,-9.27270,-4.74530,0.75300,0.10260,0.02980
5,6,4,259,0,-1.90340,-9.09560,-4.30720,1.04030,0.10180,0.00480
5,6,5,259,0,-1.71900,-8.92320,-4.17310,1.20730,0.09510,-0.02030
5,6,6,259,0,-1.68310,-8.96870,-4.05820,1.24650,0.09110,-0.03060
5,6,7,259,0,-1.93210,-9.00700,-4.12040,1.25000,0.06210,-0.08530
5,6,8,259,0,-2.00160,-9.13870,-3.87860,1.31660,0.01650,-0.17080
5,6,9,259,0,-1.80040,-8.94950,-3.27050,1.37440,-0.04930,-0.23500
5,6,10,259,0,-1.47240,-8.57840,-2.78210,1.25580,-0.13060,-0.27390
5,6,11,259,0,-1.32400,-8.54490,-2.65520,0.90600,-0.19900,-0.25050
5,6,12,259,0,-1.31920,-8.88010,-2.57380,0.52490,-0.22010,-0.23580
5,6,13,259,0,-1.36230,-9.25840,-2.44450,0.35150,-0.24750,-0.23610
5,6,14,259,0,-1.24980,-9.30630,-2.19070,0.32400,-0.24250,-0.26270
5,6,15,259,0,-1.25460,-9.41160,-2.05180,0.31120,-0.21370,-0.25930
5,6,16,259,0,-1.33120,-9.62950,-1.83160,0.28560,-0.15750,-0.23640
5,6,17,259,0,-1.29050,-9.60790,-1.65200,0.25900,-0.09270,-0.22250
5,6,18,259,0,-1.25940,-9.50740,-1.52030,0.19660,-0.04080,-0.19400
5,6,19,259,0,-1.41260,-9.49300,-1.55620,0.09990,0.00270,-0.13540
5,6,20,259,0,-1.49640,-9.59120,-1.66160,0.05440,0.01680,-0.10820
5,6,21,259,0,-1.45570,-9.78750,-1.77170,0.05730,0.01710,-0.08610
5,6,22,259,0,-1.42690,-9.77310,-1.76930,0.07170,0.02030,-0.08690
5,6,23,259,0,-1.44130,-9.83540,-1.72380,0.07940,0.03760,-0.09890
5,6,24,259,0,-1.38620,-9.80670,-1.50360,0.02130,0.05360,-0.10210
5,6,25,259,0,-1.33120,-9.61270,-1.14440,-0.10850,0.07910,-0.08370
5,6,26,259,0,-1.17320,-9.60550,-1.04630,-0.30590,0.11800,-0.04820
5,6,27,259,0,-1.05820,-9.71330,-1.05340,-0.45410,0.15430,-0.00960
5,6,28,259,0,-1.31920,-9.75400,-1.13010,-0.46740,0.16870,0.01150
5,6,29,259,0,-1.60650,-9.58160,-1.10850,-0.40960,0.16360,0.00290
5,6,30,259,0,-1.75020,-9.11710,-0.98640,-0.42530,0.14020,-0.00880
5,6,31,259,0,-1.91780,-8.64550,-0.93850,-0.59580,0.11480,-0.00400
5,6,32,259,0,-2.10450,-8.29590,-0.92420,-0.92970,0.06340,0.02740
5,6,33,259,0,-2.49240,-8.08280,-1.18030,-1.34620,-0.02400,0.05360
5,6,34,259,0,-3.03350,-8.26240,-1.76210,-1.67680,-0.15080,0.04690
5,6,35,259,0,-3.54340,-9.04530,-2.46600,-1.78980,-0.30350,-0.02340
5,6,36,259,0,-4.09170,-10.09870,-3.23940,-1.60200,-0.43890,-0.16570
5,6,37,259,0,-4.23290,-11.57360,-4.26890,-1.25020,-0.54520,-0.34450
5,6,38,259,0,-3.85470,-11.88720,-4.92490,-0.73410,-0.63120,-0.57240
5,6,39,259,0,-4.11080,-10.80020,-4.98710,-0.18760,-0.75680,-0.75780
5,6,40,259,0,-5.08290,-8.88010,-4.97040,0.01280,-1.00110,-0.78820
5,6,41,259,0,-6.60080,-6.95760,-4.67350,-0.24140,-1.33040,-0.73280
5,6,42,259,0,-8.10680,-5.96160,-4.72850,-0.74900,-1.76690,-0.54780
5,6,43,259,0,-7.89850,-5.80120,-5.26720,-1.25530,-2.22390,-0.40530
5,6,44,259,0,-6.74450,-6.68940,-6.26080,-1.59880,-2.58790,-0.43860
5,6,45,259,0,-6.71090,-7.36700,-7.41010,-1.67150,-2.91700,-0.57370
5,6,46,259,0,-6.50030,-8.01100,-8.93520,-1.43490,-3.27350,-0.83080
5,6,47,259,0,-5.20020,-8.69100,-9.69890,-1.09170,-3.57990,-1.11700
5,6,48,259,0,-3.89540,-9.27990,-9.65100,-0.71940,-3.77580,-1.30460
5,6,49,259,0,-2.93050,-9.56960,-9.35410,-0.29520,-3.82050,-1.38590
5,6,50,259,0,-2.49950,-8.71970,-9.59840,0.08050,-3.88240,-1.25720
5,6,51,259,0,-2.58330,-7.35020,-9.61030,0.11800,-3.90130,-1.05410
5,6,52,259,0,-2.90660,-6.23450,-9.30870,-0.06420,-3.95240,-0.89130
5,6,53,259,0,-3.60810,-6.19620,-9.26800,-0.35630,-3.90470,-0.69730
5,6,54,259,0,-4.62560,-6.66550,-10.22080,-0.74660,-3.81730,-0.58970
5,6,55,259,0,-4.67830,-7.46750,-10.96780,-1.06510,-3.95080,-0.58220
5,6,56,259,0,-3.55540,-8.35340,-10.71880,-1.06160,-4.16610,-0.50840
5,6,57,259,0,-1.64960,-9.08600,-10.49140,-0.31550,-4.27300,-0.15430
5,6,58,259,0,-1.49880,-7.69260,-11.70290,-0.13910,-4.28130,-0.02560
5,6,59,259,0,-1.07980,-6.45720,-12.33730,-0.35230,-4.34330,0.06950
5,6,60,259,0,-0.63930,-5.74610,-12.22240,-0.71390,-4.38650,0.10920
5,6,61,259,0,-0.35430,-5.42530,-11.45860,-1.12230,-4.42380,0.04100
5,6,62,259,0,-0.53150,-5.52820,-10.59670,-1.62460,-4.47280,0.00800
5,6,63,259,0,-0.62250,-6.34460,-9.96710,-2.22150,-4.50110,0.04690
5,6,64,259,0,-0.66800,-7.53690,-9.80900,-2.66780,-4.47440,0.08530
5,6,65,259,0,-1.06060,-8.93040,-9.90720,-2.73390,-4.42380,0.12470
5,6,66,259,0,-1.50600,-9.54810,-9.83300,-2.41710,-4.37370,0.11510
5,6,67,259,0,-1.50120,-8.82980,-9.69650,-1.92840,-4.37000,-0.01230
5,6,68,259,0,-1.45090,-7.56090,-9.12190,-1.80050,-4.35160,-0.10820
5,6,69,259,0,-1.97040,-6.94800,-8.57840,-2.03580,-4.33530,-0.12900
5,6,70,259,0,-2.26490,-6.95280,-8.31030,-2.43570,-4.27140,-0.15220
5,6,71,259,0,-1.98000,-6.82590,-8.17620,-2.72620,-4.17310,-0.20890
5,6,72,259,0,-1.81960,-6.59840,-8.22410,-2.80240,-4.13790,-0.30640
5,6,73,259,0,-2.05900,-6.92880,-7.81470,-2.70490,-4.13020,-0.48980
5,6,74,259,0,-2.16910,-7.25680,-7.11080,-2.39360,-4.17390,-0.71250
5,6,75,259,0,-1.99920,-7.41720,-6.24170,-2.07710,-4.20740,-0.90920
5,6,76,259,0,-2.26010,-7.46510,-5.58570,-1.85270,-4.17950,-1.06000
5,6,77,259,0,-2.97840,-7.53220,-5.37260,-1.77380,-4.09150,-1.14580
5,6,78,259,0,-3.45960,-7.57760,-5.61200,-1.87380,-3.98280,-1.17910
5,6,79,259,0,-3.05500,-7.73570,-6.20820,-2.07950,-3.92310,-1.23830
5,6,80,259,0,-2.23140,-8.37250,-7.13950,-2.20580,-3.96580,-1.26620
5,6,81,259,0,-2.11410,-8.27680,-7.06050,-2.20520,-4.07230,-1.17700
5,6,82,259,0,-2.19550,-7.49860,-6.56970,-2.29850,-4.07530,-1.01900
5,6,83,259,0,-2.33670,-7.46510,-6.76600,-2.30730,-3.99130,-0.90090
5,6,84,259,0,-2.55700,-7.65430,-6.77320,-2.27210,-3.83390,-0.91660
5,6,85,259,0,-2.28170,-7.92480,-6.78520,-2.40300,-3.66360,-0.87880
5,6,86,259,0,-2.32480,-8.67660,-6.72290,-2.55320,-3.48270,-0.82070
5,6,87,259,0,-2.54260,-9.52410,-6.89770,-2.51810,-3.32410,-0.81400
5,6,88,259,0,-2.17390,-10.24960,-7.21130,-2.41890,-3.22050,-0.80840
5,6,89,259,0,-1.72140,-10.46750,-7.25680,-2.36940,-3.16320,-0.74640
5,6,90,259,0,-1.89380,-9.80430,-6.60320,-2.32120,-3.10000,-0.67020
5,6,91,259,0,-2.61450,-9.07160,-5.89450,-2.27770,-3.00970,-0.60890
5,6,92,259,0,-3.11250,-8.75560,-5.42530,-2.26040,-2.91400,-0.59630
5,6,93,259,0,-3.30160,-8.73880,-5.04940,-2.18100,-2.85810,-0.59930
5,6,94,259,0,-3.44290,-8.65500,-4.88660,-2.00650,-2.85670,-0.63230
5,6,95,259,0,-3.58410,-8.59040,-4.86020,-1.74050,-2.92820,-0.67950
5,6,96,259,0,-3.39500,-8.60720,-4.66390,-1.48550,-3.03050,-0.74880
5,6,97,259,0,-2.86590,-8.81070,-4.43880,-1.30570,-3.10190,-0.83110
5,6,98,259,0,-3.22020,-8.92800,-4.02230,-1.15430,-3.05130,-0.94490
5,6,99,259,0,-3.27770,-9.09320,-3.90020,-1.10770,-2.92740,-0.96590
