person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,456,0,3.94090,-8.51620,1.88660,-0.13240,0.21850,-0.09190
1,1,1,456,0,3.91690,-8.49940,1.94890,-0.09810,0.18920,-0.13750
1,1,2,456,0,3.83070,-8.47790,1.94890,-0.08050,0.15350,-0.17400
1,1,3,456,0,3.83070,-8.45150,2.26490,-0.06480,0.13860,-0.21900
1,1,4,456,0,3.97680,-8.54010,2.70070,-0.01760,0.18040,-0.25950
1,1,5,456,0,3.95040,-8.78910,3.28720,0.16710,0.31150,-0.30080
1,1,6,456,0,4.05820,-9.62470,3.72300,0.63310,0.46200,-0.32030
1,1,7,456,0,4.13240,-9.62710,4.00310,1.21530,0.58410,-0.31440
1,1,8,456,0,3.87860,-8.48740,4.07250,1.48610,0.63500,-0.31840
1,1,9,456,0,3.67030,-7.56090,4.28080,1.21080,0.62140,-0.32000
1,1,10,456,0,3.70140,-7.48910,4.52260,0.55320,0.57260,-0.28800
1,1,11,456,0,3.75410,-8.33660,4.62080,-0.11080,0.52440,-0.22360
1,1,12,456,0,3.66790,-9.77310,4.48190,-0.40530,0.48470,-0.15590
1,1,13,456,0,3.11730,-10.59430,4.08690,-0.23930,0.41940,-0.09010
1,1,14,456,0,2.38940,-10.17060,3.68470,0.02290,0.31470,-0.00160
1,1,15,456,0,1.77170,-9.25840,3.22740,0.07730,0.19050,0.10550
1,1,16,456,0,1.09180,-8.84660,2.77490,-0.04530,0.05040,0.22410
1,1,17,456,0,0.60090,-9.09560,2.32720,-0.11670,-0.08390,0.34210
1,1,18,456,0,0.19630,-9.66300,1.76690,-0.03360,-0.22460,0.48900
1,1,19,456,0,-0.10060,-9.57440,1.25940,0.08100,-0.38340,0.66190
1,1,20,456,0,-0.35190,-9.20330,0.78290,-0.01070,-0.55770,0.84360
1,1,21,456,0,-0.33280,-9.68690,0.38790,-0.27710,-0.72500,1.04450
1,1,22,456,0,-0.09340,-10.76670,0.41180,-0.41170,-0.88520,1.25080
1,1,23,456,0,0.06460,-11.44910,0.84280,-0.43940,-1.00940,1.45380
1,1,24,456,0,0.48840,-11.70530,1.35750,-0.55210,-1.06960,1.66750
1,1,25,456,0,0.92420,-12.06200,1.62570,-0.77060,-1.09460,1.95260
1,1,26,456,0,0.89060,-12.46660,2.02070,-1.01820,-1.10930,2.23510
1,1,27,456,0,0.97920,-13.64690,2.57140,-1.21560,-1.07620,2.37870
1,1,28,456,0,1.97280,-15.11940,2.35590,-1.06530,-0.99920,2.44190
1,1,29,456,0,3.08130,-15.17680,1.89860,-0.54650,-0.91580,2.52100
1,1,30,456,0,3.91450,-13.64930,1.95850,-0.07670,-0.83480,2.59430
1,1,31,456,0,4.35270,-11.94470,1.97760,0.16650,-0.75010,2.58820
1,1,32,456,0,4.47960,-10.62310,1.85550,0.32750,-0.66320,2.41790
1,1,33,456,0,4.61840,-9.45470,1.35990,0.48900,-0.58410,2.10610
1,1,34,456,0,4.58010,-8.00380,1.09650,0.49880,-0.52010,1.76660
1,1,35,456,0,4.31440,-6.66070,0.96250,0.33950,-0.47800,1.44560
1,1,36,456,0,3.94090,-5.91850,0.99360,0.17750,-0.45720,1.13970
1,1,37,456,0,3.58890,-5.72930,1.03910,0.15850,-0.43410,0.82150
