person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,481,0,-0.65120,-9.66300,1.63280,-0.04100,0.23240,0.04580
1,2,1,481,0,-0.66320,-9.48100,1.56580,-0.02180,0.23000,0.04980
1,2,2,481,0,-0.66320,-9.21050,1.56580,-0.05090,0.22200,0.04880
1,2,3,481,0,-0.66560,-9.09800,1.59930,-0.12440,0.21400,0.03360
1,2,4,481,0,-0.67040,-9.15060,1.62570,-0.18310,0.20570,0.01410
1,2,5,481,0,-0.56740,-9.33740,1.61610,-0.19740,0.19980,0.00370
1,2,6,481,0,-0.42380,-9.52650,1.58260,-0.17430,0.19820,-0.00030
1,2,7,481,0,-0.32560,-9.62470,1.53230,-0.13430,0.19740,-0.00430
1,2,8,481,0,-0.35430,-9.60310,1.46050,-0.09940,0.19240,-0.01230
1,2,9,481,0,-0.46690,-9.42840,1.50120,-0.07510,0.18390,-0.03920
1,2,10,481,0,-0.58180,-9.28710,1.52270,-0.10950,0.17270,-0.04740
1,2,11,481,0,-0.65600,-9.29190,1.52750,-0.14920,0.15370,-0.07300
1,2,12,481,0,-0.61290,-9.47150,1.53950,-0.14260,0.13960,-0.08630
1,2,13,481,0,-0.61290,-9.47390,1.58260,-0.06480,0.12920,-0.10900
1,2,14,481,0,-0.58660,-9.34220,1.60890,0.02320,0.13030,-0.13800
1,2,15,481,0,-0.45490,-9.17460,1.67590,0.02420,0.13960,-0.16200
1,2,16,481,0,-0.39260,-9.11710,1.75490,-0.02110,0.14790,-0.19530
1,2,17,481,0,-0.39500,-9.17220,1.72860,-0.05440,0.14900,-0.22780
1,2,18,481,0,-0.41420,-9.22960,1.68790,-0.07540,0.13990,-0.25230
1,2,19,481,0,-0.33280,-9.37810,1.80760,-0.11990,0.14900,-0.25530
1,2,20,481,0,-0.31600,-9.33020,2.13800,-0.13990,0.18970,-0.26220
1,2,21,481,0,-0.33760,-9.47630,2.27210,-0.17910,0.24810,-0.24970
1,2,22,481,0,-0.19870,-9.68450,2.19310,-0.18410,0.30350,-0.25230
1,2,23,481,0,-0.16520,-9.83540,2.09730,-0.11590,0.35170,-0.25340
1,2,24,481,0,-0.14840,-9.78030,2.19310,-0.06340,0.40130,-0.24060
1,2,25,481,0,-0.20350,-9.63190,2.10210,-0.04980,0.44870,-0.24090
1,2,26,481,0,-0.26580,-9.46910,1.86750,-0.05570,0.46950,-0.24750
1,2,27,481,0,-0.28010,-9.49540,1.47480,-0.13910,0.44420,-0.25450
1,2,28,481,0,-0.17720,-9.67260,1.34080,-0.25390,0.41090,-0.24110
1,2,29,481,0,-0.22030,-9.75160,1.31920,-0.35150,0.37940,-0.21530
1,2,30,481,0,-0.39980,-9.84260,1.07980,-0.42340,0.35120,-0.19900
1,2,31,481,0,-0.68000,-9.91680,0.68000,-0.48230,0.32060,-0.17830
1,2,32,481,0,-0.96970,-10.09630,0.08860,-0.51110,0.28990,-0.16360
