person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,4,0,593,0,8.56650,-4.57050,2.60730,-0.09170,-0.03140,-0.07350
1,4,1,593,0,8.54250,-4.66630,2.65520,-0.11110,-0.02930,-0.05330
1,4,2,593,0,8.54250,-4.70700,2.64800,-0.10500,-0.02800,-0.02960
1,4,3,593,0,8.56170,-4.73090,2.62170,-0.08470,-0.02720,-0.00990
1,4,4,593,0,8.61910,-4.68070,2.61930,-0.06690,-0.02580,0.00290
1,4,5,593,0,8.59040,-4.61600,2.56180,-0.06980,-0.02210,0.01490
1,4,6,593,0,8.54490,-4.59930,2.54020,-0.08930,-0.02240,0.02420
1,4,7,593,0,8.49700,-4.63280,2.54980,-0.09430,-0.02500,0.03010
1,4,8,593,0,8.43240,-4.64710,2.53310,-0.07810,-0.02800,0.03940
1,4,9,593,0,8.48030,-4.57770,2.51150,-0.06100,-0.03040,0.04720
1,4,10,593,0,8.57120,-4.57290,2.55220,-0.05840,-0.02900,0.04900
1,4,11,593,0,8.70530,-4.55140,2.63600,-0.06050,-0.01840,0.04850
1,4,12,593,0,8.83700,-4.47000,2.60250,-0.07650,0.00160,0.05170
1,4,13,593,0,8.75320,-4.33350,2.55460,-0.12040,0.01360,0.05920
1,4,14,593,0,8.64070,-4.34310,2.58090,-0.16630,0.01310,0.05570
1,4,15,593,0,8.60720,-4.47000,2.57380,-0.16440,0.00930,0.04080
1,4,16,593,0,8.54970,-4.54180,2.55700,-0.11270,0.00590,0.02290
1,4,17,593,0,8.52580,-4.48910,2.54500,-0.06790,0.00370,-0.00350
1,4,18,593,0,8.53050,-4.47240,2.55700,-0.04930,0.00720,-0.02930
1,4,19,593,0,8.46830,-4.44120,2.57140,-0.04160,0.01650,-0.04820
1,4,20,593,0,8.37490,-4.39580,2.53550,-0.05780,0.02880,-0.05650
1,4,21,593,0,8.35100,-4.43650,2.48280,-0.10690,0.04160,-0.05730
1,4,22,593,0,8.35100,-4.54180,2.39900,-0.15220,0.04980,-0.04770
1,4,23,593,0,8.33900,-4.68550,2.31280,-0.17800,0.04660,-0.04260
1,4,24,593,0,8.37010,-4.82910,2.30320,-0.17270,0.03540,-0.04400
1,4,25,593,0,8.35340,-4.90810,2.23620,-0.14580,0.01470,-0.04050
1,4,26,593,0,8.45390,-5.03500,2.26490,-0.12920,-0.02110,-0.02740
1,4,27,593,0,8.56410,-5.22180,2.44930,-0.09010,-0.06630,0.00720
1,4,28,593,0,8.75080,-5.37500,2.61210,-0.00670,-0.10820,0.05810
1,4,29,593,0,8.75320,-5.31510,2.69830,0.09350,-0.13940,0.13080
1,4,30,593,0,8.66220,-5.08530,2.76530,0.15510,-0.15140,0.20780
1,4,31,593,0,8.85140,-5.03260,2.81560,0.16440,-0.14200,0.29710
1,4,32,593,0,9.08840,-5.10440,2.92810,0.14420,-0.10470,0.39440
1,4,33,593,0,9.26320,-5.18340,2.98080,0.07750,-0.06160,0.49460
1,4,34,593,0,9.30630,-5.31990,2.92810,0.00670,-0.02050,0.61610
1,4,35,593,0,9.13630,-5.27680,2.78690,-0.04450,-0.00080,0.75040
1,4,36,593,0,8.91600,-5.18340,2.83710,-0.13000,-0.00030,0.86710
1,4,37,593,0,8.77240,-5.19540,2.82760,-0.22730,0.00210,0.92680
1,4,38,593,0,8.51620,-5.04940,2.69110,-0.25070,0.00910,0.94250
1,4,39,593,0,8.27910,-4.98710,2.46360,-0.25820,0.02110,0.91580
1,4,40,593,0,8.00620,-5.16190,2.31280,-0.20860,0.04130,0.84630
1,4,41,593,0,7.63030,-5.40850,2.27450,-0.07270,0.06400,0.75970
1,4,42,593,0,7.27600,-5.55220,2.22180,0.12390,0.09460,0.66320
1,4,43,593,0,6.99110,-5.56650,2.06380,0.35920,0.11030,0.58300
1,4,44,593,0,6.50030,-5.19780,2.00160,0.46710,0.10660,0.47670
1,4,45,593,0,5.99030,-4.94640,1.83640,0.42820,0.10870,0.38660
1,4,46,593,0,5.33190,-5.26960,1.53710,0.37380,0.13430,0.39650
1,4,47,593,0,4.10130,-5.63360,1.61850,0.38820,0.13140,0.47880
1,4,48,593,0,2.77010,-5.38930,2.10450,0.44470,0.16840,0.67020
1,4,49,593,0,1.93450,-5.19540,2.32240,0.32220,0.29070,1.06000
1,4,50,593,0,1.50360,-6.41650,2.33670,-0.00430,0.37060,1.66010
1,4,51,593,0,2.23620,-8.66700,3.26570,-0.53530,0.38480,2.22980
1,4,52,593,0,3.91930,-12.64860,5.37500,-1.47220,0.45250,2.87670
1,4,53,593,0,5.46360,-21.31080,7.18260,-2.74080,0.59230,3.51840
1,4,54,593,0,8.32220,-30.68410,7.41010,-3.36680,0.59100,4.54980
1,4,55,593,0,10.08440,-33.77740,7.99660,-2.51140,0.41040,5.95700
1,4,56,593,0,10.27110,-34.45740,7.83140,-1.30220,0.23800,6.94000
1,4,57,593,0,11.39400,-33.54040,7.17300,-0.18790,0.14280,7.63200
1,4,58,593,0,11.97340,-29.39600,6.67260,1.19640,0.27290,7.87610
