person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,572,0,2.78210,-9.28230,1.76210,-0.32960,0.28830,-0.08340
1,2,1,572,0,2.87060,-9.31110,1.78370,-0.30380,0.30060,-0.08660
1,2,2,572,0,2.88020,-9.33260,1.72380,-0.26590,0.31600,-0.08660
1,2,3,572,0,2.93770,-9.30870,1.78850,-0.23420,0.33170,-0.08930
1,2,4,572,0,2.85630,-9.29430,1.79800,-0.20940,0.34590,-0.08950
1,2,5,572,0,2.77010,-9.24880,1.69510,-0.19850,0.34350,-0.10020
1,2,6,572,0,2.80120,-9.33500,1.72380,-0.19510,0.33630,-0.11400
1,2,7,572,0,2.76050,-9.35890,1.62810,-0.19000,0.31870,-0.12440
1,2,8,572,0,2.67670,-9.34940,1.59210,-0.18810,0.29100,-0.13830
1,2,9,572,0,2.66950,-9.39960,1.55620,-0.19350,0.26110,-0.15910
1,2,10,572,0,2.60250,-9.45470,1.40780,-0.22330,0.22120,-0.15370
1,2,11,572,0,2.52350,-9.50500,1.34790,-0.24540,0.18440,-0.15270
1,2,12,572,0,2.52350,-9.56240,1.46530,-0.22540,0.17430,-0.13830
1,2,13,572,0,2.66950,-9.62710,1.52990,-0.20650,0.19130,-0.12520
1,2,14,572,0,2.79880,-9.63670,1.58020,-0.18310,0.23820,-0.10450
1,2,15,572,0,2.74380,-9.52650,1.50830,-0.15910,0.30320,-0.09330
1,2,16,572,0,2.52350,-9.30390,1.67830,-0.18200,0.36930,-0.08470
1,2,17,572,0,2.39180,-9.26320,1.74060,-0.26110,0.43010,-0.06980
1,2,18,572,0,2.28890,-9.41880,1.95130,-0.32190,0.48980,-0.06930
1,2,19,572,0,2.14040,-9.53370,1.98720,-0.34670,0.52680,-0.05140
1,2,20,572,0,1.94650,-9.69170,1.87940,-0.39330,0.54650,-0.03540
1,2,21,572,0,1.62810,-9.91440,1.62570,-0.42630,0.54520,-0.01790
1,2,22,572,0,1.23060,-10.20170,1.11570,-0.46710,0.53960,-0.00190
1,2,23,572,0,0.55070,-10.48900,0.41180,-0.52730,0.51750,-0.00720
1,2,24,572,0,-0.54350,-11.15940,-0.35430,-0.56300,0.48740,-0.00690
1,2,25,572,0,-1.68550,-12.33010,-1.15880,-0.47140,0.46680,0.05780
1,2,26,572,0,-2.26970,-12.44270,-2.16680,-0.33790,0.41060,0.20280
1,2,27,572,0,-2.31280,-11.84890,-2.94250,-0.42150,0.31600,0.39220
1,2,28,572,0,-1.97520,-11.69570,-3.62480,-0.80520,0.17530,0.62620
1,2,29,572,0,-1.59450,-12.34930,-4.90570,-1.21990,-0.02740,0.89740
1,2,30,572,0,-1.07020,-13.15610,-6.16510,-1.50980,-0.34640,1.15270
1,2,31,572,0,-0.11970,-14.03960,-7.10600,-1.62410,-0.74020,1.42640
1,2,32,572,0,0.96490,-14.67410,-7.76200,-1.52340,-1.17140,1.70300
1,2,33,572,0,2.02550,-14.48010,-8.16420,-1.30330,-1.62120,1.90010
1,2,34,572,0,2.75810,-14.22870,-9.30630,-1.09380,-2.21590,2.08450
1,2,35,572,0,3.35910,-14.10900,-10.58240,-0.86070,-3.02330,2.20630
1,2,36,572,0,4.76210,-13.72600,-10.63980,-0.47540,-3.96680,2.25610
1,2,37,572,0,6.59600,-13.06760,-10.21610,-0.05090,-4.93700,2.26090
1,2,38,572,0,8.06610,-12.73240,-10.46750,0.47910,-5.93730,2.24600
1,2,39,572,0,9.84020,-12.50970,-9.32060,1.19060,-6.88940,2.24090
1,2,40,572,0,12.26310,-11.56640,-6.35660,1.85430,-7.48440,2.32730
1,2,41,572,0,13.31180,-9.75640,-3.27050,2.27000,-7.57390,2.45780
1,2,42,572,0,11.95900,-7.70930,-2.16680,2.31020,-7.38260,2.58100
1,2,43,572,0,10.01490,-6.10280,-2.50910,1.94040,-7.14550,2.62490
1,2,44,572,0,9.95030,-5.31510,0.28250,1.40350,-6.73190,2.52370
1,2,45,572,0,10.42670,-4.93210,4.92250,0.87720,-5.87820,2.33130
1,2,46,572,0,9.40440,-4.54420,7.26880,0.55980,-4.68760,2.21030
1,2,47,572,0,8.15470,-2.82280,7.82660,0.14900,-3.50850,1.91000
1,2,48,572,0,6.82590,-1.67830,8.80590,-0.43190,-2.50500,1.49910
1,2,49,572,0,5.12360,-1.06300,9.77070,-1.15990,-1.61690,1.04080
1,2,50,572,0,3.49790,-2.00630,9.77310,-1.93660,-0.85750,0.60250
1,2,51,572,0,2.27690,-4.17310,8.88970,-2.56900,-0.28320,0.17850
1,2,52,572,0,1.21860,-7.10600,7.62310,-2.76190,0.08610,-0.21450
1,2,53,572,0,0.40940,-9.74440,6.56250,-2.41200,0.28590,-0.53030
1,2,54,572,0,-0.17720,-11.49940,5.79400,-1.64410,0.35760,-0.69360
1,2,55,572,0,-0.54830,-11.93510,5.29360,-0.78390,0.32220,-0.72500
1,2,56,572,0,-0.93130,-11.20010,5.14270,-0.19980,0.21930,-0.71600
1,2,57,572,0,-1.47480,-10.21850,4.99910,-0.01790,0.12310,-0.67230
1,2,58,572,0,-2.11170,-9.79710,4.57290,-0.10870,0.05700,-0.60540
1,2,59,572,0,-2.43490,-9.95030,3.96720,-0.16730,0.03940,-0.54620
1,2,60,572,0,-2.38940,-10.17780,3.47160,-0.07810,0.05970,-0.47560
1,2,61,572,0,-2.08770,-10.24240,3.17710,0.07650,0.11350,-0.40180
1,2,62,572,0,-1.93690,-9.97190,3.02150,0.16650,0.18360,-0.32770
1,2,63,572,0,-1.70470,-9.76360,2.81800,0.14260,0.25660,-0.25390
1,2,64,572,0,-1.44370,-9.65580,2.63120,0.06180,0.32480,-0.17400
1,2,0,572,1,-9.24880,-1.04150,-1.68790,-0.03220,-0.01490,-0.04880
1,2,1,572,1,-9.26080,-1.19710,-1.71190,-0.04340,-0.01410,-0.05760
1,2,2,572,1,-9.23680,-1.20430,-1.65680,-0.03810,-0.01410,-0.05890
1,2,3,572,1,-9.27990,-1.31680,-1.56820,-0.02530,-0.01390,-0.05060
1,2,4,572,1,-9.30870,-1.48680,-1.52510,-0.02180,-0.01200,-0.03540
1,2,5,572,1,-9.28230,-1.40300,-1.58970,-0.01010,-0.01280,-0.01790
1,2,6,572,1,-9.27030,-1.31680,-1.62570,0.00400,-0.00800,-0.00510
1,2,7,572,1,-9.28950,-1.40780,-1.66400,0.01790,-0.00960,0.00830
1,2,8,572,1,-9.24880,-1.30480,-1.62330,0.05120,-0.01520,0.02400
1,2,9,572,1,-9.27030,-0.92420,-1.65680,0.04640,-0.00930,0.01810
1,2,10,572,1,-9.26560,-1.00320,-1.64720,0.00750,-0.00880,0.00080
1,2,11,572,1,-9.24880,-1.13720,-1.62090,0.01520,-0.01010,-0.00690
1,2,12,572,1,-9.26080,-1.03430,-1.68790,0.03200,-0.01970,-0.01170
1,2,13,572,1,-9.26080,-1.06780,-1.66880,0.03890,-0.01730,-0.02400
1,2,14,572,1,-9.30870,-1.15880,-1.63050,0.06480,-0.01890,-0.03300
1,2,15,572,1,-9.30630,-1.17560,-1.71190,0.10180,-0.03040,-0.03250
1,2,16,572,1,-9.25120,-1.05580,-1.70230,0.13720,-0.05090,-0.03060
1,2,17,572,1,-9.28710,-1.15880,-1.65200,0.14550,-0.05200,-0.04100
1,2,18,572,1,-9.24640,-0.96250,-1.56580,0.15450,-0.05010,-0.05140
1,2,19,572,1,-9.22250,-0.63930,-1.68550,0.08660,-0.02690,-0.07190
1,2,20,572,1,-9.27750,-1.12530,-1.66160,-0.00750,-0.02340,-0.08820
1,2,21,572,1,-9.22960,-1.28330,-1.58970,0.00930,-0.03250,-0.07810
1,2,22,572,1,-9.24400,-1.04390,-1.57780,-0.01010,-0.02450,-0.07650
1,2,23,572,1,-9.27750,-1.07980,-1.51310,-0.04980,-0.01630,-0.08070
1,2,24,572,1,-9.24400,-1.07260,-1.59450,-0.07700,-0.01390,-0.08690
1,2,25,572,1,-9.28950,-1.21150,-1.60890,-0.10260,-0.01390,-0.08630
1,2,26,572,1,-9.26800,-1.36470,-1.53470,-0.08100,-0.01600,-0.06930
1,2,27,572,1,-9.30390,-1.28810,-1.48680,-0.08230,-0.00990,-0.05060
1,2,28,572,1,-9.25120,-1.28810,-1.58970,-0.11620,-0.00690,-0.03170
1,2,29,572,1,-9.24880,-1.24020,-1.56340,-0.15140,-0.00850,-0.02240
1,2,30,572,1,-9.20090,-1.23300,-1.61130,-0.19130,-0.01010,-0.01650
