person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,585,0,1.60410,-9.66060,0.99600,-0.13990,0.10580,0.05090
1,3,1,585,0,1.59450,-9.65820,1.00800,-0.12520,0.07810,0.04480
1,3,2,585,0,1.56580,-9.64620,0.96970,-0.10690,0.05060,0.03380
1,3,3,585,0,1.53950,-9.61030,1.06540,-0.08950,0.02560,0.02400
1,3,4,585,0,1.56100,-9.56960,1.10850,-0.08580,0.01010,0.01680
1,3,5,585,0,1.52270,-9.56000,1.15400,-0.08980,-0.00030,0.01010
1,3,6,585,0,1.50600,-9.61030,1.14680,-0.08470,-0.00640,0.00430
1,3,7,585,0,1.49880,-9.64620,1.13490,-0.07030,-0.01040,-0.00210
1,3,8,585,0,1.50360,-9.61510,1.15640,-0.05220,-0.00830,-0.00510
1,3,9,585,0,1.48920,-9.50500,1.16360,-0.05060,-0.00400,-0.00640
1,3,10,585,0,1.43650,-9.42600,1.12530,-0.08310,-0.00320,-0.00350
1,3,11,585,0,1.47000,-9.50740,1.10130,-0.12150,-0.00400,0.00450
1,3,12,585,0,1.53710,-9.65100,1.05820,-0.11380,-0.00320,0.00930
1,3,13,585,0,1.64240,-9.68220,1.00320,-0.08210,0.00320,0.01650
1,3,14,585,0,1.73340,-9.63670,1.03430,-0.08580,0.01810,0.01950
1,3,15,585,0,1.73100,-9.60310,1.07740,-0.12820,0.03570,0.02260
1,3,16,585,0,1.73820,-9.72290,1.07740,-0.17030,0.05440,0.03300
1,3,17,585,0,1.76450,-9.80190,1.12530,-0.17930,0.07350,0.03890
1,3,18,585,0,1.69750,-9.78270,1.19710,-0.17000,0.08420,0.04580
1,3,19,585,0,1.60170,-9.85210,1.30240,-0.17960,0.09110,0.06710
1,3,20,585,0,1.58740,-10.03410,1.34310,-0.17850,0.10020,0.09730
1,3,21,585,0,1.55620,-10.20650,1.30480,-0.16630,0.11910,0.13860
1,3,22,585,0,1.48440,-10.18970,1.24740,-0.13320,0.14600,0.17910
1,3,23,585,0,1.34310,-9.92400,1.13960,-0.11910,0.17130,0.20570
1,3,24,585,0,1.14920,-9.59840,1.02950,-0.16360,0.19000,0.21500
1,3,25,585,0,0.93610,-9.26080,0.87870,-0.22810,0.18650,0.20330
1,3,26,585,0,0.76610,-9.06440,0.77810,-0.26380,0.17110,0.16390
1,3,27,585,0,0.63930,-8.95910,0.61770,-0.28990,0.13060,0.11300
1,3,28,585,0,0.61770,-8.93520,0.49080,-0.28960,0.07030,0.04560
1,3,29,585,0,0.79970,-9.23200,0.44050,-0.26270,0.00880,-0.00720
1,3,30,585,0,1.03190,-9.52170,0.48600,-0.17480,-0.06240,-0.04800
1,3,31,585,0,1.25460,-9.64620,0.50760,-0.06660,-0.13190,-0.08050
1,3,32,585,0,1.39820,-9.60550,0.51480,-0.01410,-0.19960,-0.10420
1,3,33,585,0,1.52750,-9.59600,0.49320,-0.01600,-0.26650,-0.11990
1,3,34,585,0,1.63760,-9.65580,0.49560,-0.04560,-0.33280,-0.12360
1,3,35,585,0,1.51070,-9.77070,0.41900,-0.06180,-0.40130,-0.11780
1,3,36,585,0,1.15880,-9.87130,0.31840,-0.04610,-0.50020,-0.13640
1,3,37,585,0,0.90740,-10.27830,0.39980,0.03090,-0.62910,-0.14580
1,3,38,585,0,0.89780,-10.74280,0.76850,0.20330,-0.77270,-0.12500
1,3,39,585,0,0.87150,-11.07800,1.63050,0.44820,-0.90090,-0.05970
1,3,40,585,0,0.80920,-10.99900,2.71500,0.64960,-1.00880,0.04740
1,3,41,585,0,1.00800,-11.00610,4.21140,0.74690,-1.06450,0.16870
1,3,42,585,0,1.81720,-11.46340,5.67190,0.79570,-1.00110,0.29680
1,3,43,585,0,2.54260,-11.93990,7.03900,0.88310,-0.81350,0.39170
1,3,44,585,0,3.72060,-12.03090,8.49940,1.07200,-0.46020,0.47030
1,3,45,585,0,4.94160,-11.95420,9.26320,1.33310,0.04050,0.51560
1,3,46,585,0,5.74850,-11.38920,9.05970,1.58840,0.58540,0.51430
1,3,47,585,0,6.40450,-10.12030,8.80350,1.72350,1.14770,0.42230
1,3,48,585,0,6.52420,-8.65260,8.81550,1.63610,1.74080,0.25580
1,3,49,585,0,6.59600,-7.82900,8.64070,1.35900,2.37680,0.05520
1,3,50,585,0,6.73490,-7.92000,8.27440,1.09090,3.05150,-0.10920
1,3,51,585,0,7.16110,-8.82020,8.33420,1.03330,3.81680,-0.19510
1,3,52,585,0,7.66860,-9.55770,7.93680,1.18390,4.70410,-0.21260
1,3,53,585,0,8.08760,-9.65820,6.51220,1.49090,5.61410,-0.22650
1,3,54,585,0,8.54970,-9.38770,4.00070,1.75330,6.43080,-0.30960
1,3,55,585,0,8.49460,-8.05890,0.63690,1.64620,6.93840,-0.49080
1,3,56,585,0,8.27200,-6.40450,-1.24020,0.78850,7.18600,-0.66800
1,3,57,585,0,8.07800,-5.78680,-2.42530,-0.51910,7.29730,-0.65070
1,3,58,585,0,7.22810,-6.87380,-4.47960,-1.55830,7.17880,-0.41730
1,3,59,585,0,5.48990,-8.09720,-6.33750,-1.70670,6.76020,-0.23240
1,3,60,585,0,3.45720,-8.36770,-7.19220,-1.15300,6.07210,-0.19000
1,3,61,585,0,1.83400,-7.16110,-7.16110,-0.56280,5.24420,-0.34350
1,3,62,585,0,-0.38310,-6.45720,-8.60720,-0.23240,4.16720,-0.54760
1,3,63,585,0,-3.13880,-6.86660,-10.40280,-0.02400,2.77570,-0.76420
1,3,64,585,0,-5.19060,-7.40530,-10.19690,0.06420,1.29450,-1.06130
1,3,65,585,0,-5.52580,-7.99660,-8.86330,0.21770,-0.05860,-1.29850
1,3,66,585,0,-4.59450,-8.41080,-7.15390,0.28540,-1.09330,-1.48820
1,3,67,585,0,-3.68230,-8.56880,-5.23610,0.16230,-1.77600,-1.64700
1,3,68,585,0,-2.94250,-9.22730,-1.87470,-0.16600,-1.92470,-1.67420
1,3,69,585,0,-2.43730,-11.10190,-0.19390,-0.32300,-1.64010,-1.53800
1,3,70,585,0,-2.93050,-12.75390,-0.39260,-0.12760,-1.21850,-1.24840
1,3,71,585,0,-3.50510,-13.06760,-0.69190,0.09570,-0.88090,-1.00300
1,3,72,585,0,-3.48600,-12.36840,-0.00960,0.19080,-0.59070,-0.66350
1,3,73,585,0,-3.33750,-11.07320,0.54590,-0.04000,-0.36850,-0.41620
1,3,74,585,0,-3.36390,-10.29750,0.25860,-0.63360,-0.28510,-0.21800
1,3,75,585,0,-3.20580,-10.58480,-0.10770,-1.17640,-0.35890,-0.10210
1,3,76,585,0,-2.89220,-11.14980,-0.18440,-1.29550,-0.52280,-0.03700
1,3,77,585,0,-2.31520,-11.36770,-0.14130,-1.03870,-0.70240,0.00960
1,3,78,585,0,-1.85310,-11.19290,-0.18200,-0.60410,-0.86200,0.03650
1,3,79,585,0,-1.52750,-10.93190,-0.37350,-0.15450,-0.98700,0.04850
1,3,80,585,0,-1.37430,-10.32620,-0.90740,0.19030,-1.11940,0.05220
1,3,81,585,0,-1.00320,-9.57680,-0.98640,0.31440,-1.27130,0.03220
1,3,82,585,0,-0.49800,-9.25120,-0.71590,0.23800,-1.38690,0.01490
1,3,83,585,0,-0.22510,-9.20330,-0.78290,0.09220,-1.49590,0.01680
1,3,84,585,0,-0.18440,-9.18660,-1.44370,-0.04640,-1.65180,0.00000
1,3,85,585,0,-0.11250,-9.28230,-1.76210,-0.12820,-1.86900,-0.05330
1,3,86,585,0,0.11970,-9.39480,-1.46760,-0.10500,-2.08030,-0.11060
1,3,87,585,0,0.24900,-9.47860,-1.10850,-0.01470,-2.23560,-0.12790
1,3,88,585,0,0.34720,-9.50020,-0.60330,0.14390,-2.32200,-0.14280
1,3,89,585,0,0.31120,-9.43320,-0.37350,0.33310,-2.36830,-0.15800
1,3,90,585,0,0.01920,-9.28470,-0.54590,0.48520,-2.44370,-0.17560
1,3,91,585,0,0.13890,-9.17220,-0.21070,0.59930,-2.54070,-0.20780
1,3,92,585,0,0.56740,-9.36130,0.53390,0.74850,-2.58920,-0.19190
1,3,93,585,0,0.68230,-9.29670,0.64400,0.87880,-2.65290,-0.12870
1,3,94,585,0,0.45490,-8.75560,0.02390,0.82100,-2.81600,-0.10180
1,3,95,585,0,0.79730,-8.22170,0.10060,0.56120,-3.03230,-0.14360
1,3,96,585,0,1.85070,-8.48510,1.90820,0.29790,-3.10400,-0.18470
1,3,97,585,0,2.59050,-9.41160,3.01190,0.11510,-3.01580,-0.14710
1,3,98,585,0,2.53550,-10.01490,2.45170,-0.01730,-2.93800,-0.10230
1,3,99,585,0,2.32480,-10.16340,1.31920,-0.02610,-2.99180,-0.06340
1,3,100,585,0,2.69350,-10.36210,1.42220,0.10610,-3.10940,-0.01310
1,3,101,585,0,3.48120,-10.54410,2.71980,0.36610,-3.13200,0.05440
1,3,102,585,0,3.84750,-10.41480,3.51950,0.60990,-3.05660,0.14440
1,3,103,585,0,3.80920,-9.88330,3.50750,0.61630,-2.97000,0.22810
1,3,104,585,0,3.84510,-9.54330,3.94330,0.43300,-2.86420,0.30560
1,3,105,585,0,4.12280,-9.70370,5.02780,0.32620,-2.63340,0.35840
1,3,106,585,0,4.01030,-9.55770,5.39890,0.37140,-2.31530,0.36350
1,3,107,585,0,3.60090,-9.01660,4.93210,0.38000,-2.03630,0.35950
1,3,108,585,0,3.38780,-8.67180,4.59690,0.22920,-1.80210,0.33470
1,3,109,585,0,3.45000,-8.79630,4.81950,0.11400,-1.59660,0.31900
1,3,110,585,0,3.54580,-8.71970,5.22650,0.13720,-1.34620,0.25500
1,3,111,585,0,3.53860,-8.46350,5.40130,0.20730,-1.08640,0.17990
1,3,0,585,1,-9.29670,-0.93610,-1.60650,-0.02420,0.01040,-0.05200
1,3,1,585,1,-9.32540,-0.88590,-1.61610,-0.02450,0.00930,-0.05730
1,3,2,585,1,-9.29190,-0.97200,-1.64000,-0.03360,0.01040,-0.06290
1,3,3,585,1,-9.27030,-1.01040,-1.59450,-0.02500,0.00670,-0.06020
1,3,4,585,1,-9.32780,-0.94090,-1.61370,-0.02720,0.00930,-0.05970
1,3,5,585,1,-9.27510,-0.99840,-1.58500,-0.03140,0.01040,-0.05680
1,3,6,585,1,-9.29190,-1.01270,-1.62090,-0.03300,0.00670,-0.05540
1,3,7,585,1,-9.27270,-0.95050,-1.65680,-0.02420,0.00450,-0.05440
1,3,8,585,1,-9.27750,-0.94810,-1.65440,-0.02690,0.00160,-0.05730
1,3,9,585,1,-9.31110,-0.93370,-1.65680,-0.03700,-0.00050,-0.06180
1,3,10,585,1,-9.28230,-0.96730,-1.61850,-0.03570,-0.00240,-0.06260
1,3,11,585,1,-9.27270,-0.95050,-1.67590,-0.03940,-0.00510,-0.06530
1,3,12,585,1,-9.29430,-1.02950,-1.61850,-0.04240,-0.00720,-0.06550
1,3,13,585,1,-9.28950,-1.05580,-1.58500,-0.04000,-0.00750,-0.06290
