person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,471,0,9.32540,-3.40460,2.57380,-0.07670,0.02260,0.35680
1,2,1,471,0,9.33500,-3.32320,2.57380,-0.07410,0.01890,0.36430
1,2,2,471,0,9.25120,-3.27290,2.53070,-0.06710,0.00750,0.36830
1,2,3,471,0,9.10750,-3.27530,2.49950,-0.04100,-0.00720,0.36720
1,2,4,471,0,8.90400,-3.24890,2.54260,0.00690,-0.02030,0.35870
1,2,5,471,0,8.85140,-3.17230,2.53790,0.04690,-0.01840,0.34240
1,2,6,471,0,8.79150,-3.02150,2.46840,0.03940,-0.00770,0.32590
1,2,7,471,0,8.81310,-2.87060,2.32960,-0.02850,0.00800,0.30510
1,2,8,471,0,8.59280,-2.86350,2.19310,-0.12500,0.01090,0.28270
1,2,9,471,0,8.43480,-3.01670,2.15960,-0.18870,-0.00350,0.24970
1,2,10,471,0,8.36290,-3.20340,2.06140,-0.19400,-0.02690,0.21020
1,2,11,471,0,8.31510,-3.33750,1.97040,-0.16150,-0.06050,0.15750
1,2,12,471,0,8.47310,-3.57450,1.86510,-0.09540,-0.09910,0.09940
1,2,13,471,0,8.72690,-3.73260,1.91300,-0.03140,-0.13380,0.07140
1,2,14,471,0,9.07880,-3.76130,2.11170,-0.02770,-0.14390,0.05490
1,2,15,471,0,9.26080,-3.78520,2.24580,-0.10470,-0.13270,0.06850
1,2,16,471,0,9.39720,-3.88580,2.51630,-0.25230,-0.10450,0.09110
1,2,17,471,0,9.71810,-4.11080,2.83950,-0.40770,-0.04640,0.14660
1,2,18,471,0,10.01020,-4.40290,3.42610,-0.57370,0.08020,0.26430
1,2,19,471,0,10.37410,-4.86020,3.72060,-0.82840,0.27370,0.47880
1,2,20,471,0,10.60630,-5.92090,3.89300,-1.17140,0.46550,0.74770
1,2,21,471,0,10.96780,-6.96470,4.45560,-1.49140,0.67890,1.10450
1,2,22,471,0,10.94390,-7.65190,4.79320,-1.86340,0.88680,1.52180
