person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,500,0,1.22340,-8.97590,2.02550,-0.25450,-0.45990,0.24590
1,3,1,500,0,1.18510,-9.15060,2.08060,-0.20810,-0.45620,0.20090
1,3,2,500,0,1.23540,-9.01420,2.13080,-0.19610,-0.44500,0.17530
1,3,3,500,0,1.20190,-8.84660,2.20750,-0.23240,-0.42260,0.14660
1,3,4,500,0,1.18510,-9.01900,2.15960,-0.29820,-0.40260,0.11380
1,3,5,500,0,1.25460,-9.31110,2.20270,-0.32380,-0.37760,0.09010
1,3,6,500,0,1.15640,-9.43320,2.13800,-0.26700,-0.35790,0.07350
1,3,7,500,0,0.97680,-9.22010,2.13560,-0.19660,-0.34990,0.05010
1,3,8,500,0,1.00080,-9.16740,2.15480,-0.17320,-0.34510,0.03300
1,3,9,500,0,1.03190,-9.31580,2.12840,-0.17750,-0.34590,0.02610
1,3,10,500,0,1.15640,-9.73720,2.12610,-0.18410,-0.35150,0.03730
1,3,11,500,0,1.36470,-9.96230,2.12840,-0.19030,-0.35310,0.06610
1,3,12,500,0,1.72620,-10.30220,2.14760,-0.21820,-0.33870,0.13080
1,3,13,500,0,1.82440,-10.30460,2.07820,-0.18410,-0.31920,0.18870
1,3,14,500,0,1.47960,-9.77550,1.98240,-0.17830,-0.31020,0.23480
1,3,15,500,0,1.18750,-9.31580,1.84590,-0.27850,-0.31180,0.26110
1,3,16,500,0,0.96730,-9.38770,1.66880,-0.38850,-0.31790,0.28510
1,3,17,500,0,0.68470,-9.82580,1.45810,-0.34770,-0.34560,0.30110
1,3,18,500,0,0.27770,-9.91440,1.31920,-0.15560,-0.40100,0.30960
1,3,19,500,0,-0.07660,-9.62950,1.19470,0.04240,-0.48310,0.31920
1,3,20,500,0,-0.17000,-9.48100,1.12050,0.15770,-0.57080,0.31740
1,3,21,500,0,-0.08140,-9.44270,1.16120,0.21020,-0.67230,0.31920
1,3,22,500,0,-0.08380,-9.36850,1.10610,0.21100,-0.76980,0.33040
1,3,23,500,0,-0.06460,-9.61510,1.21150,0.17670,-0.87000,0.35680
1,3,24,500,0,0.17480,-10.33820,1.25940,0.13670,-0.95310,0.44070
1,3,25,500,0,0.35910,-11.06360,1.31920,0.21610,-1.03890,0.53480
1,3,26,500,0,0.22980,-11.09710,1.57300,0.40800,-1.15170,0.62970
1,3,27,500,0,0.17720,-10.74280,2.20270,0.54860,-1.25450,0.71650
1,3,28,500,0,0.35670,-10.56560,3.14360,0.55900,-1.31260,0.83800
1,3,29,500,0,0.43340,-10.68050,4.95120,0.59770,-1.30890,0.93290
1,3,30,500,0,0.64400,-11.09710,6.64870,0.78100,-1.17300,1.04930
1,3,31,500,0,1.14680,-11.63340,8.23610,1.03970,-0.89290,1.13910
1,3,32,500,0,2.15000,-12.15540,9.64380,1.38670,-0.43330,1.20390
1,3,33,500,0,3.02870,-11.34850,11.12590,1.76660,0.21800,1.20600
1,3,34,500,0,4.41250,-10.22320,12.41870,1.91750,1.10950,1.10720
1,3,35,500,0,5.61200,-9.20810,12.53360,1.77380,2.14800,0.96890
1,3,36,500,0,5.83230,-8.02540,11.53290,1.51510,3.15460,0.78130
1,3,37,500,0,6.04540,-7.43880,10.25200,1.08800,4.07390,0.58200
1,3,38,500,0,6.49790,-7.66380,9.15300,0.55690,4.90050,0.45060
1,3,39,500,0,6.63670,-8.22410,7.17300,0.21500,5.58000,0.42450
1,3,40,500,0,6.51940,-8.36530,4.79320,0.14100,6.04440,0.41940
1,3,41,500,0,5.97830,-8.07800,2.06860,0.19080,6.23200,0.40420
1,3,42,500,0,5.07570,-7.52260,0.40460,0.32850,6.15690,0.33520
1,3,43,500,0,4.08450,-6.77800,-0.38550,0.50150,5.94480,0.20730
1,3,44,500,0,2.93050,-6.60560,-1.24500,0.88630,5.61780,0.01250
1,3,45,500,0,1.48920,-6.51460,-2.55700,1.58630,5.09450,-0.34190
1,3,46,500,0,-0.15080,-5.62880,-3.86420,2.26970,4.37190,-0.86630
1,3,47,500,0,-1.09420,-4.75490,-3.31360,2.54260,3.62920,-1.44000
1,3,48,500,0,-0.52190,-5.52100,-3.35670,1.91640,3.01400,-1.78500
1,3,49,500,0,0.01200,-8.82740,-5.77240,1.02720,2.41470,-1.90650
1,3,50,500,0,-0.92660,-12.31100,-8.43000,0.55560,1.67420,-1.83170
1,3,51,500,0,-2.31040,-12.91190,-9.18660,0.40880,0.84790,-1.58250
1,3,52,500,0,-3.16990,-11.54960,-8.17380,0.13460,0.10920,-1.24920
1,3,53,500,0,-3.96480,-10.29510,-6.40450,-0.22940,-0.36610,-0.98320
1,3,54,500,0,-5.05420,-10.02930,-4.46520,-0.42870,-0.64800,-0.80820
1,3,55,500,0,-5.92560,-9.66060,-2.62640,-0.44310,-0.77430,-0.67150
1,3,56,500,0,-6.18420,-9.45710,-1.22580,-0.39360,-0.79060,-0.62650
1,3,57,500,0,-6.10760,-9.64380,-0.36870,-0.33970,-0.74260,-0.54650
1,3,58,500,0,-5.49950,-10.05330,0.48120,-0.30800,-0.65390,-0.46980
1,3,59,500,0,-4.86500,-10.41960,1.27130,-0.28320,-0.54280,-0.35410
1,3,60,500,0,-4.31440,-10.74760,1.64720,-0.30430,-0.44870,-0.22280
1,3,61,500,0,-3.80440,-10.92470,2.05180,-0.34880,-0.37780,-0.09780
1,3,62,500,0,-3.43570,-11.01330,2.38940,-0.32320,-0.32930,0.02110
1,3,63,500,0,-3.21060,-10.77630,2.55700,-0.21560,-0.29630,0.12520
1,3,64,500,0,-3.11730,-10.33580,2.58810,-0.04690,-0.28170,0.18280
1,3,65,500,0,-2.99990,-9.72290,2.62880,0.12600,-0.27340,0.19190
1,3,66,500,0,-2.86590,-9.16740,2.52830,0.24330,-0.26540,0.16870
1,3,67,500,0,-2.74850,-8.71730,2.37980,0.28170,-0.26140,0.11540
1,3,68,500,0,-2.54980,-8.46830,2.16200,0.21420,-0.25630,0.06130
1,3,69,500,0,-2.38220,-8.40600,1.99920,0.08950,-0.24250,0.01010
1,3,70,500,0,-2.34150,-8.56880,1.84830,-0.00210,-0.21240,-0.04210
1,3,71,500,0,-2.31520,-8.77710,1.75730,-0.01810,-0.16490,-0.08870
1,3,72,500,0,-2.21700,-8.83940,1.73340,0.01790,-0.11220,-0.12520
1,3,0,500,1,-9.21770,-1.72140,-1.44610,-0.03840,-0.00320,-0.06550
1,3,1,500,1,-9.22960,-1.62090,-1.46530,-0.02640,-0.00370,-0.06080
1,3,2,500,1,-9.30390,-1.51070,-1.37430,-0.03120,-0.00690,-0.06740
1,3,3,500,1,-9.28710,-1.60170,-1.39820,-0.04210,-0.01010,-0.07380
1,3,4,500,1,-9.21050,-1.59930,-1.43410,-0.03490,-0.01070,-0.07670
1,3,5,500,1,-9.23680,-1.51550,-1.51070,-0.03970,-0.01390,-0.08420
1,3,6,500,1,-9.29430,-1.55380,-1.47720,-0.04740,-0.00690,-0.09060
1,3,7,500,1,-9.29910,-1.77650,-1.38620,-0.05010,-0.00590,-0.09170
1,3,8,500,1,-9.23920,-1.86270,-1.45090,-0.03570,-0.00670,-0.07570
1,3,9,500,1,-9.20810,-1.86750,-1.43890,-0.02720,-0.01090,-0.06080
1,3,10,500,1,-9.22010,-1.85790,-1.38150,-0.02580,-0.01230,-0.04530
1,3,11,500,1,-9.21770,-1.72620,-1.39100,-0.02960,-0.01440,-0.03410
1,3,12,500,1,-9.26080,-1.61370,-1.48920,-0.04500,-0.01920,-0.03620
1,3,13,500,1,-9.24400,-1.58970,-1.49400,-0.05540,-0.02340,-0.04340
1,3,14,500,1,-9.21530,-1.61850,-1.43890,-0.05090,-0.02480,-0.04980
1,3,15,500,1,-9.25360,-1.45810,-1.42460,-0.05460,-0.02340,-0.06180
1,3,16,500,1,-9.26800,-1.52990,-1.32880,-0.06580,-0.02030,-0.07490
1,3,17,500,1,-9.25840,-1.59450,-1.35030,-0.06160,-0.01360,-0.08710
1,3,18,500,1,-9.21290,-1.65680,-1.34790,-0.04690,-0.01040,-0.08660
1,3,19,500,1,-9.30150,-1.81000,-1.38150,-0.03680,-0.00850,-0.08930
1,3,20,500,1,-9.23440,-1.77650,-1.39820,-0.01280,0.00000,-0.08050
1,3,21,500,1,-9.25840,-1.71900,-1.34080,-0.01630,0.00800,-0.07510
1,3,22,500,1,-9.24160,-1.71660,-1.35030,-0.03410,0.01360,-0.07190
1,3,23,500,1,-9.23200,-1.78370,-1.39580,-0.04980,0.01710,-0.06770
1,3,24,500,1,-9.20810,-1.82200,-1.41740,-0.05460,0.01730,-0.05780
1,3,25,500,1,-9.19370,-1.91300,-1.40060,-0.05380,0.01920,-0.04480
1,3,26,500,1,-9.22250,-1.95370,-1.34790,-0.04930,0.02160,-0.02720
1,3,27,500,1,-9.25600,-1.87470,-1.38620,-0.04500,0.02480,-0.00930
1,3,28,500,1,-9.27750,-1.90340,-1.44130,-0.04450,0.02820,0.00480
1,3,29,500,1,-9.27030,-1.99200,-1.41740,-0.01870,0.02560,0.02450
1,3,30,500,1,-9.25360,-1.78370,-1.49400,0.00800,0.02900,0.04130
1,3,31,500,1,-9.23200,-1.74540,-1.53230,-0.00670,0.02260,0.04580
1,3,32,500,1,-9.19130,-1.58020,-1.56340,-0.02260,0.01550,0.04450
1,3,33,500,1,-9.27750,-1.55140,-1.59690,-0.03810,0.00350,0.03920
1,3,34,500,1,-9.27510,-1.45810,-1.53230,-0.04320,-0.00830,0.02610
1,3,35,500,1,-9.28470,-1.39100,-1.53950,-0.03970,-0.01280,0.00910
1,3,36,500,1,-9.26800,-1.28570,-1.47480,-0.04370,-0.01920,-0.01570
1,3,37,500,1,-9.30870,-1.25220,-1.52510,-0.05890,-0.01890,-0.04740
1,3,38,500,1,-9.26800,-1.22820,-1.53950,-0.06770,-0.02480,-0.07490
1,3,39,500,1,-9.25840,-1.28570,-1.59450,-0.07750,-0.02450,-0.10230
1,3,40,500,1,-9.27030,-1.56580,-1.55140,-0.07250,-0.02720,-0.12040
1,3,41,500,1,-9.24400,-1.59210,-1.49160,-0.05890,-0.02720,-0.12680
1,3,42,500,1,-9.20090,-1.53470,-1.50120,-0.06020,-0.03250,-0.13140
1,3,43,500,1,-9.20570,-1.49880,-1.43410,-0.06450,-0.02820,-0.13830
1,3,44,500,1,-9.27990,-1.56580,-1.39820,-0.07730,-0.02530,-0.14760
1,3,45,500,1,-9.20330,-1.57540,-1.36230,-0.08420,-0.01310,-0.15430
1,3,46,500,1,-9.29910,-1.75970,-1.36950,-0.09650,-0.00270,-0.15930
1,3,47,500,1,-9.20330,-2.01590,-1.40540,-0.08850,0.00370,-0.14980
1,3,48,500,1,-9.16740,-1.99920,-1.46760,-0.06260,0.00960,-0.12660
1,3,49,500,1,-9.16740,-1.97520,-1.38860,-0.06180,0.01280,-0.10020
1,3,50,500,1,-9.28470,-1.99680,-1.27850,-0.07510,0.01840,-0.08130
1,3,51,500,1,-9.23200,-2.26010,-1.35510,-0.06480,0.02160,-0.04880
1,3,52,500,1,-9.20090,-2.15960,-1.42930,-0.03170,0.03040,-0.00930
1,3,53,500,1,-9.20810,-2.04460,-1.49400,-0.03170,0.03120,0.02130
1,3,54,500,1,-9.23200,-1.86030,-1.58970,-0.04580,0.02530,0.03620
1,3,55,500,1,-9.23200,-1.95610,-1.57060,-0.04640,0.02160,0.05200
1,3,56,500,1,-9.28710,-1.69990,-1.62810,-0.02320,0.01680,0.06340
1,3,57,500,1,-9.26800,-1.58020,-1.65680,-0.03360,0.01090,0.05890
1,3,58,500,1,-9.24160,-1.54190,-1.60890,-0.03380,0.00370,0.05330
1,3,59,500,1,-9.21770,-1.32640,-1.64240,-0.03840,-0.00030,0.03680
1,3,60,500,1,-9.26560,-1.23540,-1.59210,-0.06080,-0.00400,0.00640
1,3,61,500,1,-9.27750,-1.35030,-1.55620,-0.07430,-0.00210,-0.02030
1,3,62,500,1,-9.27750,-1.55860,-1.56580,-0.07410,-0.00480,-0.03890
1,3,63,500,1,-9.23920,-1.55380,-1.57540,-0.04530,-0.00590,-0.04130
1,3,64,500,1,-9.28230,-1.55140,-1.56580,-0.03460,-0.00830,-0.05040
1,3,65,500,1,-9.30150,-1.55860,-1.51310,-0.03520,-0.00850,-0.05810
1,3,66,500,1,-9.29190,-1.73580,-1.52270,-0.02930,-0.00400,-0.05810
1,3,67,500,1,-9.23440,-1.70710,-1.52270,-0.00290,-0.00320,-0.04980
1,3,68,500,1,-9.21770,-1.66880,-1.53230,0.00930,-0.00050,-0.04580
1,3,69,500,1,-9.25360,-1.61370,-1.51550,0.00290,-0.00590,-0.04480
1,3,70,500,1,-9.26080,-1.60170,-1.47240,-0.00240,-0.00400,-0.04420
1,3,71,500,1,-9.27750,-1.57540,-1.55620,-0.00850,-0.00400,-0.04850
1,3,72,500,1,-9.24640,-1.54190,-1.59690,-0.00850,-0.00640,-0.05380
