person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,6,0,538,0,-0.17960,-9.42360,3.83310,-0.09620,-0.09510,0.01230
1,6,1,538,0,-0.15800,-9.49060,3.79720,-0.13270,-0.06420,0.05220
1,6,2,538,0,-0.14130,-9.60550,3.75890,-0.10150,-0.04020,0.08150
1,6,3,538,0,-0.07420,-9.43320,3.67750,-0.01950,-0.01920,0.09330
1,6,4,538,0,-0.04790,-8.99980,3.58170,0.02290,-0.00190,0.10100
1,6,5,538,0,-0.05030,-8.57360,3.42130,-0.01390,0.00450,0.09170
1,6,6,538,0,-0.11010,-8.36290,3.25370,-0.09110,-0.00210,0.07350
1,6,7,538,0,-0.14370,-8.35100,3.08370,-0.14790,-0.02800,0.04420
1,6,8,538,0,-0.04790,-8.47310,2.99510,-0.15720,-0.06630,0.00400
1,6,9,538,0,0.15320,-8.71490,3.06700,-0.12230,-0.09860,-0.04020
1,6,10,538,0,0.47880,-9.07160,3.08850,-0.05440,-0.11350,-0.07700
1,6,11,538,0,0.64880,-9.00700,3.01190,0.03920,-0.11940,-0.11880
1,6,12,538,0,0.50280,-8.56650,2.98080,0.05120,-0.13160,-0.17290
1,6,13,538,0,0.43100,-8.45870,3.13640,-0.09780,-0.13480,-0.21580
1,6,14,538,0,0.39500,-8.71730,3.22980,-0.21880,-0.14200,-0.25870
1,6,15,538,0,0.36390,-9.11470,3.23700,-0.20120,-0.15930,-0.28170
1,6,16,538,0,0.43810,-9.19370,3.31840,-0.08340,-0.18360,-0.31040
1,6,17,538,0,0.45250,-8.88970,3.48840,0.01360,-0.19770,-0.33120
1,6,18,538,0,0.49560,-8.67900,3.52430,-0.00610,-0.19880,-0.34240
1,6,19,538,0,0.48840,-8.83460,3.44050,-0.09330,-0.19530,-0.33810
1,6,20,538,0,0.44290,-9.27750,3.38300,-0.13320,-0.20300,-0.32750
1,6,21,538,0,0.29690,-9.63190,3.33750,-0.08870,-0.22810,-0.30320
1,6,22,538,0,0.25140,-9.80190,3.33270,-0.05220,-0.26190,-0.25930
1,6,23,538,0,0.34000,-9.88810,3.30400,-0.04160,-0.29950,-0.19270
1,6,24,538,0,0.35670,-9.74200,3.19150,-0.01200,-0.33920,-0.12440
1,6,25,538,0,0.38790,-9.27510,3.21060,0.00110,-0.37410,-0.07030
1,6,26,538,0,0.46930,-8.66220,3.28010,-0.03120,-0.38850,-0.05330
1,6,27,538,0,0.43570,-8.03250,3.18430,-0.09750,-0.39220,-0.08150
1,6,28,538,0,0.47880,-7.61360,3.07180,-0.20140,-0.39620,-0.13860
1,6,29,538,0,0.74220,-7.79310,3.05980,-0.35650,-0.38900,-0.19690
1,6,30,538,0,0.98400,-8.74840,3.04060,-0.45590,-0.38260,-0.22250
1,6,31,538,0,0.72780,-9.61030,2.74610,-0.32140,-0.42980,-0.25610
1,6,32,538,0,0.15320,-9.81860,2.74140,-0.10470,-0.53670,-0.26910
1,6,33,538,0,-0.03350,-10.04130,3.00470,-0.05010,-0.62430,-0.19800
1,6,34,538,0,-0.47410,-10.73800,3.21060,0.02880,-0.70290,-0.08470
1,6,35,538,0,-1.25700,-11.64060,3.54100,0.26220,-0.79380,0.07380
1,6,36,538,0,-2.01350,-12.30620,4.09890,0.51770,-0.90010,0.27290
1,6,37,538,0,-2.63120,-12.84250,5.09490,0.65920,-0.95870,0.53720
1,6,38,538,0,-2.58570,-14.53280,6.37820,0.72020,-0.90810,0.91580
1,6,39,538,0,-1.98480,-16.45530,7.24490,1.01500,-0.74370,1.34910
1,6,40,538,0,-1.53710,-17.14250,7.94160,1.50790,-0.53210,1.72050
1,6,41,538,0,-1.12050,-16.78340,9.17220,1.81140,-0.29760,2.09920
1,6,42,538,0,-0.47640,-16.15850,10.40040,1.84370,0.03780,2.46880
1,6,43,538,0,0.29690,-15.95740,11.14980,1.82820,0.39380,2.75040
