person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,584,0,1.22100,-10.11550,0.84520,-0.08420,0.26030,0.23660
1,3,1,584,0,1.22340,-10.20170,0.81880,-0.05010,0.22680,0.24270
1,3,2,584,0,1.21390,-10.24480,0.76380,0.00910,0.18250,0.25370
1,3,3,584,0,1.25700,-10.05090,0.71350,0.06870,0.13910,0.26860
1,3,4,584,0,1.23300,-9.68690,0.68230,0.10340,0.10180,0.29260
1,3,5,584,0,1.18750,-9.34700,0.58420,0.04930,0.07330,0.30830
1,3,6,584,0,1.20910,-9.22490,0.48600,-0.03280,0.05250,0.30670
1,3,7,584,0,1.20190,-9.13870,0.37590,-0.07190,0.02930,0.28640
1,3,8,584,0,1.23540,-9.02610,0.30170,-0.08230,0.00850,0.24620
1,3,9,584,0,1.27130,-8.88970,0.28010,-0.09890,-0.00770,0.18680
1,3,10,584,0,1.34310,-8.90880,0.23700,-0.12020,-0.01950,0.11990
1,3,11,584,0,1.44850,-9.03090,0.20590,-0.12020,-0.03220,0.04320
1,3,12,584,0,1.51310,-9.21530,0.15800,-0.09060,-0.05040,-0.03040
1,3,13,584,0,1.54430,-9.25600,0.22980,-0.07110,-0.06870,-0.08770
1,3,14,584,0,1.50120,-9.22490,0.26340,-0.09730,-0.08930,-0.12260
1,3,15,584,0,1.43410,-9.28710,0.30170,-0.17960,-0.11940,-0.14550
1,3,16,584,0,1.40540,-9.51700,0.32320,-0.26730,-0.15160,-0.15430
1,3,17,584,0,1.30480,-9.76120,0.36150,-0.29550,-0.17960,-0.15590
1,3,18,584,0,1.28090,-9.89040,0.32560,-0.28780,-0.20220,-0.15110
1,3,19,584,0,1.30010,-9.99100,0.37350,-0.27930,-0.21260,-0.13800
1,3,20,584,0,1.23060,-9.98380,0.44770,-0.26430,-0.21400,-0.12280
1,3,21,584,0,1.12530,-9.86650,0.49560,-0.25260,-0.21290,-0.12020
1,3,22,584,0,1.02230,-9.77790,0.45010,-0.26730,-0.22060,-0.12150
1,3,23,584,0,0.95050,-9.80190,0.41420,-0.29630,-0.24190,-0.12580
1,3,24,584,0,0.84520,-9.80190,0.37590,-0.29420,-0.27630,-0.13620
1,3,25,584,0,0.75900,-9.87370,0.35670,-0.25100,-0.31440,-0.14100
1,3,26,584,0,0.76850,-9.90480,0.36390,-0.18280,-0.35950,-0.13560
1,3,27,584,0,0.74940,-9.92640,0.19150,-0.10900,-0.40900,-0.13300
1,3,28,584,0,0.61050,-9.81140,-0.00480,-0.02640,-0.48420,-0.13590
1,3,29,584,0,0.50280,-9.51930,-0.10060,0.02580,-0.57770,-0.15960
1,3,30,584,0,0.39030,-9.08600,-0.19390,0.05460,-0.67890,-0.19660
1,3,31,584,0,0.08140,-8.62390,-0.22270,0.05440,-0.81910,-0.27130
1,3,32,584,0,-0.05270,-8.49700,-0.27530,0.08150,-1.01100,-0.38210
1,3,33,584,0,-0.02390,-8.43480,-0.28010,0.16520,-1.28040,-0.52650
1,3,34,584,0,0.21310,-8.73170,-0.12210,0.35630,-1.59180,-0.64910
1,3,35,584,0,0.79490,-9.32300,0.31120,0.64160,-1.91030,-0.74690
1,3,36,584,0,1.78130,-10.11310,1.17560,1.05040,-2.16340,-0.79860
1,3,37,584,0,2.94970,-10.73080,2.26730,1.49730,-2.30250,-0.80230
1,3,38,584,0,4.30720,-10.56560,3.69660,1.74240,-2.27000,-0.75600
1,3,39,584,0,5.87780,-10.84570,5.04940,1.61370,-2.02990,-0.60650
1,3,40,584,0,7.34300,-11.53290,6.10520,1.35790,-1.58920,-0.39570
1,3,41,584,0,8.86810,-12.41390,7.47230,1.21480,-0.95420,-0.14630
1,3,42,584,0,9.58640,-12.84730,8.54250,1.16820,-0.17130,0.19240
1,3,43,584,0,9.12190,-11.89680,9.38770,1.06210,0.69330,0.49560
1,3,44,584,0,8.57600,-10.76430,10.03410,0.82280,1.57190,0.71040
1,3,45,584,0,8.24560,-10.76670,10.65900,0.62060,2.44430,0.89530
1,3,46,584,0,8.43240,-11.68610,11.11870,0.75140,3.38110,1.07300
1,3,47,584,0,8.77950,-11.71960,10.31660,1.14980,4.34440,1.22230
1,3,48,584,0,8.85140,-10.34060,8.61430,1.34860,5.25120,1.22310
1,3,49,584,0,9.27030,-9.25120,7.18020,1.06980,6.10360,1.17140
1,3,50,584,0,9.43320,-8.47310,5.74130,0.54440,6.89820,1.16920
1,3,51,584,0,9.60790,-8.06850,3.47640,-0.10370,7.58330,1.24810
1,3,52,584,0,9.28710,-7.68060,0.34240,-0.67710,7.95980,1.38830
1,3,53,584,0,8.75080,-7.33340,-1.92490,-1.02830,8.10310,1.53860
1,3,54,584,0,7.81950,-7.11560,-4.01990,-1.03360,7.97150,1.66860
1,3,55,584,0,6.35180,-6.52660,-5.60000,-0.74480,7.58030,1.66830
1,3,56,584,0,4.18990,-5.76280,-7.31910,-0.30910,6.93630,1.49330
1,3,57,584,0,1.65200,-4.93440,-8.80350,0.08790,6.02070,1.17700
1,3,58,584,0,-0.77090,-3.55060,-9.74920,0.42550,4.80220,0.71780
1,3,59,584,0,-2.59290,-1.97760,-9.79470,0.25950,3.54370,0.10370
1,3,60,584,0,-2.51630,-2.56180,-7.86730,-0.28800,2.31290,-0.35200
1,3,61,584,0,-1.12050,-6.03100,-7.45310,-0.39780,1.33660,-0.69650
1,3,62,584,0,-1.60890,-9.18420,-8.20010,0.42450,0.43300,-1.04000
1,3,63,584,0,-2.85870,-8.27680,-8.18340,1.20970,-0.42690,-1.28040
1,3,64,584,0,-3.45960,-5.99510,-7.17060,1.28350,-1.12210,-1.51780
1,3,65,584,0,-3.79240,-5.44440,-5.46120,0.81510,-1.57640,-1.72800
1,3,66,584,0,-3.27770,-7.25440,-2.32720,0.15590,-1.61480,-1.74800
1,3,67,584,0,-2.89220,-9.66060,0.68230,-0.03730,-1.14470,-1.68430
1,3,68,584,0,-3.76370,-11.01090,0.72070,0.19320,-0.54570,-1.54420
1,3,69,584,0,-4.66630,-11.25990,-0.33520,0.37140,-0.09110,-1.33280
1,3,70,584,0,-5.11160,-10.58480,-1.93450,0.35250,0.09300,-1.16100
1,3,71,584,0,-4.92490,-10.24480,-2.12130,0.14420,0.08050,-1.04590
1,3,72,584,0,-4.28560,-10.50820,-1.20430,-0.15690,0.03890,-0.93930
1,3,73,584,0,-3.75890,-10.71640,-0.66080,-0.49480,0.01570,-0.79570
1,3,74,584,0,-3.25130,-10.87690,-0.58900,-0.73120,-0.03440,-0.68960
1,3,75,584,0,-2.88260,-11.11150,-0.77810,-0.74340,-0.13540,-0.60410
1,3,76,584,0,-2.54020,-11.25750,-0.72300,-0.59290,-0.25100,-0.51000
1,3,0,584,1,-9.29190,-0.94330,-1.51790,-0.02320,0.00080,-0.05490
1,3,1,584,1,-9.32540,-0.86190,-1.52030,-0.01520,0.00000,-0.04850
1,3,2,584,1,-9.29190,-0.79730,-1.57060,-0.02820,-0.00130,-0.04820
1,3,3,584,1,-9.27510,-0.81400,-1.52750,-0.03090,-0.00430,-0.04930
1,3,4,584,1,-9.31820,-0.77810,-1.58500,-0.03700,-0.00530,-0.05280
1,3,5,584,1,-9.29190,-0.79970,-1.59690,-0.04400,-0.00880,-0.05620
1,3,6,584,1,-9.28710,-0.80450,-1.56820,-0.03890,-0.01150,-0.05840
1,3,7,584,1,-9.27510,-0.77810,-1.54900,-0.03540,-0.01230,-0.06080
1,3,8,584,1,-9.30390,-0.79250,-1.54430,-0.03940,-0.01170,-0.06630
1,3,9,584,1,-9.31820,-0.85710,-1.56340,-0.03840,-0.01150,-0.06820
1,3,10,584,1,-9.28470,-0.82120,-1.56820,-0.03890,-0.01070,-0.06850
1,3,11,584,1,-9.34460,-0.85230,-1.57060,-0.03760,-0.01040,-0.07140
1,3,12,584,1,-9.30630,-0.83080,-1.57540,-0.03600,-0.01280,-0.07270
1,3,13,584,1,-9.29190,-0.94090,-1.52750,-0.03730,-0.01250,-0.07330
1,3,14,584,1,-9.30870,-0.96730,-1.48920,-0.03220,-0.01070,-0.06660
1,3,15,584,1,-9.29190,-0.90020,-1.48440,-0.03010,-0.01090,-0.06100
1,3,16,584,1,-9.29190,-0.81160,-1.52510,-0.03810,-0.00930,-0.06260
1,3,17,584,1,-9.30870,-0.94810,-1.53470,-0.04180,-0.00610,-0.06080
1,3,18,584,1,-9.33740,-0.95770,-1.55140,-0.03060,-0.00530,-0.05380
1,3,19,584,1,-9.28950,-0.85710,-1.55860,-0.02690,-0.00750,-0.05090
1,3,20,584,1,-9.31340,-0.86910,-1.57540,-0.02720,-0.00850,-0.05300
1,3,21,584,1,-9.29190,-0.84280,-1.52270,-0.02720,-0.00830,-0.05730
1,3,22,584,1,-9.29190,-0.83080,-1.51790,-0.03440,-0.00990,-0.06260
1,3,23,584,1,-9.29910,-0.86670,-1.51070,-0.03380,-0.00770,-0.06500
1,3,24,584,1,-9.31110,-0.84750,-1.51070,-0.03410,-0.00720,-0.06770
1,3,25,584,1,-9.30630,-0.88820,-1.55140,-0.04260,-0.00670,-0.06710
1,3,26,584,1,-9.27510,-0.92180,-1.53470,-0.04100,-0.00770,-0.06500
1,3,27,584,1,-9.28950,-0.86910,-1.54900,-0.04770,-0.00690,-0.06450
