person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,578,0,1.86510,-9.20810,1.98720,-0.13750,-0.03330,0.20600
1,3,1,578,0,1.98720,-9.34700,1.98720,-0.14950,-0.03650,0.20730
1,3,2,578,0,2.01830,-9.45230,1.98960,-0.12390,-0.03330,0.20600
1,3,3,578,0,2.02790,-9.38530,1.93690,-0.10230,-0.03090,0.20890
1,3,4,578,0,2.01830,-9.30150,1.92490,-0.12980,-0.03120,0.21450
1,3,5,578,0,2.03510,-9.31110,1.88420,-0.17320,-0.03620,0.21820
1,3,6,578,0,1.99440,-9.27510,1.86510,-0.18760,-0.04800,0.21260
1,3,7,578,0,1.94170,-9.16500,1.85550,-0.18730,-0.06420,0.20380
1,3,8,578,0,1.85310,-9.04050,1.89140,-0.16730,-0.08100,0.18360
1,3,9,578,0,1.87470,-9.01660,1.88900,-0.17610,-0.09670,0.15350
1,3,10,578,0,1.94650,-9.08840,1.92010,-0.19690,-0.10770,0.12180
1,3,11,578,0,2.09010,-9.27990,1.92010,-0.19690,-0.10450,0.10180
1,3,12,578,0,2.12130,-9.53610,1.94170,-0.14870,-0.09620,0.08390
1,3,13,578,0,2.10450,-9.55050,1.95370,-0.07110,-0.08770,0.05920
1,3,14,578,0,2.11170,-9.36850,1.95610,-0.05380,-0.07780,0.04210
1,3,15,578,0,1.98480,-9.27030,1.89860,-0.11000,-0.07140,0.02850
1,3,16,578,0,1.83640,-9.38050,1.90820,-0.18230,-0.07030,0.02660
1,3,17,578,0,1.77650,-9.64140,1.93450,-0.19740,-0.07220,0.02610
1,3,18,578,0,1.77410,-9.78030,1.88900,-0.13590,-0.07220,0.02160
1,3,19,578,0,1.75260,-9.65580,1.83640,-0.05600,-0.06950,0.01440
1,3,20,578,0,1.69990,-9.41880,1.83400,-0.03010,-0.06690,0.00190
1,3,21,578,0,1.66400,-9.25120,1.79570,-0.07700,-0.07030,-0.01230
1,3,22,578,0,1.63050,-9.32300,1.74300,-0.12550,-0.08150,-0.02480
1,3,23,578,0,1.64000,-9.43320,1.71900,-0.11400,-0.09990,-0.03810
1,3,24,578,0,1.69030,-9.47630,1.72140,-0.06790,-0.12020,-0.05010
1,3,25,578,0,1.83160,-9.56240,1.79800,-0.02370,-0.12840,-0.05620
1,3,26,578,0,1.98480,-9.67980,1.83400,0.01200,-0.12520,-0.05700
1,3,27,578,0,2.16910,-9.68690,1.89140,0.06020,-0.11240,-0.04900
1,3,28,578,0,2.22660,-9.38770,1.94650,0.05840,-0.08290,-0.03120
1,3,29,578,0,2.17630,-9.09080,1.97280,-0.02900,-0.04240,-0.01330
1,3,30,578,0,2.08770,-9.02610,1.96800,-0.14280,-0.00210,0.00430
1,3,31,578,0,1.96560,-9.10750,1.93930,-0.21210,0.02740,0.01490
1,3,32,578,0,1.81720,-9.15300,1.89860,-0.22540,0.03890,0.01710
1,3,33,578,0,1.73580,-9.21770,1.87940,-0.22780,0.03460,0.02480
1,3,34,578,0,1.69270,-9.38050,1.78610,-0.22010,0.01200,0.03410
1,3,35,578,0,1.72620,-9.66300,1.74540,-0.19820,-0.01950,0.04930
1,3,36,578,0,1.88900,-9.87370,1.75970,-0.14710,-0.05090,0.06610
1,3,37,578,0,2.08300,-10.01020,1.77650,-0.10100,-0.07510,0.09030
1,3,38,578,0,2.16200,-9.97190,1.77890,-0.08100,-0.09170,0.10690
1,3,39,578,0,2.11170,-9.82340,1.80040,-0.07620,-0.10500,0.11510
1,3,40,578,0,2.01350,-9.70370,1.81000,-0.08980,-0.11830,0.11880
1,3,41,578,0,1.87710,-9.60070,1.79570,-0.09350,-0.13300,0.11220
1,3,42,578,0,1.74060,-9.55050,1.68550,-0.06450,-0.15560,0.10850
1,3,43,578,0,1.60650,-9.46430,1.66640,-0.02260,-0.18360,0.10020
1,3,44,578,0,1.34790,-9.40440,1.61850,0.00270,-0.22040,0.09110
1,3,45,578,0,1.08940,-9.51460,1.60890,0.00640,-0.27630,0.08420
1,3,46,578,0,0.87150,-9.88090,1.67830,0.05250,-0.36190,0.09700
1,3,47,578,0,0.45970,-10.25200,1.89380,0.13400,-0.49110,0.12260
1,3,48,578,0,0.05510,-10.59190,2.42290,0.22810,-0.65150,0.18550
1,3,49,578,0,-0.01920,-10.94150,3.41170,0.43620,-0.76630,0.27370
1,3,50,578,0,0.16280,-10.85050,5.08290,0.77220,-0.74260,0.41910
1,3,51,578,0,0.55070,-10.59430,7.23050,1.06050,-0.50120,0.56040
1,3,52,578,0,1.54670,-11.06360,8.75560,1.13190,-0.03650,0.70370
1,3,53,578,0,3.04540,-12.03330,9.56480,1.25900,0.58460,0.77410
1,3,54,578,0,4.79080,-12.14820,10.52250,1.50920,1.30170,0.83720
1,3,55,578,0,6.69900,-10.99180,12.19370,1.66780,2.14370,0.85320
1,3,56,578,0,8.33900,-9.34220,13.83370,1.58860,3.12430,0.79570
1,3,57,578,0,9.38770,-8.10200,14.16410,1.30060,4.18000,0.66380
1,3,58,578,0,9.71570,-7.32390,12.40910,0.92620,5.13180,0.48660
1,3,59,578,0,9.50740,-7.03660,9.59840,0.46950,5.86640,0.29340
1,3,60,578,0,8.91840,-7.15390,6.03340,-0.07460,6.27230,0.15640
1,3,61,578,0,8.05890,-7.37410,3.47160,-0.63870,6.35510,0.09830
1,3,62,578,0,7.14430,-7.54170,0.84280,-1.15510,6.19900,0.17640
1,3,63,578,0,6.04300,-7.31430,-1.65920,-1.56250,5.80940,0.29200
1,3,64,578,0,4.91290,-7.56090,-2.97840,-1.74110,5.39990,0.43350
1,3,65,578,0,3.83070,-8.95910,-4.58490,-1.09410,4.95220,0.50170
1,3,66,578,0,2.87300,-9.42840,-6.01420,0.22460,4.40780,0.39940
1,3,67,578,0,2.49720,-7.82660,-5.98310,1.30890,3.87140,0.13560
1,3,68,578,0,2.22660,-6.43560,-6.73730,1.62090,3.37930,-0.16890
1,3,69,578,0,0.86670,-6.47390,-8.19300,1.53110,2.75230,-0.51910
1,3,70,578,0,-0.91460,-6.65590,-9.02610,1.34080,1.95880,-0.80290
1,3,71,578,0,-2.05660,-6.33980,-8.59280,1.01550,1.13830,-1.08450
1,3,72,578,0,-2.80360,-6.24410,-7.43640,0.54810,0.37760,-1.31950
1,3,73,578,0,-3.25610,-6.95280,-6.46670,0.17240,-0.17750,-1.54550
1,3,74,578,0,-3.62240,-7.76440,-5.51380,-0.11700,-0.60860,-1.70990
1,3,75,578,0,-3.82830,-8.43480,-4.16110,-0.39700,-0.89290,-1.80630
1,3,76,578,0,-3.73500,-9.44270,-2.95440,-0.61100,-1.01820,-1.78370
1,3,77,578,0,-3.26090,-10.85050,-2.22180,-0.72420,-1.05090,-1.65260
1,3,78,578,0,-2.88980,-12.09070,-1.63520,-0.56170,-1.01760,-1.44880
1,3,79,578,0,-2.88980,-12.37560,-0.97920,-0.20890,-0.98140,-1.24890
1,3,80,578,0,-2.93290,-12.12660,-0.35670,0.09190,-0.95470,-1.04930
1,3,81,578,0,-2.80360,-11.82980,-0.02150,0.24110,-0.96670,-0.86680
1,3,82,578,0,-2.32960,-11.83450,0.97440,0.31360,-0.98300,-0.72450
1,3,83,578,0,-1.79570,-11.67650,1.92490,0.39440,-0.96990,-0.57980
1,3,0,578,1,-9.26320,-0.92660,-1.75020,-0.04130,0.01790,-0.04610
1,3,1,578,1,-9.26080,-0.87150,-1.76210,-0.04480,0.01970,-0.05410
1,3,2,578,1,-9.25840,-0.90020,-1.80280,-0.04210,0.01920,-0.06420
1,3,3,578,1,-9.26560,-0.82600,-1.84350,-0.02290,0.02000,-0.07590
1,3,4,578,1,-9.22960,-0.64640,-1.88180,-0.01390,0.01870,-0.09540
1,3,5,578,1,-9.29670,-1.01040,-1.77650,-0.02850,0.01600,-0.11190
1,3,6,578,1,-9.24640,-0.92660,-1.77170,-0.01200,0.01760,-0.10950
1,3,7,578,1,-9.31580,-1.13490,-1.79090,-0.02800,0.01410,-0.11320
1,3,8,578,1,-9.23920,-1.10850,-1.83160,-0.01200,0.01120,-0.10340
1,3,9,578,1,-9.27750,-1.15640,-1.81960,-0.00320,0.00960,-0.09540
1,3,10,578,1,-9.23440,-0.95050,-1.80760,0.00160,0.00720,-0.09190
1,3,11,578,1,-9.27510,-1.02230,-1.81480,-0.02580,0.00690,-0.10150
1,3,12,578,1,-9.21530,-1.05110,-1.81720,-0.02960,0.00430,-0.10310
1,3,13,578,1,-9.26560,-0.94090,-1.88660,-0.03200,0.00080,-0.11240
1,3,14,578,1,-9.23200,-1.10130,-1.86270,-0.04400,-0.00510,-0.11830
1,3,15,578,1,-9.26560,-1.08700,-1.81480,-0.03360,-0.00530,-0.11960
1,3,16,578,1,-9.24160,-1.08460,-1.78130,-0.03570,-0.00830,-0.11960
1,3,17,578,1,-9.27750,-1.22100,-1.77890,-0.04400,-0.00590,-0.11800
1,3,18,578,1,-9.25600,-1.43410,-1.74780,-0.02420,-0.00750,-0.09730
1,3,19,578,1,-9.24160,-1.27610,-1.74780,-0.01040,-0.00610,-0.07940
1,3,20,578,1,-9.24640,-1.22100,-1.78130,-0.02900,-0.00510,-0.07090
1,3,21,578,1,-9.23920,-1.24980,-1.80040,-0.02820,-0.00290,-0.06450
1,3,22,578,1,-9.26560,-1.17790,-1.80520,-0.02260,-0.00560,-0.05760
1,3,23,578,1,-9.22250,-1.15400,-1.79330,-0.03120,-0.00750,-0.05540
1,3,24,578,1,-9.26080,-1.14440,-1.78850,-0.03140,-0.00770,-0.05570
1,3,25,578,1,-9.24640,-1.10130,-1.86030,-0.03380,-0.00720,-0.05890
1,3,26,578,1,-9.24400,-1.25220,-1.87710,-0.03250,-0.00850,-0.05860
1,3,27,578,1,-9.23920,-1.19230,-1.81720,-0.01150,-0.01280,-0.05140
1,3,28,578,1,-9.26320,-1.07500,-1.81480,-0.01840,-0.01520,-0.05680
1,3,29,578,1,-9.25120,-1.13250,-1.82920,-0.03120,-0.01650,-0.06480
1,3,30,578,1,-9.23680,-1.16840,-1.80040,-0.02260,-0.01840,-0.06740
1,3,31,578,1,-9.26800,-1.19230,-1.80040,-0.02000,-0.01550,-0.06770
1,3,32,578,1,-9.24640,-1.31680,-1.74780,-0.02030,-0.01600,-0.06050
1,3,33,578,1,-9.23440,-1.36230,-1.73100,-0.01390,-0.01890,-0.04900
1,3,34,578,1,-9.22730,-1.17790,-1.80040,-0.01920,-0.02160,-0.04340
1,3,35,578,1,-9.25120,-1.10370,-1.83640,-0.04210,-0.02480,-0.04930
1,3,36,578,1,-9.24640,-1.20910,-1.81480,-0.04420,-0.02820,-0.05090
1,3,37,578,1,-9.23440,-1.19710,-1.79800,-0.03680,-0.03410,-0.05140
1,3,38,578,1,-9.24400,-1.01750,-1.83160,-0.04500,-0.03760,-0.06100
1,3,39,578,1,-9.27510,-1.10370,-1.82680,-0.06180,-0.04180,-0.07380
1,3,40,578,1,-9.24160,-1.26650,-1.75970,-0.05490,-0.03760,-0.07700
1,3,41,578,1,-9.21050,-1.23060,-1.65920,-0.04320,-0.03680,-0.07380
1,3,42,578,1,-9.26320,-1.16120,-1.65200,-0.05520,-0.03140,-0.08050
1,3,43,578,1,-9.24640,-1.23060,-1.68310,-0.06100,-0.02480,-0.08020
1,3,44,578,1,-9.25360,-1.34080,-1.70470,-0.04820,-0.01890,-0.07430
1,3,45,578,1,-9.26800,-1.30010,-1.63760,-0.03760,-0.01360,-0.06290
1,3,46,578,1,-9.23200,-1.29770,-1.66160,-0.04980,-0.00640,-0.05650
1,3,47,578,1,-9.26080,-1.32640,-1.64240,-0.05700,0.00000,-0.04800
1,3,48,578,1,-9.25120,-1.32880,-1.67350,-0.04880,0.00560,-0.03760
1,3,49,578,1,-9.23680,-1.19950,-1.73340,-0.04740,0.00910,-0.03200
1,3,50,578,1,-9.22490,-1.26410,-1.75970,-0.05440,0.01090,-0.02740
1,3,51,578,1,-9.24400,-1.13960,-1.81480,-0.05540,0.01250,-0.02640
1,3,52,578,1,-9.23440,-1.17080,-1.82680,-0.07090,0.01200,-0.02900
1,3,53,578,1,-9.23680,-1.26890,-1.75490,-0.06710,0.01280,-0.02500
1,3,54,578,1,-9.26800,-1.26890,-1.73100,-0.05540,0.01520,-0.02130
1,3,55,578,1,-9.21770,-1.27370,-1.68070,-0.04340,0.01840,-0.01490
1,3,56,578,1,-9.27270,-1.21150,-1.67830,-0.04370,0.02480,-0.01200
1,3,57,578,1,-9.28710,-1.31440,-1.69750,-0.03200,0.02720,-0.00530
1,3,58,578,1,-9.29190,-1.38620,-1.73340,-0.00800,0.02850,0.00750
1,3,59,578,1,-9.29670,-1.44130,-1.86270,0.00850,0.02260,0.02880
1,3,60,578,1,-9.25840,-1.22340,-1.96320,0.00960,0.00830,0.04370
1,3,61,578,1,-9.24880,-1.24500,-1.97280,0.00110,-0.00850,0.05520
1,3,62,578,1,-9.26320,-1.04390,-1.99680,-0.00160,-0.02260,0.05810
1,3,63,578,1,-9.21770,-0.88820,-1.93690,-0.02500,-0.03620,0.04420
1,3,64,578,1,-9.28470,-0.84520,-1.91060,-0.03730,-0.04850,0.01840
1,3,65,578,1,-9.27030,-0.82600,-1.86030,-0.04160,-0.05940,-0.00850
1,3,66,578,1,-9.24880,-0.81880,-1.80760,-0.03890,-0.06790,-0.03250
1,3,67,578,1,-9.25120,-0.65360,-1.78370,-0.04260,-0.07110,-0.06500
1,3,68,578,1,-9.25360,-0.66560,-1.79330,-0.05840,-0.07490,-0.10290
1,3,69,578,1,-9.24640,-0.84750,-1.76690,-0.05840,-0.07350,-0.13350
1,3,70,578,1,-9.26560,-0.91220,-1.71660,-0.05360,-0.07010,-0.15560
1,3,71,578,1,-9.25600,-1.03910,-1.63520,-0.06550,-0.06240,-0.16920
1,3,72,578,1,-9.26080,-1.14440,-1.58740,-0.07430,-0.05200,-0.16890
1,3,73,578,1,-9.26560,-1.41740,-1.50360,-0.08290,-0.04290,-0.15770
1,3,74,578,1,-9.25840,-1.59450,-1.49400,-0.05700,-0.03090,-0.12760
1,3,75,578,1,-9.27030,-1.48680,-1.52030,-0.03090,-0.01950,-0.09730
1,3,76,578,1,-9.28950,-1.37430,-1.53710,-0.02880,-0.00610,-0.07380
1,3,77,578,1,-9.26320,-1.38150,-1.55380,-0.02160,0.00690,-0.05600
1,3,78,578,1,-9.25840,-1.31920,-1.57780,-0.01330,0.01520,-0.03890
1,3,79,578,1,-9.25840,-1.26650,-1.58740,-0.01630,0.02210,-0.02980
1,3,80,578,1,-9.24640,-1.29530,-1.64000,-0.01550,0.02820,-0.02080
1,3,81,578,1,-9.24640,-1.34080,-1.63520,-0.01360,0.02900,-0.01250
1,3,82,578,1,-9.25600,-1.30010,-1.69510,0.00290,0.02930,-0.00080
1,3,83,578,1,-9.22960,-1.25940,-1.70230,0.01280,0.02820,0.01310
