person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,0,0,559,0,8.99740,-4.19940,2.50430,-0.60350,0.17750,-0.14710
1,0,1,559,0,8.91600,-4.17790,2.37980,-0.48180,0.13910,-0.13940
1,0,2,559,0,8.94950,-4.21860,2.32720,-0.36050,0.09460,-0.13000
1,0,3,559,0,9.02850,-4.22820,2.27210,-0.23560,0.05860,-0.11590
1,0,4,559,0,9.06210,-4.14440,2.20750,-0.13590,0.03200,-0.09910
1,0,5,559,0,9.07640,-3.97920,2.16440,-0.07990,0.01230,-0.08260
1,0,6,559,0,9.10750,-3.86420,2.18590,-0.07750,0.00350,-0.06850
1,0,7,559,0,9.11950,-3.79720,2.20030,-0.11700,0.00210,-0.05810
1,0,8,559,0,9.07400,-3.78760,2.18350,-0.17190,0.00670,-0.05040
1,0,9,559,0,9.03330,-3.81640,2.11410,-0.21740,0.01040,-0.04640
1,0,10,559,0,9.06210,-3.86900,2.10210,-0.24170,0.01360,-0.04180
1,0,11,559,0,9.02370,-3.88340,2.13080,-0.24830,0.01630,-0.04160
1,0,12,559,0,8.99500,-3.88820,2.13080,-0.25310,0.01790,-0.04370
1,0,13,559,0,8.95430,-3.87860,2.13800,-0.26350,0.01550,-0.04560
1,0,14,559,0,8.96150,-3.92890,2.16910,-0.27020,0.01120,-0.04340
1,0,15,559,0,8.91840,-3.50030,2.57860,-0.19900,0.02180,0.05220
1,0,16,559,0,8.90880,-3.57930,2.54740,-0.18550,0.01090,0.02240
1,0,17,559,0,8.87290,-3.67990,2.53310,-0.15270,-0.00910,-0.00320
1,0,18,559,0,8.84420,-3.75890,2.52590,-0.10950,-0.02930,-0.02450
1,0,19,559,0,8.86090,-3.81880,2.52590,-0.05970,-0.04770,-0.03600
1,0,20,559,0,8.94950,-3.78520,2.52350,-0.02130,-0.05650,-0.04020
1,0,21,559,0,9.02850,-3.72060,2.56900,-0.01890,-0.05520,-0.04020
1,0,22,559,0,9.03570,-3.67510,2.60730,-0.05040,-0.04690,-0.03250
1,0,23,559,0,9.01180,-3.66550,2.65280,-0.09570,-0.04020,-0.02340
1,0,24,559,0,9.00940,-3.73500,2.64560,-0.13480,-0.03460,-0.01330
1,0,25,559,0,8.98300,-3.81640,2.65280,-0.14340,-0.03220,-0.00270
1,0,26,559,0,8.95910,-3.88580,2.65040,-0.11990,-0.03250,0.00610
1,0,27,559,0,8.93040,-3.84750,2.63120,-0.08580,-0.03220,0.01120
1,0,28,559,0,8.94710,-3.80920,2.63120,-0.06290,-0.03090,0.00670
1,0,29,559,0,8.97110,-3.77570,2.60490,-0.05940,-0.02770,0.00270
1,0,30,559,0,8.93280,-3.76850,2.64320,-0.07220,-0.02720,0.00080
1,0,31,559,0,8.91600,-3.82110,2.69350,-0.08070,-0.02530,0.00560
1,0,32,559,0,8.89450,-3.82110,2.70070,-0.07890,-0.01650,0.01730
1,0,33,559,0,8.90880,-3.75170,2.68630,-0.08950,-0.00510,0.03540
1,0,34,559,0,8.94470,-3.63200,2.63600,-0.12920,0.00930,0.05810
1,0,35,559,0,8.88250,-3.57690,2.53310,-0.17510,0.01200,0.07830
1,0,36,559,0,8.82500,-3.62480,2.55460,-0.19350,-0.00160,0.08130
1,0,37,559,0,8.77710,-3.69190,2.57380,-0.16650,-0.02000,0.07110
1,0,38,559,0,8.62870,-3.71580,2.55460,-0.11670,-0.04640,0.04800
1,0,39,559,0,8.59520,-3.78520,2.54020,-0.05280,-0.07380,0.01870
1,0,40,559,0,8.59040,-3.78280,2.64560,0.01760,-0.09410,-0.00190
1,0,41,559,0,7.63990,-5.77960,3.63680,-0.45030,0.29600,-0.56840
1,0,42,559,0,7.83860,-5.76520,3.71580,-0.57130,0.45860,-0.61180
1,0,43,559,0,7.65430,-5.54020,3.28480,-0.72980,0.60030,-0.66700
1,0,44,559,0,7.43880,-5.43000,2.88260,-0.93260,0.67490,-0.73140
1,0,45,559,0,7.29270,-5.71740,2.84670,-1.02240,0.70030,-0.78770
1,0,46,559,0,7.29990,-5.85380,2.91130,-0.96570,0.68930,-0.84200
1,0,47,559,0,7.33340,-5.85620,2.86350,-0.86870,0.65710,-0.88890
1,0,48,559,0,7.35980,-5.87060,2.73180,-0.72800,0.60010,-0.93610
1,0,49,559,0,7.49150,-5.83470,2.54740,-0.55100,0.52200,-0.98380
1,0,50,559,0,7.75240,-5.86100,2.45170,-0.34430,0.44660,-1.02240
1,0,51,559,0,7.93680,-5.66950,2.36070,-0.13560,0.37760,-1.06210
1,0,52,559,0,8.12110,-5.42050,2.29360,0.00670,0.31920,-1.09380
1,0,53,559,0,8.35820,-5.20740,2.31280,0.06660,0.26970,-1.10770
1,0,54,559,0,8.53050,-5.04460,2.33670,0.06770,0.22730,-1.10660
1,0,55,559,0,8.62630,-4.93210,2.31040,0.03060,0.18570,-1.09220
1,0,56,559,0,8.65740,-4.83630,2.26970,-0.02320,0.14280,-1.06930
1,0,57,559,0,8.63590,-4.78360,2.26490,-0.07170,0.09220,-1.03790
1,0,58,559,0,8.59760,-4.73570,2.25770,-0.10020,0.03760,-1.00350
1,0,59,559,0,8.58320,-4.72620,2.27690,-0.10470,-0.02080,-0.96490
1,0,60,559,0,8.64070,-4.77880,2.31760,-0.07140,-0.07570,-0.92200
1,0,61,559,0,8.72690,-4.83150,2.37980,0.01200,-0.12360,-0.87450
1,0,62,559,0,8.81780,-4.85540,2.46360,0.12710,-0.15910,-0.81080
1,0,63,559,0,8.84180,-4.78120,2.51150,0.23820,-0.19080,-0.73620
1,0,64,559,0,8.88010,-4.67350,2.61210,0.32220,-0.21660,-0.65420
1,0,65,559,0,8.97110,-4.59210,2.74850,0.37170,-0.23340,-0.56460
1,0,66,559,0,9.11950,-4.45560,2.86590,0.38050,-0.23450,-0.45880
1,0,67,559,0,9.18420,-4.33110,2.91610,0.34320,-0.22940,-0.34350
1,0,68,559,0,9.19610,-4.34070,3.00710,0.28960,-0.21880,-0.21770
1,0,69,559,0,9.24880,-4.33350,3.08370,0.25180,-0.20280,-0.07730
1,0,70,559,0,9.32540,-4.31910,3.16270,0.24350,-0.17640,0.04690
1,0,71,559,0,9.25600,-4.17550,3.14600,0.24140,-0.14280,0.17510
1,0,72,559,0,9.20570,-4.04380,3.10530,0.21720,-0.10790,0.28010
1,0,73,559,0,9.20330,-3.95280,3.04540,0.19450,-0.07220,0.36080
1,0,0,559,1,-9.23200,-1.55620,-1.63760,-0.06290,0.00080,-0.06770
1,0,1,559,1,-9.24640,-1.61610,-1.60170,-0.06820,-0.00160,-0.06630
1,0,2,559,1,-9.24640,-1.65920,-1.64000,-0.06290,0.00110,-0.05540
1,0,3,559,1,-9.25360,-1.68790,-1.64960,-0.05060,-0.00110,-0.04770
1,0,4,559,1,-9.28230,-1.48920,-1.65920,-0.04340,-0.00080,-0.04740
1,0,5,559,1,-9.26800,-1.57780,-1.68070,-0.04800,-0.00130,-0.04930
1,0,6,559,1,-9.21050,-1.69990,-1.70710,-0.02370,-0.00530,-0.03940
1,0,7,559,1,-9.27030,-1.56100,-1.69030,-0.01090,-0.01250,-0.03730
1,0,8,559,1,-9.28230,-1.45810,-1.71420,-0.02050,-0.01600,-0.04690
1,0,9,559,1,-9.27990,-1.53230,-1.77650,-0.01090,-0.02500,-0.05940
1,0,10,559,1,-9.22730,-1.34080,-1.75730,0.01760,-0.03330,-0.07140
