person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,1,0,453,0,3.59370,-8.95430,1.16600,-0.08370,0.04480,0.00530
1,1,1,453,0,3.47640,-8.89450,1.10130,-0.06480,0.03730,-0.01410
1,1,2,453,0,3.44290,-8.90160,1.09890,-0.07030,0.01970,-0.03040
1,1,3,453,0,3.55540,-9.07400,1.09650,-0.08340,-0.00450,-0.03700
1,1,4,453,0,3.59370,-9.27750,1.05820,-0.07510,-0.03090,-0.02400
1,1,5,453,0,3.75410,-9.31340,1.13010,-0.05220,-0.05280,-0.00930
1,1,6,453,0,3.81640,-9.27030,1.17080,-0.04610,-0.06160,0.00430
1,1,7,453,0,3.79240,-9.18180,1.18750,-0.05570,-0.05940,0.01120
1,1,8,453,0,3.66310,-9.09560,1.22820,-0.06980,-0.05360,0.01650
1,1,9,453,0,3.55300,-9.07400,1.23060,-0.09540,-0.04820,0.01330
1,1,10,453,0,3.52910,-9.12910,1.28570,-0.10500,-0.04960,0.01970
1,1,11,453,0,3.57210,-9.19370,1.28330,-0.09430,-0.05250,0.02740
1,1,12,453,0,3.55540,-9.19610,1.29530,-0.07730,-0.05680,0.04130
1,1,13,453,0,3.61760,-9.18890,1.36230,-0.07670,-0.06160,0.05570
1,1,14,453,0,3.64880,-9.13390,1.38150,-0.07780,-0.05920,0.06290
1,1,15,453,0,3.71340,-9.16020,1.40060,-0.07300,-0.05410,0.06820
1,1,16,453,0,3.83550,-9.16740,1.47000,-0.06000,-0.04210,0.07190
1,1,17,453,0,3.81880,-9.06920,1.48680,-0.04900,-0.02370,0.07270
1,1,18,453,0,3.84270,-8.94230,1.50120,-0.05890,-0.00210,0.06530
1,1,19,453,0,3.82110,-8.89210,1.51790,-0.08370,0.02210,0.04240
1,1,20,453,0,3.80680,-8.91120,1.55380,-0.09590,0.04420,0.01010
1,1,21,453,0,3.75170,-8.81550,1.50830,-0.09250,0.05840,-0.01680
1,1,22,453,0,3.64160,-8.72690,1.52750,-0.11540,0.05890,-0.04560
1,1,23,453,0,3.50030,-8.69810,1.65440,-0.13670,0.04240,-0.08820
1,1,24,453,0,3.44050,-8.70290,1.78850,-0.13940,0.01170,-0.13780
1,1,25,453,0,3.48840,-8.68620,1.93450,-0.12420,-0.01760,-0.19030
1,1,26,453,0,3.46200,-8.75560,2.04940,-0.11110,-0.04530,-0.24430
1,1,27,453,0,3.34710,-8.82740,2.11410,-0.11140,-0.07620,-0.28700
1,1,28,453,0,3.04540,-8.94230,2.18590,-0.13000,-0.11640,-0.29470
1,1,29,453,0,2.83710,-9.22010,2.13560,-0.14790,-0.16390,-0.28380
1,1,30,453,0,2.62880,-9.64140,2.16200,-0.12260,-0.20680,-0.24570
1,1,31,453,0,2.28890,-9.88330,2.14760,-0.04420,-0.25290,-0.19350
1,1,32,453,0,1.86510,-9.94310,1.96800,0.01120,-0.31660,-0.11510
1,1,33,453,0,1.42690,-10.08680,1.90100,-0.01010,-0.39360,-0.00910
1,1,34,453,0,1.03430,-10.45310,1.80280,-0.08500,-0.47190,0.14230
1,1,35,453,0,0.56500,-10.96540,1.65200,-0.12150,-0.54310,0.33710
1,1,36,453,0,0.15320,-11.54720,1.45810,-0.10630,-0.62330,0.56730
1,1,37,453,0,-0.11250,-12.16250,1.20670,-0.11940,-0.72130,0.80070
