person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,2,0,490,0,2.31280,-8.65030,2.23860,-0.46580,0.85350,-0.17930
1,2,1,490,0,2.25530,-8.50660,1.98960,-0.54810,0.83750,-0.23560
1,2,2,490,0,2.40140,-8.56410,1.81720,-0.63070,0.81830,-0.28430
1,2,3,490,0,2.53790,-8.90640,1.64240,-0.63840,0.79810,-0.33760
1,2,4,490,0,2.74140,-9.15540,1.44610,-0.59020,0.76710,-0.37120
1,2,5,490,0,2.96400,-9.55050,1.06060,-0.46840,0.71520,-0.41140
1,2,6,490,0,3.18670,-9.72050,0.91700,-0.36000,0.67020,-0.38640
1,2,7,490,0,3.15800,-9.85210,0.92180,-0.35730,0.61740,-0.34610
1,2,8,490,0,3.27530,-10.13940,1.06300,-0.41430,0.57260,-0.24220
1,2,9,490,0,3.23460,-10.21130,1.13960,-0.35120,0.52680,-0.17930
1,2,10,490,0,3.15800,-10.12510,0.95050,-0.18840,0.48980,-0.10790
1,2,11,490,0,3.02630,-9.83540,0.89540,-0.12980,0.45140,-0.04130
1,2,12,490,0,2.85150,-9.44270,1.07020,-0.18470,0.41200,0.00130
1,2,13,490,0,2.71740,-9.28230,1.18510,-0.27470,0.38160,0.03170
1,2,14,490,0,2.69350,-9.24880,1.21630,-0.33630,0.35970,0.04900
1,2,15,490,0,2.63840,-9.17940,1.06060,-0.35470,0.31840,0.04820
1,2,16,490,0,2.63120,-9.21770,0.91700,-0.33790,0.26890,0.02240
1,2,17,490,0,2.61210,-9.36130,0.95530,-0.27660,0.20700,-0.01250
1,2,18,490,0,2.67910,-9.55050,1.06540,-0.19640,0.14950,-0.03700
1,2,19,490,0,2.73420,-9.60070,1.24260,-0.12260,0.10580,-0.05520
1,2,20,490,0,2.69110,-9.62470,1.34790,-0.10260,0.07490,-0.05280
1,2,21,490,0,2.76770,-9.67740,1.48920,-0.10630,0.05410,-0.03650
1,2,22,490,0,2.84910,-9.67020,1.56340,-0.11190,0.05090,0.00510
1,2,23,490,0,2.88980,-9.61510,1.69510,-0.11590,0.06740,0.04930
1,2,24,490,0,2.94250,-9.47860,1.76450,-0.09300,0.09860,0.08230
1,2,25,490,0,2.88260,-9.27270,1.82680,-0.07590,0.13190,0.09780
1,2,26,490,0,2.76050,-9.01420,1.73820,-0.07410,0.15430,0.08530
1,2,27,490,0,2.68390,-8.91120,1.73820,-0.08070,0.15960,0.06290
1,2,28,490,0,2.66240,-8.84180,1.72860,-0.09860,0.15160,0.04420
1,2,29,490,0,2.77730,-8.79630,1.79800,-0.13460,0.14790,0.02290
1,2,30,490,0,2.88980,-8.90400,1.84110,-0.16890,0.13860,0.00370
1,2,31,490,0,2.94730,-8.96630,1.86510,-0.16600,0.12070,-0.01730
1,2,32,490,0,3.06460,-8.94950,2.00870,-0.17190,0.08740,-0.04160
1,2,33,490,0,3.22020,-8.98070,2.57140,-0.24460,0.09140,-0.06500
1,2,34,490,0,3.20580,-9.21290,3.42130,-0.31280,0.16090,-0.09090
1,2,35,490,0,2.87300,-9.47390,3.94090,-0.30880,0.29680,-0.08790
1,2,36,490,0,2.53070,-9.66060,4.02940,-0.27850,0.46390,-0.10290
1,2,37,490,0,2.21940,-9.78990,4.01990,-0.21980,0.65580,-0.12340
1,2,38,490,0,1.71900,-9.77070,4.06300,-0.19880,0.86150,-0.11540
1,2,39,490,0,1.21390,-9.70130,3.59610,-0.31980,1.06110,-0.10150
1,2,40,490,0,0.60810,-9.82340,2.48520,-0.60860,1.23400,-0.06260
1,2,41,490,0,-0.23940,-10.44830,0.54590,-0.89960,1.35710,-0.00610
1,2,42,490,0,-1.36710,-10.94870,-1.61370,-0.90520,1.38290,0.05490
1,2,43,490,0,-2.30800,-11.36050,-3.87140,-0.70800,1.28990,0.12360
1,2,44,490,0,-2.13320,-12.14100,-5.97590,-0.69410,1.01820,0.33470
1,2,45,490,0,-1.35270,-12.40680,-6.90730,-0.62060,0.60700,0.53830
1,2,46,490,0,-0.28250,-12.34210,-5.98310,-0.62700,0.20920,0.74240
1,2,47,490,0,1.04870,-12.72280,-5.94720,-0.94510,-0.17030,1.04750
1,2,48,490,0,1.08940,-13.76190,-7.40530,-1.24330,-0.63550,1.34300
1,2,49,490,0,0.68230,-14.54480,-9.13870,-1.26490,-1.28730,1.58120
1,2,50,490,0,0.88820,-14.72670,-10.40760,-1.14050,-2.01740,1.72800
1,2,51,490,0,1.34310,-14.45860,-10.72360,-1.00000,-2.75520,1.83490
1,2,52,490,0,2.24820,-14.32930,-10.43630,-0.76660,-3.51730,1.92280
1,2,53,490,0,3.99350,-14.47530,-9.88570,-0.36960,-4.32260,2.06240
1,2,54,490,0,6.03580,-14.10900,-9.02140,0.21080,-5.04230,2.20710
1,2,55,490,0,7.12990,-13.42190,-8.40840,0.72820,-5.60960,2.32990
1,2,56,490,0,7.44600,-12.56240,-8.51620,0.90680,-6.03750,2.40780
1,2,57,490,0,8.04930,-12.14100,-8.28390,0.64960,-6.37060,2.45630
1,2,58,490,0,10.03890,-12.18170,-6.95990,0.22010,-6.56940,2.51510
1,2,59,490,0,12.63420,-11.68850,-5.21700,0.31180,-6.73190,2.63530
1,2,60,490,0,13.88880,-10.23040,-3.98160,0.62700,-6.77640,2.75550
1,2,61,490,0,13.83130,-7.62550,-2.58330,0.65550,-6.72310,2.79840
1,2,62,490,0,14.06350,-5.18580,0.86190,0.12180,-6.40550,2.74160
1,2,63,490,0,13.34770,-3.83550,5.04700,-0.79110,-5.68950,2.52850
1,2,64,490,0,11.17850,-4.31910,5.56650,-1.61420,-4.79370,2.21430
1,2,65,490,0,10.92000,-6.08850,7.40770,-2.17620,-3.89410,1.85800
1,2,66,490,0,10.67340,-6.52660,11.72440,-2.21780,-2.89700,1.46950
1,2,67,490,0,9.04770,-5.28880,15.44980,-2.05760,-1.89910,0.98320
1,2,68,490,0,6.60320,-4.31200,18.05710,-2.16770,-1.05250,0.47160
1,2,69,490,0,4.00790,-6.89050,18.70350,-1.71710,-0.27470,-0.15320
1,2,70,490,0,2.08300,-7.95350,13.52480,-0.89110,0.59930,-0.56840
1,2,71,490,0,0.29690,-7.18740,8.37970,-0.53830,1.23800,-0.99470
1,2,72,490,0,-0.25140,-7.96790,4.40530,-0.13940,1.59050,-1.45380
1,2,73,490,0,0.22030,-8.22170,2.28170,0.32220,1.77200,-1.80020
1,2,74,490,0,0.66560,-9.73480,1.27610,0.78290,1.91290,-2.03920
1,2,75,490,0,0.63450,-11.44190,0.74940,1.33630,2.00590,-2.04910
1,2,76,490,0,1.45570,-11.99500,0.36390,1.71950,1.98250,-2.00010
1,2,77,490,0,1.00560,-11.40600,-0.20110,1.78020,1.88550,-1.93320
1,2,78,490,0,0.34720,-10.14900,-0.56980,1.63740,1.73920,-1.89720
1,2,79,490,0,1.27610,-9.30630,-0.56980,1.16420,1.52790,-1.80690
1,2,80,490,0,2.15720,-8.64790,-0.22270,0.32750,1.37760,-1.70910
1,2,81,490,0,1.27370,-8.83700,0.17720,-0.58120,1.30810,-1.74750
1,2,82,490,0,0.43340,-10.20650,0.49560,-1.24570,1.35390,-1.75330
1,2,83,490,0,1.39820,-11.69330,0.57700,-1.35040,1.45650,-1.63390
1,2,84,490,0,2.57380,-12.10750,1.07980,-1.00860,1.65100,-1.42020
1,2,85,490,0,2.36310,-11.26710,1.38620,-0.60300,1.87880,-1.30170
1,2,86,490,0,1.43410,-10.22320,1.08700,-0.60650,2.08510,-1.25770
1,2,87,490,0,1.48920,-9.93830,0.47410,-0.93450,2.21910,-1.22970
1,2,88,490,0,1.67120,-10.10350,0.14600,-1.19270,2.27160,-1.13460
1,2,89,490,0,1.58740,-10.01730,0.18670,-1.33230,2.27640,-1.04910
1,2,90,490,0,1.36470,-10.01970,0.09100,-1.49300,2.26410,-0.99660
1,2,91,490,0,1.27610,-10.58240,-0.07420,-1.62520,2.23590,-0.94570
1,2,0,490,1,-9.30870,-1.05580,-1.44370,-0.14710,0.06130,-0.15670
1,2,1,490,1,-9.30390,-1.21860,-1.42690,-0.14070,0.05380,-0.15140
1,2,2,490,1,-9.30150,-1.22100,-1.45330,-0.12420,0.04610,-0.14120
1,2,3,490,1,-9.32540,-1.25940,-1.47720,-0.12520,0.04400,-0.13320
1,2,4,490,1,-9.32540,-1.35990,-1.43410,-0.11720,0.04020,-0.12120
