person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,499,0,8.51140,-4.89140,2.31040,-0.06930,-0.02880,-0.08740
1,3,1,499,0,8.52100,-4.89140,2.30320,-0.03300,-0.03010,-0.10230
1,3,2,499,0,8.52340,-4.90810,2.31520,-0.01520,-0.02770,-0.10980
1,3,3,499,0,8.52810,-4.89850,2.32000,-0.01630,-0.01950,-0.10790
1,3,4,499,0,8.49700,-4.82670,2.29130,-0.04210,-0.00930,-0.10390
1,3,5,499,0,8.47790,-4.86500,2.25290,-0.08500,0.00130,-0.10790
1,3,6,499,0,8.48740,-4.94880,2.27210,-0.11240,0.01310,-0.11750
1,3,7,499,0,8.48510,-5.02780,2.18110,-0.11960,0.01950,-0.12630
1,3,8,499,0,8.33900,-5.08530,2.12610,-0.10710,0.01280,-0.13830
1,3,9,499,0,8.26240,-5.16190,2.15960,-0.07750,-0.00240,-0.15000
1,3,10,499,0,8.24320,-5.23130,2.18350,-0.03250,-0.01710,-0.14840
1,3,11,499,0,8.28150,-5.28880,2.18830,0.00400,-0.02450,-0.12820
1,3,12,499,0,8.31750,-5.26010,2.17390,0.02770,-0.02640,-0.08900
1,3,13,499,0,8.48510,-5.20740,2.26250,0.01570,-0.01870,-0.04660
1,3,14,499,0,8.67180,-5.11400,2.30800,-0.03570,0.00290,0.00130
1,3,15,499,0,8.69810,-5.03020,2.24580,-0.11910,0.02400,0.04000
1,3,16,499,0,8.65740,-5.08050,2.13080,-0.20680,0.03250,0.05970
1,3,17,499,0,8.54010,-5.22410,2.17150,-0.21740,0.02930,0.06080
1,3,18,499,0,8.52100,-5.37020,2.23620,-0.15240,0.02930,0.04980
1,3,19,499,0,8.48270,-5.32950,2.10450,-0.07670,0.03490,0.05090
1,3,20,499,0,8.31270,-5.15950,1.90340,-0.05120,0.02420,0.06290
1,3,21,499,0,8.05170,-5.09250,1.89380,-0.06630,-0.00770,0.07570
1,3,22,499,0,7.84100,-5.15710,1.92010,-0.08930,-0.05410,0.08740
1,3,23,499,0,7.67820,-5.36540,1.93690,-0.08210,-0.10870,0.09460
1,3,24,499,0,7.66380,-5.59290,2.03990,-0.00480,-0.15770,0.10630
1,3,25,499,0,7.89610,-5.77240,2.11890,0.13160,-0.18890,0.14440
1,3,26,499,0,8.24560,-5.67430,2.26970,0.25580,-0.18520,0.20330
1,3,27,499,0,8.49700,-5.33190,2.37740,0.27100,-0.15080,0.27950
1,3,28,499,0,8.66700,-5.03980,2.39900,0.15770,-0.10100,0.34720
1,3,29,499,0,8.64550,-4.94640,2.34150,-0.05120,-0.05920,0.40660
1,3,30,499,0,8.54250,-4.97520,2.27690,-0.31310,-0.03680,0.46120
1,3,31,499,0,8.52100,-5.22650,2.27210,-0.52410,-0.02770,0.51830
1,3,32,499,0,8.46590,-5.58810,2.14520,-0.60730,-0.02050,0.57500
1,3,33,499,0,8.44200,-5.86100,1.99920,-0.55640,-0.01550,0.59900
1,3,34,499,0,8.54250,-6.22970,1.87940,-0.36080,-0.00290,0.61630
1,3,35,499,0,8.54250,-6.28000,1.92970,-0.12420,0.00910,0.61820
1,3,36,499,0,8.37490,-5.92560,1.92250,0.01920,0.00720,0.62220
1,3,37,499,0,8.22650,-5.74610,1.87470,-0.02290,-0.01470,0.64880
1,3,38,499,0,8.16660,-6.05970,1.86510,-0.13960,-0.05540,0.69810
1,3,39,499,0,8.34620,-7.03900,1.89620,-0.17930,-0.09190,0.81480
1,3,40,499,0,8.49460,-7.98950,1.90820,-0.08630,-0.11830,0.95980
1,3,41,499,0,8.84900,-9.05250,1.83640,0.07380,-0.11720,1.21480
1,3,42,499,0,8.68620,-9.49060,1.69750,0.31100,-0.11400,1.51060
1,3,43,499,0,8.41080,-9.85930,1.79090,0.38850,-0.13780,1.79200
1,3,44,499,0,8.21930,-9.76590,1.56340,0.42550,-0.16970,2.03820
1,3,45,499,0,7.44360,-9.33260,1.80280,0.38770,-0.20380,2.21220
1,3,46,499,0,6.64150,-9.51460,1.66880,0.18470,-0.25530,2.39020
1,3,47,499,0,5.95920,-9.36130,1.75730,0.06000,-0.31660,2.50740
1,3,48,499,0,4.88420,-9.21050,1.46530,0.20410,-0.37060,2.51110
1,3,49,499,0,3.60570,-8.63350,1.20910,0.42550,-0.47720,2.44750
1,3,50,499,0,3.03350,-7.78120,1.21150,0.37810,-0.60590,2.39040
1,3,51,499,0,2.62880,-7.65910,0.84040,0.22280,-0.75460,2.28490
1,3,52,499,0,1.89860,-8.44910,-0.01920,0.23020,-0.96670,2.24490
1,3,53,499,0,1.60410,-9.03090,-0.57940,0.49830,-1.25800,2.14930
1,3,54,499,0,1.82440,-8.86570,-0.26340,0.68370,-1.53320,2.11730
1,3,55,499,0,1.98720,-9.18660,0.13170,0.59710,-1.73760,2.14980
1,3,56,499,0,1.84110,-10.21370,0.61290,0.62190,-1.91240,2.20200
1,3,57,499,0,2.35830,-11.05640,1.77410,0.91690,-2.02460,2.27830
1,3,58,499,0,3.15320,-10.83380,3.63200,1.32590,-1.99420,2.40060
1,3,59,499,0,3.70620,-10.10830,5.74850,1.51060,-1.75520,2.52420
1,3,60,499,0,4.24730,-9.33260,8.53050,1.49940,-1.25370,2.53090
1,3,61,499,0,4.79560,-8.85850,10.79070,1.46420,-0.49160,2.42290
1,3,62,499,0,5.80830,-8.37490,12.13620,1.42720,0.47590,2.19490
1,3,63,499,0,6.95760,-7.99900,13.00050,1.26650,1.53270,1.89670
1,3,64,499,0,7.41240,-7.12510,13.30460,0.98400,2.55830,1.55640
1,3,65,499,0,7.66620,-6.72050,12.62940,0.46980,3.46530,1.26700
1,3,66,499,0,7.81950,-6.93120,11.14260,-0.10130,4.18450,1.08080
1,3,67,499,0,7.37650,-7.66140,9.16500,-0.42900,4.70090,0.97210
1,3,68,499,0,6.88090,-8.42520,7.14190,-0.44500,5.04950,0.95610
1,3,69,499,0,6.11000,-8.44670,5.57370,-0.09140,5.25600,0.88470
1,3,70,499,0,5.53300,-8.24800,4.13960,0.53160,5.39080,0.74020
1,3,71,499,0,4.72850,-7.83620,2.53310,1.07250,5.40520,0.54090
1,3,72,499,0,3.92410,-7.50820,1.28810,1.49030,5.34420,0.29470
1,3,73,499,0,2.84910,-7.26400,-0.93850,1.71390,5.19420,0.03040
1,3,74,499,0,1.84350,-7.11080,-2.64560,1.72110,4.91060,-0.23260
1,3,75,499,0,1.00320,-6.52900,-3.61050,1.64670,4.53200,-0.52870
1,3,76,499,0,0.42620,-6.44520,-4.41250,1.49860,4.07790,-0.76000
1,3,77,499,0,0.25380,-7.21850,-5.39170,1.33440,3.61590,-0.92120
1,3,78,499,0,-0.43810,-8.95910,-7.31430,1.31710,3.08400,-1.05950
1,3,79,499,0,-1.83640,-9.80900,-9.37570,1.15510,2.33610,-1.14070
1,3,80,499,0,-3.49070,-9.08360,-9.99820,0.80310,1.46580,-1.12850
1,3,81,499,0,-4.70460,-8.20970,-9.23200,0.32990,0.68610,-1.02290
1,3,82,499,0,-5.62880,-8.14990,-7.77400,-0.08950,-0.00560,-0.91820
1,3,83,499,0,-6.25600,-8.54010,-6.28240,-0.38900,-0.55850,-0.86920
1,3,84,499,0,-6.59360,-8.71490,-4.75250,-0.63550,-0.97740,-0.85030
1,3,85,499,0,-6.72530,-9.00460,-2.87300,-0.85430,-1.20230,-0.83110
1,3,86,499,0,-6.10040,-9.66060,-1.13720,-0.97340,-1.25260,-0.77970
1,3,87,499,0,-5.86820,-10.66860,-0.26580,-0.91450,-1.14930,-0.67340
1,3,88,499,0,-5.52100,-11.68130,-0.10060,-0.71360,-1.04720,-0.52150
1,3,89,499,0,-5.16670,-11.78430,0.11010,-0.41220,-0.99580,-0.34610
1,3,90,499,0,-4.62560,-11.08280,0.88820,-0.13220,-0.96990,-0.19850
1,3,91,499,0,-4.01510,-10.12990,1.81240,-0.03620,-0.91660,-0.07270
1,3,92,499,0,-3.65590,-9.55290,1.67350,-0.07030,-0.86810,0.01170
1,3,93,499,0,-3.42850,-9.17220,1.51790,-0.07620,-0.88840,0.02610
1,3,94,499,0,-3.05020,-9.14110,1.35750,0.00690,-0.92700,0.02770
1,3,95,499,0,-2.66470,-9.16980,1.42220,0.10610,-0.96540,0.03010
1,3,96,499,0,-2.23380,-8.91120,1.77410,0.15160,-0.97580,0.02640
1,3,97,499,0,-1.90340,-8.50900,2.16200,0.14100,-0.95710,0.00590
1,3,98,499,0,-1.65680,-8.30550,2.68870,0.06950,-0.88870,-0.03460
1,3,99,499,0,-1.63520,-8.41560,2.59050,-0.01150,-0.79140,-0.09890
1,3,100,499,0,-1.75020,-8.63350,2.62880,0.01390,-0.69310,-0.15800
1,3,101,499,0,-1.72380,-8.63830,2.87060,0.11880,-0.58120,-0.23370
1,3,102,499,0,-1.81960,-8.64070,2.88740,0.17430,-0.47620,-0.28430
1,3,103,499,0,-1.83160,-8.71250,3.02150,0.05700,-0.36400,-0.30560
1,3,104,499,0,-1.86510,-8.89210,3.18430,-0.14150,-0.23640,-0.31500
1,3,105,499,0,-2.03990,-9.21050,3.25130,-0.28250,-0.11190,-0.29840
1,3,106,499,0,-2.18830,-9.51700,3.27770,-0.37860,0.00750,-0.26890
1,3,107,499,0,-2.47320,-9.66300,3.04060,-0.45490,0.10610,-0.20840
1,3,108,499,0,-2.72460,-9.76590,2.69830,-0.48230,0.17720,-0.14440
1,3,109,499,0,-2.85870,-9.99820,2.37270,-0.41540,0.21640,-0.07620
1,3,110,499,0,-2.95210,-9.93110,2.19070,-0.25930,0.22300,-0.02400
1,3,111,499,0,-3.00470,-9.70370,2.05660,-0.11220,0.21180,0.01120
1,3,0,499,1,-9.28230,-1.47960,-1.41500,-0.03760,-0.00830,-0.04400
1,3,1,499,1,-9.28230,-1.50120,-1.41980,-0.03620,-0.00880,-0.04690
1,3,2,499,1,-9.26320,-1.41020,-1.42220,-0.03650,-0.00990,-0.05090
1,3,3,499,1,-9.26560,-1.47960,-1.37910,-0.04320,-0.00990,-0.05890
1,3,4,499,1,-9.27270,-1.53950,-1.36230,-0.04530,-0.00800,-0.05890
1,3,5,499,1,-9.28470,-1.59690,-1.41500,-0.04370,-0.00690,-0.05840
1,3,6,499,1,-9.24160,-1.58500,-1.39580,-0.03730,-0.00880,-0.05520
1,3,7,499,1,-9.27270,-1.51550,-1.37670,-0.03570,-0.00830,-0.05380
1,3,8,499,1,-9.31580,-1.51790,-1.32880,-0.04370,-0.00670,-0.05620
1,3,9,499,1,-9.25600,-1.58020,-1.39340,-0.04640,-0.00560,-0.05520
1,3,10,499,1,-9.25840,-1.68790,-1.42930,-0.04050,-0.00610,-0.04960
1,3,11,499,1,-9.24640,-1.63520,-1.41260,-0.02260,-0.00670,-0.04050
1,3,12,499,1,-9.29670,-1.51790,-1.29050,-0.02640,-0.00610,-0.03840
1,3,13,499,1,-9.26560,-1.46760,-1.31680,-0.04260,-0.00400,-0.04370
1,3,14,499,1,-9.28710,-1.45570,-1.43410,-0.04690,-0.00270,-0.04770
1,3,15,499,1,-9.28230,-1.57540,-1.42930,-0.03700,-0.00430,-0.04660
1,3,16,499,1,-9.31340,-1.58020,-1.47720,-0.03360,-0.00830,-0.04530
1,3,17,499,1,-9.23440,-1.61850,-1.43170,-0.02740,-0.00830,-0.04020
1,3,18,499,1,-9.29190,-1.52750,-1.41020,-0.02800,-0.00560,-0.03620
1,3,19,499,1,-9.32300,-1.57060,-1.37430,-0.03440,-0.00400,-0.03780
