person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,3,0,502,0,1.84590,-9.82340,2.48520,-0.03540,-0.07670,0.08660
1,3,1,502,0,1.68790,-9.64140,2.45410,-0.07940,-0.05920,0.13060
1,3,2,502,0,1.64960,-9.55290,2.47800,-0.09700,-0.05330,0.15770
1,3,3,502,0,1.73580,-9.55530,2.52590,-0.06850,-0.04560,0.17290
1,3,4,502,0,1.75730,-9.50020,2.45650,0.00130,-0.04160,0.18280
1,3,5,502,0,1.69510,-9.16980,2.40860,0.06550,-0.04980,0.19240
1,3,6,502,0,1.63520,-8.82500,2.42770,0.04880,-0.06370,0.18600
1,3,7,502,0,1.76450,-8.68620,2.51870,-0.02690,-0.06770,0.17590
1,3,8,502,0,1.86030,-8.75560,2.47320,-0.07270,-0.06050,0.16390
1,3,9,502,0,1.94170,-8.73880,2.35350,-0.08710,-0.03760,0.13220
1,3,10,502,0,1.86510,-8.59520,2.33200,-0.10470,0.00190,0.06710
1,3,11,502,0,1.54190,-8.51620,2.17630,-0.18600,0.04100,-0.01070
1,3,12,502,0,1.26650,-8.80110,2.08770,-0.30000,0.06260,-0.07940
1,3,13,502,0,1.17320,-9.27990,2.12840,-0.36930,0.06160,-0.11430
1,3,14,502,0,1.24500,-9.85210,2.17390,-0.33550,0.04770,-0.10870
1,3,15,502,0,1.33360,-10.13940,2.17150,-0.23450,0.02740,-0.06580
1,3,16,502,0,1.38380,-10.13230,2.18110,-0.13990,0.00210,-0.01230
1,3,17,502,0,1.37190,-9.86170,2.18350,-0.12360,-0.02050,0.03600
1,3,18,502,0,1.35510,-9.66300,2.22900,-0.16280,-0.03780,0.06930
1,3,19,502,0,1.39100,-9.64380,2.26970,-0.20040,-0.04800,0.09860
1,3,20,502,0,1.44130,-9.72050,2.26010,-0.19110,-0.04850,0.12230
1,3,21,502,0,1.46760,-9.64140,2.24580,-0.14260,-0.04640,0.13780
1,3,22,502,0,1.42460,-9.45950,2.19550,-0.11670,-0.04850,0.14790
1,3,23,502,0,1.42220,-9.32300,2.14760,-0.14390,-0.04770,0.15720
1,3,24,502,0,1.38380,-9.22490,2.09970,-0.19820,-0.05730,0.15960
1,3,25,502,0,1.18750,-9.08600,1.95850,-0.22840,-0.07330,0.14340
1,3,26,502,0,1.05340,-8.95430,1.78850,-0.25930,-0.11140,0.11780
1,3,27,502,0,0.91940,-8.92080,1.56580,-0.30780,-0.16360,0.09060
1,3,28,502,0,0.76850,-8.97830,1.30720,-0.31920,-0.24030,0.05520
1,3,29,502,0,0.53630,-9.03570,0.91460,-0.27230,-0.35040,0.01920
1,3,30,502,0,0.36390,-9.09560,0.36150,-0.20860,-0.51560,-0.00720
1,3,31,502,0,0.56260,-9.35180,-0.36150,-0.15750,-0.77410,-0.03920
