person_id,gesture_id,timestep,sample_id,imu_id,ax,ay,az,gx,gy,gz
1,6,0,533,0,-0.35910,-8.82740,3.54100,-0.07590,0.04370,0.03890
1,6,1,533,0,-0.39030,-8.86570,3.44530,-0.06870,0.03680,0.01280
1,6,2,533,0,-0.42380,-8.78430,3.37340,-0.04160,0.02260,-0.01650
1,6,3,533,0,-0.47640,-8.67660,3.33750,-0.03330,0.00610,-0.04720
1,6,4,533,0,-0.51240,-8.60480,3.25370,-0.04530,-0.00960,-0.07670
1,6,5,533,0,-0.52190,-8.51620,3.15560,-0.05780,-0.03300,-0.10530
1,6,6,533,0,-0.55780,-8.50900,3.14840,-0.06980,-0.06130,-0.13540
1,6,7,533,0,-0.52190,-8.55450,3.22500,-0.09170,-0.08900,-0.16200
1,6,8,533,0,-0.38310,-8.86330,3.30640,-0.09510,-0.10630,-0.17640
1,6,9,533,0,-0.20830,-9.08840,3.37100,-0.05380,-0.11510,-0.19610
1,6,10,533,0,-0.14370,-9.15780,3.40220,-0.02420,-0.11400,-0.20920
1,6,11,533,0,-0.15080,-9.04050,3.43330,-0.05600,-0.10950,-0.21960
1,6,12,533,0,-0.22740,-9.07640,3.56980,-0.12630,-0.10500,-0.21340
1,6,13,533,0,-0.22270,-9.27030,3.64160,-0.16600,-0.10100,-0.19690
1,6,14,533,0,-0.28730,-9.38050,3.75170,-0.11940,-0.09590,-0.17400
1,6,15,533,0,-0.26820,-9.34460,3.75890,-0.04800,-0.08900,-0.14740
1,6,16,533,0,-0.24660,-9.32300,3.79240,-0.00350,-0.07430,-0.11590
1,6,17,533,0,-0.30410,-9.23440,3.74690,-0.00130,-0.05730,-0.08770
1,6,18,533,0,-0.42140,-9.18890,3.70860,-0.03650,-0.04530,-0.06850
1,6,19,533,0,-0.47410,-9.24160,3.63920,-0.06340,-0.04980,-0.03920
1,6,20,533,0,-0.48600,-9.25360,3.62000,-0.04210,-0.07190,-0.00270
1,6,21,533,0,-0.42620,-9.14110,3.56260,-0.00430,-0.10470,0.04720
1,6,22,533,0,-0.35430,-8.99500,3.58650,0.02800,-0.13510,0.09810
1,6,23,533,0,-0.16280,-8.91360,3.60570,0.04400,-0.15190,0.14020
1,6,24,533,0,0.03830,-8.80590,3.61290,0.04580,-0.14710,0.16360
1,6,25,533,0,0.20590,-8.62870,3.62960,0.02000,-0.12660,0.15510
1,6,26,533,0,0.28490,-8.55450,3.60330,-0.03300,-0.09860,0.13000
1,6,27,533,0,0.34000,-8.55210,3.63440,-0.09030,-0.07170,0.09670
1,6,28,533,0,0.44290,-8.72450,3.65830,-0.12020,-0.05140,0.07540
1,6,29,533,0,0.42860,-8.69570,3.65120,-0.10790,-0.04660,0.04610
1,6,30,533,0,0.31360,-8.44670,3.60570,-0.10900,-0.06100,0.01250
1,6,31,533,0,0.22270,-8.35340,3.55780,-0.16870,-0.08230,-0.01730
1,6,32,533,0,0.13890,-8.40600,3.47640,-0.21960,-0.11800,-0.05120
1,6,33,533,0,-0.00960,-8.51860,3.34230,-0.23880,-0.16440,-0.07970
1,6,34,533,0,-0.16280,-8.50660,3.21300,-0.24350,-0.21690,-0.10210
1,6,35,533,0,-0.35670,-8.47790,3.10050,-0.26670,-0.27230,-0.12760
1,6,36,533,0,-0.45490,-8.72450,3.01430,-0.28250,-0.31420,-0.14840
1,6,37,533,0,-0.63450,-9.26800,3.04300,-0.19880,-0.35890,-0.13750
1,6,38,533,0,-0.78290,-9.73000,3.12440,0.01600,-0.42450,-0.12870
1,6,39,533,0,-1.01510,-9.72050,3.28720,0.26460,-0.50490,-0.11720
1,6,40,533,0,-1.37670,-9.49540,3.67030,0.36210,-0.59210,-0.09060
1,6,41,533,0,-1.61610,-9.60070,4.17550,0.33280,-0.65920,-0.01570
1,6,42,533,0,-1.95370,-9.96950,4.37660,0.28640,-0.73200,0.09540
1,6,43,533,0,-2.64320,-10.29990,4.69500,0.21980,-0.80870,0.23420
1,6,44,533,0,-3.16030,-10.92950,5.28400,0.20360,-0.87400,0.43350
1,6,45,533,0,-3.50030,-12.18650,6.12440,0.31550,-0.92330,0.69870
1,6,46,533,0,-3.70620,-13.55360,7.34780,0.61610,-0.91580,0.96670
1,6,47,533,0,-3.51950,-14.32210,8.74120,1.03890,-0.78180,1.24600
1,6,48,533,0,-2.88500,-14.84880,9.46190,1.24780,-0.52470,1.59050
